indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
308,AS,New_AS_109.wav,10-6-4,0.29067963949664377,126x4,4x212,10,0.09263374707805444,0.25328268202585785,0.01227659999858588,6,0.2945435879920084,0.1934472540078777,0.004109299999981886,4,0.39617450541970217,0.20253707100778462,0.0034122999968531076
309,AS,New_AS_110.wav,10-6-4,0.3611331806190057,126x4,4x212,10,0.09322367568818542,0.2867461926490296,0.011918799998966279,6,0.372517751415921,0.23019892070545916,0.004312100001698127,4,0.42324149412990986,0.271819513528758,0.004428999996889615
310,AS,New_AS_111.wav,10-6-4,0.2950633305869344,126x4,4x212,10,0.08810201704745353,0.33954531723372094,0.011002899998857174,6,0.3406451690934723,0.2704614906445933,0.005020299999159761,4,0.3946150530825987,0.26235733173103204,0.0034306000015931204
311,AS,New_AS_112.wav,10-6-4,0.3261904542896362,126x4,4x212,10,0.07660722609048609,0.2555993334610505,0.012090699998225318,6,0.34353948523698685,0.21885667002713097,0.00448580000011134,4,0.46339799401550985,0.20935952140938438,0.0035057999994023703
312,AS,New_AS_113.wav,10-6-4,0.30240184461954805,126x4,4x212,10,0.07583960965420795,0.30272324966430314,0.011847399997350294,6,0.40673198449957254,0.2528278450660128,0.004396600001200568,4,0.42037541071908624,0.25673049994227365,0.004527400000370108
313,AS,New_AS_114.wav,10-6-4,0.32320799449322224,126x4,4x212,10,0.07587539968007607,0.31821125946712886,0.01094319999901927,6,0.34749482764185774,0.20675955970581403,0.005590600001596613,4,0.44951056977097037,0.25416750287722495,0.0034530999982962385
314,AS,New_AS_115.wav,10-6-4,0.32037307452866404,126x4,4x212,10,0.1006300083936301,0.29815671845263614,0.012535099998785881,6,0.33639442457745417,0.24948331817407265,0.0045706000018981285,4,0.3777672266433575,0.21770841733794175,0.0034304000000702217
315,AS,New_AS_116.wav,10-6-4,0.314542881377584,126x4,4x212,10,0.08420837628683046,0.27198185429654465,0.012759000001096865,6,0.35071995366559316,0.21293801780385468,0.004480600000533741,4,0.3829720606706687,0.2127106968202496,0.004669399997510482
316,AS,New_AS_117.wav,10-6-4,0.36795764827297356,126x4,4x212,10,0.10172795659151625,0.272814463533267,0.011618900000030408,6,0.399779827534551,0.1487645787877567,0.005132499998580897,4,0.4980818591981218,0.15027202593491035,0.0035134999998263083
317,AS,New_AS_118.wav,10-6-4,0.2960731849943069,126x4,4x212,10,0.0881672039797825,0.2902027805817302,0.012979899998754263,6,0.36419880321241793,0.24090976599786199,0.0040976000018417835,4,0.42613559304505916,0.2372074097571262,0.0060871000023325905
318,AS,New_AS_119.wav,10-6-4,0.3042761198774503,126x4,4x212,10,0.08429988101415488,0.29031573526980303,0.018152299999201205,6,0.2827813897848068,0.21673820754482406,0.0064118999980564695,4,0.4039067370453744,0.25558250953481526,0.006732400001055794
319,AS,New_AS_120.wav,10-6-4,0.3581853546146431,126x4,4x212,10,0.1051729383998769,0.266892335122456,0.012200799999845913,6,0.3975850809207039,0.19597802135324985,0.006202399999892805,4,0.4617343406581596,0.21524341870117902,0.003522699997120071
320,AS,New_AS_121.wav,10-6-4,0.34724978292960046,126x4,4x212,10,0.10145601982127955,0.252186657057437,0.013973499997518957,6,0.3540987430475552,0.2011329681899251,0.004310900003474671,4,0.42724747078598013,0.1698526711927543,0.004844000002776738
321,AS,New_AS_122.wav,10-6-4,0.32895714062705467,126x4,4x212,10,0.1017934389378115,0.30421457113927486,0.011243600001762388,6,0.32592714010778095,0.24932223598409686,0.006809200000134297,4,0.36714766264795096,0.28308605194176084,0.0035521999998309184
322,AS,New_AS_123.wav,10-6-4,0.32112047399794375,126x4,4x212,10,0.09510837634220479,0.33609377311590727,0.018111699999280972,6,0.33966696355700937,0.23665928912003575,0.006146799998532515,4,0.40069138041359176,0.22500531514787278,0.003567199997632997
323,AS,New_AS_124.wav,10-6-4,0.33877312849732477,126x4,4x212,10,0.10216222572558639,0.23785954959798,0.014378299998497823,6,0.35118385264027735,0.2020018593791661,0.007769600000756327,4,0.37250029558575987,0.17456596205120747,0.0040455999987898394
324,AS,New_AS_125.wav,10-6-4,0.33093670252517515,126x4,4x212,10,0.09254884028931551,0.2617480572569894,0.011083499997766921,6,0.3611913698329334,0.20866028750223017,0.0046445000007224735,4,0.4331375220759294,0.1770206004428803,0.003478399998130044
325,AS,New_AS_126.wav,10-6-4,0.3254186270237327,126x4,4x212,10,0.10996812953230982,0.24346763194522703,0.012240600000950508,6,0.4360291071243849,0.2312740800196388,0.004115899999305839,4,0.3817427062282427,0.2029802029874046,0.00347680000049877
326,AS,New_AS_127.wav,10-6-4,0.32258164320546817,126x4,4x212,10,0.09693261097720723,0.30589840376478805,0.01162050000129966,6,0.3958199234297412,0.2270470212285952,0.008653500000946224,4,0.4454294919908209,0.20925439797504722,0.00771810000151163
327,AS,New_AS_128.wav,10-6-4,0.2953052791292771,126x4,4x212,10,0.08969288379305461,0.28106405651424693,0.01143700000102399,6,0.38659897380294717,0.17836958864202865,0.006289699998887954,4,0.4703374365931291,0.1827692534748645,0.007654299999558134
328,AS,New_AS_129.wav,10-6-4,0.3928077564016412,126x4,4x212,10,0.1443371497579031,0.2165919505225769,0.01131570000143256,6,0.375342201255535,0.10575170949010619,0.00861810000060359,4,0.46266787460382297,0.08397793667711084,0.007682999999815365
329,AS,New_AS_130.wav,10-6-4,0.35045295223706735,126x4,4x212,10,0.13119923652526544,0.20551198649747088,0.015194999999948777,6,0.3235489447905995,0.12803671055843127,0.006547200002387399,4,0.41125825579322706,0.10566115262692229,0.003580199998395983
330,AS,New_AS_131.wav,10-6-4,0.2413515414128735,126x4,4x212,10,0.06351531628114819,0.32097852241136404,0.015456499997526407,6,0.18843329773639053,0.19680115532748957,0.006863999999040971,4,0.3163411771912037,0.1376308651406505,0.0040883000001485925
331,AS,New_AS_132.wav,10-6-4,0.24836210261272815,126x4,4x212,10,0.06139002374127485,0.316088208486597,0.015353200000390643,6,0.2318799741353387,0.1944351794804208,0.006495699999504723,4,0.38110330579014967,0.15297381771934462,0.005483400000230176
332,AS,New_AS_133.wav,10-6-4,0.3645800236087919,126x4,4x212,10,0.1138174493717793,0.17941753296072144,0.014471200000116369,6,0.3470994308723368,0.09784437453389173,0.007686400000238791,4,0.4320505259401025,0.08644765622341859,0.006471199998486554
333,AS,New_AS_134.wav,10-6-4,0.27765376086837024,126x4,4x212,10,0.0894569907593837,0.2668910871558555,0.011829899998701876,6,0.3543879489556406,0.2253115757321055,0.007922900000266964,4,0.44417083488334663,0.21427394226824956,0.0074153999994450714
334,AS,New_AS_135.wav,10-6-4,0.4301711093193089,126x4,4x212,10,0.09255306627391223,0.13425434935710592,0.019927900000766385,6,0.39358187690424773,0.04958080281347475,0.009607500000129221,4,0.4278691609559758,0.04762364474513989,0.005765800000517629
335,AS,New_AS_136.wav,10-6-4,0.37559739669123454,126x4,4x212,10,0.1652215384216643,0.26529264315166157,0.014739000002009561,6,0.3803552126525703,0.1647201162239359,0.005679399997461587,4,0.4222712954357234,0.16340928262279872,0.00350810000236379
336,AS,New_AS_137.wav,10-6-4,0.332251487764422,126x4,4x212,10,0.13959424313281601,0.24949959937795338,0.012444199997844407,6,0.35830424845930464,0.16207699863548714,0.0077158999993116595,4,0.3902727160080853,0.128441678790185,0.00406959999963874
337,AS,New_AS_138.wav,10-6-4,0.36627669081105346,126x4,4x212,10,0.1393202115780447,0.20494139668201392,0.013050200002908241,6,0.3443514532567906,0.15224773137066414,0.004151200002525002,4,0.3714368100974191,0.13321048124638227,0.0037306000012904406
338,AS,New_AS_139.wav,10-6-4,0.3399168959981127,126x4,4x212,10,0.13380129323176215,0.24361649977487315,0.014327200002298923,6,0.3584094574655139,0.1914467418343924,0.00807870000062394,4,0.36867389815998863,0.14537188891469252,0.00352250000287313
339,AS,New_AS_140.wav,10-6-4,0.31734430303196365,126x4,4x212,10,0.07644844074428506,0.2691521088590184,0.012110700001358055,6,0.35999116036862977,0.17540956613620276,0.00472539999827859,4,0.365976871094955,0.13192433893395858,0.003597099999751663
340,AS,New_AS_141.wav,10-6-4,0.26020605764570903,126x4,4x212,10,0.08657587695484374,0.2753105549327592,0.011738699999114033,6,0.24448251317269643,0.17434028515038813,0.004833799997868482,4,0.4660738205586973,0.15052468719446574,0.004186400001344737
341,AS,New_AS_142.wav,10-6-4,0.35890721459076314,126x4,4x212,10,0.06834738429921976,0.2872365370101665,0.012314700001297751,6,0.35478454111214003,0.1468417846604733,0.00443960000120569,4,0.41861617187083217,0.1592078016235872,0.0036795999985770322
342,AS,New_AS_143.wav,10-6-4,0.33309225496404843,126x4,4x212,10,0.07423306431041886,0.30217541679621507,0.01360469999781344,6,0.2671236337369882,0.19420955561768286,0.00427539999873261,4,0.4359526850311065,0.09360905012155239,0.004399800000101095
343,AS,New_AS_144.wav,10-6-4,0.2994698173387216,126x4,4x212,10,0.11020178754675991,0.2645579837533729,0.014108200000919169,6,0.32174015229964875,0.19259352252512912,0.006594899998162873,4,0.39493899312373854,0.18599451122103897,0.0035214999988966156
344,AS,New_AS_145.wav,10-6-4,0.3131462330501743,126x4,4x212,10,0.09850000603090799,0.2560279815763045,0.011695200002577621,6,0.24351183687581823,0.17780063062631588,0.004161999997450039,4,0.4210232828134271,0.1714412554190393,0.0035567000013543293
345,AS,New_AS_146.wav,10-6-4,0.3530981635082232,126x4,4x212,10,0.0914675169582907,0.24721228395034195,0.011961000000155764,6,0.2752774909607408,0.15828285575921636,0.004714400001830654,4,0.3770621757466535,0.10371695276666416,0.003615699999500066
346,AS,New_AS_147.wav,10-6-4,0.35201570119901904,126x4,4x212,10,0.103936410672188,0.29414601530942625,0.014085700000578072,6,0.28143059410395393,0.17063120609420424,0.005490700001246296,4,0.35728998727203015,0.11798300417886144,0.0036168999977235217
347,AS,New_AS_148.wav,10-6-4,0.337248337141198,126x4,4x212,10,0.10903175930209437,0.27345337127269914,0.012134299999161158,6,0.3077217501219923,0.15286829638210536,0.005215299999690615,4,0.44642180130599346,0.13795439300676415,0.0059205999968980905
348,AS,New_AS_149.wav,10-6-4,0.3193347869383217,126x4,4x212,10,0.10198023252629536,0.2899670693996095,0.012396900001476752,6,0.32835114315327396,0.2247472432291058,0.004235200001858175,4,0.34640403375982504,0.21899277543197052,0.0034306000015931204
349,AS,New_AS_150.wav,10-6-4,0.3130846167609545,126x4,4x212,10,0.0980767505735137,0.26246261758320927,0.01371609999841894,6,0.3755193040694546,0.15275964948479984,0.0065471000016259495,4,0.41174295961297774,0.16296305693320545,0.005517499997949926
350,AS,New_AS_151.wav,10-6-4,0.3192303812132336,126x4,4x212,10,0.08934763001035381,0.3027758211686457,0.012947399998665787,6,0.2812611234376516,0.19547036487228256,0.008235400000558002,4,0.3655205343215246,0.17763195371820295,0.005552300000999821
351,AS,New_AS_152.wav,10-6-4,0.3344188560699716,126x4,4x212,10,0.0906490557228076,0.32640923965354873,0.015360800000053132,6,0.3688512852937603,0.20940908581960407,0.004384899999422487,4,0.4106704698716808,0.24530997508845123,0.0041614000001573
352,AS,New_AS_153.wav,10-6-4,0.29429284738632616,126x4,4x212,10,0.09224641202713062,0.29082679663224353,0.011854500000481494,6,0.31783824154465384,0.20870136935304376,0.004220200000418117,4,0.40912386016769575,0.18327031196463886,0.007093200001691002
353,AS,New_AS_154.wav,10-6-4,0.3485331225762088,126x4,4x212,10,0.09856931483827565,0.29793991767468525,0.01983739999923273,6,0.25403751531964247,0.18829973511878323,0.007665799999813316,4,0.36360072470319427,0.22160213426509168,0.007708000001002802
354,AS,New_AS_155.wav,10-6-4,0.3690619743378377,126x4,4x212,10,0.1042217875957512,0.24050944510528638,0.01243129999784287,6,0.3754983605531633,0.17337207869306595,0.007584099999803584,4,0.38737978152746644,0.14917376954970973,0.00513660000069649
355,AS,New_AS_156.wav,10-6-4,0.37500508115933195,126x4,4x212,10,0.13118240869581269,0.22924742468285694,0.012660000000323635,6,0.31762835521082494,0.19002761597271764,0.00818749999962165,4,0.4618070800548796,0.15774516319429557,0.006829699999798322
356,AS,New_AS_157.wav,10-6-4,0.36811901905384975,126x4,4x212,10,0.14613808109434695,0.24488110026649623,0.016334799998730887,6,0.3359577694323906,0.14447429704448247,0.00877549999859184,4,0.44811160331299915,0.12837591149213232,0.0063559999980498105
357,AS,New_AS_158.wav,10-6-4,0.3302311736457081,126x4,4x212,10,0.14513339698070674,0.2273109985189447,0.011433799998485483,6,0.3525272784800526,0.1597038079912794,0.0062430999969365075,4,0.43374929209863006,0.18106150408311503,0.0038385999978345353
358,AS,New_AS_159.wav,10-6-4,0.35323489364340815,126x4,4x212,10,0.1259580443135827,0.23553713928879907,0.015537200000835583,6,0.34484320783060846,0.1553291017522488,0.008490299998811679,4,0.4087653487062315,0.15020980486345537,0.0034818000021914486
359,AS,New_AS_160.wav,10-6-4,0.36126424617231356,126x4,4x212,10,0.1400373040764715,0.27347286954980077,0.01488949999838951,6,0.3126911456119314,0.2017888747491903,0.004292900001019007,4,0.41564332663251113,0.17754411278893542,0.0045226000002003275
360,AS,New_AS_161.wav,10-6-4,0.3312873834127043,126x4,4x212,10,0.13847559558648084,0.28120798511730016,0.01798889999918174,6,0.31795835660156097,0.18356983283186404,0.004225600001518615,4,0.39294644608226675,0.1599304532765506,0.0035018999988096766
361,AS,New_AS_162.wav,10-6-4,0.3521313812403834,126x4,4x212,10,0.12508152858103144,0.23704053743977813,0.01187969999955385,6,0.30036063170543686,0.14057239049329207,0.0042840999994950835,4,0.389724897596052,0.13178253358084627,0.00406719999955385
362,AS,New_AS_163.wav,10-6-4,0.3291600141575641,126x4,4x212,10,0.12478527009065665,0.2539244333393743,0.011788699997850927,6,0.3471593538846221,0.20349626949510613,0.0049715000022843014,4,0.3732539315098981,0.1860437859894792,0.0034505000003264286
363,AS,New_AS_164.wav,10-6-4,0.31151264461245537,126x4,4x212,10,0.11088718693738309,0.2985034839793637,0.011705000000802102,6,0.39655435178341303,0.21134273204183243,0.0040976000018417835,4,0.412416410736078,0.18104271351952458,0.005162099998415215
364,AS,New_AS_165.wav,10-6-4,0.31348914589950555,126x4,4x212,10,0.10954673425296159,0.29274441951313923,0.012272200001461897,6,0.4172582096423902,0.2510754294766803,0.0045095999994373415,4,0.422718955307584,0.20345985866371877,0.0036359000005177222
365,AS,New_AS_166.wav,10-6-4,0.43665707545270926,126x4,4x212,10,0.14391147694784867,0.1802919217131399,0.01162050000129966,6,0.3698893158764557,0.13272805559093326,0.004100399997696513,4,0.43298436680105856,0.13493542769203898,0.004300000000512227
366,AS,New_AS_167.wav,10-6-4,0.3274345193957226,126x4,4x212,10,0.11452721731054376,0.2650181240010234,0.011557299996638903,6,0.38499827250325475,0.16525447461683232,0.004096399999980349,4,0.4023810210841719,0.12244544570086534,0.003457200000411831
367,AS,New_AS_168.wav,10-6-4,0.30331113745156213,126x4,4x212,10,0.11367640740828658,0.2861776699085984,0.01120459999947343,6,0.31712622441249294,0.2093205197543003,0.0050099000000045635,4,0.4035560507463887,0.15871720563025585,0.0035515000017767306
368,AS,New_AS_169.wav,10-6-4,0.37511528988284937,126x4,4x212,10,0.1349645530377269,0.20200765866686268,0.012166699998488184,6,0.39792834645503283,0.1528589090189722,0.004091099999641301,4,0.45751541998566525,0.14589106646280997,0.00404549999802839
369,AS,New_AS_170.wav,10-6-4,0.333577969356283,126x4,4x212,10,0.11666565708116028,0.2586479568379319,0.011484499998914544,6,0.3831148547881783,0.18976728026543188,0.004179700001259334,4,0.4332629444583909,0.15027224609436513,0.003909499999281252
370,AS,New_AS_171.wav,10-6-4,0.34758035971577045,126x4,4x212,10,0.09964101792176246,0.2849749671546427,0.011252099997363985,6,0.3542575505856028,0.20142154688027253,0.004758600000059232,4,0.4113608072961354,0.19872895891757555,0.0035939000008511357
371,AS,New_AS_172.wav,10-6-4,0.39500253737186736,126x4,4x212,10,0.12736078624490998,0.2168272302559544,0.011626199997408548,6,0.43792834947165066,0.11974462334802002,0.004092399998626206,4,0.4832008541593545,0.12533988096651297,0.0033985000009124633
372,AS,New_AS_173.wav,10-6-4,0.32918655129863006,126x4,4x212,10,0.11205932527317541,0.2670572062499389,0.012266200003068661,6,0.3412412205849569,0.18425774577082538,0.004252000002452405,4,0.41188448450855947,0.16521057530516015,0.0034254999991389923
373,AS,New_AS_174.wav,10-6-4,0.349188280853305,126x4,4x212,10,0.11826890992098554,0.20724627211837177,0.01113949999853503,6,0.35138928182561796,0.15593539150883953,0.0052064999981666915,4,0.4058418436839863,0.12513519413662413,0.0034491000005800743
374,AS,New_AS_175.wav,10-6-4,0.40584174094779507,126x4,4x212,10,0.13097592326889304,0.24831169075739698,0.012003799998637987,6,0.3327758133146334,0.18117466446266425,0.004105199997866293,4,0.43163501828053724,0.17387667036626864,0.0033872000021801796
375,AS,New_AS_176.wav,10-6-4,0.31356095549836965,126x4,4x212,10,0.12811721148084715,0.22939757621632337,0.014471599999524187,6,0.3252416935873488,0.15561818355342136,0.004401300000608899,4,0.41017514072971367,0.13603822575289304,0.0077011000030324794
376,AS,New_AS_177.wav,10-6-4,0.35452431274257923,126x4,4x212,10,0.1197148284374974,0.24460634771117595,0.014478799999778857,6,0.3342427420476461,0.17078465541681967,0.004143199999816716,4,0.4125537264462254,0.19914181313814752,0.005084000000351807
377,AS,New_AS_178.wav,10-6-4,0.3856397559864625,126x4,4x212,10,0.12781089909589002,0.27516556436246326,0.011570300001039868,6,0.34600338608260267,0.22084533398159048,0.005080499999166932,4,0.4128452131086577,0.22137757261282962,0.003492800002277363
378,AS,New_AS_179.wav,10-6-4,0.42928902441393524,126x4,4x212,10,0.13807952137539733,0.22578591973152176,0.013256899997941218,6,0.37261750212828115,0.12952316807433853,0.007677899997361237,4,0.4347152014742586,0.1217849551796712,0.004597699997248128
