indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
656,MS,New_MS_057.wav,8-5-3,0.28694547774784457,126x3,3x212,8,0.09109440585538714,0.3083981927687215,0.008951200001320103,5,0.24976226920426017,0.21369777053715538,0.0038079000005382113,3,0.4634574804507626,0.17924629019476612,0.004340900002716808
657,MS,New_MS_058.wav,8-5-3,0.3909162248372155,126x3,3x212,8,0.09257151402670269,0.32823680199330735,0.009052699999301694,5,0.30964406463678257,0.21709971630150265,0.004695699997682823,3,0.44652831930225856,0.3318343377524103,0.0034517999993113335
658,MS,New_MS_059.wav,8-5-3,0.3017864563969638,126x3,3x212,8,0.09905395549446029,0.30449725525569554,0.009422099999937927,5,0.2964228505767014,0.15575062091586492,0.0041458000014245044,3,0.4593649009929805,0.1427332023977126,0.003470199997536838
659,MS,New_MS_060.wav,8-5-3,0.4057964775823623,126x3,3x212,8,0.09438336427866485,0.24116833771214896,0.00996369999847957,5,0.29267820071522976,0.15489819048648223,0.004186999998637475,3,0.4668180623495333,0.1296592111891584,0.0034021999999822583
660,MS,New_MS_061.wav,8-5-3,0.2909817315774801,126x3,3x212,8,0.08181459321254685,0.2675119211154536,0.009999400001106551,5,0.3370622133166729,0.19784238707591584,0.004058500002429355,3,0.46744328716606137,0.21760626466694166,0.0035710000011022203
661,MS,New_MS_062.wav,8-5-3,0.28799940298913657,126x3,3x212,8,0.08567407050944331,0.25673449761342526,0.009773600002517924,5,0.3177355895250787,0.17829145628490334,0.0039859999997133855,3,0.4420420284793634,0.18874740075863347,0.0039627000005566515
662,MS,New_MS_063.wav,8-5-3,0.34395426656877603,126x3,3x212,8,0.09749225532556623,0.36041771240561954,0.009111200000916142,5,0.3120909097557307,0.2612392825061268,0.0043774000005214475,3,0.4558100884499707,0.22512849111707914,0.004752600001665996
663,MS,New_MS_064.wav,8-5-3,0.331856094428688,126x3,3x212,8,0.07591651981509223,0.3487702739725883,0.00917939999999362,5,0.3287944302662147,0.1905041578297703,0.0046832000007270835,3,0.4852802061754843,0.18513328756944938,0.003448999999818625
664,MS,New_MS_065.wav,8-5-3,0.31076287286044496,126x3,3x212,8,0.10838509527545798,0.2868795891863378,0.009612800000468269,5,0.35435525114146965,0.19248454077817345,0.0037440999985847156,3,0.46875015763088373,0.22108992747655898,0.003982700000051409
665,MS,New_MS_066.wav,8-5-3,0.35940831711533644,126x3,3x212,8,0.10642774206735783,0.32422707502379516,0.009699900001578499,5,0.28237132545318006,0.23321148312683643,0.004280299999663839,3,0.4182486110411206,0.16415478408262882,0.0034497000015107915
666,MS,New_MS_067.wav,8-5-3,0.3814977864178317,126x3,3x212,8,0.09457448613283587,0.2578378252823832,0.010014300001785159,5,0.2826200733277753,0.12046321082688911,0.003872899997077184,3,0.44576259390805784,0.11304763633568508,0.003530899997713277
667,MS,New_MS_068.wav,8-5-3,0.3492180577668686,126x3,3x212,8,0.09093038029911717,0.31286983395164253,0.01370640000095591,5,0.25687934167513043,0.18503858233612025,0.005381000002671499,3,0.47837206594108694,0.19301020375555797,0.003568800002540229
668,MS,New_MS_069.wav,8-5-3,0.4066670604832726,126x3,3x212,8,0.07992899503700716,0.3257041019873189,0.010130299997399561,5,0.26843174020790683,0.14578539661290785,0.0037769000009575393,3,0.43323289479214044,0.10830281287630426,0.003432600002270192
669,MS,New_MS_070.wav,8-5-3,0.319976585022139,126x3,3x212,8,0.08788556988895806,0.2714640829839518,0.010374599998613121,5,0.22553737384289282,0.15884570382828253,0.0037765000015497208,3,0.40909910538418354,0.1256870134986759,0.0034106999992218334
670,MS,New_MS_071.wav,8-5-3,0.3136490526598235,126x3,3x212,8,0.08763159406576829,0.31028219164895215,0.010364100002334453,5,0.3176078193973123,0.2522981838929733,0.0047431000020878855,3,0.4180026811245659,0.19583164893129765,0.004605899997841334
671,MS,New_MS_072.wav,8-5-3,0.32732989175995947,126x3,3x212,8,0.08914688548468676,0.3086128935601399,0.009151400001428556,5,0.3189098199836321,0.24308178882868575,0.004956600001605693,3,0.46632011670143875,0.23118233931887355,0.0036187000005156733
672,MS,New_MS_073.wav,8-5-3,0.2987760888971961,126x3,3x212,8,0.07515079235210217,0.30837378690121614,0.00906570000006468,5,0.33440375799185973,0.27403829720569206,0.004774999997607665,3,0.4048077308356687,0.26765197485533215,0.0034470999999030028
673,MS,New_MS_074.wav,8-5-3,0.36975334689484995,126x3,3x212,8,0.08293085423963115,0.2847297412864027,0.009734399998706067,5,0.31721178819517115,0.19431624355205562,0.003761200001463294,3,0.46132663274214475,0.20935128982211823,0.003640299997641705
674,MS,New_MS_075.wav,8-5-3,0.3657024593408011,126x3,3x212,8,0.09237167019087626,0.3063511952930015,0.010200700002314989,5,0.3330681265538729,0.197763374923271,0.004308299998228904,3,0.514797763914596,0.26051129877777734,0.0034355999996478204
675,MS,New_MS_076.wav,8-5-3,0.33249998040713985,126x3,3x212,8,0.08559096713669312,0.2683467881357218,0.009945800000423333,5,0.4025828352120619,0.18635258949530403,0.0037368999983300455,3,0.47777686569180416,0.17211449683846913,0.003782700001465855
676,MS,New_MS_077.wav,8-5-3,0.38261661331558405,126x3,3x212,8,0.08710684508675466,0.2652761402740978,0.008996299999125767,5,0.2996462180546057,0.1954196048303364,0.00375269999858574,3,0.4694252850702238,0.2520558039593691,0.006232800002180738
677,MS,New_MS_078.wav,8-5-3,0.3161511700532508,126x3,3x212,8,0.08215526290440461,0.33479601545547905,0.009024499999213731,5,0.26605470876442516,0.22429514279761595,0.004582300000038231,3,0.3693746412557669,0.23511622190112758,0.0034594999997352716
678,MS,New_MS_079.wav,8-5-3,0.2986716106506815,126x3,3x212,8,0.07162120918992786,0.33632568207941527,0.010877400000026682,5,0.33374735331719113,0.2549476465538763,0.0037666000025637913,3,0.4661690236783869,0.2395962283791666,0.0034225999988848343
679,MS,New_MS_080.wav,8-5-3,0.3989892166029559,126x3,3x212,8,0.07600122187953419,0.31682582536110904,0.00995610000245506,5,0.2695896194838454,0.20508632381020572,0.0037365999996836763,3,0.4393419805460251,0.16388219609196095,0.0034980000018549617
680,MS,New_MS_081.wav,8-5-3,0.4484871738654469,126x3,3x212,8,0.10230557203563458,0.2241444116230933,0.010262499999953434,5,0.28383985451233756,0.11030972621195438,0.004072600000654347,3,0.516952394587549,0.11422872177788106,0.003427300001931144
681,MS,New_MS_082.wav,8-5-3,0.4112093708033846,126x3,3x212,8,0.08556038271477288,0.2827141800504612,0.009490199998253956,5,0.3118153441308709,0.16403989630009047,0.0037546999992628116,3,0.4793006703864331,0.16329278628458752,0.004425899998750538
682,MS,New_MS_083.wav,8-5-3,0.3659680283865205,126x3,3x212,8,0.0886608504160356,0.2950069534985968,0.009117500001593726,5,0.29021556044819014,0.19286772254785026,0.004522700000961777,3,0.45568996512541116,0.14364306410152294,0.0035932999999204185
683,MS,New_MS_084.wav,8-5-3,0.31145625790931614,126x3,3x212,8,0.08456781875014424,0.29153964929378756,0.009355400001368253,5,0.20549622042142965,0.2039923174131944,0.0047260999999707565,3,0.3928284666718929,0.188966978478882,0.003458600000158185
684,MS,New_MS_085.wav,8-5-3,0.36151119851147123,126x3,3x212,8,0.08000624573793653,0.25987652557009516,0.009716299999126932,5,0.4132456313914129,0.2142645014181869,0.0037639000001945533,3,0.4965570080055116,0.15269530352543959,0.003833200000372017
685,MS,New_MS_086.wav,8-5-3,0.3753239760683011,126x3,3x212,8,0.09319204643206226,0.22983560757556626,0.010024399998656008,5,0.3065133114904525,0.1775278912305225,0.0037384999995992985,3,0.4739773577370914,0.1248210039830401,0.00340919999871403
686,MS,New_MS_087.wav,8-5-3,0.37454388604992456,126x3,3x212,8,0.06834856135016036,0.28073041885518546,0.009811399999307469,5,0.30130932693669266,0.1447534489567417,0.0037818000018887687,3,0.4473931572116744,0.16267838728719,0.003529499997966923
687,MS,New_MS_088.wav,8-5-3,0.34285857540169434,126x3,3x212,8,0.04978161549979991,0.26697372462255675,0.009122200001002057,5,0.20271270518189086,0.1553564800886132,0.004178999999567168,3,0.37437664773384616,0.184885627555885,0.004556500000035157
688,MS,New_MS_089.wav,8-5-3,0.3669385370707093,126x3,3x212,8,0.05927160407363261,0.2922006399156973,0.009089600000152132,5,0.31034763270013443,0.10288841464153094,0.004598799998348113,3,0.46356611593487207,0.082088376623475,0.0034713999993982725
689,MS,New_MS_090.wav,8-5-3,0.3178718221572881,126x3,3x212,8,0.08534744027090009,0.266820763941302,0.00934649999908288,5,0.3681921681785616,0.19729459496303964,0.004334099998231977,3,0.3891624633047448,0.20004573836658893,0.003420400000322843
690,MS,New_MS_091.wav,8-5-3,0.2879522412738092,126x3,3x212,8,0.0748371873002745,0.28571381094913134,0.010081200001877733,5,0.20272300367359578,0.15422931918321509,0.003737600000022212,3,0.3991651479587946,0.11453633466253542,0.00340900000082911
691,MS,New_MS_092.wav,8-5-3,0.38553458609168895,126x3,3x212,8,0.09370770607546187,0.23176022735706223,0.009759900000062771,5,0.301347390841592,0.14507959465051634,0.0037703000016335864,3,0.37889644360968355,0.151794567930424,0.0034691999971983023
692,MS,New_MS_093.wav,8-5-3,0.30128049868790074,126x3,3x212,8,0.08280398900761836,0.40009729695060653,0.010069200001453282,5,0.3008932322202097,0.1903564340402644,0.0038991000001260545,3,0.520312408768022,0.17304186760920418,0.00341360000311397
693,MS,New_MS_094.wav,8-5-3,0.3756515236954688,126x3,3x212,8,0.0815913843851149,0.2886520215504887,0.009244400000170572,5,0.282236290299444,0.14467515197288866,0.003915599998435937,3,0.3975378855099397,0.0930803394869486,0.0042032999990624376
694,MS,New_MS_095.wav,8-5-3,0.30993215512600925,126x3,3x212,8,0.0858587034908155,0.3351300680474204,0.009807400001591304,5,0.25835687617293995,0.13410667284254246,0.004668099998525577,3,0.42576266439948296,0.18315145656692366,0.0036197999979776796
695,MS,New_MS_096.wav,8-5-3,0.4040849037772194,126x3,3x212,8,0.08471462344471155,0.2680182949462343,0.00926899999831221,5,0.27741064558590955,0.191798968537332,0.00427299999864772,3,0.40751174500663695,0.27326427645229057,0.003834600000118371
696,MS,New_MS_097.wav,8-5-3,0.4503537513478102,126x3,3x212,8,0.08295535660424662,0.2986831513613651,0.010237599999527447,5,0.2918920436025362,0.15192149790440418,0.00399459999971441,3,0.41792844974252846,0.1603560895241911,0.0034975999988091644
697,MS,New_MS_098.wav,8-5-3,0.2824816696361109,126x3,3x212,8,0.09424945348562125,0.35208512032624656,0.01136419999966165,5,0.2802387374793041,0.2634614243334006,0.003994099999545142,3,0.47252924610434854,0.2348491399217063,0.0034960000011778902
698,MS,New_MS_099.wav,8-5-3,0.35203031302928944,126x3,3x212,8,0.08676559000654017,0.2497973452583056,0.009061500000825617,5,0.24275012481390534,0.17650704949838397,0.004359300000942312,3,0.5075996420423798,0.22790182709605086,0.004734199999802513
699,MS,New_MS_100.wav,8-5-3,0.3350665024285933,126x3,3x212,8,0.08773780592762082,0.28803925012491494,0.009086100002605235,5,0.27540898585425755,0.1480634214861741,0.004894800000329269,3,0.47841129573417324,0.13243954951058604,0.0034427999999024905
700,MS,New_MS_101.wav,8-5-3,0.3019632543709489,126x3,3x212,8,0.08642484682203667,0.3127340860779384,0.009105600001930725,5,0.2388972930353215,0.14575209585893328,0.0045356000009633135,3,0.4602519928794259,0.1403653145690644,0.0034377000010863412
701,MS,New_MS_102.wav,8-5-3,0.3417859559633598,126x3,3x212,8,0.08566295352569511,0.2870559428893542,0.01016430000163382,5,0.17607852906802457,0.18482149769602343,0.003745999998500338,3,0.3805759783243436,0.15176907481471766,0.003401100002520252
702,MS,New_MS_103.wav,8-5-3,0.31525366683461753,126x3,3x212,8,0.0890939617674209,0.2609768540002014,0.00992200000109733,5,0.24775004550929736,0.20843279671483494,0.004030200001579942,3,0.33694598090640815,0.1979637355496058,0.003446899998380104
703,MS,New_MS_104.wav,8-5-3,0.3664411196574783,126x3,3x212,8,0.059975324719424385,0.3082163805376029,0.009671899999375455,5,0.2847020290087307,0.1699904366699109,0.003838000000541797,3,0.5010223593658879,0.1340377592474702,0.003407699998206226
704,MS,New_MS_105.wav,8-5-3,0.30775909738180196,126x3,3x212,8,0.07156277311604642,0.3905194464780185,0.009169699998892611,5,0.24192083153985422,0.23507473386145433,0.003734699999768054,3,0.436895170075373,0.22391874771107875,0.004647199999453733
705,MS,New_MS_106.wav,8-5-3,0.35124055020290335,126x3,3x212,8,0.07772452018996132,0.2659358130656665,0.009373600001708837,5,0.32427695904362996,0.177698322873918,0.0046588000004703645,3,0.468372735104348,0.18868109929524687,0.003598499999498017
706,MS,New_MS_107.wav,8-5-3,0.31324753261698257,126x3,3x212,8,0.08537638825363089,0.29656890058227514,0.009193099998810794,5,0.27228164753054945,0.1703754959433434,0.004487199999857694,3,0.4316555245447606,0.1987801447957891,0.0034630000009201467
707,MS,New_MS_108.wav,8-5-3,0.35608705074738306,126x3,3x212,8,0.09294590929335637,0.29046915077946045,0.009725100000650855,5,0.2796957897499694,0.15635842046347348,0.0037486000001081266,3,0.37148615187047995,0.12727826565307176,0.003405600000405684
708,MS,New_MS_109.wav,8-5-3,0.318699991631295,126x3,3x212,8,0.07809528600494961,0.3335109419763764,0.0101278000001912,5,0.3495785398402466,0.23512842311141396,0.004282399997464381,3,0.4376429248490557,0.2004748290572134,0.0035215000025345944
709,MS,New_MS_110.wav,8-5-3,0.3577022276080289,126x3,3x212,8,0.0684072993556945,0.33200685841271166,0.009978899997804547,5,0.4066035809153967,0.22065466110744225,0.004395899999508401,3,0.4339103689905032,0.19381129577055786,0.003545200001099147
710,MS,New_MS_111.wav,8-5-3,0.3862146878568484,126x3,3x212,8,0.08494244857728525,0.28434517098902456,0.009130300000833813,5,0.26234218428034967,0.15162836262319643,0.003768099999433616,3,0.3357921562683352,0.12500724118044007,0.0043215000005147886
711,MS,New_MS_112.wav,8-5-3,0.27422763247738824,126x3,3x212,8,0.07708529287585622,0.33685320443601563,0.009186100000079023,5,0.29260399238752244,0.22825946550650106,0.004692599999543745,3,0.4434352834590768,0.23816386587412267,0.00345730000117328
712,MS,New_MS_113.wav,8-5-3,0.4532980462869714,126x3,3x212,8,0.07751085131313525,0.2996409535004179,0.009309799999755342,5,0.3039531905609637,0.12992088401503077,0.0043684000011126045,3,0.46265879496738543,0.04958675734703275,0.003459100000327453
713,MS,New_MS_114.wav,8-5-3,0.2979146841198367,126x3,3x212,8,0.08196965519066783,0.3066413780513657,0.010247000001982087,5,0.25861185186652347,0.22814256116560783,0.003731799999513896,3,0.31589307253105986,0.16541776033237632,0.003403899998374982
714,MS,New_MS_115.wav,8-5-3,0.3065776919273621,126x3,3x212,8,0.08443426944418041,0.3000462189698951,0.009909399999742163,5,0.3038577257897455,0.19903232603033877,0.003744199999346165,3,0.48838479200269563,0.19678553246324312,0.003404500002943678
715,MS,New_MS_116.wav,8-5-3,0.3289490808088905,126x3,3x212,8,0.08155048916668454,0.27120169746282885,0.00983289999931003,5,0.2977903759721507,0.18679465508588894,0.003927499998098938,3,0.48598897614166675,0.15569896036757352,0.0036688000000140164
716,MS,New_MS_117.wav,8-5-3,0.33573981781880446,126x3,3x212,8,0.0801777408343331,0.3141026917794953,0.009079499999643303,5,0.28146442957685486,0.2134191841927632,0.0038536000029125717,3,0.4603486639160133,0.1912065925763722,0.004133800001000054
717,MS,New_MS_118.wav,8-5-3,0.3889063454118923,126x3,3x212,8,0.06647063788626341,0.09941243394199402,0.009102800002438016,5,0.27507183206397484,0.08210423615609214,0.004621600000973558,3,0.49410125867131044,0.04063382417412813,0.0034800000030372757
718,MS,New_MS_119.wav,8-5-3,0.34936977162578503,126x3,3x212,8,0.075797756313715,0.26132847461778586,0.009828900001593865,5,0.374441306207202,0.19613915187336958,0.004097100001672516,3,0.4437609962229881,0.14854978490591372,0.00349399999686284
719,MS,New_MS_120.wav,8-5-3,0.3257262460529221,126x3,3x212,8,0.07997422142325464,0.3013362638901981,0.009653900000557769,5,0.3473757268212841,0.2509910548256011,0.0037512000017159153,3,0.484567764086126,0.25234578590928025,0.003516299999319017
720,MS,New_MS_121.wav,8-5-3,0.3009535079388058,126x3,3x212,8,0.08454764402940951,0.3118585315820473,0.009942700002284255,5,0.37156132075758286,0.2598969954058573,0.004143999998632353,3,0.514326000968676,0.24809542308646973,0.003445600003033178
721,MS,New_MS_122.wav,8-5-3,0.3037412317882305,126x3,3x212,8,0.0822020682200338,0.25047279591415356,0.01022480000028736,5,0.38610151726606406,0.20221949650561988,0.003753000000870088,3,0.4758372367347076,0.1878292407042191,0.003418800002691569
722,MS,New_MS_123.wav,8-5-3,0.35341744669864333,126x3,3x212,8,0.0717164125613565,0.2792070135469947,0.009028799999214243,5,0.35877909458320856,0.22476579790623274,0.004272299996955553,3,0.47198164290533456,0.20603982601807147,0.004882400000497
723,MS,New_MS_124.wav,8-5-3,0.32688337779838,126x3,3x212,8,0.07510189550065402,0.2988065101485323,0.009012200000142911,5,0.37071270250869015,0.23012661724754374,0.004590600001392886,3,0.505906757639803,0.23506554641393337,0.0034759000009216834
724,MS,New_MS_125.wav,8-5-3,0.3085212285846073,126x3,3x212,8,0.07752528972977545,0.3383991770828703,0.010012200000346638,5,0.24310453097824022,0.19575384628459283,0.0037499000027310103,3,0.4091241194184677,0.13416870387271118,0.0034101999990525655
725,MS,New_MS_126.wav,8-5-3,0.34264541428836925,126x3,3x212,8,0.0816352785675213,0.2954805365325144,0.00996099999974831,5,0.31701699070962697,0.2163571285457177,0.003744999998161802,3,0.4032967459143109,0.20226790570653588,0.0034124999983760063
726,MS,New_MS_127.wav,8-5-3,0.34945080781026766,126x3,3x212,8,0.08393264607937467,0.2807858479778581,0.009882800000923453,5,0.34944677976798655,0.17815374717551083,0.004216999997879611,3,0.41952195944426923,0.17224089747828772,0.0034568000010040123
727,MS,New_MS_128.wav,8-5-3,0.32810604434690244,126x3,3x212,8,0.07560109880576042,0.29135776842811395,0.00939269999798853,5,0.31288304416234736,0.24040548775606987,0.004117399999813642,3,0.4070518258557399,0.2122132322325346,0.00437199999942095
728,MS,New_MS_129.wav,8-5-3,0.37897587673009464,126x3,3x212,8,0.08409813901418896,0.28232344271243615,0.009177600000839448,5,0.2894257475614852,0.14720212915189992,0.003944899999623885,3,0.49514501872840055,0.17452689846471858,0.004058099999383558
