indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
640,SNR_5db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.22415227078129404,10x212,0.007429799996316433,10,0.22415227078129404,0.2824331578689569,0.006619599997065961
641,SNR_5db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.2236365744880372,10x212,0.007983400020748377,10,0.2236365744880372,0.22625027087679606,0.007322499994188547
642,SNR_5db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.22082337212113476,10x212,0.006987500004470348,10,0.22082337212113476,0.2486581304675974,0.00633840006776154
643,SNR_5db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.2246872887315313,10x212,0.008892099955119193,10,0.2246872887315313,0.19369944691821395,0.008183999918401241
644,SNR_5db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.22725966657055183,10x212,0.007536100107245147,10,0.22725966657055183,0.26200708625461006,0.006922099972143769
645,SNR_5db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.22112671758983418,10x212,0.008496300084516406,10,0.22112671758983418,0.22810873937456644,0.007746899966150522
646,SNR_5db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.22626444839455753,10x212,0.007977999979630113,10,0.22626444839455753,0.23081106614249886,0.007347999955527484
647,SNR_5db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.23067676739688817,10x212,0.008329299977049232,10,0.23067676739688817,0.21335126760227613,0.007750899996608496
648,SNR_5db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.2293488895450442,10x212,0.007249599904753268,10,0.2293488895450442,0.26806557930482555,0.00669680000282824
649,SNR_5db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.22783082478314712,10x212,0.007527100038714707,10,0.22783082478314712,0.26604460080049674,0.006873499951325357
650,SNR_5db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.23029977018622766,10x212,0.007056000060401857,10,0.23029977018622766,0.2780943306725484,0.006423400016501546
651,SNR_5db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.22965355850906521,10x212,0.007012699963524938,10,0.22965355850906521,0.2556045007017793,0.006300700013525784
652,SNR_5db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.2317612402671158,10x212,0.007832499919459224,10,0.2317612402671158,0.25096450467774756,0.007134899962693453
653,SNR_5db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.23325321581436473,10x212,0.006850400008261204,10,0.23325321581436473,0.24867050493377968,0.00629250006750226
654,SNR_5db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.23722533785403757,10x212,0.007743299938738346,10,0.23722533785403754,0.24463476969841771,0.006983900093473494
655,SNR_5db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.23742939207242691,10x212,0.007125400006771088,10,0.23742939207242691,0.2575073589098475,0.0063461000099778175
656,SNR_5db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.22846366993062936,10x212,0.007903899997472763,10,0.22846366993062936,0.31535148413702047,0.007347100065089762
657,SNR_5db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.23679611084633886,10x212,0.006762399920262396,10,0.23679611084633886,0.24908959458079782,0.006224000011570752
658,SNR_5db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.22480205362329303,10x212,0.007055700058117509,10,0.22480205362329306,0.2580490887728238,0.006392900017090142
659,SNR_5db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.22344507694434074,10x212,0.007099300040863454,10,0.2234450769443408,0.2547539664238539,0.006501100026071072
660,SNR_5db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.2247438786770294,10x212,0.0068085999228060246,10,0.2247438786770294,0.21560664935759755,0.006200200063176453
661,SNR_5db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.22296101822200226,10x212,0.007696599932387471,10,0.22296101822200226,0.2142579763344246,0.006987800006754696
662,SNR_5db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.22257616209992778,10x212,0.006999799981713295,10,0.22257616209992778,0.2175145604186285,0.006349300034344196
663,SNR_5db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.22886259777459736,10x212,0.007503499975427985,10,0.22886259777459736,0.2468759678712965,0.00681079993955791
664,SNR_5db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.22503900268206312,10x212,0.006762999924831092,10,0.22503900268206312,0.25451424344798623,0.006284400005824864
665,SNR_5db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.2227396754743385,10x212,0.007097100024111569,10,0.2227396754743385,0.28544285664798286,0.006333300028927624
666,SNR_5db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.2219396043040033,10x212,0.007021399913355708,10,0.2219396043040033,0.2806273449224937,0.00646849989425391
667,SNR_5db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.22434476926264738,10x212,0.006836700020357966,10,0.22434476926264738,0.24308629810005739,0.0062714999075978994
668,SNR_5db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.22871558205528036,10x212,0.007940299925394356,10,0.22871558205528036,0.22601406838821542,0.007070399937219918
669,SNR_5db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.22149083786767226,10x212,0.00680650002323091,10,0.22149083786767226,0.3487499081032297,0.006215299945324659
670,SNR_5db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.22206021481712257,10x212,0.008373400080017745,10,0.22206021481712257,0.23378615611725984,0.00762119994033128
671,SNR_5db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.22259785183082767,10x212,0.006931300042197108,10,0.22259785183082767,0.2582577770560886,0.006329600000753999
672,SNR_5db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.22010115624641413,10x212,0.007332899956963956,10,0.22010115624641413,0.2464510809184458,0.0067035999381914735
673,SNR_5db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.22525823695914973,10x212,0.007430099998600781,10,0.22525823695914976,0.23174039561588952,0.00693400006275624
674,SNR_5db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.2219819468638296,10x212,0.006819300004281104,10,0.2219819468638296,0.2653619554798019,0.006361400010064244
675,SNR_5db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.22153452930642828,10x212,0.007604000042192638,10,0.22153452930642828,0.23626640561467405,0.006985099986195564
676,SNR_5db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.22481679004179955,10x212,0.007009800057858229,10,0.22481679004179955,0.2621094466190023,0.006342700100503862
677,SNR_5db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.2185520572921976,10x212,0.007581199984997511,10,0.2185520572921976,0.2657394218258093,0.006988400011323392
678,SNR_5db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.22073684137659955,10x212,0.00709700002335012,10,0.22073684137659955,0.2741081343471468,0.006384300068020821
679,SNR_5db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.22179617926690218,10x212,0.008418900077231228,10,0.22179617926690218,0.24676249955454124,0.007843800005502999
680,SNR_5db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.22767161686251727,10x212,0.007108599995262921,10,0.22767161686251727,0.2584401555456732,0.006404499989002943
681,SNR_5db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.2334728396775398,10x212,0.007465200033038855,10,0.2334728396775398,0.2419105675616497,0.006729700020514429
682,SNR_5db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.22451081930495737,10x212,0.007539800019003451,10,0.22451081930495737,0.25384563820253675,0.006806400022469461
683,SNR_5db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.22406875883834243,10x212,0.007051799912005663,10,0.22406875883834243,0.26343585569797867,0.0063495999202132225
684,SNR_5db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.22475773651755204,10x212,0.0073979999870061874,10,0.22475773651755204,0.23926657381608496,0.0066760999616235495
685,SNR_5db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.22255853448161633,10x212,0.007158799911849201,10,0.22255853448161633,0.2423820067494263,0.0063868999714031816
686,SNR_5db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.21833967442264657,10x212,0.007832300034351647,10,0.21833967442264657,0.26499253052211985,0.0071171000599861145
687,SNR_5db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.21784851040468792,10x212,0.007141600013710558,10,0.21784851040468792,0.22735848405924114,0.006527699995785952
688,SNR_5db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.16809206684162972,10x212,0.007299299933947623,10,0.16809206684162972,0.2451045432750406,0.006685400032438338
689,SNR_5db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.23370700165522848,10x212,0.007204900030046701,10,0.23370700165522848,0.2235757687112539,0.0066596000688150525
690,SNR_5db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.2272190603492983,10x212,0.007600800017826259,10,0.22721906034929834,0.26954418395026686,0.006758200004696846
691,SNR_5db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.248171732639019,10x212,0.008134300005622208,10,0.248171732639019,0.2224123955504171,0.0074257999658584595
692,SNR_5db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.22386310080138344,10x212,0.0073599000461399555,10,0.22386310080138344,0.2707484448813674,0.006395100033842027
693,SNR_5db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.22948116849519987,10x212,0.007416100008413196,10,0.22948116849519987,0.24379763441196636,0.006645799963735044
694,SNR_5db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.23910748209939559,10x212,0.006878299987874925,10,0.23910748209939556,0.21280970895037832,0.006320799933746457
695,SNR_5db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.2327862089510334,10x212,0.007962799980305135,10,0.23278620895103344,0.19796721483329244,0.0073633999563753605
696,SNR_5db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.23555714497200209,10x212,0.007099099922925234,10,0.23555714497200209,0.26145474553835696,0.006405799998901784
697,SNR_5db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.23677639309790313,10x212,0.007495400030165911,10,0.23677639309790313,0.28705745369790464,0.006881700013764203
698,SNR_5db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.23082705387285823,10x212,0.007091299979947507,10,0.23082705387285823,0.2447476178284172,0.006402499973773956
699,SNR_5db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.22318557986326057,10x212,0.008460300043225288,10,0.22318557986326057,0.25013005503583197,0.007790999952703714
700,SNR_5db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.24209785357684732,10x212,0.007156500010751188,10,0.24209785357684732,0.2303276295120088,0.006475399946793914
701,SNR_5db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.2246099993042782,10x212,0.0070192000130191445,10,0.2246099993042782,0.26757666225571525,0.006278299959376454
702,SNR_5db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.2326235017790972,10x212,0.007346800062805414,10,0.2326235017790972,0.25221304079439855,0.006728400010615587
703,SNR_5db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.228457019675246,10x212,0.006981700076721609,10,0.228457019675246,0.2319119153190297,0.006314300000667572
704,SNR_5db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.22888508521952605,10x212,0.0074634000193327665,10,0.22888508521952605,0.28194890891834196,0.006832999992184341
705,SNR_5db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.23728329711100932,10x212,0.006880400003865361,10,0.23728329711100932,0.28550805381371247,0.0062043999787420034
706,SNR_5db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.23179883717109706,10x212,0.009180800057947636,10,0.23179883717109706,0.26539040348763915,0.008525999961420894
707,SNR_5db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.2235656544087884,10x212,0.00696970010176301,10,0.2235656544087884,0.294693222951553,0.006306199938990176
708,SNR_5db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.22372516362848568,10x212,0.008161099976859987,10,0.22372516362848568,0.2435276218804642,0.007410300080664456
709,SNR_5db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.22481178581338326,10x212,0.007090099970810115,10,0.22481178581338326,0.24701676689165733,0.006356699974276125
710,SNR_5db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.22960601536379044,10x212,0.00819329998921603,10,0.22960601536379044,0.2241229421759751,0.0075922999531030655
711,SNR_5db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.22424594391875144,10x212,0.007774500059895217,10,0.22424594391875144,0.25681684453969683,0.007096200017258525
712,SNR_5db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.22649328473088517,10x212,0.007398699992336333,10,0.22649328473088517,0.2205180293721682,0.006664799991995096
713,SNR_5db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.23048103606201142,10x212,0.007113100029528141,10,0.23048103606201142,0.23752414375815492,0.006521900068037212
714,SNR_5db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.2367774435408169,10x212,0.0067992000840604305,10,0.2367774435408169,0.23510021700031472,0.006177400005981326
715,SNR_5db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.23348920275064158,10x212,0.008079800056293607,10,0.23348920275064158,0.2888908658439587,0.007381199975498021
716,SNR_5db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.22415548468635146,10x212,0.007161000045016408,10,0.22415548468635146,0.19342538572465126,0.006420399993658066
717,SNR_5db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.16762101541727983,10x212,0.007546100066974759,10,0.16762101541727983,0.24061384930055826,0.006891599972732365
718,SNR_5db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.2248728785264945,10x212,0.007118900073692203,10,0.2248728785264945,0.23691547995100698,0.006377499899826944
719,SNR_5db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.2234203523233113,10x212,0.00861580006312579,10,0.2234203523233113,0.2623838213265829,0.007805399945937097
720,SNR_5db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.21895698943393607,10x212,0.007051600026898086,10,0.21895698943393607,0.23778557408117681,0.006292699952609837
721,SNR_5db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.22553866994224378,10x212,0.0073414999060332775,10,0.22553866994224378,0.28334656552356696,0.006402499973773956
722,SNR_5db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.21800526379969223,10x212,0.007149799959734082,10,0.21800526379969223,0.2995937423791321,0.006477500079199672
723,SNR_5db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.22583236821897307,10x212,0.007029999978840351,10,0.225832368218973,0.2808860743195989,0.006358399987220764
724,SNR_5db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.1742420460002773,10x212,0.007475599995814264,10,0.1742420460002773,0.34922039691006546,0.006816699984483421
725,SNR_5db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.22219933282631438,10x212,0.007031999994069338,10,0.22219933282631438,0.2675087355955867,0.006216700072400272
726,SNR_5db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.17526198618955213,10x212,0.00729099998716265,10,0.17526198618955213,0.3328977089068041,0.006726899999193847
727,SNR_5db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.22075776894329086,10x212,0.0068527000257745385,10,0.22075776894329086,0.2782651077101162,0.006300200009718537
728,SNR_5db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.23400466625236238,10x212,0.0070804000133648515,10,0.23400466625236238,0.16218457049613655,0.006239600013941526
729,SNR_5db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.2303539019734556,10x212,0.007272199960425496,10,0.2303539019734556,0.21288174393079412,0.006545900017954409
730,SNR_5db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.22631048340227644,10x212,0.006982400082051754,10,0.22631048340227644,0.21881556207542485,0.006227199919521809
731,SNR_5db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.2256114257023496,10x212,0.00772220001090318,10,0.22561142570234965,0.22890598042558222,0.007020900025963783
732,SNR_5db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.22297011917078616,10x212,0.006947399931959808,10,0.22297011917078616,0.20381481765020956,0.00625690002925694
733,SNR_5db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.17007311255769605,10x212,0.007520199986174703,10,0.17007311255769605,0.24981248290972746,0.006846000091172755
734,SNR_5db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.21972246608252044,10x212,0.006935099954716861,10,0.21972246608252044,0.2036243426968645,0.006367500056512654
735,SNR_5db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.23078886244612737,10x212,0.007128500030376017,10,0.23078886244612737,0.20866079435737603,0.006571599980816245
736,SNR_5db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.2247226802116818,10x212,0.007143900031223893,10,0.22472268021168185,0.23066390328059563,0.0065824000630527735
737,SNR_5db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.22979775364258131,10x212,0.006910700001753867,10,0.22979775364258131,0.23875876608861413,0.006266199983656406
738,SNR_5db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.21658702260327972,10x212,0.007686799974180758,10,0.2165870226032797,0.21710114533503602,0.007052000029943883
739,SNR_5db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.23135126287130486,10x212,0.00703019998036325,10,0.23135126287130492,0.22047809913986924,0.006424700026400387
740,SNR_5db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.22425509964353674,10x212,0.007455199956893921,10,0.22425509964353674,0.24053853924759697,0.006742700003087521
741,SNR_5db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.2411453519299277,10x212,0.006769799976609647,10,0.2411453519299277,0.2356587555592674,0.006224900018423796
742,SNR_5db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.2393611405872144,10x212,0.0074884999776259065,10,0.2393611405872144,0.22763028936951843,0.006690099951811135
743,SNR_5db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.23443957270897905,10x212,0.007012800080701709,10,0.23443957270897905,0.22650251887498168,0.006363099906593561
744,SNR_5db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.22533117089952717,10x212,0.007245099986903369,10,0.22533117089952717,0.20037214316710106,0.006353400065563619
745,SNR_5db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.22846542279119852,10x212,0.00759910000488162,10,0.22846542279119852,0.22796716388384336,0.006875600083731115
746,SNR_5db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.16622288257190784,10x212,0.007357600028626621,10,0.16622288257190784,0.2892309239993052,0.0066559999249875546
747,SNR_5db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.22324250679065283,10x212,0.0081161999842152,10,0.22324250679065283,0.20165293883801827,0.007498099934309721
748,SNR_5db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.17193063448359552,10x212,0.007153699989430606,10,0.17193063448359552,0.264231200385843,0.006509199971333146
749,SNR_5db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.22804063016192408,10x212,0.007862700033001602,10,0.22804063016192408,0.2722311313377309,0.007255400065332651
750,SNR_5db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.22870145030198782,10x212,0.0069275000132620335,10,0.22870145030198785,0.25610841269777695,0.006396999931894243
751,SNR_5db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.23349080414873136,10x212,0.007519999984651804,10,0.23349080414873136,0.20192207177669488,0.0068237000377848744
752,SNR_5db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.1695512489668298,10x212,0.007446200004778802,10,0.1695512489668298,0.2634273037174494,0.00676510005723685
753,SNR_5db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.22622460292366137,10x212,0.00711320003028959,10,0.22622460292366137,0.2301837485988938,0.006298899999819696
754,SNR_5db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.16844233134067796,10x212,0.007643799996003509,10,0.16844233134067796,0.2239270193115563,0.006766099948436022
755,SNR_5db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.23833337463975876,10x212,0.007264900021255016,10,0.23833337463975876,0.2116621986275579,0.00657260010484606
756,SNR_5db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.17266104466624915,10x212,0.008059800020419061,10,0.17266104466624915,0.2288184886159354,0.007251099916175008
757,SNR_5db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.23079008214913982,10x212,0.006888999952934682,10,0.23079008214913982,0.274073788923292,0.006178299896419048
758,SNR_5db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.16999106519818977,10x212,0.0075419999193400145,10,0.16999106519818977,0.188681353289113,0.006917000049725175
759,SNR_5db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.22461191540608325,10x212,0.007141900015994906,10,0.22461191540608325,0.19836272950154843,0.00643609999679029
760,SNR_5db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.22117131785178865,10x212,0.008608300006017089,10,0.22117131785178865,0.22138083274793732,0.007859200006350875
761,SNR_5db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.2279865831622134,10x212,0.006836700020357966,10,0.2279865831622134,0.22916763236047544,0.006248499965295196
762,SNR_5db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.16898932338749698,10x212,0.007038200041279197,10,0.16898932338749698,0.28250471768989704,0.006173699977807701
763,SNR_5db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.23194537017013533,10x212,0.007572899921797216,10,0.23194537017013533,0.21659557823998338,0.006836500018835068
764,SNR_5db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.23426927318976518,10x212,0.007130299927666783,10,0.23426927318976518,0.25007416204278987,0.006470700027421117
765,SNR_5db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.22392868786640036,10x212,0.007514100056141615,10,0.22392868786640036,0.2342350025777647,0.006848999997600913
766,SNR_5db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.23451702233257182,10x212,0.006962000043131411,10,0.23451702233257182,0.21730525513064647,0.00627749995328486
767,SNR_5db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.22535649822259213,10x212,0.007295899908058345,10,0.22535649822259213,0.22308959863033972,0.006691299960948527
768,SNR_5db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.24032028832473257,10x212,0.006660499959252775,10,0.24032028832473257,0.2619231258648291,0.006156800081953406
769,SNR_5db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.24711856854855663,10x212,0.007084000040777028,10,0.24711856854855663,0.22057395049833467,0.006138600059784949
770,SNR_5db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.24615391063470451,10x212,0.007265000022016466,10,0.24615391063470454,0.23903185571807595,0.006640699924901128
771,SNR_5db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.22817312281304866,10x212,0.006834300002083182,10,0.22817312281304866,0.2473341228840449,0.006146600004285574
772,SNR_5db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.2358717531683753,10x212,0.008478900068439543,10,0.2358717531683753,0.2192303186556178,0.007711399928666651
773,SNR_5db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.22519432674619744,10x212,0.007209900068119168,10,0.22519432674619744,0.3015033620561941,0.006453300011344254
774,SNR_5db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.23161874509858146,10x212,0.007841899991035461,10,0.23161874509858146,0.2358743462293339,0.0071338999550789595
775,SNR_5db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.22363672392560013,10x212,0.006808699923567474,10,0.22363672392560013,0.23723145293537862,0.006246100063435733
776,SNR_5db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.23924991517836522,10x212,0.007772700046189129,10,0.23924991517836522,0.26365212180252234,0.0067714001052081585
777,SNR_5db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.22824667512456334,10x212,0.006964400061406195,10,0.22824667512456334,0.23519896862771736,0.006338899955153465
778,SNR_5db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.23061006614121807,10x212,0.007333699963055551,10,0.23061006614121807,0.25228693200250674,0.006552900071255863
779,SNR_5db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.22221250948053076,10x212,0.0072749999817460775,10,0.22221250948053076,0.24830693453858055,0.006606300012208521
780,SNR_5db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.22569483395909634,10x212,0.006637500016950071,10,0.22569483395909634,0.2647252623204717,0.006140099954791367
781,SNR_5db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.22201279885106812,10x212,0.007611799985170364,10,0.22201279885106812,0.30150509973895523,0.0070167999947443604
782,SNR_5db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.22610147266047206,10x212,0.006921799969859421,10,0.2261014726604721,0.24324177430546345,0.006234399974346161
783,SNR_5db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.22828485219712144,10x212,0.008395300013944507,10,0.22828485219712144,0.29728744239880384,0.007652599946595728
784,SNR_5db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.22955071849055608,10x212,0.007080500014126301,10,0.22955071849055608,0.25717362787010273,0.006487300037406385
785,SNR_5db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.22508377814268277,10x212,0.008031199919059873,10,0.22508377814268277,0.25042005204580203,0.0073862000135704875
786,SNR_5db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.22641564316097126,10x212,0.007505599991418421,10,0.22641564316097126,0.20251772788361755,0.006870199926197529
787,SNR_5db,MS,New_MS_188.wav,10,DeepONMF_H1,1,0.22662424177761012,10x212,0.00778020010329783,10,0.22662424177761012,0.24385415423228202,0.007002600003033876
788,SNR_5db,MS,New_MS_189.wav,10,DeepONMF_H1,1,0.22417030636323404,10x212,0.007632100023329258,10,0.22417030636323404,0.23975848314096468,0.006892099976539612
789,SNR_5db,MS,New_MS_190.wav,10,DeepONMF_H1,1,0.2268470121275898,10x212,0.007263400009833276,10,0.2268470121275898,0.2585270394348052,0.006508600083179772
790,SNR_5db,MS,New_MS_191.wav,10,DeepONMF_H1,1,0.22863200567657058,10x212,0.007764099980704486,10,0.22863200567657058,0.26040152041976794,0.007096399902366102
791,SNR_5db,MS,New_MS_192.wav,10,DeepONMF_H1,1,0.22355359754185444,10x212,0.00697089999448508,10,0.22355359754185444,0.27806187693104634,0.00632210006006062
792,SNR_5db,MS,New_MS_193.wav,10,DeepONMF_H1,1,0.2292102181054422,10x212,0.007751099998131394,10,0.2292102181054422,0.21773337265617443,0.006959500024095178
793,SNR_5db,MS,New_MS_194.wav,10,DeepONMF_H1,1,0.22413919854026493,10x212,0.0071066999807953835,10,0.2241391985402649,0.24117900508588364,0.00653969997074455
794,SNR_5db,MS,New_MS_195.wav,10,DeepONMF_H1,1,0.22533795461823,10x212,0.007468299940228462,10,0.22533795461823,0.2526190820939066,0.006915799924172461
795,SNR_5db,MS,New_MS_196.wav,10,DeepONMF_H1,1,0.2245197948945024,10x212,0.006859999964945018,10,0.2245197948945024,0.2225027008716465,0.006403899984434247
796,SNR_5db,MS,New_MS_197.wav,10,DeepONMF_H1,1,0.22688415982683152,10x212,0.007313000038266182,10,0.22688415982683152,0.27213611510311025,0.0066648999927565455
797,SNR_5db,MS,New_MS_198.wav,10,DeepONMF_H1,1,0.2157755233931901,10x212,0.007623500074259937,10,0.2157755233931901,0.2964727770508492,0.006968699977733195
798,SNR_5db,MS,New_MS_199.wav,10,DeepONMF_H1,1,0.22955423100531308,10x212,0.007056500064209104,10,0.22955423100531308,0.25012917169520804,0.006341699976474047
