indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
75,SNR_-8db,N,New_N_076.wav,12-10-8-6,DeepONMF_H4,4,0.46777042907848326,6x212,0.017713199951685965,12,0.37839607968948685,0.30479909526474547,0.007853800081647933,10,0.2884779697322556,0.22196054498966547,0.004213899956084788,8,0.3025219716492967,0.1868756120433346,0.0024603999918326735,6,0.3698464369513789,0.17175638038563823,0.002320299972780049
76,SNR_-8db,N,New_N_077.wav,12-10-8-6,DeepONMF_H4,4,0.48197168606794244,6x212,0.017586000030860305,12,0.3780284226054939,0.3104757716147519,0.008545399992726743,10,0.30240906290269526,0.2309970334239581,0.0031832000240683556,8,0.3209426175211698,0.21127989762099691,0.0025463999481871724,6,0.36699909674152437,0.19598050977200066,0.002396699972450733
77,SNR_-8db,N,New_N_078.wav,12-10-8-6,DeepONMF_H4,4,0.4771508735038949,6x212,0.016937999986112118,12,0.3788528761960972,0.30178193142355514,0.00838569994084537,10,0.26210369934385525,0.2530281283982534,0.0029941999819129705,8,0.33744770464203167,0.20353131310188508,0.0024374000495299697,6,0.3639997598475386,0.17278005286710466,0.002295800019055605
78,SNR_-8db,N,New_N_079.wav,12-10-8-6,DeepONMF_H4,4,0.463360477042022,6x212,0.017542700050398707,12,0.37531557264060034,0.3085201857053031,0.00819630001205951,10,0.24555730080293364,0.2598855075988853,0.003845699946396053,8,0.326196013535796,0.21161819331856652,0.0024037000257521868,6,0.33911169426940263,0.18376791400973275,0.0022580999648198485
79,SNR_-8db,N,New_N_080.wav,12-10-8-6,DeepONMF_H4,4,0.4730291942024767,6x212,0.015832699951715767,12,0.3809919909060906,0.29388306248864937,0.006993499933741987,10,0.26677320820323003,0.23757157583753477,0.0030317000346258283,8,0.3276394684686689,0.22853351436701885,0.002475299988873303,6,0.3506648987273111,0.2211985886338523,0.002360900049097836
80,SNR_-8db,N,New_N_081.wav,12-10-8-6,DeepONMF_H4,4,0.48732170244716194,6x212,0.016130800009705126,12,0.3763208368598652,0.30712313583074236,0.007194799953140318,10,0.304377780985493,0.23020914456176853,0.0032680999720469117,8,0.292081070475041,0.21269708510680832,0.0024884999729692936,6,0.41627137954701876,0.15983659816691426,0.0024540999438613653
81,SNR_-8db,N,New_N_082.wav,12-10-8-6,DeepONMF_H4,4,0.47853209302486854,6x212,0.01683119998779148,12,0.38098701586766526,0.3013385208415639,0.007083599921315908,10,0.2773763548590518,0.249337716495682,0.004195300047285855,8,0.29924330129434834,0.2236413715235013,0.002447800012305379,6,0.368013304529571,0.21424817133541887,0.0023880000226199627
82,SNR_-8db,N,New_N_083.wav,12-10-8-6,DeepONMF_H4,4,0.4754175811610392,6x212,0.01599560002796352,12,0.37234293097797266,0.3163689647480962,0.006905700080096722,10,0.2936436642760563,0.22212721936170218,0.0031769999768584967,8,0.2906806488876131,0.19658029092191237,0.002528900047764182,6,0.3762091685361934,0.1814458837242356,0.0025317000690847635
83,SNR_-8db,N,New_N_084.wav,12-10-8-6,DeepONMF_H4,4,0.48178532343776975,6x212,0.016686700051650405,12,0.3793868762129826,0.297612526680969,0.007280999911017716,10,0.3042779011249905,0.21529345481246373,0.003168900031596422,8,0.31883072965136217,0.1973382682659228,0.0027070000069215894,6,0.33645637837535963,0.20794670042395944,0.0025740000419318676
84,SNR_-8db,N,New_N_085.wav,12-10-8-6,DeepONMF_H4,4,0.4861363881125819,6x212,0.016742499894462526,12,0.3763768666668469,0.3082338548557285,0.007527800044044852,10,0.2443718598442003,0.2550865022149631,0.0033056000247597694,8,0.38892210184501225,0.2214501483462965,0.002644499996677041,6,0.3284098082244573,0.19195764074810656,0.002481600036844611
85,SNR_-8db,N,New_N_086.wav,12-10-8-6,DeepONMF_H4,4,0.48809622688059756,6x212,0.016164800035767257,12,0.37697546713185204,0.3116062365976966,0.006993399932980537,10,0.36781005158972,0.19916987368331066,0.0034742000279948115,8,0.31151106789030525,0.16832042150373935,0.0025661999825388193,6,0.3890682750805996,0.15783451549806363,0.0023834999883547425
86,SNR_-8db,N,New_N_087.wav,12-10-8-6,DeepONMF_H4,4,0.4804473375975792,6x212,0.016900100046768785,12,0.37866039953297914,0.31738436420332383,0.007433800026774406,10,0.2682015889816174,0.2508917616152055,0.003544400096870959,8,0.40128811769539185,0.21203413384911882,0.002454300061799586,6,0.34269979317939253,0.19832913443993935,0.002316600061021745
87,SNR_-8db,N,New_N_088.wav,12-10-8-6,DeepONMF_H4,4,0.4823103779022504,6x212,0.016032899962738156,12,0.37556417693574723,0.3070832896073301,0.006916599930264056,10,0.2657296701612564,0.24440994394730606,0.003305200021713972,8,0.30129563839463497,0.21554838108158275,0.0024522000458091497,6,0.32538699140271776,0.2000596060524563,0.002327099908143282
88,SNR_-8db,N,New_N_089.wav,12-10-8-6,DeepONMF_H4,4,0.4776733439052572,6x212,0.01654229999985546,12,0.37698332681762176,0.30713290690026734,0.007466300041414797,10,0.32451910724151656,0.21097827459040855,0.0033863999415189028,8,0.31684826793803433,0.1868463379741098,0.00248480006121099,6,0.3545503762727552,0.15828079321722785,0.0023475000634789467
89,SNR_-8db,N,New_N_090.wav,12-10-8-6,DeepONMF_H4,4,0.470714852406492,6x212,0.017102700076065958,12,0.3818929262495798,0.2885965808078608,0.006896000006236136,10,0.2598282430965876,0.24919007127366727,0.00447310006711632,8,0.33847719793740877,0.24891037041952688,0.0025679999962449074,6,0.3640728874031537,0.2347177631054785,0.0024275999749079347
90,SNR_-8db,N,New_N_091.wav,12-10-8-6,DeepONMF_H4,4,0.4683886635706625,6x212,0.016628900077193975,12,0.3720726337076439,0.3124336225031924,0.00708939996547997,10,0.28986885790234046,0.22534164551331312,0.0035965999122709036,8,0.29970559898028004,0.198487532392202,0.00252470001578331,6,0.3936726568244818,0.19898556531048955,0.002375299925915897
91,SNR_-8db,N,New_N_092.wav,12-10-8-6,DeepONMF_H4,4,0.47823789031610003,6x212,0.016935799969360232,12,0.37575093450938996,0.30019441208748265,0.00805389997549355,10,0.31801069933220644,0.2197831313231622,0.0030642999336123466,8,0.38575224227870203,0.1694884136728429,0.0024800000246614218,6,0.36798952751134656,0.16092803612054832,0.0023708000080659986
92,SNR_-8db,N,New_N_093.wav,12-10-8-6,DeepONMF_H4,4,0.48308075145730467,6x212,0.016755099990405142,12,0.3754818948469142,0.3215666214577937,0.007678099907934666,10,0.30309223860393064,0.23497053566055548,0.0032815999584272504,8,0.2919957797182062,0.20528648076727038,0.002474099979735911,6,0.4145109245788457,0.139519775623246,0.0023552998900413513
93,SNR_-8db,N,New_N_094.wav,12-10-8-6,DeepONMF_H4,4,0.4752328194286651,6x212,0.016663299989886582,12,0.374562764923933,0.3285736779378795,0.007909599924460053,10,0.30552552767325947,0.23710290714611312,0.0030840999679639935,8,0.27816141975053343,0.20089919149066113,0.002479200018569827,6,0.36411306822113376,0.18210186156449706,0.002356100012548268
94,SNR_-8db,N,New_N_095.wav,12-10-8-6,DeepONMF_H4,4,0.4973376512187687,6x212,0.01706230000127107,12,0.37862335998900093,0.2945437549357037,0.008185000042431056,10,0.2820738778315972,0.2204712567853632,0.0031320000998675823,8,0.32648603476992405,0.17870616818738577,0.0024932000087574124,6,0.38533471202851227,0.15772041285246655,0.0023587000323459506
95,SNR_-8db,N,New_N_096.wav,12-10-8-6,DeepONMF_H4,4,0.5020726139220293,6x212,0.016332100029103458,12,0.3750318114024012,0.2934532464132855,0.007006800035014749,10,0.31109236136572715,0.21103909279075725,0.0035260000731796026,8,0.3844149390439196,0.18990633770170312,0.0024619000032544136,6,0.3934884666060574,0.19051010506419297,0.002331300056539476
96,SNR_-8db,N,New_N_097.wav,12-10-8-6,DeepONMF_H4,4,0.49240321224563516,6x212,0.015684799989685416,12,0.3800807213735362,0.28756340343889925,0.007031499990262091,10,0.33243210097149184,0.20115075170401486,0.0030847000889480114,8,0.27126348626929986,0.16827357220541786,0.002495400025509298,6,0.3919058011408844,0.16774445299410162,0.002340500010177493
97,SNR_-8db,N,New_N_098.wav,12-10-8-6,DeepONMF_H4,4,0.4850576399997854,6x212,0.015831799944862723,12,0.37927045996400227,0.28472206588800075,0.006898200022988021,10,0.2459778752863043,0.21927877601788046,0.003162299981340766,8,0.29909637605944145,0.20171693211780686,0.0025156999472528696,6,0.358124433208463,0.18018471165025968,0.0023465000558644533
98,SNR_-8db,N,New_N_099.wav,12-10-8-6,DeepONMF_H4,4,0.48202809859028756,6x212,0.01672880002297461,12,0.38053726733967613,0.3007104297305528,0.0078125,10,0.29924277926885967,0.2216167609916279,0.003064200049266219,8,0.28028529880712794,0.2100703543485393,0.0024739999789744616,6,0.3319120533050894,0.17812332371302786,0.0023907999275252223
99,SNR_-8db,N,New_N_100.wav,12-10-8-6,DeepONMF_H4,4,0.489111713760307,6x212,0.016509799985215068,12,0.3770751787015323,0.3042587201970894,0.007636200054548681,10,0.27158519091665717,0.21111203031489417,0.0032697999849915504,8,0.30256437476327225,0.21239468703653724,0.002444599987939,6,0.40216560342757807,0.13455218902587435,0.0022980000358074903
100,SNR_-8db,N,New_N_101.wav,12-10-8-6,DeepONMF_H4,4,0.4679393057149832,6x212,0.016556199989281595,12,0.3705551474356551,0.34362824973789563,0.007705500000156462,10,0.28460622386786194,0.2523660806836257,0.003040799987502396,8,0.3507453973566353,0.17957529202213132,0.0024756999919191003,6,0.36697934067345034,0.16960730255659903,0.0023899000370875
101,SNR_-8db,N,New_N_102.wav,12-10-8-6,DeepONMF_H4,4,0.47447357932510936,6x212,0.016105599934235215,12,0.37739156206203595,0.30523872855416995,0.006948400055989623,10,0.2869550522269117,0.25293789264430655,0.0033361000241711736,8,0.2893589533496132,0.23947583696130018,0.0025670999893918633,6,0.3580521942008801,0.21848679022523118,0.0024214000441133976
102,SNR_-8db,N,New_N_103.wav,12-10-8-6,DeepONMF_H4,4,0.4754159490227448,6x212,0.01640999992378056,12,0.3776255310671652,0.28251859034393956,0.007079000002704561,10,0.2266803417644625,0.2193162881932868,0.0032952999463304877,8,0.2853609154956476,0.19004180810998103,0.0026126999873667955,6,0.4451782878234346,0.14797832728793678,0.002422399935312569
103,SNR_-8db,N,New_N_104.wav,12-10-8-6,DeepONMF_H4,4,0.4781899637907008,6x212,0.016677399980835617,12,0.3804301377258994,0.3226974159165135,0.007219800027087331,10,0.28217682245259057,0.24474336567102123,0.003325499943457544,8,0.2833217258731457,0.24330669319927498,0.002581499982625246,6,0.36288976842426995,0.20479547370673054,0.002419800031930208
104,SNR_-8db,N,New_N_105.wav,12-10-8-6,DeepONMF_H4,4,0.4765716854867848,6x212,0.015984400059096515,12,0.37630683443043816,0.2940745634360932,0.006837800028733909,10,0.25174960277080277,0.2288162934363211,0.0034703999990597367,8,0.26446221229787853,0.2034131935825388,0.002494800020940602,6,0.3658739265025657,0.14696363457027112,0.0023375999880954623
105,SNR_-8db,N,New_N_106.wav,12-10-8-6,DeepONMF_H4,4,0.4756864590169831,6x212,0.015483900089748204,12,0.37568166053818863,0.3190165742537827,0.006397299934178591,10,0.29199154019968254,0.23994526242461747,0.0032917000353336334,8,0.2813600719686423,0.22214123903747016,0.0025293000508099794,6,0.33370211716810416,0.18851546033304986,0.0023597999243065715
106,SNR_-8db,N,New_N_107.wav,12-10-8-6,DeepONMF_H4,4,0.48169195328479936,6x212,0.017597300000488758,12,0.37957455799712875,0.31956663759950327,0.007358799921348691,10,0.2616234819230899,0.2615069128361112,0.0041096999775618315,8,0.2951216554391656,0.22720841813227718,0.002732600085437298,6,0.34261178289285926,0.2177246038075537,0.0025676999939605594
107,SNR_-8db,N,New_N_108.wav,12-10-8-6,DeepONMF_H4,4,0.48160465614611747,6x212,0.017271999968215823,12,0.3794826818732875,0.2815729106288847,0.0070847999304533005,10,0.25050095687459,0.23217508886082625,0.004026199923828244,8,0.3074796774778364,0.18656025708348592,0.0028273999923840165,6,0.36981045919884953,0.18528259493506363,0.0026567999739199877
108,SNR_-8db,N,New_N_109.wav,12-10-8-6,DeepONMF_H4,4,0.47329036791501,6x212,0.017615700024180114,12,0.37024678825722906,0.3479920612490971,0.007473899982869625,10,0.336528792793865,0.21489463126017852,0.0038222000002861023,8,0.31003689211849317,0.20422852596147115,0.002690900000743568,6,0.3598288635327042,0.1987036259045519,0.00254400004632771
109,SNR_-8db,N,New_N_110.wav,12-10-8-6,DeepONMF_H4,4,0.48578056396791325,6x212,0.017013499978929758,12,0.37691919558119724,0.34280527866183713,0.007757099927403033,10,0.29041842859515377,0.2512976828053954,0.003221999970264733,8,0.29387631341722603,0.22625449067589173,0.0025418999139219522,6,0.40578443923876373,0.17224359036656275,0.002396099967882037
110,SNR_-8db,N,New_N_111.wav,12-10-8-6,DeepONMF_H4,4,0.4967965765543989,6x212,0.017194899963214993,12,0.3776939128968663,0.3395479558167109,0.00794150005094707,10,0.2905642275224733,0.24508275488439907,0.003361599985510111,8,0.3460459037263545,0.177053008665822,0.0024778000079095364,6,0.42578828056448376,0.16970193234064526,0.002541199908591807
111,SNR_-8db,N,New_N_112.wav,12-10-8-6,DeepONMF_H4,4,0.4908241514086194,6x212,0.016151400050148368,12,0.3759362766849347,0.31943151415074256,0.007244199980050325,10,0.334900426555309,0.21296889078510894,0.0031850000377744436,8,0.33986595446372325,0.1826321677786937,0.0025428999215364456,6,0.3724771612353438,0.18664317996241986,0.0023948000743985176
112,SNR_-8db,N,New_N_113.wav,12-10-8-6,DeepONMF_H4,4,0.486433396323688,6x212,0.015946200001053512,12,0.3765424412606991,0.3159935167880424,0.006793700042180717,10,0.31787142757349096,0.21894672376290214,0.003431399934925139,8,0.29311918115160845,0.21509162742056837,0.0024837999371811748,6,0.41543094220370086,0.1555189958806738,0.0023867000127211213
113,SNR_-8db,N,New_N_114.wav,12-10-8-6,DeepONMF_H4,4,0.47131278614236316,6x212,0.016456900048069656,12,0.37098308847663813,0.3347792721559162,0.007657299982383847,10,0.29496790669110867,0.2298102549913568,0.0030584000051021576,8,0.29313086445858766,0.20118316159609176,0.0025645000860095024,6,0.35235021570238123,0.1808107557050386,0.0023511999752372503
114,SNR_-8db,N,New_N_115.wav,12-10-8-6,DeepONMF_H4,4,0.47691267635947154,6x212,0.016154499957337976,12,0.37304717448421515,0.33250842169304284,0.007362299947999418,10,0.2937462271003498,0.24733089107624123,0.0030900000128895044,8,0.36840736496894355,0.18289573738086934,0.002460799994878471,6,0.34804501564615836,0.16910431382357816,0.0023375999880954623
115,SNR_-8db,N,New_N_116.wav,12-10-8-6,DeepONMF_H4,4,0.4667382488428076,6x212,0.01683809992391616,12,0.3731720801229107,0.3292734213749612,0.006431199959479272,10,0.3102865529557466,0.2575533115957561,0.004051900003105402,8,0.31830283455322134,0.25536923639158393,0.0030363999539986253,6,0.39536353990523837,0.2655975288875761,0.0023648999631404877
116,SNR_-8db,N,New_N_117.wav,12-10-8-6,DeepONMF_H4,4,0.46599114258934876,6x212,0.01634230010677129,12,0.3791185289709125,0.3064154894801615,0.006782899959944189,10,0.24602404499047192,0.25090962417777896,0.0036409000167623162,8,0.2824981639755697,0.220751824716604,0.0025154000613838434,6,0.30152825590592175,0.19332958065429198,0.0023408998968079686
117,SNR_-8db,N,New_N_118.wav,12-10-8-6,DeepONMF_H4,4,0.47850314363390856,6x212,0.01600719999987632,12,0.3805506535192954,0.30732667618528614,0.006815900094807148,10,0.3352968937130761,0.18529206911843016,0.0034081999910995364,8,0.3291217834850213,0.16364543855484084,0.0025531999999657273,6,0.3914637121187804,0.1272660825416483,0.0024129999801516533
118,SNR_-8db,N,New_N_119.wav,12-10-8-6,DeepONMF_H4,4,0.4828205480922656,6x212,0.016261299955658615,12,0.37210274632728424,0.3214087884072976,0.006842799950391054,10,0.2710702603121737,0.25756609577503015,0.003664199961349368,8,0.31291166573886425,0.19841804945969038,0.0025271999184042215,6,0.35650144934285133,0.15725293094476106,0.0023876000195741653
119,SNR_-8db,N,New_N_120.wav,12-10-8-6,DeepONMF_H4,4,0.46174984524817153,6x212,0.016701100044883788,12,0.3714139740105293,0.31060356876556033,0.006553299957886338,10,0.29668692923351964,0.2287497787497478,0.0038870000280439854,8,0.2969657275656048,0.2068203321656983,0.0025363999884575605,6,0.3299062717484088,0.1865341204199694,0.0023788000689819455
120,SNR_-8db,N,New_N_121.wav,12-10-8-6,DeepONMF_H4,4,0.4716467377979664,6x212,0.015562899992801249,12,0.3774873398385464,0.302972158363981,0.006388499983586371,10,0.3076315350158276,0.21274901540454227,0.0032531999750062823,8,0.2846594648449475,0.18828636494746456,0.002520799986086786,6,0.3487104309356273,0.16611945002334375,0.002336899982765317
121,SNR_-8db,N,New_N_122.wav,12-10-8-6,DeepONMF_H4,4,0.4810822994033272,6x212,0.016530900029465556,12,0.37908358378763807,0.27361895280738463,0.007049800013191998,10,0.2403505189283963,0.22642171252857662,0.0036640999605879188,8,0.2935070949030885,0.19579490817053463,0.002490999992005527,6,0.3803666149933875,0.19412058108647032,0.0023403000086545944
122,SNR_-8db,N,New_N_123.wav,12-10-8-6,DeepONMF_H4,4,0.48260319734587204,6x212,0.01601340004708618,12,0.37413463913129086,0.3209215370514092,0.006376100005581975,10,0.2733537938486555,0.22401268526467016,0.003122700029052794,8,0.27853734300468985,0.19280723399002048,0.002648000023327768,6,0.3506676919497571,0.15472306374123704,0.002398999989964068
123,SNR_-8db,N,New_N_124.wav,12-10-8-6,DeepONMF_H4,4,0.4970886224918088,6x212,0.016260099946521223,12,0.37946928203888597,0.3143240319119602,0.006620100000873208,10,0.23612687782340103,0.254593284858922,0.003391199978068471,8,0.37923629852872265,0.1724944270694974,0.0026741999899968505,6,0.34731213322130017,0.18789419238589106,0.002386499894782901
124,SNR_-8db,N,New_N_125.wav,12-10-8-6,DeepONMF_H4,4,0.46662502487387547,6x212,0.017065900028683245,12,0.3789996954626011,0.31307716003825115,0.006802599993534386,10,0.24107337499825457,0.26565012065847027,0.003496900084428489,8,0.32025350522364066,0.24208067082808485,0.0032896000193431973,6,0.3511170032651408,0.2377883405940626,0.0024365000426769257
125,SNR_-8db,N,New_N_126.wav,12-10-8-6,DeepONMF_H4,4,0.4969078719173203,6x212,0.0171272000297904,12,0.3764363154915723,0.29894127744598986,0.006580699933692813,10,0.32701143484226386,0.20362886600246088,0.0048220999306067824,8,0.2957437044574027,0.17340748434307723,0.002515199943445623,6,0.3507797715081436,0.15895258816167537,0.0023591999197378755
126,SNR_-8db,N,New_N_127.wav,12-10-8-6,DeepONMF_H4,4,0.4703770908949126,6x212,0.01601929997559637,12,0.3714695420952397,0.3354147647847709,0.006819500005804002,10,0.3214305900094625,0.2180726499978844,0.003263999940827489,8,0.2601541648830588,0.18279416758727848,0.002562899957410991,6,0.3444550197321543,0.15862096674187662,0.0023926999419927597
127,SNR_-8db,N,New_N_128.wav,12-10-8-6,DeepONMF_H4,4,0.46845452507693497,6x212,0.016504599945619702,12,0.37490297603668005,0.317517942208786,0.006762700038962066,10,0.24493577601188377,0.24994984865794936,0.0039258000906556845,8,0.33601470325493515,0.17938934556838307,0.0025893000420182943,6,0.32877603612505524,0.1416330085621545,0.00238690001424402
