indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
46,10-9-9-8,4,0.3180782231468685,8x212,0.03126139999949373,10,0.059457186018820184,0.3797646931506885,9,0.16649250813196823,0.16484979429891544,9,0.1251118630956444,0.11998702843573904,8,0.21804456483864296,0.12689723344505216
47,10-9-9-8,4,0.24596543588502487,8x212,0.03602539998246357,10,0.054173630417666735,0.37246204642688224,9,0.1426288316717054,0.18401547675146018,9,0.05660045791838895,0.1686126958896235,8,0.16064533965993055,0.14736123551890726
48,10-9-9-8,4,0.309815052178768,8x212,0.036913399992045015,10,0.04970289864821565,0.39350889354091145,9,0.15831604908515132,0.20000964093870394,9,0.1800441526110236,0.14884712140138315,8,0.16727349521296453,0.1535181189376295
49,10-9-9-8,4,0.26596023466513086,8x212,0.037326999998185784,10,0.05388795791939469,0.3891493862668569,9,0.23514756764592354,0.16517371121390978,9,0.059240384806375196,0.14771154417250698,8,0.17076250418461505,0.13990556798356515
50,10-9-9-8,4,0.3897675442080745,8x212,0.04526559999794699,10,0.05578794988142484,0.39665188218842456,9,0.14302226968184703,0.1324149969363997,9,0.1383291962222325,0.09242609428385558,8,0.34504074539865703,0.10162895420185025
51,10-9-9-8,4,0.2841344669866985,8x212,0.040876699989894405,10,0.06493816118797732,0.4222127516429423,9,0.1658105152151378,0.20890418029796815,9,0.1410200005994264,0.19119933377048526,8,0.1509776435178238,0.1373351956581498
52,10-9-9-8,4,0.26142043122102554,8x212,0.04540130001259968,10,0.053373594102116284,0.4006151878836424,9,0.1337816136324597,0.1901164650407141,9,0.16739622104716737,0.10543708010476611,8,0.14923398236647348,0.10058089414418661
53,10-9-9-8,4,0.28544621885437055,8x212,0.030176599975675344,10,0.05077760913645499,0.40928707765055516,9,0.1265124937289075,0.16157881147009678,9,0.13877798683596165,0.14210957524641135,8,0.18747013218615077,0.12309834372592184
54,10-9-9-8,4,0.33223730504070864,8x212,0.03815249999752268,10,0.06339604123525511,0.3927596523175093,9,0.13586709004983122,0.16086607192516217,9,0.19092884580258151,0.1290321989146549,8,0.2972580131699379,0.10701936618813077
55,10-9-9-8,4,0.2856305632936609,8x212,0.03865499998209998,10,0.04364583567090444,0.37952923969024477,9,0.16907699630548265,0.13531029181440754,9,0.16667132552104694,0.10381266674176651,8,0.2456258222921362,0.08666340770930185
