indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
631,MS,New_MS_032.wav,0.2442625534493931,9,0.08001440529415507,0.19465578691755972,0.021138299955055118,8,0.19102094599835362,0.1142601160112532,0.00932690012268722,7,0.21611054761685292,0.11218735960455639,0.012700599851086736
632,MS,New_MS_033.wav,0.2417056323564797,9,0.0787690933336537,0.22813568765099676,0.024059600196778774,8,0.1734089533102907,0.1252860838352885,0.01016959990374744,7,0.22280531087021407,0.13395937932046206,0.010812300024554133
633,MS,New_MS_034.wav,0.23552715700332727,9,0.07567370795192588,0.21854902778769528,0.02329390007071197,8,0.20111202832814104,0.09105348529422089,0.010758599964901805,7,0.20192711243640188,0.07100012165851897,0.011021599872037768
634,MS,New_MS_035.wav,0.23104055518057684,9,0.08381567184550297,0.20260268031246284,0.028558199992403388,8,0.0769885414033938,0.1513147265542172,0.008640199899673462,7,0.23653479212161582,0.14080742389651688,0.014900000067427754
635,MS,New_MS_036.wav,0.2277278816616547,9,0.06720436437065021,0.19029260119587227,0.02671630005352199,8,0.11143310638855733,0.12650649607488443,0.009182699955999851,7,0.1893900532699117,0.11399216376081273,0.008580500027164817
636,MS,New_MS_037.wav,0.20453707557229794,9,0.06772020428228356,0.2765546463123726,0.0216391000431031,8,0.132609145812481,0.230772575107576,0.009012199938297272,7,0.13052504800495698,0.18842656096158417,0.010079599916934967
637,MS,New_MS_038.wav,0.228152277619449,9,0.0820912808045765,0.1807465584050074,0.021828699856996536,8,0.19347033900841165,0.11474132124274328,0.008315500104799867,7,0.2603471739149148,0.12058800563554739,0.00953699997626245
638,MS,New_MS_039.wav,0.24678405661340572,9,0.07456041259218671,0.2307772109264141,0.02335490006953478,8,0.08307685863980441,0.1399975724180477,0.009741999907419086,7,0.2414861888811198,0.1500962670563443,0.008671999908983707
639,MS,New_MS_040.wav,0.24336186751321245,9,0.07893942712597357,0.16403363310692617,0.02069530007429421,8,0.2066613467110796,0.13493725906832793,0.009607299929484725,7,0.22120829374149895,0.12736484882083593,0.008641700027510524
640,MS,New_MS_041.wav,0.22856182109017456,9,0.0804643085867796,0.20518068118971142,0.021616300102323294,8,0.10396046362087788,0.1332378838958534,0.008072800002992153,7,0.1681952906980922,0.06338741179690774,0.009823699947446585
641,MS,New_MS_042.wav,0.2493142707507583,9,0.07030109856555539,0.2488242876920921,0.02161769988015294,8,0.17468004091954423,0.15935345780181656,0.009371799882501364,7,0.18859812480312022,0.17270628706264984,0.00891490001231432
642,MS,New_MS_043.wav,0.2566842085789898,9,0.06866184213384438,0.19845350190444921,0.02074690000154078,8,0.16236901416462068,0.1284297079616393,0.008196299895644188,7,0.24748543958423339,0.09640029254855705,0.009646000107750297
643,MS,New_MS_044.wav,0.24053943798514682,9,0.07776391897346516,0.1410603553451154,0.02195689990185201,8,0.18249282010186593,0.07312462504121872,0.008315799990668893,7,0.2912918768135124,0.07236430081416467,0.009514299919828773
644,MS,New_MS_045.wav,0.23607488932679063,9,0.06929335803486024,0.2515462364970183,0.02111559989862144,8,0.09246241097866381,0.17672629525146652,0.00995749980211258,7,0.2695140033755441,0.12243687196492681,0.00924049993045628
645,MS,New_MS_046.wav,0.20331541679901857,9,0.07851422966660544,0.21379190621659677,0.02117830002680421,8,0.10690891840687193,0.12712388815234257,0.008055999875068665,7,0.1043492757327156,0.08852033299378335,0.009670399827882648
646,MS,New_MS_047.wav,0.19660740876930882,9,0.08319675382625477,0.21287394419850114,0.02322679990902543,8,0.08506709606765664,0.15901495521640155,0.008052699966356158,7,0.13366501854126078,0.1415324032303913,0.009655900066718459
647,MS,New_MS_048.wav,0.23655680607950777,9,0.08472330185326857,0.16982476433194144,0.02062799991108477,8,0.11483210153966282,0.08453654094695863,0.00987670011818409,7,0.26002855819154874,0.05879400711146969,0.008658200036734343
648,MS,New_MS_049.wav,0.19291228250974923,9,0.06588002114500326,0.20312632917064774,0.02131139999255538,8,0.13326979370374786,0.1549504234003906,0.00823040003888309,7,0.16111636917809774,0.1402126060035492,0.009466700023040175
649,MS,New_MS_050.wav,0.25127833429577506,9,0.06984559178272173,0.1570114403441304,0.021111899986863136,8,0.1856907911036604,0.09162324896944639,0.00876530003733933,7,0.18833955080774886,0.08777517508487863,0.010006799828261137
650,MS,New_MS_051.wav,0.27548839576806794,9,0.06300175272029666,0.20764203317338456,0.021695599891245365,8,0.18547162624315364,0.07433962528994924,0.009330600034445524,7,0.2670640837558991,0.0832631690293941,0.008611900033429265
651,MS,New_MS_052.wav,0.22490043099025595,9,0.06801858064118617,0.20113580061674693,0.021134200040251017,8,0.14732139518135956,0.09331579904065387,0.008053200086578727,7,0.17724472174766986,0.07740823689295262,0.010924799833446741
652,MS,New_MS_053.wav,0.22916492590639323,9,0.07778789627457304,0.23501025775109438,0.0225662998855114,8,0.14792413448941008,0.20636150332680717,0.0080893998965621,7,0.1960803941852535,0.13936872612127946,0.010291800135746598
653,MS,New_MS_054.wav,0.23531056198289613,9,0.07935417516310983,0.2714222144488134,0.020935799926519394,8,0.18184642155694364,0.17466072955880543,0.00972410012036562,7,0.16389118904965472,0.17439484797580063,0.008720699930563569
654,MS,New_MS_055.wav,0.258426439798788,9,0.08702269380958164,0.16482540524463113,0.02096279989928007,8,0.12972821661794814,0.13388039916811695,0.008507000049576163,7,0.23252445792068596,0.10396742134384883,0.009367499966174364
655,MS,New_MS_056.wav,0.23173341100138906,9,0.07805333669344412,0.20721668464226906,0.02149640000425279,8,0.20243660214014353,0.18618139625291766,0.008068700088188052,7,0.23628275105987612,0.17736242546243716,0.009975600056350231
656,MS,New_MS_057.wav,0.21199009017513407,9,0.08028928274396054,0.20361236208212985,0.021046800073236227,8,0.15302551291689523,0.1718042353134471,0.01039780001156032,7,0.165693335495099,0.15656779781421676,0.00866920012049377
657,MS,New_MS_058.wav,0.21022980115081985,9,0.07977549560292424,0.22405882067192684,0.020884500117972493,8,0.11268247102919393,0.18819958067405154,0.008238800102844834,7,0.19014809355020637,0.16922659918544541,0.010067700175568461
658,MS,New_MS_059.wav,0.2225336491698744,9,0.07424254377219265,0.27185875174297913,0.023571199970319867,8,0.12383940401603881,0.21208463757081691,0.01913929986767471,7,0.18200593493269454,0.14156052397494973,0.012375399935990572
659,MS,New_MS_060.wav,0.29898492351179873,9,0.08358729796722705,0.21019803507886892,0.022681200178340077,8,0.2573598482057822,0.0992420762140864,0.013796600047498941,7,0.2608052052553922,0.0945632274875763,0.01567799993790686
660,MS,New_MS_061.wav,0.23252330107847152,9,0.08087335669320399,0.174256105911974,0.02416040003299713,8,0.22717221266003085,0.14773721385540445,0.008689899928867817,7,0.10946184301271852,0.12076796864585597,0.009611199842765927
661,MS,New_MS_062.wav,0.21445735049475742,9,0.07855248875196297,0.14241903064015016,0.02139610005542636,8,0.2598606477295032,0.10162387591436713,0.00831210007891059,7,0.07726774287250346,0.10285663924758597,0.009393900167196989
662,MS,New_MS_063.wav,0.24484001084083235,9,0.06399641138357158,0.27172033993029376,0.02066270005889237,8,0.18584155787860593,0.11861365716712817,0.009531500050798059,7,0.2118876014152663,0.10336701685098404,0.008505800040438771
663,MS,New_MS_064.wav,0.22668947676959278,9,0.07622149884897708,0.24352782568255252,0.021767399972304702,8,0.1593185301839727,0.12360360158023719,0.008715299889445305,7,0.12103286262918497,0.09196005132552172,0.009104600176215172
664,MS,New_MS_065.wav,0.31343344995020467,9,0.08018913731094447,0.26735997504025105,0.02019710000604391,8,0.22799639258127266,0.09337047772719978,0.008670399896800518,7,0.30920745880720585,0.10602388263527528,0.008692899951711297
665,MS,New_MS_066.wav,0.2221537739846178,9,0.06223500244608787,0.272890115563927,0.02043720008805394,8,0.17587932993119823,0.11184562962203255,0.008209200110286474,7,0.182383391871491,0.09358650428222859,0.009229599963873625
666,MS,New_MS_067.wav,0.24768658903859112,9,0.07283193084872343,0.17931665316810838,0.020551699912175536,8,0.1161119041744428,0.13208086231862376,0.008748200023546815,7,0.25288294912441395,0.09470113854393013,0.008497599977999926
667,MS,New_MS_068.wav,0.3166113619021268,9,0.06399565194953323,0.26137973940098835,0.021657099947333336,8,0.16614650175291465,0.11692611308308962,0.009251799900084734,7,0.3041806703295713,0.08694626378655793,0.009524600114673376
668,MS,New_MS_069.wav,0.23382864021050054,9,0.06744563347486578,0.22325723751828003,0.02149120019748807,8,0.24734931228981208,0.08922208920620853,0.008120599901303649,7,0.1706801219666602,0.0652832777699814,0.009561900049448013
669,MS,New_MS_070.wav,0.2376407711922252,9,0.0750111745731509,0.15099565223086536,0.02067999984137714,8,0.1862941628928808,0.08004503854740243,0.009765499969944358,7,0.16757761659884957,0.056370850723069535,0.008497000206261873
670,MS,New_MS_071.wav,0.23667801228655078,9,0.08403179761985097,0.18586375356877713,0.020826600026339293,8,0.17173694612279422,0.12379393436673838,0.00837969989515841,7,0.21217600740156392,0.09257755205238898,0.009216399863362312
671,MS,New_MS_072.wav,0.21797929614937048,9,0.07820123903219095,0.16187548821234093,0.020944199990481138,8,0.15841850756136971,0.08464866251693683,0.008701100014150143,7,0.20699814968669536,0.08180140861742238,0.008494199952110648
672,MS,New_MS_073.wav,0.25867373019519285,9,0.07449156809415217,0.19317026151360184,0.02080759988166392,8,0.17619173982640463,0.14252849094093603,0.008353899931535125,7,0.2566032830097222,0.08683073309365184,0.00926709990017116
673,MS,New_MS_074.wav,0.22371766549651736,9,0.08212102021574354,0.19812727578242278,0.021576999919489026,8,0.11246653769261304,0.13224989999865125,0.008741899859160185,7,0.18410438995216372,0.11803112043864246,0.009537500096485019
674,MS,New_MS_075.wav,0.21446782268416997,9,0.0818106213048954,0.14653217010481934,0.0213083999697119,8,0.10802121200751079,0.11248719940940975,0.009635800030082464,7,0.12845152202282983,0.09697358772261898,0.008444499922916293
675,MS,New_MS_076.wav,0.22284227368622136,9,0.08261079766815499,0.1763264704535558,0.0210744000505656,8,0.11518348024317994,0.11756017441914639,0.008393799886107445,7,0.2016705781110638,0.10347984816185075,0.009013700066134334
676,MS,New_MS_077.wav,0.2972876499487592,9,0.07692541435100764,0.13805844274997173,0.02043440006673336,8,0.19752122227296248,0.06776021113176936,0.008930099895223975,7,0.29182025137834644,0.0590401473317983,0.008755499962717295
677,MS,New_MS_078.wav,0.2273001297919696,9,0.07355697380910373,0.21582101865861555,0.021270900033414364,8,0.13050509509333078,0.18233211085161471,0.008853100007399917,7,0.21262263438932127,0.16261506808927126,0.008810799801722169
678,MS,New_MS_079.wav,0.2321658015090057,9,0.07371169682419909,0.16764818435815249,0.021226300159469247,8,0.19226158669414378,0.08133766612025871,0.008146499982103705,7,0.17628151073683618,0.0903578509007166,0.009464799892157316
679,MS,New_MS_080.wav,0.2515679385711423,9,0.06204777932101817,0.27157010215929983,0.020374099956825376,8,0.15379191259433034,0.17402393372156308,0.011312499875202775,7,0.21624137984191913,0.11536787406701302,0.008780200034379959
680,MS,New_MS_081.wav,0.22529716769285202,9,0.08014651593638057,0.16561258951988056,0.020612400025129318,8,0.1611385829250333,0.12576720100999111,0.008639599895104766,7,0.2671671082885453,0.11812383245878214,0.009212699951604009
681,MS,New_MS_082.wav,0.23131134429810943,9,0.0812596366624334,0.22629861258915962,0.020771600073203444,8,0.1680520005608262,0.11181925936915194,0.008362600114196539,7,0.17140708225208087,0.08086655925439239,0.009141199989244342
682,MS,New_MS_083.wav,0.23668138287380763,9,0.08566049582623446,0.14985155253598811,0.020838500000536442,8,0.16054775224233217,0.11194000643335511,0.009297299897298217,7,0.22464706187017222,0.12014803232147439,0.008465399965643883
683,MS,New_MS_084.wav,0.22903325517976444,9,0.07763214366523957,0.20744118682507678,0.02136340015567839,8,0.13348505256946225,0.16286789567553203,0.008437399985268712,7,0.1860183712300448,0.15549335061914343,0.008974199881777167
684,MS,New_MS_085.wav,0.2236462584859844,9,0.07909034412287416,0.15315365855808613,0.028922799974679947,8,0.16926012214310449,0.11382749321902794,0.008657499914988875,7,0.20715904585941808,0.08093044150425455,0.009272099938243628
685,MS,New_MS_086.wav,0.27688095226660653,9,0.0849325477042753,0.20387945231127277,0.020482399966567755,8,0.2444112752062664,0.06350284938531757,0.00938010006211698,7,0.24132367207258876,0.054639993776828044,0.008652699878439307
686,MS,New_MS_087.wav,0.19933465257828145,9,0.06690263325344983,0.18417982223098772,0.027199700009077787,8,0.09450967745505662,0.09179033090152203,0.009490699972957373,7,0.11850601234133874,0.06805454842081422,0.008639100007712841
687,MS,New_MS_088.wav,0.21289058351293466,9,0.06188607505993255,0.22975785084651942,0.0207632000092417,8,0.11079655411291073,0.08553021249490987,0.008850599871948361,7,0.15149880058876383,0.0748662025522523,0.008932800032198429
688,MS,New_MS_089.wav,0.25056967471135694,9,0.06892593078686664,0.08405352499903071,0.020872199907898903,8,0.2366859345679177,0.036433429367167945,0.008167000021785498,7,0.05716918102743554,0.01608996123260218,0.010183900129050016
689,MS,New_MS_090.wav,0.22050182287899567,9,0.07526718410225539,0.2089611558682673,0.020566199906170368,8,0.15962872793462884,0.0832413935243669,0.008737899828702211,7,0.1789978077457279,0.07569788033646845,0.008610600139945745
690,MS,New_MS_091.wav,0.26958362153164267,9,0.06588786633264976,0.19623318844849436,0.020914699882268906,8,0.26082995814874554,0.10480985184814627,0.010329700075089931,7,0.22455840007365557,0.12372660275358446,0.00897710002027452
691,MS,New_MS_092.wav,0.24179927231033554,9,0.08334458972334086,0.15254238997581812,0.020997400162741542,8,0.23426191637135363,0.09708534518360615,0.011022099992260337,7,0.1207972377644007,0.06954481137602095,0.01011810009367764
692,MS,New_MS_093.wav,0.2570141633080405,9,0.07225199002176913,0.24443724126454683,0.021499899914488196,8,0.10639795792439356,0.10315093857710311,0.009170799981802702,7,0.1995139983550864,0.05062174730811009,0.008957500103861094
693,MS,New_MS_094.wav,0.21494885457089632,9,0.06800882454676037,0.17538709058877966,0.02183729992248118,8,0.0908941828956962,0.13227497743419955,0.009112499887123704,7,0.25777262200034257,0.07619295523847514,0.008463799953460693
694,MS,New_MS_095.wav,0.2166217456925216,9,0.06144638140081681,0.21264864381219464,0.0214521000161767,8,0.12030339415793426,0.11635870277525336,0.009365900186821818,7,0.18183593262415113,0.10505026377060893,0.009138599969446659
695,MS,New_MS_096.wav,0.2293178846834751,9,0.07606849740798571,0.2068845680857314,0.02116670017130673,8,0.09366730576012276,0.13888478448324176,0.009799200110137463,7,0.18339019299743683,0.1049764869699005,0.008822700008749962
696,MS,New_MS_097.wav,0.24856747912588747,9,0.06480079880340606,0.1811183230486366,0.021207400131970644,8,0.1845281687111246,0.1082338371849706,0.009171399986371398,7,0.19880153914411292,0.10161572859207418,0.00864390004426241
697,MS,New_MS_098.wav,0.2154370001191858,9,0.08055291469102531,0.15706729116521892,0.021688499953597784,8,0.09421192397411614,0.09714480967823404,0.009554399875923991,7,0.19820800714918185,0.08140383042368658,0.009905300103127956
698,MS,New_MS_099.wav,0.25446821178306417,9,0.0739017777334904,0.1840765570520803,0.020517600001767278,8,0.2150227831234107,0.10569800168084169,0.009589700028300285,7,0.14511336271972058,0.08359336419936098,0.009112099884077907
699,MS,New_MS_100.wav,0.18586105540665987,9,0.062680939642817,0.24503015784645235,0.02186939981766045,8,0.0933206646297383,0.19973486543102484,0.01012270012870431,7,0.18139435056193978,0.15988784372918938,0.008725499967113137
700,MS,New_MS_101.wav,0.2140474004063482,9,0.06626397508841447,0.23862801716334506,0.022006799932569265,8,0.13577144638905297,0.13846835933459054,0.011025900021195412,7,0.16467708253815128,0.11231916226964345,0.008624300127848983
701,MS,New_MS_102.wav,0.2259056295511423,9,0.07259487428094316,0.19548756141587317,0.023861599853262305,8,0.10431435109707278,0.13226588264893308,0.009528399910777807,7,0.20774162976095856,0.05175513176166047,0.009666400030255318
702,MS,New_MS_103.wav,0.22909618039508076,9,0.07564916163408884,0.24931419304429417,0.022386600030586123,8,0.10511070556626884,0.13494586140411324,0.008217499824240804,7,0.1566642928130106,0.10381097871100826,0.009727200027555227
