indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
326,SNR_-5db,AS,New_AS_127.wav,28-2,DeepONMF_H2,2,0.4659297847086822,2x212,0.01866689999587834,28,0.3053263898073936,0.261298643143111,0.015273400000296533,2,0.7891217619655547,0.27043066643262004,0.002344300039112568
327,SNR_-5db,AS,New_AS_128.wav,28-2,DeepONMF_H2,2,0.330065454393202,2x212,0.018815499963238835,28,0.23479559185229515,0.29614443348599073,0.014929800061509013,2,0.7639705220207517,0.27731278549670924,0.0031290999613702297
328,SNR_-5db,AS,New_AS_129.wav,28-2,DeepONMF_H2,2,0.4972503880053643,2x212,0.01995600003283471,28,0.31071669896530935,0.2533465353218661,0.016888299956917763,2,0.7693957985445938,0.23472760537305623,0.002334900083951652
329,SNR_-5db,AS,New_AS_130.wav,28-2,DeepONMF_H2,2,0.4752951724553105,2x212,0.01926550001371652,28,0.3020906709319964,0.2533483712545095,0.01628560002427548,2,0.7160768086179728,0.13141761063815188,0.0023282000329345465
330,SNR_-5db,AS,New_AS_131.wav,28-2,DeepONMF_H2,2,0.5032573589371155,2x212,0.02141970000229776,28,0.3025017333943731,0.2627094985820006,0.01781170000322163,2,0.735883872511941,0.1520440916593167,0.002741199918091297
331,SNR_-5db,AS,New_AS_132.wav,28-2,DeepONMF_H2,2,0.5080085187736851,2x212,0.018806400010362267,28,0.302034800023168,0.269525886517355,0.015603100066073239,2,0.7036596810651783,0.16335942187509622,0.0023626999463886023
332,SNR_-5db,AS,New_AS_133.wav,28-2,DeepONMF_H2,2,0.4960572239148196,2x212,0.021787600009702146,28,0.3065539489773897,0.2544329018164,0.01731969998218119,2,0.7180797030231999,0.15069330420455745,0.0036056999815627933
333,SNR_-5db,AS,New_AS_134.wav,28-2,DeepONMF_H2,2,0.4539261315296313,2x212,0.018410599906928837,28,0.30853163100368963,0.2614823952034453,0.015307399909943342,2,0.7871614507608008,0.2785075291697253,0.0024173998972401023
334,SNR_-5db,AS,New_AS_135.wav,28-2,DeepONMF_H2,2,0.4812223754879191,2x212,0.020285799982957542,28,0.2333485222356737,0.2710495711531772,0.01720269990619272,2,0.7715667168032448,0.12537698159975214,0.0023572000209242105
335,SNR_-5db,AS,New_AS_136.wav,28-2,DeepONMF_H2,2,0.47213731783718704,2x212,0.020235400064848363,28,0.30578256634176093,0.2574443773376965,0.016304099932312965,2,0.7747743752442818,0.23142003219612928,0.003113499958999455
336,SNR_-5db,AS,New_AS_137.wav,28-2,DeepONMF_H2,2,0.4533488159996899,2x212,0.018540400080382824,28,0.3052457235328401,0.27093407840855765,0.015567500027827919,2,0.6947542764655555,0.15840245722550106,0.002234900020994246
337,SNR_-5db,AS,New_AS_138.wav,28-2,DeepONMF_H2,2,0.5111830780893183,2x212,0.02208759996574372,28,0.30656282131604334,0.27505112567088236,0.01876740006264299,2,0.7673458439617132,0.25177529470293175,0.002473499975167215
338,SNR_-5db,AS,New_AS_139.wav,28-2,DeepONMF_H2,2,0.4801022485238185,2x212,0.018423400004394352,28,0.3019713630843531,0.259555111819664,0.015344099956564605,2,0.748575195051275,0.15070431861734074,0.002386600011959672
339,SNR_-5db,AS,New_AS_140.wav,28-2,DeepONMF_H2,2,0.35314592802042916,2x212,0.020510700065642595,28,0.24127431142808956,0.30643886329935216,0.017553200013935566,2,0.7621148486171991,0.22665696444721498,0.0023234999971464276
340,SNR_-5db,AS,New_AS_141.wav,28-2,DeepONMF_H2,2,0.4065838745006101,2x212,0.019773100037127733,28,0.2451165616407088,0.3046145497751872,0.016418199986219406,2,0.7618153045335112,0.22619551013737843,0.002473599975928664
341,SNR_-5db,AS,New_AS_142.wav,28-2,DeepONMF_H2,2,0.35669943099659085,2x212,0.022316399961709976,28,0.24311516871721142,0.30539204047673246,0.018536699935793877,2,0.7299283928489577,0.23755373699426147,0.0026192000368610024
342,SNR_-5db,AS,New_AS_143.wav,28-2,DeepONMF_H2,2,0.45777226122150155,2x212,0.021665900014340878,28,0.3025011525203681,0.2668322591619332,0.018465899978764355,2,0.7605723972195604,0.21737850457821029,0.002355600008741021
343,SNR_-5db,AS,New_AS_144.wav,28-2,DeepONMF_H2,2,0.46677220020395366,2x212,0.018908699974417686,28,0.3088811848162686,0.26095183221377266,0.01595689996611327,2,0.7866459821147592,0.27424748971756213,0.0022833000402897596
344,SNR_-5db,AS,New_AS_145.wav,28-2,DeepONMF_H2,2,0.4871484135869257,2x212,0.020246900035999715,28,0.3111213053302261,0.25197093645202107,0.01645190000999719,2,0.7832993562734775,0.19345305135887625,0.002916199970059097
345,SNR_-5db,AS,New_AS_146.wav,28-2,DeepONMF_H2,2,0.47092241793227224,2x212,0.023887300048954785,28,0.23890810440654178,0.2797644584282197,0.019930200069211423,2,0.7663581766975159,0.18283526715789616,0.0030257999897003174
346,SNR_-5db,AS,New_AS_147.wav,28-2,DeepONMF_H2,2,0.49906313122027646,2x212,0.02136919996701181,28,0.3059670674867851,0.24755833328251017,0.017402100027538836,2,0.780371571958149,0.15726796308254096,0.0031851999228820205
347,SNR_-5db,AS,New_AS_148.wav,28-2,DeepONMF_H2,2,0.5144285337158464,2x212,0.019130100030452013,28,0.30154168960626004,0.2594870115404091,0.01593940006569028,2,0.766325864162829,0.21763818388194722,0.0022945000091567636
348,SNR_-5db,AS,New_AS_149.wav,28-2,DeepONMF_H2,2,0.512201957633193,2x212,0.02139290003105998,28,0.30760746036497977,0.2672808062038252,0.018116699997335672,2,0.7640073269158005,0.19840317275475983,0.002332099946215749
349,SNR_-5db,AS,New_AS_150.wav,28-2,DeepONMF_H2,2,0.3727040715486599,2x212,0.020498199970461428,28,0.2360340339260669,0.2641775272742801,0.01703999994788319,2,0.782083565024127,0.18598155337675512,0.0026493000332266092
350,SNR_-5db,AS,New_AS_151.wav,28-2,DeepONMF_H2,2,0.4502410174774531,2x212,0.020845399936661124,28,0.3041035563739928,0.26117226668191645,0.01748010003939271,2,0.7705707356403847,0.24326990623861913,0.0026819000486284494
351,SNR_-5db,AS,New_AS_152.wav,28-2,DeepONMF_H2,2,0.34509547689848297,2x212,0.01969779992941767,28,0.23918972412792008,0.30423722188986224,0.016647799988277256,2,0.7455001393766987,0.2471495777973185,0.0022947000106796622
352,SNR_-5db,AS,New_AS_153.wav,28-2,DeepONMF_H2,2,0.37882264066932203,2x212,0.0223127999342978,28,0.2405303989966423,0.29183233709546286,0.019415499991737306,2,0.747585144236527,0.21901898900599207,0.0022237999364733696
353,SNR_-5db,AS,New_AS_154.wav,28-2,DeepONMF_H2,2,0.40053060207498026,2x212,0.02009929995983839,28,0.23996995277992805,0.3091154499659502,0.01658509997650981,2,0.7339162543505763,0.26742774832222604,0.002623500069603324
354,SNR_-5db,AS,New_AS_155.wav,28-2,DeepONMF_H2,2,0.5734366417972032,2x212,0.01963110000360757,28,0.30393580963036015,0.2601980153121458,0.01650969998445362,2,0.7739910605070822,0.2512010417878664,0.0023448000429198146
355,SNR_-5db,AS,New_AS_156.wav,28-2,DeepONMF_H2,2,0.5140707955805496,2x212,0.01862840005196631,28,0.3034614297298601,0.2561774815029078,0.0155434999614954,2,0.7856719026637375,0.2911447137038785,0.002343099913559854
356,SNR_-5db,AS,New_AS_157.wav,28-2,DeepONMF_H2,2,0.4556605346041096,2x212,0.020226599997840822,28,0.3096191521309918,0.2523652931300921,0.016994800069369376,2,0.7856301730579427,0.23166528159084482,0.002351099974475801
357,SNR_-5db,AS,New_AS_158.wav,28-2,DeepONMF_H2,2,0.4777010250563096,2x212,0.019641500082798302,28,0.30584275391733834,0.2555607191858802,0.01646519999485463,2,0.726027980047768,0.15091512139135924,0.002338099991902709
358,SNR_-5db,AS,New_AS_159.wav,28-2,DeepONMF_H2,2,0.4775192903582268,2x212,0.020992100005969405,28,0.30834690310624246,0.242717218997521,0.01700590003747493,2,0.786576358614801,0.21606700196151318,0.0022957000182941556
359,SNR_-5db,AS,New_AS_160.wav,28-2,DeepONMF_H2,2,0.4673788272005541,2x212,0.021510999999009073,28,0.30371459202971884,0.26421304941673857,0.01831690000835806,2,0.771049642339432,0.29865389075500004,0.002367999986745417
360,SNR_-5db,AS,New_AS_161.wav,28-2,DeepONMF_H2,2,0.45382081084432613,2x212,0.022012699977494776,28,0.30140675548787144,0.264444176760547,0.017969700042158365,2,0.7861694237949644,0.25003046428215814,0.002898800070397556
361,SNR_-5db,AS,New_AS_162.wav,28-2,DeepONMF_H2,2,0.47522320995830425,2x212,0.01926229998935014,28,0.30446478226715834,0.2632426299811892,0.015469199977815151,2,0.7748017639076096,0.22325901253979336,0.003052899963222444
362,SNR_-5db,AS,New_AS_163.wav,28-2,DeepONMF_H2,2,0.45025156521271037,2x212,0.02123129996471107,28,0.30330924193983366,0.2668757209049143,0.017606799956411123,2,0.7624714330998084,0.24071912491529138,0.002875400008633733
363,SNR_-5db,AS,New_AS_164.wav,28-2,DeepONMF_H2,2,0.35931504729951874,2x212,0.022768699913285673,28,0.23748194895675553,0.2999147205814689,0.019415799994021654,2,0.7447940549547457,0.18635310561327606,0.002613099990412593
364,SNR_-5db,AS,New_AS_165.wav,28-2,DeepONMF_H2,2,0.34815061719472057,2x212,0.01986710005439818,28,0.24565127527207634,0.29578925244666227,0.01686809991952032,2,0.7627021622585697,0.21597161440524337,0.0023234999971464276
365,SNR_-5db,AS,New_AS_166.wav,28-2,DeepONMF_H2,2,0.4850357266079497,2x212,0.018874800065532327,28,0.31258260096011004,0.2510918314813992,0.01570510002784431,2,0.7994387247407492,0.20437207046866052,0.0024808000307530165
366,SNR_-5db,AS,New_AS_167.wav,28-2,DeepONMF_H2,2,0.40397610766546166,2x212,0.02229059999808669,28,0.2400907951370091,0.29085013926560005,0.018519099918194115,2,0.7593428532657552,0.2599210362349571,0.0029695999110117555
367,SNR_-5db,AS,New_AS_168.wav,28-2,DeepONMF_H2,2,0.4072357051798951,2x212,0.02197349991183728,28,0.24027286717850121,0.2948158762825548,0.018802600097842515,2,0.7686648709670749,0.2572730596572552,0.0023877000203356147
368,SNR_-5db,AS,New_AS_169.wav,28-2,DeepONMF_H2,2,0.5047167858518133,2x212,0.020847899955697358,28,0.3100386694915043,0.25706832543338726,0.01769060001242906,2,0.7893807718610092,0.2282953815632584,0.0023592000361531973
369,SNR_-5db,AS,New_AS_170.wav,28-2,DeepONMF_H2,2,0.3533537415177883,2x212,0.02020129992160946,28,0.23840580705895878,0.29963971984390486,0.01708599994890392,2,0.760424703755214,0.1970452162035916,0.0022856000578030944
370,SNR_-5db,AS,New_AS_171.wav,28-2,DeepONMF_H2,2,0.359090377678724,2x212,0.018353399937041104,28,0.24320108645518929,0.2720777379383799,0.014898099936544895,2,0.7761814828323215,0.1846550746950425,0.0024095000699162483
371,SNR_-5db,AS,New_AS_172.wav,28-2,DeepONMF_H2,2,0.5166217116499884,2x212,0.021420600009150803,28,0.3136170321924612,0.24822880812853365,0.017672899994067848,2,0.7853030446914877,0.1858443450192171,0.0028461999027058482
372,SNR_-5db,AS,New_AS_173.wav,28-2,DeepONMF_H2,2,0.37791377848815216,2x212,0.020506099914200604,28,0.244414182237274,0.2847388549408803,0.017425699974410236,2,0.7880311165167936,0.2304740612279028,0.0023045000853016973
373,SNR_-5db,AS,New_AS_174.wav,28-2,DeepONMF_H2,2,0.3870640142947372,2x212,0.01948010001797229,28,0.23675158565103002,0.2918075224625009,0.01621589995920658,2,0.7755268720737435,0.20560099349458055,0.0023489000741392374
374,SNR_-5db,AS,New_AS_175.wav,28-2,DeepONMF_H2,2,0.5308325952921524,2x212,0.020612700027413666,28,0.30705933567068777,0.2650811653844507,0.01730950002092868,2,0.759675705032993,0.20344629578232576,0.0022743999725207686
375,SNR_-5db,AS,New_AS_176.wav,28-2,DeepONMF_H2,2,0.3813062936902658,2x212,0.021072400035336614,28,0.2386927009423421,0.2778775850134419,0.01753149996511638,2,0.7906921491209576,0.2592018963358727,0.0027919000713154674
376,SNR_-5db,AS,New_AS_177.wav,28-2,DeepONMF_H2,2,0.4069171344650128,2x212,0.016882199910469353,28,0.24227260524858746,0.2995771549034757,0.013595800031907856,2,0.7478445216225892,0.21275993746106447,0.00258089997805655
377,SNR_-5db,AS,New_AS_178.wav,28-2,DeepONMF_H2,2,0.37381505664499454,2x212,0.01776890002656728,28,0.24234673313066513,0.3125933461504223,0.014486399944871664,2,0.757163936766496,0.25269866070350167,0.0023981999838724732
378,SNR_-5db,AS,New_AS_179.wav,28-2,DeepONMF_H2,2,0.4836078497529445,2x212,0.01870659994892776,28,0.3099126175239909,0.2585492704807737,0.01570029999129474,2,0.7863352239247577,0.23248230302208286,0.0022947000106796622
379,SNR_-5db,AS,New_AS_180.wav,28-2,DeepONMF_H2,2,0.4953445301808491,2x212,0.018817499978467822,28,0.3077777805567437,0.2546700201853412,0.015316099976189435,2,0.8077726023351646,0.2800038908781026,0.002639399957843125
380,SNR_-5db,AS,New_AS_181.wav,28-2,DeepONMF_H2,2,0.46980896593749577,2x212,0.019533099955879152,28,0.3070652347289559,0.25775376404083866,0.016301500028930604,2,0.7959776020234137,0.28828995336624963,0.0023049000883474946
381,SNR_-5db,AS,New_AS_182.wav,28-2,DeepONMF_H2,2,0.4856779076914607,2x212,0.020556300063617527,28,0.30400965099878174,0.26205171647555425,0.01742940000258386,2,0.7954032915013595,0.2659478068349227,0.002269800053909421
382,SNR_-5db,AS,New_AS_183.wav,28-2,DeepONMF_H2,2,0.5106310087348201,2x212,0.02012909995391965,28,0.30588279087747383,0.26462847244724247,0.01648300001397729,2,0.7812923305906916,0.23614327564743376,0.0028246999718248844
383,SNR_-5db,AS,New_AS_184.wav,28-2,DeepONMF_H2,2,0.46567873267978926,2x212,0.019501599948853254,28,0.3009044832146526,0.27046544373240605,0.016294099972583354,2,0.7244919217053898,0.19550475878186732,0.0024083000607788563
384,SNR_-5db,AS,New_AS_185.wav,28-2,DeepONMF_H2,2,0.46257447271338037,2x212,0.019048499991185963,28,0.3040704094308822,0.26053778859710053,0.015923799946904182,2,0.7295151633945511,0.19422637041705104,0.0024208000395447016
385,SNR_-5db,AS,New_AS_186.wav,28-2,DeepONMF_H2,2,0.47444763566411347,2x212,0.020633800071664155,28,0.30597714840868584,0.25440667713561294,0.01752320001833141,2,0.771406190494055,0.1874196239843779,0.0023725000210106373
386,SNR_-5db,AS,New_AS_187.wav,28-2,DeepONMF_H2,2,0.4675748856949107,2x212,0.02239160006865859,28,0.3047666735061325,0.26471522362175337,0.018969700089655817,2,0.7362167076433648,0.2370877982903229,0.0023895000340417027
387,SNR_-5db,AS,New_AS_188.wav,28-2,DeepONMF_H2,2,0.43273194064855336,2x212,0.019955500029027462,28,0.3018179510921157,0.2577517838872516,0.016753800096921623,2,0.7892083546037871,0.2573718004033546,0.0024407999590039253
388,SNR_-5db,AS,New_AS_189.wav,28-2,DeepONMF_H2,2,0.4295018848176594,2x212,0.019620100036263466,28,0.3044347632822157,0.2640330559325535,0.01640890003181994,2,0.7825849727462599,0.2884998211600442,0.002457599970512092
389,SNR_-5db,AS,New_AS_190.wav,28-2,DeepONMF_H2,2,0.5014313907128287,2x212,0.02090680005494505,28,0.3070785680690081,0.26724306450814156,0.01787410001270473,2,0.7415829448967329,0.17787924175098158,0.0023497999645769596
390,SNR_-5db,AS,New_AS_191.wav,28-2,DeepONMF_H2,2,0.4954301712817973,2x212,0.020984999951906502,28,0.31116966060186324,0.25471913162173615,0.01789350004401058,2,0.7589709390966844,0.1648285707858259,0.0023376999888569117
391,SNR_-5db,AS,New_AS_192.wav,28-2,DeepONMF_H2,2,0.3826431048851028,2x212,0.021741900010965765,28,0.23897155270387735,0.3063348542249751,0.01763090002350509,2,0.7526980099846219,0.2597899551202372,0.0033026000019162893
392,SNR_-5db,AS,New_AS_193.wav,28-2,DeepONMF_H2,2,0.3661364549889629,2x212,0.02173359994776547,28,0.24006850635126548,0.2999088532758016,0.018760700011625886,2,0.7478800702880946,0.18629634675049178,0.0022977000335231423
393,SNR_-5db,AS,New_AS_194.wav,28-2,DeepONMF_H2,2,0.3724538845848826,2x212,0.020987799973227084,28,0.24286955302120475,0.3159708811216361,0.017477500019595027,2,0.7308968947522713,0.24140074149026275,0.0026522999396547675
394,SNR_-5db,AS,New_AS_195.wav,28-2,DeepONMF_H2,2,0.39967005576869685,2x212,0.01979460008442402,28,0.23834762527104325,0.30739504457431815,0.016418999992311,2,0.7367498880722441,0.24055754116092049,0.002460299991071224
395,SNR_-5db,AS,New_AS_196.wav,28-2,DeepONMF_H2,2,0.3604670737498171,2x212,0.02174699993338436,28,0.2382641004279222,0.30024988951180465,0.018318000016734004,2,0.7436334862429811,0.20815814725277754,0.0024874999653548002
396,SNR_-5db,AS,New_AS_197.wav,28-2,DeepONMF_H2,2,0.345323092827716,2x212,0.021126799983903766,28,0.2343014849763632,0.29569115090092385,0.01782349997665733,2,0.7256155112551712,0.16183459661476693,0.002608400071039796
397,SNR_-5db,AS,New_AS_198.wav,28-2,DeepONMF_H2,2,0.34432028840567735,2x212,0.021025499911047518,28,0.2346655268866687,0.2903315782785927,0.017766600009053946,2,0.7497133033580857,0.16524298133099224,0.002323299995623529
398,SNR_-5db,AS,New_AS_199.wav,28-2,DeepONMF_H2,2,0.3635856882326074,2x212,0.02060910000000149,28,0.23830348821408867,0.2834650989025803,0.016871899948455393,2,0.7250511782084283,0.15148798313715395,0.0023159000556916
399,SNR_-5db,AS,New_AS_200.wav,28-2,DeepONMF_H2,2,0.3273047048927495,2x212,0.0225229999050498,28,0.23450014546846554,0.2941295946350952,0.01897029997780919,2,0.722638852521299,0.1379128697097895,0.0026771000120788813
400,SNR_-5db,MR,New_MR_001.wav,28-2,DeepONMF_H2,2,0.4299189406641165,2x212,0.01971310004591942,28,0.3051189406493922,0.26879793206169134,0.016566600068472326,2,0.7747033239211156,0.26657365308247905,0.002390800043940544
401,SNR_-5db,MR,New_MR_002.wav,28-2,DeepONMF_H2,2,0.457207520066809,2x212,0.02040329994633794,28,0.3062889958294237,0.26207220560168026,0.017298599937930703,2,0.7808025915101114,0.2592501685837876,0.0024029999040067196
402,SNR_-5db,MR,New_MR_003.wav,28-2,DeepONMF_H2,2,0.4376071502618335,2x212,0.0203857000451535,28,0.3041463126060326,0.271311772417103,0.016899599926546216,2,0.7838960252100805,0.2768130537609304,0.002281600027345121
403,SNR_-5db,MR,New_MR_004.wav,28-2,DeepONMF_H2,2,0.45958165093445796,2x212,0.01918199995998293,28,0.30699040717733744,0.24735818740662374,0.015389200067147613,2,0.7874716255613728,0.2176708149632526,0.0027576000429689884
404,SNR_-5db,MR,New_MR_005.wav,28-2,DeepONMF_H2,2,0.43704216021624903,2x212,0.01838349993340671,28,0.2980996462707646,0.275445205039711,0.01513190008699894,2,0.7446860662155838,0.281399501597651,0.0024187000235542655
405,SNR_-5db,MR,New_MR_006.wav,28-2,DeepONMF_H2,2,0.44789144724021984,2x212,0.02049959998112172,28,0.2967252250375592,0.2721627680794945,0.017363299964927137,2,0.7532436116740133,0.2345105102743314,0.002340200007893145
406,SNR_-5db,MR,New_MR_007.wav,28-2,DeepONMF_H2,2,0.43785159407233,2x212,0.02125670004170388,28,0.30071774816041014,0.2751380758167522,0.017827100004069507,2,0.7597181893610264,0.2770231503319538,0.00246669992338866
407,SNR_-5db,MR,New_MR_008.wav,28-2,DeepONMF_H2,2,0.43442244059453217,2x212,0.022166699985973537,28,0.29848883615750627,0.2593070232533751,0.01842520001810044,2,0.7884011886698503,0.33933820857634756,0.0029363000066950917
408,SNR_-5db,MR,New_MR_009.wav,28-2,DeepONMF_H2,2,0.46175732096338357,2x212,0.018276499933563173,28,0.3031741366693723,0.2509186727582305,0.01512249989900738,2,0.7676953492439598,0.199723795783348,0.0024754999903962016
409,SNR_-5db,MR,New_MR_010.wav,28-2,DeepONMF_H2,2,0.44503958220458467,2x212,0.018615599954500794,28,0.29460857137119617,0.2684951308700658,0.01549330004490912,2,0.756926759753682,0.2652649181406804,0.0024136999854817986
410,SNR_-5db,MR,New_MR_011.wav,28-2,DeepONMF_H2,2,0.4852873666498902,2x212,0.01995570003055036,28,0.301539639780818,0.2518640477002623,0.01662950008176267,2,0.773105021793714,0.1988773423080189,0.0026292999973520637
411,SNR_-5db,MR,New_MR_012.wav,28-2,DeepONMF_H2,2,0.470143773947809,2x212,0.021233199979178607,28,0.30059388397150555,0.268274761984693,0.017959900083951652,2,0.6873208888305908,0.2514080214182795,0.0023357999743893743
412,SNR_-5db,MR,New_MR_013.wav,28-2,DeepONMF_H2,2,0.48449465022575,2x212,0.020563700003549457,28,0.30334098792515585,0.25623615727228466,0.01675259997136891,2,0.8017064067135088,0.32482194583165136,0.0024118999717757106
413,SNR_-5db,MR,New_MR_014.wav,28-2,DeepONMF_H2,2,0.509295097202196,2x212,0.020873400033451617,28,0.29511376776084974,0.26933738485943687,0.017613000003620982,2,0.7126156269927917,0.20637810413254387,0.002415299997664988
