indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
645,SNR_-8db,MS,New_MS_046.wav,16-10-6,DeepONMF_H3,3,0.45001429399660986,6x212,0.014978499966673553,16,0.3631709173476235,0.310888214781426,0.008289999910630286,10,0.41704199452810076,0.28093152544994443,0.003624800010584295,6,0.40862223958172295,0.24992535932085858,0.002424200065433979
646,SNR_-8db,MS,New_MS_047.wav,16-10-6,DeepONMF_H3,3,0.45290010758111865,6x212,0.013785199960693717,16,0.36338571876723735,0.2987140941874863,0.007552299997769296,10,0.43316711454895573,0.23284321688654697,0.0031759999692440033,6,0.47763793538234606,0.21406562438407753,0.002439000061713159
647,SNR_-8db,MS,New_MS_048.wav,16-10-6,DeepONMF_H3,3,0.4512545595985652,6x212,0.014644499984569848,16,0.3641512305582219,0.3026977561852416,0.007359299925155938,10,0.4200912179766321,0.2565498962604788,0.004155699978582561,6,0.4358531239679445,0.22841527805184295,0.0024892000947147608
648,SNR_-8db,MS,New_MS_049.wav,16-10-6,DeepONMF_H3,3,0.4539577267656053,6x212,0.013688200036995113,16,0.36186507465777823,0.32579236327210254,0.007247700006701052,10,0.4135334742173368,0.2452242409224276,0.003130999975837767,6,0.42654038107101494,0.20408172420432882,0.002695299917832017
649,SNR_-8db,MS,New_MS_050.wav,16-10-6,DeepONMF_H3,3,0.4520365386210605,6x212,0.01401480007916689,16,0.3638263768551612,0.2984986697508428,0.007321299985051155,10,0.4467874464904069,0.25258052026596495,0.003159899963065982,6,0.4771313170096958,0.23740424383256092,0.0024588999804109335
650,SNR_-8db,MS,New_MS_051.wav,16-10-6,DeepONMF_H3,3,0.4446786920037464,6x212,0.014287599944509566,16,0.35706992444970165,0.33425044044755964,0.007852400070987642,10,0.4179253028488032,0.26237251990831834,0.0031513000139966607,6,0.42014359742601326,0.21125821282677926,0.00245189992710948
651,SNR_-8db,MS,New_MS_052.wav,16-10-6,DeepONMF_H3,3,0.4407686091844314,6x212,0.015375599963590503,16,0.3606171762765693,0.30522825906858253,0.00815030001103878,10,0.3987876025984797,0.25586943172434806,0.004120099940337241,6,0.4201453800078027,0.2314097435731725,0.0024007000029087067
652,SNR_-8db,MS,New_MS_053.wav,16-10-6,DeepONMF_H3,3,0.4426974674044892,6x212,0.014938000007532537,16,0.3605465531660128,0.32406548156060533,0.007894600043073297,10,0.39821817892253997,0.2873202473651639,0.003973899991251528,6,0.44809784802251323,0.2894913268177058,0.0024259999627247453
653,SNR_-8db,MS,New_MS_054.wav,16-10-6,DeepONMF_H3,3,0.4498740762354781,6x212,0.0142976000206545,16,0.36393026946038437,0.31169704043478863,0.00778859993442893,10,0.4163869517959668,0.2664749424947936,0.0033361000241711736,6,0.4342657778287454,0.2613599698289952,0.0025036000879481435
654,SNR_-8db,MS,New_MS_055.wav,16-10-6,DeepONMF_H3,3,0.45394906926584155,6x212,0.014400299987755716,16,0.36161060551350166,0.31714998937754113,0.007431300007738173,10,0.44455518564606566,0.25750815170336244,0.0035713999532163143,6,0.46867506926196567,0.2653633320334992,0.002601300016976893
655,SNR_-8db,MS,New_MS_056.wav,16-10-6,DeepONMF_H3,3,0.4479038472948381,6x212,0.015781200025230646,16,0.3638187898783311,0.3078610616737148,0.007895000046119094,10,0.4348872763309861,0.2612285477057584,0.004555499996058643,6,0.48050458041532507,0.26867559490489323,0.002607500064186752
656,SNR_-8db,MS,New_MS_057.wav,16-10-6,DeepONMF_H3,3,0.44707555106865815,6x212,0.013908699969761074,16,0.368459988647022,0.3096995173094018,0.007326200022362173,10,0.42694316018449857,0.2675562986112426,0.003333200002089143,6,0.4541680642565138,0.24896949012646152,0.002616100013256073
657,SNR_-8db,MS,New_MS_058.wav,16-10-6,DeepONMF_H3,3,0.46090909134371705,6x212,0.015935800038278103,16,0.3672412310514205,0.3029102954082028,0.007725799921900034,10,0.41573898517650565,0.2623249490078304,0.004456999944522977,6,0.4664748802352651,0.22663556277013072,0.00279119994957
658,SNR_-8db,MS,New_MS_059.wav,16-10-6,DeepONMF_H3,3,0.45997565628639825,6x212,0.014404700021259487,16,0.36672324236773757,0.2949064266265246,0.007609099964611232,10,0.41060449306058466,0.2498477063072465,0.003130699973553419,6,0.4572118403634323,0.23156037667924306,0.0025788999628275633
659,SNR_-8db,MS,New_MS_060.wav,16-10-6,DeepONMF_H3,3,0.44821387343024105,6x212,0.014790400047786534,16,0.3578707710265907,0.2980928148488993,0.007949999999254942,10,0.40673171532305963,0.2523892294574773,0.0035946000134572387,6,0.5022634839252746,0.22009638348267166,0.002583499997854233
660,SNR_-8db,MS,New_MS_061.wav,16-10-6,DeepONMF_H3,3,0.44380459367379366,6x212,0.0143716000020504,16,0.3594362664904936,0.3128205442488091,0.007954500033520162,10,0.4059218953656183,0.2533462275432981,0.003205799963325262,6,0.4393862999353455,0.21071488676638242,0.002467900048941374
661,SNR_-8db,MS,New_MS_062.wav,16-10-6,DeepONMF_H3,3,0.44164081170169284,6x212,0.014434400014579296,16,0.36088408000555355,0.3104493112867315,0.007808399968780577,10,0.40105908544927943,0.2545161011132408,0.0034511000849306583,6,0.45156056551793067,0.25193994679679177,0.0024507000343874097
662,SNR_-8db,MS,New_MS_063.wav,16-10-6,DeepONMF_H3,3,0.43920286535042274,6x212,0.014136399957351387,16,0.3605367603364646,0.3048279421969074,0.007590399938635528,10,0.3806352392430944,0.249306937340169,0.0032082999823614955,6,0.41402022650164316,0.2054122216884909,0.002505499986000359
663,SNR_-8db,MS,New_MS_064.wav,16-10-6,DeepONMF_H3,3,0.450399258625829,6x212,0.015306699904613197,16,0.3649593490498757,0.2917488636160896,0.007198100094683468,10,0.38410819564091503,0.2405452665686265,0.004814999992959201,6,0.44111161472448435,0.20571980600635714,0.0025117999175563455
664,SNR_-8db,MS,New_MS_065.wav,16-10-6,DeepONMF_H3,3,0.44596947102458273,6x212,0.014351499965414405,16,0.36071683760568723,0.30162905013447033,0.007438099943101406,10,0.3978722687389797,0.2597655987941353,0.0034568000119179487,6,0.49683321544418424,0.18441706340763528,0.0025220001116394997
665,SNR_-8db,MS,New_MS_066.wav,16-10-6,DeepONMF_H3,3,0.4504852846697796,6x212,0.01455990003887564,16,0.3606626405037995,0.2974675075974,0.0073942000744864345,10,0.39600406036376895,0.24726872703868447,0.003294500056654215,6,0.4591035081526137,0.19929214576746343,0.0027455000672489405
666,SNR_-8db,MS,New_MS_067.wav,16-10-6,DeepONMF_H3,3,0.44100939261649236,6x212,0.014879400026984513,16,0.3616969527588978,0.29369355766838745,0.007908200030215085,10,0.40668963394775776,0.2518185379287618,0.003562700003385544,6,0.45226358348193263,0.24330410326605667,0.0023976999800652266
667,SNR_-8db,MS,New_MS_068.wav,16-10-6,DeepONMF_H3,3,0.4536316885437808,6x212,0.01542909990530461,16,0.3646448574360513,0.32332433950750844,0.0076358000515028834,10,0.38894259777869306,0.28433528910351097,0.004187399987131357,6,0.45909468053652536,0.20770725623900566,0.0027437000535428524
668,SNR_-8db,MS,New_MS_069.wav,16-10-6,DeepONMF_H3,3,0.44609095765883106,6x212,0.016234599985182285,16,0.3572321268575465,0.31523012590384086,0.009112500003539026,10,0.41713597621706305,0.24466245158077315,0.0036422000266611576,6,0.433138616503644,0.2225149819565303,0.002623999956995249
669,SNR_-8db,MS,New_MS_070.wav,16-10-6,DeepONMF_H3,3,0.4544611260129373,6x212,0.016270200023427606,16,0.3603688660399344,0.2990054437533919,0.009038199903443456,10,0.44320660363419606,0.22547100936822914,0.003470499999821186,6,0.45339969899172783,0.19172794049167516,0.0026894999900832772
670,SNR_-8db,MS,New_MS_071.wav,16-10-6,DeepONMF_H3,3,0.45277540888072015,6x212,0.01611860003322363,16,0.3616164892556021,0.2924308305030616,0.009255000040866435,10,0.43036923479835265,0.256643679348411,0.003446600050665438,6,0.4661433012944509,0.25488150599261356,0.0026732999831438065
671,SNR_-8db,MS,New_MS_072.wav,16-10-6,DeepONMF_H3,3,0.44326072489938745,6x212,0.015144299948588014,16,0.36561537965504304,0.3209324684554912,0.008446899941191077,10,0.3880915128461794,0.2743989267409869,0.0035544000566005707,6,0.40357400264024773,0.24538329730658762,0.002514299936592579
672,SNR_-8db,MS,New_MS_073.wav,16-10-6,DeepONMF_H3,3,0.44562950171185944,6x212,0.014939900022000074,16,0.357681506007535,0.3217430521628005,0.008517400012351573,10,0.40055892137302385,0.2507622794691384,0.0032683999743312597,6,0.423595539819224,0.23833398624277577,0.0025044999783858657
673,SNR_-8db,MS,New_MS_074.wav,16-10-6,DeepONMF_H3,3,0.45554406497229705,6x212,0.01461459998972714,16,0.3614183531120569,0.28935394494218336,0.008207899983972311,10,0.44659820575439685,0.232381555298124,0.003259599907323718,6,0.4807282781563972,0.2437728068060289,0.0025112000294029713
674,SNR_-8db,MS,New_MS_075.wav,16-10-6,DeepONMF_H3,3,0.44228199121332756,6x212,0.01499219995457679,16,0.36101172380756485,0.31863399600247416,0.0075533000053837895,10,0.382090719408353,0.2681249791641634,0.003985900082625449,6,0.4108025204302925,0.21475140354170347,0.0025539000052958727
675,SNR_-8db,MS,New_MS_076.wav,16-10-6,DeepONMF_H3,3,0.44378152743646654,6x212,0.014928300050087273,16,0.36116956038750947,0.3117873307648092,0.007765799993649125,10,0.4182053597353171,0.2497308367966641,0.003632900072261691,6,0.46250865638013017,0.25049648371209243,0.002524100011214614
676,SNR_-8db,MS,New_MS_077.wav,16-10-6,DeepONMF_H3,3,0.44848262448816095,6x212,0.014179300051182508,16,0.3585385145069635,0.30696107060482636,0.0074677999364212155,10,0.41820539748551894,0.24256381089235315,0.0032915999181568623,6,0.4281849474676553,0.20432873363494347,0.002571800025179982
677,SNR_-8db,MS,New_MS_078.wav,16-10-6,DeepONMF_H3,3,0.46534545869721666,6x212,0.014665400027297437,16,0.36147253943674135,0.3093824894235931,0.007746899966150522,10,0.3887959411157393,0.25240115990771705,0.0036764999385923147,6,0.46393754023283557,0.22669252840207096,0.0025815999833866954
678,SNR_-8db,MS,New_MS_079.wav,16-10-6,DeepONMF_H3,3,0.4490663780909489,6x212,0.014004700002260506,16,0.35958373873947813,0.31190878783462506,0.007279600016772747,10,0.40074744004964913,0.2664756534649634,0.003500599996186793,6,0.46152193755840304,0.18531053383683288,0.0024839999387040734
679,SNR_-8db,MS,New_MS_080.wav,16-10-6,DeepONMF_H3,3,0.4546419123352434,6x212,0.0142782999901101,16,0.3581184320105582,0.29847386856643593,0.007978999987244606,10,0.4290967587832318,0.24328844173440295,0.0031478999881073833,6,0.4578504817917327,0.23426306438787944,0.00243859994225204
680,SNR_-8db,MS,New_MS_081.wav,16-10-6,DeepONMF_H3,3,0.4538761997644907,6x212,0.015069599961861968,16,0.3646835861462797,0.2796964631296819,0.008186599938198924,10,0.4320938052077332,0.22802566306316507,0.003612100030295551,6,0.46888834814136693,0.1995285442933022,0.0024358000373467803
681,SNR_-8db,MS,New_MS_082.wav,16-10-6,DeepONMF_H3,3,0.45949456048495335,6x212,0.01529480004683137,16,0.3615580451864397,0.3002962074673355,0.007742799934931099,10,0.4316072057750869,0.2368894805658861,0.004311600001528859,6,0.4475509163337071,0.2219136601708142,0.0024379000533372164
682,SNR_-8db,MS,New_MS_083.wav,16-10-6,DeepONMF_H3,3,0.4432752994411285,6x212,0.015991599997505546,16,0.3577497511838224,0.32034721948901324,0.00784219999331981,10,0.41848407574890994,0.254186144670841,0.004587300005368888,6,0.44069238474346234,0.2240194116386374,0.0024132999824360013
683,SNR_-8db,MS,New_MS_084.wav,16-10-6,DeepONMF_H3,3,0.4496032226173647,6x212,0.015210799989290535,16,0.3597069513100992,0.31528850349234977,0.008221199968829751,10,0.3989113010414256,0.26702680998955525,0.003399500041268766,6,0.4737544558363677,0.27943602790167876,0.0025658999802544713
684,SNR_-8db,MS,New_MS_085.wav,16-10-6,DeepONMF_H3,3,0.4443390155733795,6x212,0.01482629997190088,16,0.35751306095742275,0.31368545124195063,0.0075650999788194895,10,0.4401013085174315,0.24824932464137028,0.0036767999408766627,6,0.4469842228802628,0.21166890615395537,0.002556900028139353
685,SNR_-8db,MS,New_MS_086.wav,16-10-6,DeepONMF_H3,3,0.442658530808086,6x212,0.014935899991542101,16,0.35810532155040437,0.3087511280380086,0.007993499981239438,10,0.4248962837829156,0.26306969607150804,0.0035134999779984355,6,0.43927622724730336,0.24196250588935678,0.0025719000259414315
686,SNR_-8db,MS,New_MS_087.wav,16-10-6,DeepONMF_H3,3,0.4446932299002846,6x212,0.014726499910466373,16,0.3582611284646025,0.30212096657801163,0.0076873000944033265,10,0.40125736174504356,0.2475481716315368,0.0035970000317320228,6,0.4567948919291152,0.22067732815162913,0.0027723999228328466
687,SNR_-8db,MS,New_MS_088.wav,16-10-6,DeepONMF_H3,3,0.4446034939780759,6x212,0.01504999992903322,16,0.3644231282585656,0.29100441862098947,0.008149399887770414,10,0.407434658050851,0.24093764801228218,0.003266399959102273,6,0.4841496332707498,0.22964576448098376,0.0026327999075874686
688,SNR_-8db,MS,New_MS_089.wav,16-10-6,DeepONMF_H3,3,0.3756887822330295,6x212,0.01577910000924021,16,0.27442303441522686,0.33579303219772866,0.008564400020986795,10,0.3529876308930216,0.23120635701939946,0.00343879999127239,6,0.45842916050029836,0.15333600200267763,0.002688499982468784
689,SNR_-8db,MS,New_MS_090.wav,16-10-6,DeepONMF_H3,3,0.46603162093883754,6x212,0.015049100038595498,16,0.3643617969620393,0.3117278002521041,0.008428999921306968,10,0.4424419003826418,0.22603833634352957,0.003306000027805567,6,0.4964591852315988,0.19867171549897555,0.0025346000911667943
690,SNR_-8db,MS,New_MS_091.wav,16-10-6,DeepONMF_H3,3,0.4485962397332085,6x212,0.01566929998807609,16,0.3651126804384497,0.30880163303553243,0.0089297000085935,10,0.39922352298044367,0.2562156815773339,0.0035010999999940395,6,0.42517845251175673,0.22660872002439697,0.0024907999904826283
691,SNR_-8db,MS,New_MS_092.wav,16-10-6,DeepONMF_H3,3,0.4449205972341654,6x212,0.015981900040060282,16,0.36328341491483235,0.3080043107267633,0.009221400017850101,10,0.4042391751179774,0.2721866810005288,0.0034311999334022403,6,0.43254754152438585,0.24343908786708499,0.002669299952685833
692,SNR_-8db,MS,New_MS_093.wav,16-10-6,DeepONMF_H3,3,0.4486548872088896,6x212,0.015906200045719743,16,0.3585828350417663,0.30770193748649405,0.008999499958008528,10,0.40116119579806836,0.21698806450126693,0.003516299999319017,6,0.4271662398768774,0.1664007788427117,0.0027454999508336186
693,SNR_-8db,MS,New_MS_094.wav,16-10-6,DeepONMF_H3,3,0.4465681845550949,6x212,0.01564900006633252,16,0.36060231279306554,0.3225301534796065,0.008851800113916397,10,0.4036716676604365,0.28786448686665395,0.003416599938645959,6,0.41981343659534154,0.25201778930480845,0.0026192000368610024
694,SNR_-8db,MS,New_MS_095.wav,16-10-6,DeepONMF_H3,3,0.4558689368034763,6x212,0.015230200020596385,16,0.36607533609226034,0.30770273848628066,0.008673299918882549,10,0.4453868617272788,0.25810593987567665,0.0032408999977633357,6,0.4318466738463939,0.23710824930248953,0.0024931998923420906
695,SNR_-8db,MS,New_MS_096.wav,16-10-6,DeepONMF_H3,3,0.44692795156756415,6x212,0.014392999932169914,16,0.3614256825418209,0.30005994387216434,0.008009099983610213,10,0.4166348587799574,0.26006645555071095,0.0031522000208497047,6,0.4575086803060598,0.24899192273494586,0.002435899921692908
696,SNR_-8db,MS,New_MS_097.wav,16-10-6,DeepONMF_H3,3,0.4448965800176884,6x212,0.015153299900703132,16,0.36357462805926144,0.31869000623918264,0.00758740003220737,10,0.419039715760241,0.2773180720805212,0.00425530003849417,6,0.46110299702452884,0.27542157642926746,0.002519999979995191
697,SNR_-8db,MS,New_MS_098.wav,16-10-6,DeepONMF_H3,3,0.45624870800161604,6x212,0.014570300001651049,16,0.36050842366378927,0.3265126590080006,0.007276799995452166,10,0.4216803054547924,0.23505107999855215,0.0039512999355793,6,0.4486136152302351,0.21826096718149854,0.002539200009778142
698,SNR_-8db,MS,New_MS_099.wav,16-10-6,DeepONMF_H3,3,0.4589188800688515,6x212,0.014284800039604306,16,0.3585714131914401,0.31696097530679634,0.007810399984009564,10,0.4541639556572751,0.21633504088562713,0.0030930000357329845,6,0.4625732768119822,0.18956561578240452,0.0027407999150455
699,SNR_-8db,MS,New_MS_100.wav,16-10-6,DeepONMF_H3,3,0.4497685247227068,6x212,0.014273700071498752,16,0.36042923753309547,0.30864861289566276,0.007789700059220195,10,0.4489219764672147,0.23948277323926065,0.003301599994301796,6,0.4198884860637266,0.19113120423301075,0.0024007000029087067
700,SNR_-8db,MS,New_MS_101.wav,16-10-6,DeepONMF_H3,3,0.4493394522198653,6x212,0.014192100032232702,16,0.3654415477340633,0.31879798055778347,0.007938700029626489,10,0.4184587455805229,0.239335543632536,0.0030951000517234206,6,0.4611643298470281,0.2315201972708592,0.002435700036585331
