indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
311,SNR_8db,AS,New_AS_112.wav,28-8,DeepONMF_H2,2,nndsvd,0.2039604568728319,8x212,0.032842100015841424,28,0.15124205320352943,0.28299713042444896,0.026773000019602478,8,0.14661637248116102,0.30568840099773176,0.00525240006390959
312,SNR_8db,AS,New_AS_113.wav,28-8,DeepONMF_H2,2,nndsvd,0.1976287036723524,8x212,0.031717199948616326,28,0.14290392807828864,0.2826404301618543,0.026054699905216694,8,0.1458130743220867,0.27340141665866924,0.004878300009295344
313,SNR_8db,AS,New_AS_114.wav,28-8,DeepONMF_H2,2,nndsvd,0.20178263347037104,8x212,0.028461099951528013,28,0.14837861348634146,0.2699045338319835,0.023681199993006885,8,0.1456211534165003,0.2902703192133667,0.0038794000865891576
314,SNR_8db,AS,New_AS_115.wav,28-8,DeepONMF_H2,2,nndsvd,0.22598303352538784,8x212,0.028782700072042644,28,0.1631361290220963,0.24915328715731777,0.02403149998281151,8,0.15862177289756502,0.264463768004083,0.003704400034621358
315,SNR_8db,AS,New_AS_116.wav,28-8,DeepONMF_H2,2,nndsvd,0.22951785900339255,8x212,0.028760200017131865,28,0.1621656013469009,0.23507559178913082,0.024346600053831935,8,0.16331549909935952,0.21731011695788674,0.003548900014720857
316,SNR_8db,AS,New_AS_117.wav,28-8,DeepONMF_H2,2,nndsvd,0.22070458241737054,8x212,0.030836999998427927,28,0.16106951531967106,0.24825658159668867,0.026379400049336255,8,0.15527920528600161,0.26960024009087064,0.003689100034534931
317,SNR_8db,AS,New_AS_118.wav,28-8,DeepONMF_H2,2,nndsvd,0.21763379485047427,8x212,0.02803619997575879,28,0.15137725088451337,0.24923844206459012,0.023783500073477626,8,0.15326100166009593,0.272125008381773,0.003470199997536838
318,SNR_8db,AS,New_AS_119.wav,28-8,DeepONMF_H2,2,nndsvd,0.2208020893209636,8x212,0.029178200056776404,28,0.15417175335926145,0.2535393000198817,0.024752400000579655,8,0.15548771184918045,0.267270222510262,0.003604500088840723
319,SNR_8db,AS,New_AS_120.wav,28-8,DeepONMF_H2,2,nndsvd,0.22032458507511293,8x212,0.029490899993106723,28,0.1613036924658469,0.25430794571798054,0.024153699981980026,8,0.15517463380826882,0.27263927793079185,0.004389900015667081
320,SNR_8db,AS,New_AS_121.wav,28-8,DeepONMF_H2,2,nndsvd,0.22787871670038007,8x212,0.02917549991980195,28,0.1608672897099908,0.24921065352039234,0.024119999958202243,8,0.15818478981496392,0.24156499450799807,0.00413080002181232
321,SNR_8db,AS,New_AS_122.wav,28-8,DeepONMF_H2,2,nndsvd,0.2224677491450656,8x212,0.03002319997176528,28,0.15763315420515178,0.26525566954124474,0.025055699981749058,8,0.1552151313820846,0.26386664614443606,0.003925899975001812
322,SNR_8db,AS,New_AS_123.wav,28-8,DeepONMF_H2,2,nndsvd,0.22022817097967268,8x212,0.03138159995432943,28,0.164913281408781,0.2678792234538622,0.026641599950380623,8,0.15251960103210752,0.2762709553719285,0.003950699931010604
323,SNR_8db,AS,New_AS_124.wav,28-8,DeepONMF_H2,2,nndsvd,0.22705788420495973,8x212,0.031624100054614246,28,0.16411193162693963,0.25159292744336564,0.02606760000344366,8,0.1499827321670683,0.2794259327912192,0.004756600013934076
