indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
69,SNR_8db,N,New_N_070.wav,20-4,DeepONMF_H2,2,nndsvd,0.2141782314184465,4x212,0.024777399958111346,20,0.14824731334852967,0.29694903055403743,0.020840800018049777,4,0.1343199844825672,0.3544752287483977,0.003087799996137619
70,SNR_8db,N,New_N_071.wav,20-4,DeepONMF_H2,2,nndsvd,0.21546949412851746,4x212,0.02553700003772974,20,0.14858948530418067,0.29211750476355103,0.022002700017765164,4,0.13225504754095702,0.30791958423559934,0.0027289000572636724
71,SNR_8db,N,New_N_072.wav,20-4,DeepONMF_H2,2,nndsvd,0.21824357092156285,4x212,0.024503199965693057,20,0.14948024170386937,0.2968400506561508,0.020654699997976422,4,0.13445760670077303,0.31977192209979616,0.002693900023587048
72,SNR_8db,N,New_N_073.wav,20-4,DeepONMF_H2,2,nndsvd,0.21427308540383103,4x212,0.023907699971459806,20,0.1486211490241469,0.2943407284777751,0.020422099973075092,4,0.13088562078081073,0.2866688713999275,0.0027938999701291323
73,SNR_8db,N,New_N_074.wav,20-4,DeepONMF_H2,2,nndsvd,0.21407916798102425,4x212,0.026228099945001304,20,0.14921201921054628,0.28878695929937365,0.0223125999327749,4,0.12870289429977705,0.3275369271577524,0.0029450999572873116
74,SNR_8db,N,New_N_075.wav,20-4,DeepONMF_H2,2,nndsvd,0.218367727261071,4x212,0.027843100018799305,20,0.15084899467369706,0.29065368144306974,0.024207600043155253,4,0.13473611500436336,0.27169761393898656,0.0026310000102967024
75,SNR_8db,N,New_N_076.wav,20-4,DeepONMF_H2,2,nndsvd,0.2161774174988361,4x212,0.02394440001808107,20,0.15045610373131196,0.29115346583103163,0.019860100001096725,4,0.13517601686069267,0.25977478290064243,0.0032505999552085996
76,SNR_8db,N,New_N_077.wav,20-4,DeepONMF_H2,2,nndsvd,0.21344809970402603,4x212,0.02652680000755936,20,0.14759387855941436,0.2821271923517798,0.022820700076408684,4,0.13111199865235607,0.28810375423664286,0.0029577999375760555
77,SNR_8db,N,New_N_078.wav,20-4,DeepONMF_H2,2,nndsvd,0.21606437555072253,4x212,0.029643499990925193,20,0.14936738035697425,0.29703805385923276,0.025718400022014976,4,0.1334854667303414,0.27531221355549823,0.003031300031580031
78,SNR_8db,N,New_N_079.wav,20-4,DeepONMF_H2,2,nndsvd,0.21907117717991156,4x212,0.02511190006043762,20,0.15163481036757126,0.2913818220553854,0.021635500015690923,4,0.13531050026089209,0.3264779918754612,0.0027676000026986003
79,SNR_8db,N,New_N_080.wav,20-4,DeepONMF_H2,2,nndsvd,0.2163006647526003,4x212,0.024630600004456937,20,0.14947101953599579,0.28459033876049994,0.02121380006428808,4,0.13230288643387925,0.30479500803560217,0.0027292000595480204
