fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
3,MVP,anomalo,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,0.1816467738300623,1.7056912808356364,0.0003835157401161952,0.11195481831534097,2.18965989697664,0.13415431988517307,0.10395430693220371,2.2638038328071945,0.2628032912792541,0.12289467267248229,2.096427610196824,0.05349211381125087,0.09518539592803159,2.351928753069748,0.5491667592842057
3,MVP,anomalo,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,0.16751413954003633,1.7866875161153795,0.002456133479133247,0.1221166381651889,2.102778640439779,0.09635277161096754,0.11443911035638796,2.1677123847173023,0.17921422891897212,0.12210169243164305,2.1029010369325234,0.0964692405701173,0.09897456236897308,2.312892407631715,0.6255076254208098
3,MVP,anomalo,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,0.17754607743448014,1.7285251125744572,0.003775103004764903,0.1336259667658833,2.0127106747453576,0.09710487344031749,0.1299699105418548,2.0404523126872935,0.1272448197329309,0.12912205371330562,2.0469971691245847,0.13547698308373363,0.10819880267376748,2.2237849784926516,0.636398220738253
3,MVP,anomalo,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,0.18780242092080532,1.672364821338957,0.000615641429454518,0.11756397860000034,2.1407725948601573,0.14884853688181987,0.11021916133696354,2.205284519547436,0.2642274252052797,0.12277021382913715,2.0974408510857887,0.09910150013962545,0.10238802977447697,2.2789854699433088,0.48720689634382036
3,MVP,anomalo,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,0.15705838428619756,1.8511376683276097,0.0036481417674887793,0.11684328787230547,2.1469216619038325,0.10881912775421404,0.11353051502338266,2.175683623364098,0.14393955916107234,0.128465908844721,2.052091710664642,0.04078677348545264,0.09475001924140196,2.3565132319441395,0.7028063978317722
3,MVP,anomalo,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,0.18661644854244308,1.6786998457804312,0.0004226442467428816,0.12286836361490702,2.096641711211144,0.08216144145500406,0.11596760849049685,2.154444364020614,0.1453516519250048,0.12635503865406397,2.0686595673988277,0.061586983304790406,0.0967729282887461,2.3353879902521304,0.7104772790684579
3,MVP,anomalo,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,0.18748202508537104,1.6740723043784849,0.002179591834939975,0.12388746800430345,2.088381641513467,0.1881307854463692,0.11694560980984614,2.146046325691647,0.30605473966324787,0.12909501708028032,2.047206579238649,0.13059310923214565,0.1141221363760975,2.1704860323765782,0.3730417738232973
3,MVP,anomalo,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,0.1612300923635905,1.8249227891381388,0.0019091300564614557,0.10970155275867038,2.2099917572097842,0.15313359502669371,0.10549764159386066,2.2490666808764455,0.21899078202382963,0.12429803586689099,2.0850730821438894,0.04422400528817501,0.0940159627036118,2.364290695133367,0.5817424876048403
3,MVP,anomalo,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,0.1974701542864959,1.6221678235970955,0.0007048589785447627,0.12481539617914754,2.0809194638357775,0.14846774782422018,0.11960847009256878,2.123531619801256,0.21784711779771485,0.1251915430068119,2.0779103704665136,0.14441183483258846,0.10864008504361022,2.2197148323700486,0.4885684405669317
3,MVP,anomalo,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,0.15090722450474237,1.891090038246059,0.007794329186444449,0.12983244081596668,2.0415105766945225,0.04546232531847899,0.12234305560254367,2.1009262491632597,0.08507879452416177,0.12563627251657092,2.0743642727192335,0.06458675130434366,0.09560502527903834,2.347529894625991,0.7970777996665711
3,MVP,anomalo,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,0.1793607219204588,1.718356294686131,0.001286545699683032,0.11640545489381716,2.1506758814339073,0.16373093447089,0.10713685914363591,2.233648204400172,0.3341921393725909,0.1269308949901087,2.0641124745542925,0.07281933843814548,0.10392380227067043,2.264097318849272,0.4279710420186907
3,MVP,anomalo,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,0.18311418750075775,1.6976453453184552,0.000781050564198279,0.12200646153748072,2.10368127222942,0.10770212732485851,0.11678613820789924,2.1474108953578965,0.16405965019224455,0.13105424515166342,2.0321439563633703,0.05193225099696694,0.09923136577725754,2.310301127397229,0.6755249209217317
3,MVP,anomalo,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,0.16253312495435027,1.816873452113167,0.0021719927638728285,0.11471035358279384,2.1653449922876975,0.12103465491379724,0.10973255102563378,2.2097092280437614,0.18393046857235526,0.12180908360515934,2.1053003484480692,0.06663906145169282,0.09515947200642,2.3522011420451188,0.6262238222982819
3,MVP,anomalo,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,0.1815681476328427,1.7061242266966217,0.0005338117620840706,0.1234080307771156,2.092259090397328,0.0696982717420465,0.11658867850506661,2.1491031066490196,0.12339750793304263,0.12109145935974029,2.111209156428379,0.08462479615269751,0.0955032176001886,2.3485953399144486,0.7217456124101292
3,MVP,anomalo,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,0.17362471226910509,1.7508591351063814,0.0011279794174011422,0.1204648471420612,2.1163972935735793,0.09450771852388762,0.11613542358642337,2.1529983240988853,0.13554795524677496,0.12917143529377637,2.046614801134883,0.04576028990146742,0.09603761644389526,2.343015326305503,0.7230560569104689
3,MVP,anomalo,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,0.18717642219153102,1.6757036727025565,0.0008206822087685004,0.12287823377240326,2.096561383283055,0.12416525745186788,0.11863892356121966,2.1316706543458497,0.1728703016297165,0.12672042962545488,2.0657719605693785,0.09199043936481562,0.1024828964508505,2.278059358221144,0.6101533193448315
3,MVP,anomalo,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,0.19280727181999166,1.646064180608286,0.00022491815219403933,0.12315972345579268,2.094273201334394,0.07545969764676272,0.11818672464929462,2.1354894929293935,0.1143023891787545,0.12416746068907179,2.086124135039763,0.06936982445372972,0.09580760679355904,2.3454131943020395,0.740643170568559
3,MVP,anomalo,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,0.16298550505077586,1.8140940081983918,0.008171611504236106,0.12603552659500075,2.071191454669912,0.13250553881065028,0.12110641844949678,2.111085628593116,0.19214875822917657,0.13419245350703315,2.0084802892072715,0.07163670805430258,0.10610346410638542,2.243340584447628,0.5955373834016345
3,MVP,anomalo,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,0.17087034073094493,1.7668502514293396,0.0023242507556090596,0.12135294954982838,2.1090520409670637,0.11783994254602682,0.11486396942571919,2.164006725326141,0.19711723032429607,0.1252569346756626,2.0773881738778837,0.08647058536898158,0.10090326993559123,2.29359294446096,0.5962479910050864
3,MVP,anomalo,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,0.15202997161713025,1.883677595881969,0.007049180179856167,0.12786881052924448,2.056750458390138,0.053307279937872994,0.12050781478200451,2.1160406751915968,0.0987364359964829,0.1307305957953093,2.034616593969742,0.04194831005352761,0.09553823598288863,2.3482287348406756,0.7989587938322603
3,MVP,anomalo,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,0.1606433735282602,1.8285684421498527,0.0024619572363264856,0.12036513889100044,2.117225332128082,0.07701181129646525,0.1168414500450932,2.146937391020151,0.10408057487142341,0.12392246386428048,2.0880992003704035,0.05681935460710766,0.09358863674431857,2.3688463051727355,0.7596263019886771
3,MVP,anomalo,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,0.17800046871428288,1.7259690954672104,0.0014646611093453753,0.12468559832224423,2.0819599235651842,0.09830452005074615,0.11676993160691117,2.147549676602391,0.18357103187450793,0.12456455726122148,2.0829311652501037,0.09924781730539414,0.10139651174542366,2.2887165893494856,0.6174119696600063
3,MVP,anomalo,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,0.15328353707302375,1.875465889131887,0.005838318643445083,0.11773602914578796,2.139310201568308,0.1110219022323073,0.11129777350314435,2.1955460253648416,0.18926883730400573,0.1269419523222934,2.0640253653395124,0.051778334140919764,0.09655435635741176,2.3376491509037316,0.6420926076793222
3,MVP,anomalo,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,0.11700159203802465,2.145567737114354,0.010524031302089851,0.1068591861082313,2.2362433289120682,0.030625759135732615,0.10212351683111842,2.2815722489809347,0.05043037671623407,0.09427729021021318,2.3615149432639084,0.11523163410518956,0.07596026736008032,2.5775448732959534,0.7931881987407539
3,MVP,anomalo,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,0.11137243364592282,2.194875435917495,0.038317460746165315,0.1140785678303154,2.1708678764770424,0.029350714470957422,0.11117376794045108,2.196660824810481,0.03907476245496382,0.09785104402614976,2.3243089155378023,0.145174337284311,0.08120773900062714,2.5107447284665163,0.7480827250436024
3,MVP,anomalo,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,0.1166915508141537,2.1482211432176936,0.015817795750786765,0.11081222401085647,2.1999181857465797,0.028880091567850066,0.10879642692093879,2.2182767858997607,0.03550100918510619,0.09874437663147166,2.315220822326447,0.09936960471609917,0.07812839997287724,2.5494016522196956,0.8204314987801579
3,MVP,anomalo,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,0.13138807906257804,2.029599899554179,0.006369164430313249,0.11018407330747489,2.2056029180486347,0.050109578873473413,0.1102609126039862,2.2049057890184094,0.04973640660088165,0.10007158822946566,2.301869466820891,0.13401656625493558,0.08223611584771069,2.498160707868855,0.7597682838403962
3,MVP,anomalo,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,0.1132978085978326,2.1777354527254076,0.0250147249498983,0.10688857428852361,2.235968348903642,0.04774786639236597,0.10539097562624479,2.2500782667848545,0.05553370940483749,0.09945985695812339,2.308001163881544,0.10101152707361795,0.07931365044898944,2.5343450283457245,0.7706921721792803
3,MVP,anomalo,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,0.11937743756404245,2.1254650610050665,0.021180955650743953,0.10350503142749953,2.268135054632196,0.0963389397626557,0.10367548001455562,2.266489642867108,0.09478450760962345,0.09834430109262703,2.3192806809949738,0.15765083572820784,0.08382740459538582,2.4789953011434447,0.6300447612487691
3,MVP,anomalo,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,0.10428695498166939,2.2606089968812824,0.06169028031081185,0.10906663267833044,2.2157962745507027,0.03816100884926204,0.10473427267251116,2.256328873003467,0.05897863253231504,0.0990303210461268,2.3123292025464073,0.10462348534344607,0.07960953158427665,2.5306214497794195,0.7365465929641651
3,MVP,anomalo,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,0.11305768605417986,2.1798570944738893,0.025877327391161126,0.11370591323289635,2.1741398722525953,0.02424389539243534,0.11217467543957818,2.187698020464341,0.028280863738576124,0.0944824204173988,2.359341489116783,0.16763218091628515,0.07953421570839474,2.5315679636423396,0.7539657325615423
3,MVP,anomalo,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,0.125910798122898,2.0721815741521636,0.011001751879961939,0.11522310375258907,2.160884997420601,0.031155671339475912,0.11074563576192228,2.2005192770462285,0.04818679696365635,0.100707780976476,2.295532213360125,0.12809022131526926,0.08213865294463128,2.499346570093539,0.7815655585016366
3,MVP,anomalo,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,0.14695922044545826,1.9176001426248677,0.0015701177137219372,0.11180624331695867,2.190987876198165,0.045940305752846,0.11124652508983034,2.1960065935712074,0.048477500778689536,0.09681716442641475,2.334930981963967,0.19382133326176024,0.08329615005044455,2.485352948759237,0.7101907424929823
3,MVP,anomalo,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,0.1222683938528309,2.101536700981419,0.01255210284244546,0.1125235446583856,2.1845927933825746,0.03290874871073182,0.10933941258769903,2.2132983578756176,0.04509073952833685,0.0967242926428846,2.3358906914966395,0.15702765936289306,0.08088267542125482,2.5147556259192063,0.7524207495555928
3,MVP,anomalo,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,0.1225107754976208,2.099556289620011,0.010636664875628048,0.10255840039752563,2.2773228826794027,0.07708763002509617,0.10163638990047122,2.286353639652989,0.08447613982194903,0.09617148857149786,2.3416223418343556,0.14532315265867943,0.08058977691458998,2.5183834748020493,0.6824764126186473
3,MVP,anomalo,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,0.12760630890063718,2.05880546649874,0.0058453991636263775,0.10682655635602988,2.236548728346572,0.046484675226974324,0.10221810231880031,2.280646490490515,0.073623808097951,0.09172199316674143,2.388993090234856,0.20983103299507413,0.08017390943758185,2.52355713577068,0.6642150845163742
3,MVP,anomalo,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,0.11607712210170568,2.153500463083409,0.018951151089370313,0.1048412714237675,2.2553077733230196,0.058753439506737955,0.10671870520482599,2.237558829526862,0.04863222074590495,0.09814833304517857,2.3212753421514365,0.11527831741228885,0.07944144518283362,2.532735067280362,0.7583848712456979
3,MVP,anomalo,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,0.14413569595358333,1.937000090112162,0.002734998185877151,0.1029396587321286,2.27361229997452,0.11633842619693181,0.09890034474666272,2.313642554549003,0.16804491927456083,0.09434380521882185,2.3608096667812912,0.2544351536467477,0.08787614713666056,2.4318268747497642,0.4584465026958826
3,MVP,anomalo,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,0.17323397996874934,1.7531121129003735,0.0001055684400590403,0.10130756778785255,2.28959416382637,0.10191674874940046,0.09908539520009454,2.311773222875234,0.12602551291384456,0.09301189648132578,2.375027874855798,0.22515876434761783,0.08372599996476154,2.4802057169302345,0.5467934055490781
3,MVP,anomalo,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,0.14004545815090297,1.965788207998941,0.0011962763605034362,0.09538341247818077,2.3498505890399586,0.11326978070856364,0.09224343465355717,2.3833241676612698,0.155975779865885,0.09680944532992175,2.335010713737475,0.0979518224113934,0.0785170322723279,2.5444397061067012,0.6316063406536545
3,MVP,anomalo,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,0.13572597113329152,1.9971173440621106,0.020467338776839775,0.1245759804358868,2.0828394645997084,0.05212371790803488,0.11861198354820446,2.1318977558010914,0.08593815683531156,0.1063145136665924,2.2413534679910447,0.24095728024702698,0.09542245251349976,2.349441376924121,0.6005135062327868
3,MVP,anomalo,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,0.11358791179714434,2.1751781885934625,0.04016856267679602,0.11669574834583357,2.1481851726940584,0.029796296535417696,0.11286848983467794,2.181531944791557,0.043044298805211136,0.10028103259643312,2.299778708612699,0.14432045030348806,0.08323617650321434,2.486073211918518,0.742670391679087
3,MVP,anomalo,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,0.13935007419843934,1.9707659925933287,0.009813842715252397,0.120379483900753,2.117106160122467,0.05159903176485474,0.11763761726993416,2.1401464199222913,0.06558747712181708,0.10359500944659679,2.267266121681928,0.22406850940693,0.09144056135575918,2.3920661204531926,0.6489311389911459
3,MVP,anomalo,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,0.11809571311933172,2.136259855173184,0.022163146811341294,0.11532947793883432,2.159962221427263,0.02901351527707552,0.10934648271347928,2.2132336977769587,0.05195034482162818,0.09752543549491322,2.327642058129885,0.1642236673684852,0.08216614083331,2.4990119737825838,0.7326493257214698
3,MVP,anomalo,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,0.13384608989998661,2.0110647219939337,0.007312824127771766,0.10482541277982396,2.255459048133646,0.10855022148055424,0.1027906201100194,2.2750611741900246,0.1311517081329151,0.10271267866553468,2.2758197162541793,0.13210534693348058,0.08606422213555161,2.452661492403833,0.6208798993252783
3,MVP,anomalo,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,0.12221279452768034,2.1019915361896198,0.00710936943500552,0.10961729999631852,2.2107600702429604,0.02647252984578732,0.10476744794591078,2.256012166547988,0.04391807745530605,0.09732116700244114,2.329738769744947,0.09554093786236133,0.07664441590769072,2.5685785281421327,0.8269590854015397
3,MVP,anomalo,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,0.106809760449761,2.2367059666528166,0.019367251358528004,0.09761541610563088,2.326719846134223,0.052987030128545186,0.09525269045630487,2.3512220191138264,0.06862686938582546,0.09363529305611443,2.36834790400349,0.08191919816861096,0.07308237921740976,2.6161679916611473,0.7770996509584903
3,MVP,anomalo,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,0.12278149335138534,2.0973489802339373,0.005666449086094903,0.1042597823879036,2.2608695868503443,0.03974364815178776,0.10194099528981361,2.283361110631406,0.05071956551630639,0.09275784895576118,2.3777629562151152,0.13323079595596107,0.07606891937622776,2.5761155157235227,0.7706395412898499
3,MVP,anomalo,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,0.11721800661692408,2.1437197735645084,0.006549804828743524,0.10120333630602066,2.2906235552213894,0.03782098200320952,0.10075388739624537,2.2950744943215926,0.039728694053081465,0.0930401945531677,2.374723679703754,0.09244718517801549,0.07306676167291147,2.6163817123092827,0.8234533339369499
3,MVP,anomalo,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,0.11839759632337118,2.133706858061185,0.013860211038003964,0.11398870652174942,2.1716559010936516,0.02164709437721292,0.11203250623787929,2.18896621553008,0.026382265047481254,0.09192485530187681,2.386783825884952,0.20155823917228707,0.07911000609832418,2.536915912862194,0.7365521903650148
3,MVP,anomalo,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,0.14869133936428627,1.9058826695505358,0.000802684075240304,0.10811748044649298,2.2245368611519925,0.04573862523926253,0.10566933160156622,2.2474405738868932,0.058374207681664944,0.09535258686867185,2.3501738170607087,0.16317510435462004,0.08028987660276883,2.5221117356808738,0.7319093786492122
3,MVP,anomalo,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,0.11657468379334614,2.149223148765408,0.02529285882508815,0.10862869744710256,2.219819657337424,0.05491077859865085,0.10786124838910101,2.22690961497815,0.05917977130851007,0.1003490236293651,2.2991009334396884,0.12315587322209319,0.08200323852324466,2.500996538311848,0.7374607180456578
3,MVP,anomalo,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,0.12492461826417807,2.0800447774765445,0.023111526936877846,0.13171000110584452,2.027152734575126,0.012381026184954706,0.12769822279872742,2.0580854330434035,0.017907080775688942,0.10215007025317989,2.281312269973467,0.1877838542306302,0.08696890432678804,2.442204645749025,0.7588165118718483
3,MVP,anomalo,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,0.10204502826688358,2.28234110951294,0.02732517131781996,0.09421775886771937,2.362146592156167,0.064827241171876,0.08940925056733258,2.4145311282482007,0.11021735864178829,0.09190415242601643,2.387009066462636,0.08368712250544123,0.07248162927594674,2.624422138527286,0.7139431063630745
3,MVP,anomalo,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,0.11567844331338961,2.156940977496687,0.008486717224653982,0.10381373938060622,2.265156953034675,0.030766095839389,0.10105800410998864,2.292060628868232,0.041493955453693804,0.09202659289472666,2.3856776904973747,0.11059838564598343,0.07369890365274027,2.607767355708343,0.8086548458362798
3,MVP,anomalo,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,0.11563506615428845,2.1573160283072466,0.008502931882828272,0.11780311952116278,2.138740526611351,0.0067302420377373575,0.11174830074516114,2.1915062514639247,0.012930055993896919,0.08509169377867713,2.464025853587478,0.22910186716165584,0.07418491250325282,2.6011944850199513,0.7427349029238817
3,MVP,anomalo,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,0.11225302940159713,2.18699976473644,0.010124083744260777,0.10167960510216299,2.285928535840158,0.03249182455287963,0.09940685082568194,2.3085342459070612,0.041747317160256925,0.09081747738638571,2.3989035296682992,0.10765148752758633,0.07254049370444834,2.6236103391890255,0.8079852870150164
3,MVP,anomalo,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,0.17443071834975515,1.7462276456910377,0.003060851379624449,0.1401246874758368,1.9652226279163907,0.04152161664643839,0.13127609000755722,2.030452616254771,0.08135118063298204,0.1052525520420259,2.2513925592834356,0.5880215079245618,0.11473337211638537,2.1651443458451016,0.28604484341639347
3,MVP,anomalo,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,0.13285962843050236,2.0184621334484683,0.03691875666413263,0.13252743271949174,2.020965615593167,0.037921455408505354,0.13452396041964046,2.0060129514221257,0.032280476175242004,0.0991727972356593,2.310891523711602,0.5589974122008877,0.10556147793528281,2.248461766542384,0.3338818995512322
3,MVP,anomalo,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,0.17108435642153888,1.76559853171138,0.004382501047526413,0.1401094997285843,1.965331021167185,0.04480278542205339,0.12975099054373695,2.0421381227168256,0.09748244656940579,0.10659616508672644,2.2387077426936886,0.5541485616916568,0.11480906688108622,2.1644848184150085,0.2991837052693576
3,MVP,anomalo,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,0.17262506624282958,1.7566332835144223,0.0035227995656174483,0.12469105533577142,2.081916158333371,0.11472060259991733,0.11543522054259639,2.1590457674647725,0.22477452521938143,0.11009051577847288,2.2064523808488246,0.3314523302086987,0.11033863457676331,2.2042011459038946,0.3255297424063851
3,MVP,anomalo,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,0.1890104791360619,1.6659528202951723,0.0018465745929921549,0.1434481265518181,1.9417817965785733,0.04977308921098515,0.13736122190775407,1.9851411667732368,0.07728930053900278,0.11065060601148803,2.20137773566783,0.5331078190491746,0.11695392084859757,2.145975260660165,0.33798321660784536
3,MVP,anomalo,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,0.20414807216924621,1.5889097044683589,0.00018216113471443174,0.12728021407590945,2.0613642130251275,0.07218297687895725,0.1195775583117737,2.12379009460577,0.13145256592675714,0.10279770778784178,2.274992223993312,0.4851703819848061,0.10851157589682119,2.2208984213993443,0.31101191407476514
3,MVP,anomalo,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,0.42830352120156195,0.8479231730507778,1.4637165152369879e-08,0.1338376617480639,2.011127692957794,0.6451148159672544,0.14741246929295546,1.914520707872995,0.28657750440115765,0.2407819666437457,1.4238634577050342,0.00107998735462042,0.17166927383739872,1.7621854796995153,0.06722767763980238
3,MVP,anomalo,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,0.2524556116438956,1.3765198411902775,1.1449888577480942e-06,0.11451420778387746,2.1670563782370937,0.09470162203972717,0.10732730982339708,2.2318721433383963,0.17083130953668133,0.09745847507595219,2.328328888354976,0.3840497632663028,0.09857499175711,2.3169376828389416,0.3504161601684309
3,MVP,anomalo,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,0.23841405101350097,1.4337464067127452,0.0004226015188337251,0.14305745846200527,1.9445089219986063,0.15951401478146598,0.13871380996958596,1.9753423894254345,0.20901592739202643,0.1285679989708354,2.051297339740195,0.39296564993384164,0.13662130339561057,1.9905423894252263,0.23808180637383233
