clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
N,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_100.wav,425,2.62675,0.537384997578291,0.708020721694972,0.11513257612358556,0.48176219753836425,0.8616869254438835,0.7690517391289546,0.3392041025187243
N,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_101.wav,425,2.6275,0.4524197693768197,0.8812995628420002,0.1281193506626175,0.4287020700851989,0.9930056967378111,0.6944525670400955,0.22715772214650173
N,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_102.wav,425,2.58175,0.3395910372330583,0.8140797943286882,0.16030020133069034,0.503371806828032,1.0732941250525696,0.5714254258909645,0.30946525127367625
N,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_103.wav,425,2.688375,0.4208974169881069,0.8646528598982182,0.18633014584893257,0.5021392871735405,0.7906926389689232,0.7560174063929871,0.3127527177644624
N,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_104.wav,425,2.604,0.45807590912677304,0.7478710718059693,0.09492827684437555,0.5095955828157911,0.9062032481276433,0.6990641640125319,0.36599714007842377
N,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_105.wav,425,2.630125,0.3802450410973457,0.8262131324714727,0.15123273644461943,0.464198646675984,1.0867646309118213,0.41704844200580615,0.3353364968602307
N,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_106.wav,425,2.630125,0.39312358255727475,0.8915426093100388,0.1510825912656041,0.4676154446925314,0.9227795510451573,0.6459003936893717,0.3081642949806808
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,425,2.594625,0.3221879059381708,0.9501793127590994,0.16115281818036994,0.5021541154692015,0.9185022124822049,0.5970071675092593,0.26448492559743647
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,425,2.522625,0.4190625558974245,0.9526011882986313,0.11983771428057502,0.44907316522747226,0.8292912037287675,0.7106814751794616,0.24216524118020652
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,425,2.667875,0.47385924677220215,0.6721040287854322,0.08663930994402849,0.5942451448340305,0.9943285593968408,0.61883792190393,0.27980414618806754
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,425,2.583625,0.34465531850733033,0.8863189067853476,0.13035162205080172,0.5900251228794919,0.870042597949918,0.6789012646549365,0.20565648188826077
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,425,2.662625,0.3568332536581064,0.9446871397575614,0.14340650729151191,0.4653019994838525,0.9072037265701782,0.6382358758006388,0.2486076016072244
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,425,2.562,0.3397532999517771,0.8166783295934603,0.15433096607571742,0.4565522015461033,1.0282289589215738,0.7192385481718392,0.19891776209001366
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,425,2.624375,0.405948998047855,0.9016971176879433,0.14231215778531697,0.41299490163728286,1.0600767563284632,0.5878957554486466,0.2741172642900632
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,425,2.596625,0.3946414763271127,0.8563299261888335,0.15747777038280977,0.4227049101173912,0.9777295080075948,0.732271130489046,0.2438440734118698
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,425,2.57825,0.32882701051404745,0.7975370700458622,0.14834709449487565,0.5609484771570568,0.8809946948330595,0.7593101380507052,0.26517034285513735
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,425,2.59675,0.4909220389007938,0.8869276145034277,0.1226139624778671,0.3755154032372235,0.8503572882169674,0.761788767571046,0.2811659804554604
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,425,2.658,0.4756476134741679,0.8878148604768036,0.10022735257510614,0.4410351444975723,0.8477820943302203,0.8464125383072344,0.17218975355998797
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,425,2.54675,0.4477122317757022,0.7686471936322823,0.10951161886885784,0.4518160375699558,1.0573081177115737,0.6538905969375673,0.23357291559474544
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,425,2.607875,0.4991080324365014,0.6625898431318088,0.11491469990723144,0.4163007764148473,0.9811072066547866,0.8300275115412856,0.24666645900595324
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,425,2.645,0.3167980841722046,0.8015534186074205,0.1748144556107283,0.398754553825038,1.101393315124885,0.6686499539671437,0.2068730055803426
N,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_121.wav,425,2.588125,0.334384590913296,0.8680096202202217,0.1637108175283085,0.530820803253955,0.8690450678713009,0.7093465125356165,0.2578065968604036
N,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_122.wav,425,2.543,0.37615764683961483,0.8493713966504675,0.16868376184352957,0.4680035341760725,0.8574273491955894,0.767851834519377,0.25101465395462585
N,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_123.wav,425,2.682375,0.3825298157542832,0.8716394107309162,0.10977321209983604,0.5069876312567373,0.9662896845242751,0.7200295620680203,0.2166474286302167
N,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_124.wav,425,2.570625,0.445351358147267,0.8673682126164992,0.11212976216895255,0.4323680149701857,1.0452323484662325,0.6454399986194059,0.2540040080959188
N,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_125.wav,425,2.501375,0.40368418904453324,0.808031187553601,0.1449129377303761,0.4580029794204518,0.9571757230905753,0.6556115355317232,0.30664875554310284
N,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_126.wav,425,2.41475,0.14765399530629097,0.46295636512645094,0.13220369789469272,0.5693251664273901,0.24126110017390284,0.39554558709934956,0.19064622299831321
N,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_127.wav,425,2.35525,0.09243675397364691,0.39172019923101076,0.13757877782728076,0.48413435842356556,0.39077090684014626,0.42291930979512454,0.21580928405331787
N,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_128.wav,425,2.42725,0.10469292287588285,0.361084238546051,0.16079349787791397,0.5225206496149675,0.2797427971834508,0.5746712298311617,0.09132027074730692
N,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_129.wav,425,2.3515,0.12604857756122068,0.40265508375854914,0.14942294332509004,0.48156027878375257,0.3047878379219121,0.5244663178043534,0.14876082678442337
N,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_130.wav,425,2.401625,0.12088816895124152,0.39042428295035053,0.13475845836458789,0.4930434575811337,0.34148637555812417,0.3911485604753407,0.20475800903149072
N,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_131.wav,425,2.36725,0.1376512343653148,0.3857933790088423,0.11931813822497533,0.5013446316665888,0.3202929508921938,0.4358728774438787,0.1788672887720924
N,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_132.wav,425,2.406375,0.10134219857930155,0.3868610578263809,0.18509632931913084,0.48410312637975667,0.213913730148584,0.5879918933179732,0.2071573145739872
N,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_133.wav,425,2.372375,0.12412705544446748,0.3094829798136319,0.1926313685431374,0.5299656753400283,0.32940746653869796,0.38745855646893085,0.2625702829159526
N,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_134.wav,425,2.418875,0.15310073003876118,0.38433749506846693,0.10227700554562852,0.5006768852531993,0.3497693303788425,0.36705148723823205,0.21178126361576932
N,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_135.wav,425,2.351625,0.08903703554916295,0.45422096372031034,0.19595265806658235,0.4390471164490963,0.2801228154136022,0.4016808632861396,0.1693725940831897
N,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_136.wav,425,2.41875,0.12062169448664715,0.33029834583037876,0.16189955164059158,0.46660698467910566,0.3991105270062218,0.44776472727662414,0.18019977379687258
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,425,2.410125,0.14913365411853613,0.4039222648627026,0.14947089892268597,0.5088920335605766,0.26039424645149256,0.44671983855587943,0.19269103669241608
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,425,2.40575,0.12813067383531462,0.4280350873935485,0.1546523512403081,0.4606216512697659,0.29112603697531125,0.40125850259597334,0.2297762762969545
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,425,2.322125,0.1253374503830561,0.48879940218532236,0.15685463259308,0.4902276625361054,0.27944456078806046,0.38082914855336475,0.22790689883022486
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,425,2.41,0.13970264135103538,0.4618486481724822,0.10847523084644758,0.5479123314599748,0.2319547891737247,0.41351532642972766,0.23664110922768597
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,425,2.393125,0.1495365133014485,0.41217422037787543,0.1343197201658001,0.47454801813921277,0.28767501539192664,0.4313682373593032,0.1873983312577367
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,425,2.397875,0.14832573686540507,0.3471201938993288,0.12127350275501295,0.6117909298158781,0.27302705088698687,0.4069181206937983,0.19150478329694479
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,425,2.389375,0.12629490668729737,0.44603533298789455,0.1206398077766595,0.5305056734092034,0.22304217454003344,0.473148573200123,0.14916692788790625
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,425,2.40325,0.14779149299824873,0.38674454698039834,0.14670064522294457,0.4660246296044735,0.37833383353000455,0.3450269675461899,0.17929990048912808
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,425,2.32,0.0961777317306813,0.48793289938019496,0.14733307601529694,0.46504106014276286,0.24006130963599911,0.46780538853776,0.1358261674457729
N,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_146.wav,425,2.396375,0.11236370027850151,0.451574716773471,0.16186470994739233,0.4777475878127771,0.2604690800333908,0.44892162060286056,0.15469780416639078
N,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_147.wav,425,2.388,0.15590289843667982,0.3823197664962286,0.1271915408228858,0.5486767469040801,0.2308566643030297,0.4020760429100455,0.28056455566352717
N,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_148.wav,425,2.40575,0.11193339833031757,0.49828904386051825,0.14420952461402115,0.5412897349418347,0.20915944088274652,0.39360118276418393,0.2210113054522597
N,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_149.wav,425,2.36375,0.10692392221307363,0.4185294956677532,0.08309733128485389,0.5673730318135354,0.2000186760763247,0.52375348086934,0.2014615024112738
N,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_150.wav,425,2.39525,0.1367324973798361,0.5230503312717157,0.16686066761792132,0.3508982096049707,0.2880096599915512,0.38816748856570243,0.21736940966186435
N,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_151.wav,425,2.37825,0.11661468411505488,0.5069727323952995,0.128682742277386,0.4778845500656099,0.24972065113435882,0.3675449682260001,0.253292094818031
N,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_152.wav,425,2.39525,0.08782161440312448,0.35271217028459595,0.14209729975745652,0.5691820216281667,0.2639557032758746,0.4301445650186521,0.24077118151059124
N,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_153.wav,425,2.361125,0.1485613544917043,0.437977956154537,0.09456132983251378,0.49178471074409547,0.3654331242955161,0.34694537707103945,0.23978611820291104
N,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_154.wav,425,2.42075,0.13540391625395923,0.37723719800935446,0.09242301188135427,0.4531299638074569,0.29837762021740627,0.46802114826755536,0.20715148975845218
N,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_155.wav,425,2.37825,0.12226335269271514,0.3964950100438157,0.12148620214733001,0.5922176149902251,0.270811278709563,0.39157330175821403,0.1578298927787427
N,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_156.wav,425,2.412875,0.11331684955072445,0.41033915205869426,0.1537876511985791,0.3706867942680694,0.3013036690606884,0.506703315377952,0.18956304863944243
N,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_157.wav,425,2.13425,0.12654009012044898,0.4291583514638886,0.12437720407214305,0.5440103437224387,0.26855410766425347,0.4034965073597099,0.17745247595582705
N,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_158.wav,425,2.1015,0.25894205441382745,0.5011021384380343,0.16196012760553155,0.3658794797163619,0.5267803686232353,0.53360153663997,0.4690073683494636
N,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_159.wav,425,2.08675,0.30195820125859385,0.49490695260225126,0.21905814764231885,0.3316011939941101,0.46485434887759186,0.6210094818293695,0.5702734621644704
N,New_N_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_160.wav,425,2.116375,0.31626244255678604,0.632068944370899,0.16720208764946287,0.36121255446827816,0.5625467379892727,0.5541950321327946,0.5377523135904486
N,New_N_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_161.wav,425,2.08675,0.3297778475552932,0.5606101713820513,0.19934937145656548,0.3629528635142383,0.5972942969401003,0.6117975986692218,0.45433041982661576
N,New_N_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_162.wav,425,2.110375,0.31636108126040774,0.551964334722907,0.17594991360245835,0.40283419615928284,0.5462981200059281,0.6311912450537197,0.49475089467878575
N,New_N_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_163.wav,425,2.140375,0.31366579735498296,0.537990095222449,0.21897839166274025,0.33983870450918635,0.5266196410910856,0.5821599699701584,0.6079505346136416
N,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_164.wav,425,2.116375,0.29208150699774055,0.45765780892921737,0.26227497651771364,0.4289078494441968,0.5712240856398936,0.8122753379761504,0.37986872614163975
N,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_165.wav,425,2.08675,0.2637058793044199,0.573247774702525,0.2431782118356225,0.3290314079060513,0.6018459655640493,0.653373830063999,0.48088883628632123
N,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_166.wav,425,2.114125,0.21192601787206924,0.6339955665611196,0.26764793332410747,0.35337487972635356,0.5557933565270238,0.6412107676156773,0.4728798948347486
N,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_167.wav,425,2.05575,0.31691870878584655,0.5084189177504777,0.24208035366547495,0.35824450036337185,0.4546207517685036,0.6877803252937387,0.6144555556999763
N,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_168.wav,425,2.117875,0.27158823867878845,0.5022283737261495,0.2633266058379641,0.3754587722017246,0.6134057951428852,0.6639638834483912,0.43889337650419563
