indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
951,SNR_0db,MVP,New_MVP_152.wav,10,DeepONMF_H1,1,0.31753833275527665,10x212,0.0067492000525817275,10,0.31753833275527665,0.21930493609302337,0.006210100022144616
952,SNR_0db,MVP,New_MVP_153.wav,10,DeepONMF_H1,1,0.30230448253238346,10x212,0.007338900002650917,10,0.30230448253238346,0.2423466587041917,0.006791199906729162
953,SNR_0db,MVP,New_MVP_154.wav,10,DeepONMF_H1,1,0.31211448820241383,10x212,0.007131500053219497,10,0.31211448820241383,0.2777005946976704,0.006392100010998547
954,SNR_0db,MVP,New_MVP_155.wav,10,DeepONMF_H1,1,0.30933678553243693,10x212,0.0074489000253379345,10,0.30933678553243693,0.2323593003017275,0.00665850006043911
955,SNR_0db,MVP,New_MVP_156.wav,10,DeepONMF_H1,1,0.31320514005793115,10x212,0.007244599983096123,10,0.31320514005793115,0.26627953845226143,0.006617699982598424
956,SNR_0db,MVP,New_MVP_157.wav,10,DeepONMF_H1,1,0.3068567552782315,10x212,0.006934399949386716,10,0.3068567552782315,0.26246920359590387,0.006374999997206032
957,SNR_0db,MVP,New_MVP_158.wav,10,DeepONMF_H1,1,0.302942519800611,10x212,0.007559899939224124,10,0.30294251980061093,0.3024270190641544,0.006896200007759035
958,SNR_0db,MVP,New_MVP_159.wav,10,DeepONMF_H1,1,0.3060685442572578,10x212,0.007175700040534139,10,0.3060685442572578,0.27256058807347366,0.006554799969308078
959,SNR_0db,MVP,New_MVP_160.wav,10,DeepONMF_H1,1,0.31233943826663896,10x212,0.007796899997629225,10,0.3123394382666389,0.2627775996001004,0.006969299982301891
960,SNR_0db,MVP,New_MVP_161.wav,10,DeepONMF_H1,1,0.3006026398080039,10x212,0.00728939997497946,10,0.3006026398080039,0.2971924051201385,0.0064795000944286585
961,SNR_0db,MVP,New_MVP_162.wav,10,DeepONMF_H1,1,0.30151427143620096,10x212,0.007847099914215505,10,0.30151427143620096,0.2670800176243001,0.007187700015492737
962,SNR_0db,MVP,New_MVP_163.wav,10,DeepONMF_H1,1,0.3077067465221917,10x212,0.0070189000107347965,10,0.3077067465221917,0.24220451568276594,0.0064733000472188
963,SNR_0db,MVP,New_MVP_164.wav,10,DeepONMF_H1,1,0.3083519390118219,10x212,0.007568300003185868,10,0.3083519390118219,0.24761845775866181,0.006680799997411668
964,SNR_0db,MVP,New_MVP_165.wav,10,DeepONMF_H1,1,0.3075268383932008,10x212,0.0073026999598369,10,0.3075268383932008,0.29327209977371616,0.0065815000561997294
965,SNR_0db,MVP,New_MVP_166.wav,10,DeepONMF_H1,1,0.3049971294632634,10x212,0.00777829997241497,10,0.3049971294632634,0.25441638589779153,0.007173800026066601
966,SNR_0db,MVP,New_MVP_167.wav,10,DeepONMF_H1,1,0.3073118534132175,10x212,0.007110900012776256,10,0.3073118534132175,0.22375383789824727,0.006538100074976683
967,SNR_0db,MVP,New_MVP_168.wav,10,DeepONMF_H1,1,0.3057230516180557,10x212,0.006857600063085556,10,0.3057230516180557,0.28256716695985673,0.00632339995354414
968,SNR_0db,MVP,New_MVP_169.wav,10,DeepONMF_H1,1,0.3089683149317044,10x212,0.0074881999753415585,10,0.3089683149317044,0.2601045044212616,0.006677999976091087
969,SNR_0db,MVP,New_MVP_170.wav,10,DeepONMF_H1,1,0.3107524104277526,10x212,0.007396999979391694,10,0.3107524104277526,0.2559154585783591,0.006652000010944903
970,SNR_0db,MVP,New_MVP_171.wav,10,DeepONMF_H1,1,0.30856791066841216,10x212,0.00745689996983856,10,0.30856791066841216,0.28030330643943197,0.006679199985228479
971,SNR_0db,MVP,New_MVP_172.wav,10,DeepONMF_H1,1,0.3104412212958586,10x212,0.007278300006873906,10,0.3104412212958586,0.2531315472997445,0.006541599985212088
972,SNR_0db,MVP,New_MVP_173.wav,10,DeepONMF_H1,1,0.30213948868749196,10x212,0.00765420007519424,10,0.30213948868749196,0.28344823371843203,0.006622400018386543
973,SNR_0db,MVP,New_MVP_174.wav,10,DeepONMF_H1,1,0.30924133853266533,10x212,0.007493700017221272,10,0.30924133853266533,0.2819868187018238,0.006666000001132488
974,SNR_0db,MVP,New_MVP_175.wav,10,DeepONMF_H1,1,0.3105684415909356,10x212,0.006974200019612908,10,0.3105684415909356,0.22923050813546925,0.0062960999784991145
975,SNR_0db,MVP,New_MVP_176.wav,10,DeepONMF_H1,1,0.3354622917588932,10x212,0.008724200073629618,10,0.3354622917588932,0.26190243898566473,0.007931999978609383
976,SNR_0db,MVP,New_MVP_177.wav,10,DeepONMF_H1,1,0.324905090437275,10x212,0.007274000090546906,10,0.324905090437275,0.26703409804318684,0.006616699974983931
977,SNR_0db,MVP,New_MVP_178.wav,10,DeepONMF_H1,1,0.3206287586406985,10x212,0.008237799978815019,10,0.3206287586406985,0.253683508649172,0.007492300006560981
978,SNR_0db,MVP,New_MVP_179.wav,10,DeepONMF_H1,1,0.3200162043770856,10x212,0.007175800041295588,10,0.3200162043770856,0.2391383465604781,0.006435499992221594
979,SNR_0db,MVP,New_MVP_180.wav,10,DeepONMF_H1,1,0.31457347416856685,10x212,0.007807900081388652,10,0.31457347416856685,0.2881337738329273,0.006999199977144599
980,SNR_0db,MVP,New_MVP_181.wav,10,DeepONMF_H1,1,0.3199507887225859,10x212,0.008050400065258145,10,0.3199507887225859,0.27119821587220627,0.007360400049947202
981,SNR_0db,MVP,New_MVP_182.wav,10,DeepONMF_H1,1,0.3196055612058347,10x212,0.00855779997073114,10,0.3196055612058347,0.2734653229507358,0.007682399940676987
982,SNR_0db,MVP,New_MVP_183.wav,10,DeepONMF_H1,1,0.3062604254421508,10x212,0.00754719995893538,10,0.3062604254421508,0.2553265922359064,0.006731900037266314
983,SNR_0db,MVP,New_MVP_184.wav,10,DeepONMF_H1,1,0.31569625636962945,10x212,0.008192099980078638,10,0.31569625636962945,0.2894466465977915,0.007547699962742627
984,SNR_0db,MVP,New_MVP_185.wav,10,DeepONMF_H1,1,0.30700736059829525,10x212,0.006905000074766576,10,0.30700736059829525,0.22657530514501414,0.006220499984920025
985,SNR_0db,MVP,New_MVP_186.wav,10,DeepONMF_H1,1,0.3252973724343107,10x212,0.0082290000282228,10,0.3252973724343107,0.2589110442621882,0.00755050010047853
986,SNR_0db,MVP,New_MVP_187.wav,10,DeepONMF_H1,1,0.3119669829740548,10x212,0.007183799985796213,10,0.3119669829740548,0.1978350478342899,0.00662430003285408
987,SNR_0db,MVP,New_MVP_188.wav,10,DeepONMF_H1,1,0.3348806507852133,10x212,0.006837100023403764,10,0.3348806507852133,0.21670721740827217,0.0061916999984532595
988,SNR_0db,MVP,New_MVP_189.wav,10,DeepONMF_H1,1,0.2917385928771598,10x212,0.007613800000399351,10,0.2917385928771598,0.2174833790510079,0.0069429000141099095
989,SNR_0db,MVP,New_MVP_190.wav,10,DeepONMF_H1,1,0.2945317465729199,10x212,0.006974400021135807,10,0.2945317465729199,0.2264133889980538,0.006326499977149069
990,SNR_0db,MVP,New_MVP_191.wav,10,DeepONMF_H1,1,0.30599887985687607,10x212,0.00794719997793436,10,0.30599887985687607,0.2637882057194938,0.007271399954333901
991,SNR_0db,MVP,New_MVP_192.wav,10,DeepONMF_H1,1,0.31227953349008086,10x212,0.006988600012846291,10,0.31227953349008086,0.21724205114544845,0.00630709994584322
992,SNR_0db,MVP,New_MVP_193.wav,10,DeepONMF_H1,1,0.31691285907620176,10x212,0.00811329996213317,10,0.31691285907620176,0.25056228887006177,0.007278900011442602
993,SNR_0db,MVP,New_MVP_194.wav,10,DeepONMF_H1,1,0.31263943025030266,10x212,0.00823200005106628,10,0.31263943025030266,0.2567405665822569,0.007540899910964072
994,SNR_0db,MVP,New_MVP_195.wav,10,DeepONMF_H1,1,0.31045722808212894,10x212,0.00780649995431304,10,0.31045722808212894,0.2658544995580844,0.0072122999699786305
995,SNR_0db,MVP,New_MVP_196.wav,10,DeepONMF_H1,1,0.31415179588236597,10x212,0.007049699896015227,10,0.31415179588236597,0.269842946898449,0.006371899973601103
996,SNR_0db,MVP,New_MVP_197.wav,10,DeepONMF_H1,1,0.25220207279572837,10x212,0.011021999991498888,10,0.25220207279572837,0.26632305086556785,0.010084600071422756
997,SNR_0db,MVP,New_MVP_198.wav,10,DeepONMF_H1,1,0.2557158691748738,10x212,0.00891050009522587,10,0.2557158691748738,0.30654423905807404,0.008105300017632544
998,SNR_0db,MVP,New_MVP_199.wav,10,DeepONMF_H1,1,0.30571714567104896,10x212,0.009284200030378997,10,0.30571714567104896,0.22274782837968388,0.008463199948891997
999,SNR_0db,MVP,New_MVP_200.wav,10,DeepONMF_H1,1,0.3196688565161173,10x212,0.008255100110545754,10,0.3196688565161173,0.22638956675795668,0.007374599925242364
