indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
319,SNR_-8db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.3950095730390264,10x212,0.008968699956312776,10,0.3950095730390264,0.30142126766520033,0.008135100011713803
320,SNR_-8db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.38611810296325055,10x212,0.008483399986289442,10,0.38611810296325055,0.30784128803508914,0.007734999991953373
321,SNR_-8db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.3860524011192269,10x212,0.009002899983897805,10,0.3860524011192269,0.33665633759984337,0.008276799926534295
322,SNR_-8db,AS,New_AS_123.wav,10,DeepONMF_H1,1,0.3937955610412301,10x212,0.008291800040751696,10,0.3937955610412301,0.33288502436737843,0.007695700041949749
323,SNR_-8db,AS,New_AS_124.wav,10,DeepONMF_H1,1,0.3889168766795741,10x212,0.008713499992154539,10,0.3889168766795741,0.32002845475332015,0.008078099926933646
324,SNR_-8db,AS,New_AS_125.wav,10,DeepONMF_H1,1,0.3905177985190238,10x212,0.008331799996085465,10,0.3905177985190238,0.2966907008434972,0.007514500059187412
325,SNR_-8db,AS,New_AS_126.wav,10,DeepONMF_H1,1,0.3920173767462862,10x212,0.009034999995492399,10,0.3920173767462862,0.32043638771629235,0.008292200043797493
326,SNR_-8db,AS,New_AS_127.wav,10,DeepONMF_H1,1,0.38694251469175345,10x212,0.008028200012631714,10,0.38694251469175345,0.3299696091813685,0.007364499964751303
327,SNR_-8db,AS,New_AS_128.wav,10,DeepONMF_H1,1,0.29614787655603164,10x212,0.008790599997155368,10,0.29614787655603164,0.3478855292495354,0.008132100105285645
328,SNR_-8db,AS,New_AS_129.wav,10,DeepONMF_H1,1,0.3926778114362842,10x212,0.008105499902740121,10,0.3926778114362842,0.28878496343816545,0.007333699963055551
329,SNR_-8db,AS,New_AS_130.wav,10,DeepONMF_H1,1,0.38890621725946956,10x212,0.008734600036405027,10,0.38890621725946956,0.30166465571148143,0.007969200029037893
330,SNR_-8db,AS,New_AS_131.wav,10,DeepONMF_H1,1,0.39366779176115635,10x212,0.007806200068444014,10,0.39366779176115635,0.28222361690541453,0.007169199991039932
331,SNR_-8db,AS,New_AS_132.wav,10,DeepONMF_H1,1,0.3892003675125054,10x212,0.008530400111339986,10,0.3892003675125054,0.3155588337552046,0.007857399992644787
332,SNR_-8db,AS,New_AS_133.wav,10,DeepONMF_H1,1,0.39610163083246736,10x212,0.008019600063562393,10,0.39610163083246736,0.30698913860497234,0.007395299966447055
333,SNR_-8db,AS,New_AS_134.wav,10,DeepONMF_H1,1,0.39327415280697114,10x212,0.008530299994163215,10,0.39327415280697114,0.308152247524789,0.007888599997386336
334,SNR_-8db,AS,New_AS_135.wav,10,DeepONMF_H1,1,0.30555471396427736,10x212,0.0079100999282673,10,0.30555471396427736,0.2976518746144616,0.007184399990364909
335,SNR_-8db,AS,New_AS_136.wav,10,DeepONMF_H1,1,0.3928647954126697,10x212,0.00991919997613877,10,0.3928647954126697,0.2982850332350083,0.009031199966557324
336,SNR_-8db,AS,New_AS_137.wav,10,DeepONMF_H1,1,0.39476572016733585,10x212,0.00782999990042299,10,0.39476572016733585,0.3220332723053133,0.007194899953901768
337,SNR_-8db,AS,New_AS_138.wav,10,DeepONMF_H1,1,0.39152659797814554,10x212,0.008701200014911592,10,0.39152659797814554,0.29495410833997315,0.007863700040616095
338,SNR_-8db,AS,New_AS_139.wav,10,DeepONMF_H1,1,0.3934599199895575,10x212,0.007668099948205054,10,0.3934599199895575,0.28988443260415236,0.007057499955408275
339,SNR_-8db,AS,New_AS_140.wav,10,DeepONMF_H1,1,0.30359706311944346,10x212,0.008810399915091693,10,0.3035970631194435,0.33693911879179883,0.00816960004158318
340,SNR_-8db,AS,New_AS_141.wav,10,DeepONMF_H1,1,0.3024534186704205,10x212,0.008015400031581521,10,0.3024534186704205,0.31646421421118626,0.007305499981157482
341,SNR_-8db,AS,New_AS_142.wav,10,DeepONMF_H1,1,0.3007305028000359,10x212,0.008705200045369565,10,0.3007305028000359,0.3353910458802118,0.007937299902550876
342,SNR_-8db,AS,New_AS_143.wav,10,DeepONMF_H1,1,0.39449570285911395,10x212,0.007967000012286007,10,0.394495702859114,0.3159201131079976,0.0073645999655127525
343,SNR_-8db,AS,New_AS_144.wav,10,DeepONMF_H1,1,0.3932020918990221,10x212,0.008650799980387092,10,0.3932020918990221,0.30001735332556134,0.008015900035388768
344,SNR_-8db,AS,New_AS_145.wav,10,DeepONMF_H1,1,0.3897418279234944,10x212,0.008144900086335838,10,0.3897418279234944,0.3437289328584288,0.00742879998870194
345,SNR_-8db,AS,New_AS_146.wav,10,DeepONMF_H1,1,0.303147765836851,10x212,0.009282700018957257,10,0.303147765836851,0.2747375952777872,0.008501300006173551
346,SNR_-8db,AS,New_AS_147.wav,10,DeepONMF_H1,1,0.3914856573995662,10x212,0.008191199973225594,10,0.3914856573995662,0.32190618734911775,0.007542199920862913
347,SNR_-8db,AS,New_AS_148.wav,10,DeepONMF_H1,1,0.38787039805817436,10x212,0.008696099976077676,10,0.38787039805817436,0.3366272963537202,0.007988100056536496
348,SNR_-8db,AS,New_AS_149.wav,10,DeepONMF_H1,1,0.39052811680507427,10x212,0.007884300081059337,10,0.39052811680507427,0.339856810819259,0.007312099914997816
349,SNR_-8db,AS,New_AS_150.wav,10,DeepONMF_H1,1,0.2963509575459664,10x212,0.008844000054523349,10,0.2963509575459664,0.32842472664714395,0.008195900009013712
350,SNR_-8db,AS,New_AS_151.wav,10,DeepONMF_H1,1,0.3926289489483231,10x212,0.008306400035507977,10,0.3926289489483231,0.2962401429162343,0.007464200025424361
351,SNR_-8db,AS,New_AS_152.wav,10,DeepONMF_H1,1,0.29996061030770843,10x212,0.008768199943006039,10,0.29996061030770843,0.338471712962555,0.00804939994122833
352,SNR_-8db,AS,New_AS_153.wav,10,DeepONMF_H1,1,0.3031282442600672,10x212,0.007942199939861894,10,0.3031282442600672,0.33502060272629,0.007321399985812604
353,SNR_-8db,AS,New_AS_154.wav,10,DeepONMF_H1,1,0.3002281381902656,10x212,0.008833099971525371,10,0.3002281381902656,0.3488981100602124,0.008143499959260225
354,SNR_-8db,AS,New_AS_155.wav,10,DeepONMF_H1,1,0.39063110332695977,10x212,0.008088600006885827,10,0.39063110332695977,0.33047107322326014,0.007437399937771261
355,SNR_-8db,AS,New_AS_156.wav,10,DeepONMF_H1,1,0.38696973223342046,10x212,0.010378199978731573,10,0.38696973223342046,0.33178293560743644,0.009663700009696186
356,SNR_-8db,AS,New_AS_157.wav,10,DeepONMF_H1,1,0.3949053539344943,10x212,0.007984000025317073,10,0.3949053539344943,0.29394751177058803,0.007314999937079847
357,SNR_-8db,AS,New_AS_158.wav,10,DeepONMF_H1,1,0.3944247063572827,10x212,0.008490000036545098,10,0.3944247063572827,0.2852212644798708,0.007847900036722422
358,SNR_-8db,AS,New_AS_159.wav,10,DeepONMF_H1,1,0.388472016596546,10x212,0.008079199935309589,10,0.388472016596546,0.3294613051540558,0.007423100061714649
359,SNR_-8db,AS,New_AS_160.wav,10,DeepONMF_H1,1,0.3890213884979764,10x212,0.00890000001527369,10,0.38902138849797646,0.31875452355714967,0.008118300000205636
360,SNR_-8db,AS,New_AS_161.wav,10,DeepONMF_H1,1,0.3915486191360894,10x212,0.008256000000983477,10,0.3915486191360894,0.2953116067200063,0.007510899915359914
361,SNR_-8db,AS,New_AS_162.wav,10,DeepONMF_H1,1,0.3923035057207913,10x212,0.009861900005489588,10,0.3923035057207913,0.3203279779647804,0.008961600018665195
362,SNR_-8db,AS,New_AS_163.wav,10,DeepONMF_H1,1,0.3864514475202688,10x212,0.008308199932798743,10,0.3864514475202688,0.31826568041183734,0.0074622000101953745
363,SNR_-8db,AS,New_AS_164.wav,10,DeepONMF_H1,1,0.31321928136583116,10x212,0.00790279998909682,10,0.31321928136583116,0.3218531530304417,0.0071857000002637506
364,SNR_-8db,AS,New_AS_165.wav,10,DeepONMF_H1,1,0.30027710648173156,10x212,0.008419100078754127,10,0.30027710648173156,0.3625447214447059,0.007463600020855665
365,SNR_-8db,AS,New_AS_166.wav,10,DeepONMF_H1,1,0.3995172045056822,10x212,0.007793299970217049,10,0.3995172045056822,0.30152242067776874,0.007090799976140261
366,SNR_-8db,AS,New_AS_167.wav,10,DeepONMF_H1,1,0.30400948479241047,10x212,0.007672899984754622,10,0.30400948479241047,0.3250588524191336,0.007071300060488284
367,SNR_-8db,AS,New_AS_168.wav,10,DeepONMF_H1,1,0.30243409822873185,10x212,0.008136099902912974,10,0.30243409822873185,0.3520731266408585,0.007482799934223294
368,SNR_-8db,AS,New_AS_169.wav,10,DeepONMF_H1,1,0.39645957212840616,10x212,0.007559900055639446,10,0.39645957212840616,0.3014475341567707,0.00692199997138232
369,SNR_-8db,AS,New_AS_170.wav,10,DeepONMF_H1,1,0.30604185064131073,10x212,0.008543299976736307,10,0.30604185064131073,0.3422198053538144,0.007867900072596967
370,SNR_-8db,AS,New_AS_171.wav,10,DeepONMF_H1,1,0.3054740143519008,10x212,0.007983400020748377,10,0.3054740143519008,0.3282639003066818,0.007219600025564432
371,SNR_-8db,AS,New_AS_172.wav,10,DeepONMF_H1,1,0.39748511349944116,10x212,0.008497800095938146,10,0.39748511349944116,0.32138825362779494,0.007813000003807247
372,SNR_-8db,AS,New_AS_173.wav,10,DeepONMF_H1,1,0.3095634868644568,10x212,0.008116899989545345,10,0.3095634868644568,0.31037071967923197,0.007486699963919818
373,SNR_-8db,AS,New_AS_174.wav,10,DeepONMF_H1,1,0.29948260214856637,10x212,0.008792100008577108,10,0.29948260214856637,0.3342191620267192,0.00800220004748553
374,SNR_-8db,AS,New_AS_175.wav,10,DeepONMF_H1,1,0.3974280731909413,10x212,0.008321900037117302,10,0.3974280731909413,0.32760335077057107,0.007667700061574578
375,SNR_-8db,AS,New_AS_176.wav,10,DeepONMF_H1,1,0.3078981987398178,10x212,0.008608300006017089,10,0.3078981987398178,0.344821255541747,0.007954100030474365
376,SNR_-8db,AS,New_AS_177.wav,10,DeepONMF_H1,1,0.30108250830462185,10x212,0.008068299968726933,10,0.30108250830462185,0.3540552732944352,0.007414199993945658
377,SNR_-8db,AS,New_AS_178.wav,10,DeepONMF_H1,1,0.3054127057008803,10x212,0.008919999934732914,10,0.30541270570088025,0.34805936511229923,0.008277399931102991
378,SNR_-8db,AS,New_AS_179.wav,10,DeepONMF_H1,1,0.394255467144736,10x212,0.008207499980926514,10,0.394255467144736,0.3107874402087282,0.007512300042435527
379,SNR_-8db,AS,New_AS_180.wav,10,DeepONMF_H1,1,0.39666038550661326,10x212,0.009303999948315322,10,0.39666038550661326,0.33131073243693004,0.008625300019048154
380,SNR_-8db,AS,New_AS_181.wav,10,DeepONMF_H1,1,0.3981650406726244,10x212,0.009001699974760413,10,0.3981650406726244,0.31241838652913895,0.008049199939705431
381,SNR_-8db,AS,New_AS_182.wav,10,DeepONMF_H1,1,0.3878321436481687,10x212,0.009980799979530275,10,0.3878321436481687,0.31673707758455927,0.009311200003139675
382,SNR_-8db,AS,New_AS_183.wav,10,DeepONMF_H1,1,0.4000537817959279,10x212,0.008862500078976154,10,0.4000537817959279,0.33377146465687973,0.008246200042776763
383,SNR_-8db,AS,New_AS_184.wav,10,DeepONMF_H1,1,0.39408326031210006,10x212,0.008357000071555376,10,0.39408326031210006,0.3195034009639247,0.007655200082808733
384,SNR_-8db,AS,New_AS_185.wav,10,DeepONMF_H1,1,0.38767697474501267,10x212,0.00913130003027618,10,0.38767697474501267,0.29207892465661217,0.008279499947093427
385,SNR_-8db,AS,New_AS_186.wav,10,DeepONMF_H1,1,0.389429381414096,10x212,0.008418800076469779,10,0.389429381414096,0.2984079468522787,0.007568600005470216
386,SNR_-8db,AS,New_AS_187.wav,10,DeepONMF_H1,1,0.39276450933947044,10x212,0.009080899995751679,10,0.39276450933947044,0.2977579031116482,0.008314399980008602
387,SNR_-8db,AS,New_AS_188.wav,10,DeepONMF_H1,1,0.3888312872551181,10x212,0.008102599997073412,10,0.3888312872551181,0.30360226538814966,0.007402300019748509
388,SNR_-8db,AS,New_AS_189.wav,10,DeepONMF_H1,1,0.3917496037589571,10x212,0.00958170008379966,10,0.3917496037589571,0.30833768674962253,0.008728299988433719
389,SNR_-8db,AS,New_AS_190.wav,10,DeepONMF_H1,1,0.39842225544392246,10x212,0.008665699977427721,10,0.39842225544392246,0.33596064132666437,0.008012000005692244
390,SNR_-8db,AS,New_AS_191.wav,10,DeepONMF_H1,1,0.3981999055441344,10x212,0.009784299996681511,10,0.3981999055441344,0.30250941932485814,0.008890800061635673
391,SNR_-8db,AS,New_AS_192.wav,10,DeepONMF_H1,1,0.30085011069851586,10x212,0.01250479998998344,10,0.30085011069851586,0.314626328686757,0.011814899975433946
392,SNR_-8db,AS,New_AS_193.wav,10,DeepONMF_H1,1,0.3012898326222078,10x212,0.008106800029054284,10,0.3012898326222078,0.3431722181653121,0.007372700027190149
393,SNR_-8db,AS,New_AS_194.wav,10,DeepONMF_H1,1,0.30089360284145644,10x212,0.00934750004671514,10,0.30089360284145644,0.32833115778681793,0.008623100002296269
394,SNR_-8db,AS,New_AS_195.wav,10,DeepONMF_H1,1,0.2986565400523474,10x212,0.008539900067262352,10,0.2986565400523474,0.3665672610892408,0.00766290002502501
395,SNR_-8db,AS,New_AS_196.wav,10,DeepONMF_H1,1,0.3016335999500182,10x212,0.009319699951447546,10,0.3016335999500182,0.3195876445990213,0.008598799933679402
396,SNR_-8db,AS,New_AS_197.wav,10,DeepONMF_H1,1,0.29988912064522744,10x212,0.007798900012858212,10,0.2998891206452275,0.3095308816081345,0.007059100084006786
397,SNR_-8db,AS,New_AS_198.wav,10,DeepONMF_H1,1,0.3022115619340134,10x212,0.008432400063611567,10,0.3022115619340134,0.33286935828150155,0.00768680009059608
398,SNR_-8db,AS,New_AS_199.wav,10,DeepONMF_H1,1,0.29899427212637647,10x212,0.0077933999709784985,10,0.2989942721263765,0.31486131537968404,0.007148600067012012
399,SNR_-8db,AS,New_AS_200.wav,10,DeepONMF_H1,1,0.2979095801072241,10x212,0.008735000039450824,10,0.2979095801072241,0.3179750827738809,0.00785699998959899
400,SNR_-8db,MR,New_MR_001.wav,10,DeepONMF_H1,1,0.3938564279817931,10x212,0.007719999994151294,10,0.3938564279817931,0.30819054021977643,0.007014899980276823
401,SNR_-8db,MR,New_MR_002.wav,10,DeepONMF_H1,1,0.3927858339716278,10x212,0.008419400081038475,10,0.3927858339716278,0.3307589058805755,0.007799700018949807
402,SNR_-8db,MR,New_MR_003.wav,10,DeepONMF_H1,1,0.3959713680625857,10x212,0.007486400078050792,10,0.3959713680625857,0.33921239783767854,0.006918499944731593
403,SNR_-8db,MR,New_MR_004.wav,10,DeepONMF_H1,1,0.38739596303384405,10x212,0.0082172000547871,10,0.3873959630338441,0.30898995420498804,0.007620900054462254
404,SNR_-8db,MR,New_MR_005.wav,10,DeepONMF_H1,1,0.38483397917751183,10x212,0.007597199990414083,10,0.38483397917751183,0.32248134518390253,0.0070087999338284135
405,SNR_-8db,MR,New_MR_006.wav,10,DeepONMF_H1,1,0.3939037554904275,10x212,0.008912399993278086,10,0.3939037554904275,0.3249413710814972,0.008269899990409613
406,SNR_-8db,MR,New_MR_007.wav,10,DeepONMF_H1,1,0.39106960581220074,10x212,0.007476800004951656,10,0.3910696058122007,0.3310774813979912,0.0068928999826312065
407,SNR_-8db,MR,New_MR_008.wav,10,DeepONMF_H1,1,0.3867044133226199,10x212,0.00820059992838651,10,0.3867044133226199,0.3146158604068311,0.0073803000850602984
408,SNR_-8db,MR,New_MR_009.wav,10,DeepONMF_H1,1,0.3919796899917391,10x212,0.007385400007478893,10,0.3919796899917391,0.31546631816106646,0.006805400014854968
409,SNR_-8db,MR,New_MR_010.wav,10,DeepONMF_H1,1,0.3901978507445217,10x212,0.007976700086146593,10,0.3901978507445216,0.34997423310319764,0.007152699981816113
410,SNR_-8db,MR,New_MR_011.wav,10,DeepONMF_H1,1,0.38949134721840883,10x212,0.007643899996764958,10,0.38949134721840883,0.31433973304184104,0.006974800024181604
411,SNR_-8db,MR,New_MR_012.wav,10,DeepONMF_H1,1,0.3836039542710504,10x212,0.00773549999576062,10,0.3836039542710504,0.3229781274515894,0.007026699953712523
412,SNR_-8db,MR,New_MR_013.wav,10,DeepONMF_H1,1,0.3915054955631209,10x212,0.007990799960680306,10,0.3915054955631209,0.29506533762060716,0.007232099887914956
413,SNR_-8db,MR,New_MR_014.wav,10,DeepONMF_H1,1,0.39118192208921937,10x212,0.007405300042591989,10,0.3911819220892195,0.31964829396119987,0.006810000049881637
414,SNR_-8db,MR,New_MR_015.wav,10,DeepONMF_H1,1,0.3880354708506785,10x212,0.008405500091612339,10,0.3880354708506785,0.31478848331400994,0.00764359999448061
415,SNR_-8db,MR,New_MR_016.wav,10,DeepONMF_H1,1,0.39044926205281055,10x212,0.007903699995949864,10,0.39044926205281055,0.3247671834139548,0.007078900001943111
416,SNR_-8db,MR,New_MR_017.wav,10,DeepONMF_H1,1,0.391060930354037,10x212,0.0084198999684304,10,0.391060930354037,0.32692352989789086,0.007752700010314584
417,SNR_-8db,MR,New_MR_018.wav,10,DeepONMF_H1,1,0.3933552286590431,10x212,0.007535999990068376,10,0.3933552286590431,0.2955206586314039,0.006760500022210181
418,SNR_-8db,MR,New_MR_019.wav,10,DeepONMF_H1,1,0.39202173767641824,10x212,0.008282599970698357,10,0.39202173767641824,0.3135987631054709,0.007476500002667308
419,SNR_-8db,MR,New_MR_020.wav,10,DeepONMF_H1,1,0.39433405112816794,10x212,0.00803609995637089,10,0.39433405112816794,0.33719463874430694,0.007431900012306869
420,SNR_-8db,MR,New_MR_021.wav,10,DeepONMF_H1,1,0.3866841144009455,10x212,0.007884699967689812,10,0.3866841144009455,0.31232196541050894,0.007199899991974235
421,SNR_-8db,MR,New_MR_022.wav,10,DeepONMF_H1,1,0.3903991941081512,10x212,0.007902299985289574,10,0.3903991941081512,0.3105438203735022,0.007056099944747984
422,SNR_-8db,MR,New_MR_023.wav,10,DeepONMF_H1,1,0.3919531691248156,10x212,0.008748400025069714,10,0.3919531691248156,0.3316560552235441,0.007904199999757111
423,SNR_-8db,MR,New_MR_024.wav,10,DeepONMF_H1,1,0.3898068800198494,10x212,0.007826699991710484,10,0.3898068800198494,0.3020629519419434,0.007222100044600666
424,SNR_-8db,MR,New_MR_025.wav,10,DeepONMF_H1,1,0.3897756503072231,10x212,0.008362299995496869,10,0.3897756503072231,0.3461642928049585,0.007646300015039742
425,SNR_-8db,MR,New_MR_026.wav,10,DeepONMF_H1,1,0.3904905103386424,10x212,0.007726499927230179,10,0.3904905103386424,0.2929525623830034,0.007033000001683831
426,SNR_-8db,MR,New_MR_027.wav,10,DeepONMF_H1,1,0.39229917539319137,10x212,0.008803999982774258,10,0.39229917539319137,0.3195287453425892,0.008079699939116836
427,SNR_-8db,MR,New_MR_028.wav,10,DeepONMF_H1,1,0.3883411276962236,10x212,0.008027700008824468,10,0.3883411276962236,0.3204257777828482,0.007421299931593239
428,SNR_-8db,MR,New_MR_029.wav,10,DeepONMF_H1,1,0.39772579521369134,10x212,0.009057900053448975,10,0.39772579521369134,0.29752380774267556,0.008333500009030104
429,SNR_-8db,MR,New_MR_030.wav,10,DeepONMF_H1,1,0.3852187013935173,10x212,0.008215100038796663,10,0.3852187013935173,0.3225862107026772,0.007604299928061664
430,SNR_-8db,MR,New_MR_031.wav,10,DeepONMF_H1,1,0.38754445642543234,10x212,0.008895899984054267,10,0.38754445642543234,0.3136738822719858,0.008247199933975935
431,SNR_-8db,MR,New_MR_032.wav,10,DeepONMF_H1,1,0.38891741655178663,10x212,0.008123900042846799,10,0.38891741655178663,0.324448845177992,0.00732090009842068
432,SNR_-8db,MR,New_MR_033.wav,10,DeepONMF_H1,1,0.39247431319872034,10x212,0.00925999996252358,10,0.3924743131987204,0.3043137144786942,0.008419300080277026
433,SNR_-8db,MR,New_MR_034.wav,10,DeepONMF_H1,1,0.3890229912597033,10x212,0.0075511999893933535,10,0.3890229912597033,0.29537924922716235,0.006988300010561943
434,SNR_-8db,MR,New_MR_035.wav,10,DeepONMF_H1,1,0.3891588263310746,10x212,0.008161799982190132,10,0.3891588263310746,0.31344198866717393,0.007432300015352666
435,SNR_-8db,MR,New_MR_036.wav,10,DeepONMF_H1,1,0.3912275127479314,10x212,0.0076472999062389135,10,0.3912275127479314,0.31006905885712216,0.006958200014196336
436,SNR_-8db,MR,New_MR_037.wav,10,DeepONMF_H1,1,0.3911498720465026,10x212,0.008293500053696334,10,0.3911498720465026,0.31263213791287464,0.00768230005633086
437,SNR_-8db,MR,New_MR_038.wav,10,DeepONMF_H1,1,0.38502593388545175,10x212,0.007631000014953315,10,0.38502593388545175,0.31811183004498556,0.0069194999523460865
438,SNR_-8db,MR,New_MR_039.wav,10,DeepONMF_H1,1,0.39077755934185254,10x212,0.008552799932658672,10,0.39077755934185254,0.30075190812691854,0.007832799921743572
439,SNR_-8db,MR,New_MR_040.wav,10,DeepONMF_H1,1,0.39005071655209866,10x212,0.0073884999146685,10,0.39005071655209866,0.3226027315969847,0.006830699974671006
440,SNR_-8db,MR,New_MR_041.wav,10,DeepONMF_H1,1,0.3920317504436507,10x212,0.008219700073823333,10,0.3920317504436507,0.2990558156894308,0.0076015000231564045
441,SNR_-8db,MR,New_MR_042.wav,10,DeepONMF_H1,1,0.38468215472665607,10x212,0.007618000032380223,10,0.38468215472665607,0.31630387277130956,0.0069560999982059
442,SNR_-8db,MR,New_MR_043.wav,10,DeepONMF_H1,1,0.392771656058671,10x212,0.00844060000963509,10,0.39277165605867104,0.34191922855303525,0.00774729996919632
443,SNR_-8db,MR,New_MR_044.wav,10,DeepONMF_H1,1,0.3898934089503768,10x212,0.00765229994431138,10,0.38989340895037683,0.3152796060772876,0.007039800053462386
444,SNR_-8db,MR,New_MR_045.wav,10,DeepONMF_H1,1,0.3877843163854134,10x212,0.008084099972620606,10,0.3877843163854134,0.2972928432329066,0.007344999932684004
445,SNR_-8db,MR,New_MR_046.wav,10,DeepONMF_H1,1,0.3891112149541644,10x212,0.007716199965216219,10,0.3891112149541644,0.3126744546010498,0.007128600031137466
446,SNR_-8db,MR,New_MR_047.wav,10,DeepONMF_H1,1,0.3883196048501619,10x212,0.007811999996192753,10,0.3883196048501619,0.3263437714738746,0.0071078999899327755
447,SNR_-8db,MR,New_MR_048.wav,10,DeepONMF_H1,1,0.3857566404673826,10x212,0.007976200082339346,10,0.3857566404673826,0.3083922116250881,0.007355300011113286
448,SNR_-8db,MR,New_MR_049.wav,10,DeepONMF_H1,1,0.3839588121436995,10x212,0.0075758000602945685,10,0.3839588121436995,0.2679822426467761,0.007065700017847121
449,SNR_-8db,MR,New_MR_050.wav,10,DeepONMF_H1,1,0.38622600926422324,10x212,0.008282000082544982,10,0.38622600926422324,0.3130926091503046,0.007482000044547021
450,SNR_-8db,MR,New_MR_051.wav,10,DeepONMF_H1,1,0.38824751316465883,10x212,0.007281300029717386,10,0.38824751316465883,0.30701765761775945,0.00678269995842129
451,SNR_-8db,MR,New_MR_052.wav,10,DeepONMF_H1,1,0.39584631041247675,10x212,0.008245199918746948,10,0.39584631041247675,0.3058242126152823,0.007594499969854951
452,SNR_-8db,MR,New_MR_053.wav,10,DeepONMF_H1,1,0.3942843389428615,10x212,0.007630000007338822,10,0.3942843389428615,0.3142674836640271,0.006909099989570677
453,SNR_-8db,MR,New_MR_054.wav,10,DeepONMF_H1,1,0.390570259814032,10x212,0.008734299917705357,10,0.390570259814032,0.30247186739362353,0.007998099899850786
454,SNR_-8db,MR,New_MR_055.wav,10,DeepONMF_H1,1,0.3915461196659221,10x212,0.007617600029334426,10,0.3915461196659221,0.32265115154704177,0.007007400039583445
455,SNR_-8db,MR,New_MR_056.wav,10,DeepONMF_H1,1,0.3930639742610059,10x212,0.008311800076626241,10,0.3930639742610059,0.30644566731074235,0.007678499910980463
456,SNR_-8db,MR,New_MR_057.wav,10,DeepONMF_H1,1,0.38729888148811137,10x212,0.007692100014537573,10,0.38729888148811137,0.3224024476224676,0.007117600063793361
457,SNR_-8db,MR,New_MR_058.wav,10,DeepONMF_H1,1,0.3883565214747214,10x212,0.008588499971665442,10,0.3883565214747214,0.3203993965930358,0.007804699940606952
458,SNR_-8db,MR,New_MR_059.wav,10,DeepONMF_H1,1,0.3883772676098272,10x212,0.008933600038290024,10,0.3883772676098272,0.32609121093250293,0.008117399993352592
459,SNR_-8db,MR,New_MR_060.wav,10,DeepONMF_H1,1,0.39120292103860393,10x212,0.008458699914626777,10,0.39120292103860393,0.31189342622070704,0.007749799988232553
460,SNR_-8db,MR,New_MR_061.wav,10,DeepONMF_H1,1,0.39623291733943167,10x212,0.007700999965891242,10,0.39623291733943167,0.28361494875520965,0.006998199969530106
461,SNR_-8db,MR,New_MR_062.wav,10,DeepONMF_H1,1,0.397756155186239,10x212,0.00848509999923408,10,0.397756155186239,0.29648775871837335,0.007811699993908405
462,SNR_-8db,MR,New_MR_063.wav,10,DeepONMF_H1,1,0.39645224257550793,10x212,0.007621700060553849,10,0.39645224257550793,0.30544446816115595,0.0070130000822246075
463,SNR_-8db,MR,New_MR_064.wav,10,DeepONMF_H1,1,0.3918335953873349,10x212,0.008443600032478571,10,0.3918335953873349,0.3334302830507922,0.007777299964800477
464,SNR_-8db,MR,New_MR_065.wav,10,DeepONMF_H1,1,0.3929108137444142,10x212,0.007688699988648295,10,0.3929108137444142,0.3119381875744012,0.006992400041781366
465,SNR_-8db,MR,New_MR_066.wav,10,DeepONMF_H1,1,0.3891244626579351,10x212,0.008700200007297099,10,0.3891244626579351,0.30655087226717004,0.007980599999427795
466,SNR_-8db,MR,New_MR_067.wav,10,DeepONMF_H1,1,0.3928301677802602,10x212,0.007979299989528954,10,0.3928301677802602,0.3129801399945506,0.0073244000086560845
467,SNR_-8db,MR,New_MR_068.wav,10,DeepONMF_H1,1,0.3886140260582275,10x212,0.008732899907045066,10,0.3886140260582275,0.3202178879840447,0.007980499998666346
468,SNR_-8db,MR,New_MR_069.wav,10,DeepONMF_H1,1,0.38695704718979645,10x212,0.008246400044299662,10,0.38695704718979645,0.3234080122078913,0.00749850005377084
469,SNR_-8db,MR,New_MR_070.wav,10,DeepONMF_H1,1,0.39491699418948306,10x212,0.008808000013232231,10,0.3949169941894831,0.3454188016822971,0.008061800035648048
470,SNR_-8db,MR,New_MR_071.wav,10,DeepONMF_H1,1,0.39184291599039794,10x212,0.007941999938338995,10,0.39184291599039794,0.3218386458459419,0.007229999988339841
471,SNR_-8db,MR,New_MR_072.wav,10,DeepONMF_H1,1,0.39071359123200355,10x212,0.008419199963100255,10,0.39071359123200355,0.29384415499730177,0.007656999980099499
472,SNR_-8db,MR,New_MR_073.wav,10,DeepONMF_H1,1,0.39222432143704977,10x212,0.0074931998969987035,10,0.3922243214370497,0.3327496572426866,0.006890300079248846
473,SNR_-8db,MR,New_MR_074.wav,10,DeepONMF_H1,1,0.3966443874939815,10x212,0.008205499965697527,10,0.3966443874939815,0.32768747606417725,0.007465400034561753
474,SNR_-8db,MR,New_MR_075.wav,10,DeepONMF_H1,1,0.3958158799395086,10x212,0.007461800007149577,10,0.3958158799395086,0.31037112047707177,0.006810300052165985
475,SNR_-8db,MR,New_MR_076.wav,10,DeepONMF_H1,1,0.3908522713824345,10x212,0.008008500095456839,10,0.3908522713824345,0.3133803706800574,0.007361799944192171
476,SNR_-8db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.38926950278626193,10x212,0.007802800042554736,10,0.38926950278626193,0.29396063567269554,0.007093299995176494
