indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
533,SNR_0db,MR,New_MR_134.wav,30-13-6,DeepONMF_H3,3,0.42972782186234504,6x212,0.02420189999975264,30,0.2623499327053548,0.23682822370939194,0.01636880007572472,13,0.4246890331056939,0.16174682541468463,0.004260699963197112,6,0.5621344227917429,0.132202003676595,0.0027190999826416373
534,SNR_0db,MR,New_MR_135.wav,30-13-6,DeepONMF_H3,3,0.4377920229453764,6x212,0.024177200044505298,30,0.25344516664049044,0.228479373734109,0.015998999937437475,13,0.45806700566397623,0.16721383715587487,0.004603100009262562,6,0.5035905169142969,0.16179425187446023,0.002727899933233857
535,SNR_0db,MR,New_MR_136.wav,30-13-6,DeepONMF_H3,3,0.4114205128654478,6x212,0.02474010002333671,30,0.2537145041810526,0.2292644998549199,0.016554599977098405,13,0.46354781489880215,0.1702677882180226,0.004342500003986061,6,0.5321415106320192,0.1326578743451113,0.002631200011819601
536,SNR_0db,MR,New_MR_137.wav,30-13-6,DeepONMF_H3,3,0.42436912436718605,6x212,0.024749299976974726,30,0.25823881497858087,0.2484478871073713,0.016253900015726686,13,0.4717932845239475,0.1655379948712471,0.004812899976968765,6,0.5524299341816344,0.13673389487673815,0.002741099917329848
537,SNR_0db,MR,New_MR_138.wav,30-13-6,DeepONMF_H3,3,0.4411109004620232,6x212,0.02450559998396784,30,0.2587209518225402,0.22772220149565617,0.01622520003002137,13,0.4767561124444522,0.17967196285074366,0.004289700067602098,6,0.5259350914890615,0.17486590727294288,0.0026097999652847648
538,SNR_0db,MR,New_MR_139.wav,30-13-6,DeepONMF_H3,3,0.42777341420177434,6x212,0.026176200015470386,30,0.25861385242485013,0.22257511700427554,0.017203800030983984,13,0.4322649677491272,0.1591345650001513,0.005001300014555454,6,0.5149838402393874,0.1356822158622601,0.002878100029192865
539,SNR_0db,MR,New_MR_140.wav,30-13-6,DeepONMF_H3,3,0.43002473277037423,6x212,0.02595350006595254,30,0.25247663602602616,0.2242714129664924,0.017560900072567165,13,0.45683882707782186,0.1692146044510884,0.0045440999092534184,6,0.5256215685054653,0.15342300888436308,0.002886399975977838
540,SNR_0db,MR,New_MR_141.wav,30-13-6,DeepONMF_H3,3,0.41258428049215207,6x212,0.024555500014685094,30,0.254034349809681,0.2341306926895071,0.016173699987120926,13,0.4650150001249737,0.16927405899833553,0.0047981999814510345,6,0.5346274163386402,0.15266376642695684,0.002723100013099611
541,SNR_0db,MR,New_MR_142.wav,30-13-6,DeepONMF_H3,3,0.462380359344816,6x212,0.024653400061652064,30,0.25870841449397775,0.21608516657535556,0.01680009998381138,13,0.4500050092365527,0.14656811086272592,0.004354599979706109,6,0.5415785946864446,0.12075451056880424,0.0026406999677419662
542,SNR_0db,MR,New_MR_143.wav,30-13-6,DeepONMF_H3,3,0.42383151214803405,6x212,0.02518150000832975,30,0.24903048040122666,0.23523558089350713,0.01684330007992685,13,0.44349922743933234,0.15574849053097403,0.004792599938809872,6,0.5168525995918295,0.11833503332124264,0.002719599986448884
543,SNR_0db,MR,New_MR_144.wav,30-13-6,DeepONMF_H3,3,0.4420126845479917,6x212,0.02521710004657507,30,0.25229717906240773,0.24309958779476035,0.017284899950027466,13,0.42906068056854074,0.16571378219085925,0.004418800002895296,6,0.4932197319450174,0.14618553464918532,0.0026499000377953053
544,SNR_0db,MR,New_MR_145.wav,30-13-6,DeepONMF_H3,3,0.44385300204601225,6x212,0.025179199990816414,30,0.2548578667195409,0.22753264837103018,0.016428699949756265,13,0.4263223826927111,0.14089009645513456,0.005053600063547492,6,0.522181053345604,0.13591818499937727,0.0027525000041350722
545,SNR_0db,MR,New_MR_146.wav,30-13-6,DeepONMF_H3,3,0.43088647912398415,6x212,0.023876399965956807,30,0.26120961731490244,0.24806698700720844,0.015875900047831237,13,0.4411778795006761,0.17818129746907985,0.00437970005441457,6,0.55388342428918,0.17282974318061906,0.0026482000248506665
546,SNR_0db,MR,New_MR_147.wav,30-13-6,DeepONMF_H3,3,0.46387645716304465,6x212,0.02610440005082637,30,0.26170033232211853,0.21902739133538218,0.017701400094665587,13,0.4725261587249497,0.15485373722969953,0.0048596999840810895,6,0.5654605424525228,0.13954772922921882,0.002724900026805699
547,SNR_0db,MR,New_MR_148.wav,30-13-6,DeepONMF_H3,3,0.41615755049034403,6x212,0.02403630001936108,30,0.2546490238280823,0.2295282161534456,0.01594189996831119,13,0.4297674156670998,0.1681673602806037,0.004288700059987605,6,0.5195799637650453,0.14425140411724618,0.0026794999139383435
548,SNR_0db,MR,New_MR_149.wav,30-13-6,DeepONMF_H3,3,0.41962086287070494,6x212,0.026140899979509413,30,0.25985408614278144,0.2226695693179024,0.01764730003196746,13,0.4494514727851507,0.13459699622126772,0.0048544000601395965,6,0.5380762738533347,0.13585461301873883,0.002742700045928359
549,SNR_0db,MR,New_MR_150.wav,30-13-6,DeepONMF_H3,3,0.45291415555163694,6x212,0.02415599999949336,30,0.25690155520957414,0.23073009379576154,0.016204899991862476,13,0.4445073501270863,0.16013315945835654,0.004317200044170022,6,0.5364998241002298,0.14535857665166702,0.0026319000171497464
550,SNR_0db,MR,New_MR_151.wav,30-13-6,DeepONMF_H3,3,0.4381668352636717,6x212,0.025042499997653067,30,0.2557402142338131,0.23132190292539542,0.016836400027386844,13,0.45918590546400045,0.16325945905700306,0.0047076999908313155,6,0.5085506166622404,0.15801653109834746,0.0026718999724835157
551,SNR_0db,MR,New_MR_152.wav,30-13-6,DeepONMF_H3,3,0.4413153580602699,6x212,0.022832600050605834,30,0.25822912818690996,0.23721848977972534,0.014911999925971031,13,0.42705825506688094,0.16019478637150206,0.004296200000680983,6,0.5515660443984046,0.13375189711155594,0.0026021000230684876
552,SNR_0db,MR,New_MR_153.wav,30-13-6,DeepONMF_H3,3,0.4288176049672122,6x212,0.024406200041994452,30,0.2575030114738538,0.2302385622866297,0.01631509989965707,13,0.446262252875383,0.16846599088687844,0.0042363000102341175,6,0.5300608885804812,0.1490745804175381,0.002974900067783892
553,SNR_0db,MR,New_MR_154.wav,30-13-6,DeepONMF_H3,3,0.4566325872971077,6x212,0.023726699990220368,30,0.2612859915207893,0.2188057575566451,0.014749999972991645,13,0.4538143596910297,0.14010409066768748,0.005556399933993816,6,0.54550182528765,0.1183455967839417,0.0026877999771386385
554,SNR_0db,MR,New_MR_155.wav,30-13-6,DeepONMF_H3,3,0.4234429405572695,6x212,0.02503929997328669,30,0.2553076191722295,0.22833787101128206,0.016815099981613457,13,0.4291707265351775,0.16233550601246177,0.004285800037905574,6,0.5131273075477647,0.14043927006565998,0.0028745000017806888
555,SNR_0db,MR,New_MR_156.wav,30-13-6,DeepONMF_H3,3,0.43323382227443763,6x212,0.022460800013504922,30,0.2540359618644886,0.22225820880155261,0.014117599930614233,13,0.4110262021535301,0.17521659334324832,0.0047871998976916075,6,0.49621641323411503,0.1637849341468394,0.0026865999680012465
556,SNR_0db,MR,New_MR_157.wav,30-13-6,DeepONMF_H3,3,0.41591321697672123,6x212,0.02417690004222095,30,0.25241544261316096,0.22793385355201434,0.016269100015051663,13,0.40940549594783143,0.16159934910308804,0.004204400000162423,6,0.45046755402757716,0.13824659272012854,0.0025606000563129783
557,SNR_0db,MR,New_MR_158.wav,30-13-6,DeepONMF_H3,3,0.44614598931928834,6x212,0.024851500056684017,30,0.2570428361218086,0.2395456539654235,0.016333699924871325,13,0.45020757402522604,0.15375616405667744,0.00466829992365092,6,0.5302794884947062,0.12776359630671832,0.002754199900664389
558,SNR_0db,MR,New_MR_159.wav,30-13-6,DeepONMF_H3,3,0.46611678593291334,6x212,0.024558399920351803,30,0.2577405908435965,0.2373259299861205,0.01627969997934997,13,0.44249855221104784,0.17029898477986916,0.004555500112473965,6,0.5008448509129433,0.17292942005424353,0.002684200066141784
559,SNR_0db,MR,New_MR_160.wav,30-13-6,DeepONMF_H3,3,0.43179289160085854,6x212,0.02444479998666793,30,0.25808160433188176,0.2445528252391503,0.016129600000567734,13,0.46170949155418434,0.15136363702015565,0.004718499956652522,6,0.5548707509093878,0.1361594646476707,0.0026901999954134226
560,SNR_0db,MR,New_MR_161.wav,30-13-6,DeepONMF_H3,3,0.4208511169851245,6x212,0.024547900073230267,30,0.2538084800887885,0.24794574733295363,0.016542500001378357,13,0.43622975511719214,0.1767789995530855,0.004384699976071715,6,0.533185354402917,0.16503573252757256,0.0025968000991269946
561,SNR_0db,MR,New_MR_162.wav,30-13-6,DeepONMF_H3,3,0.4319280923893899,6x212,0.024531699949875474,30,0.26121240383533184,0.2282877018222484,0.016345200012438,13,0.47396416507450145,0.1778893486046249,0.0045288000255823135,6,0.5194424816442496,0.14919106373220206,0.002679899916984141
562,SNR_0db,MR,New_MR_163.wav,30-13-6,DeepONMF_H3,3,0.44807911624526287,6x212,0.0236674000043422,30,0.2529249929272755,0.2309835922090239,0.015856800018809736,13,0.41658977829191574,0.17400555758598726,0.004319299943745136,6,0.5114455149419572,0.19117653725256314,0.002613999997265637
563,SNR_0db,MR,New_MR_164.wav,30-13-6,DeepONMF_H3,3,0.4471779540207902,6x212,0.02694449992850423,30,0.2555616667906338,0.2278436023074319,0.017842200002633035,13,0.4369826338729334,0.16686751151580417,0.005140300025232136,6,0.5295663338068353,0.1285698338133622,0.002997900010086596
564,SNR_0db,MR,New_MR_165.wav,30-13-6,DeepONMF_H3,3,0.43610608438752524,6x212,0.02575350005645305,30,0.25623838233158613,0.23114937443590744,0.017558900057338178,13,0.45768945499047997,0.1603164408495508,0.004511600011028349,6,0.5257187134020088,0.14893049493316643,0.002929499954916537
565,SNR_0db,MR,New_MR_166.wav,30-13-6,DeepONMF_H3,3,0.41261257008978897,6x212,0.025712099974043667,30,0.25764740955057935,0.23483611960091033,0.016947299940511584,13,0.460509522270657,0.1556329383453707,0.005243299994617701,6,0.5007662941926914,0.13293041560190064,0.0027299999492242932
566,SNR_0db,MR,New_MR_167.wav,30-13-6,DeepONMF_H3,3,0.4608567343932329,6x212,0.02486569993197918,30,0.2555985443223898,0.22829188557555127,0.017033400014042854,13,0.451458946189283,0.1273471030475907,0.004332600045017898,6,0.564716382473802,0.12973235927896443,0.002590299933217466
567,SNR_0db,MR,New_MR_168.wav,30-13-6,DeepONMF_H3,3,0.4417935239750438,6x212,0.02544939995277673,30,0.259602411654914,0.2364762426471506,0.01689309999346733,13,0.43407850397130315,0.18322155337526302,0.004835700034163892,6,0.5002605291924325,0.1838105659580123,0.0028252999763935804
568,SNR_0db,MR,New_MR_169.wav,30-13-6,DeepONMF_H3,3,0.45224717644592677,6x212,0.02430889999959618,30,0.25940207556613903,0.23268195284364146,0.016386799979954958,13,0.4432082707031108,0.18926804905973987,0.004292299970984459,6,0.4972226762891822,0.2074194020350078,0.002598099992610514
569,SNR_0db,MR,New_MR_170.wav,30-13-6,DeepONMF_H3,3,0.42086316134036655,6x212,0.02534880000166595,30,0.25944124088106246,0.23537652642076157,0.016677999985404313,13,0.4537825710462052,0.16090963254063664,0.0050484000239521265,6,0.5454422716252889,0.15090211603478157,0.002673699986189604
570,SNR_0db,MR,New_MR_171.wav,30-13-6,DeepONMF_H3,3,0.43533190451709136,6x212,0.023698600009083748,30,0.25732101620573516,0.23189397907893491,0.015677300048992038,13,0.44311970248084176,0.16147784251445868,0.004235200001858175,6,0.5306586646019098,0.15098735351776513,0.002590400050394237
571,SNR_0db,MR,New_MR_172.wav,30-13-6,DeepONMF_H3,3,0.444668167109455,6x212,0.024684000061824918,30,0.2629014850136348,0.226294448796909,0.016544800018891692,13,0.4683314202700374,0.16147079017291283,0.004591000033542514,6,0.5461415629871198,0.14536377565087802,0.0027141000609844923
572,SNR_0db,MR,New_MR_173.wav,30-13-6,DeepONMF_H3,3,0.45517017246300856,6x212,0.023765800055116415,30,0.2577696274367526,0.22760307590605042,0.015349599998444319,13,0.462567774035574,0.15982354207605262,0.004404000006616116,6,0.540227613270326,0.15243701883628039,0.00267849990632385
573,SNR_0db,MR,New_MR_174.wav,30-13-6,DeepONMF_H3,3,0.45402879226048926,6x212,0.025558199966326356,30,0.2564088645262372,0.22342476017250437,0.016912899911403656,13,0.4216932005051092,0.13645536522941798,0.0049848000053316355,6,0.5299209537269864,0.10365738004784535,0.0028161999071016908
574,SNR_0db,MR,New_MR_175.wav,30-13-6,DeepONMF_H3,3,0.43352642871709374,6x212,0.022943399962969124,30,0.2562824636495077,0.22272954934801031,0.015025499975308776,13,0.4398947606561592,0.16698416960731008,0.0043802999425679445,6,0.5175175767825293,0.1535366151993599,0.0026209999341517687
575,SNR_0db,MR,New_MR_176.wav,30-13-6,DeepONMF_H3,3,0.4280851778986071,6x212,0.024368499987758696,30,0.2543101187313033,0.24666769893493215,0.01633439993020147,13,0.4311812996372301,0.164420865251753,0.004304199945181608,6,0.5208189591379186,0.13170742329819266,0.0028241999680176377
576,SNR_0db,MR,New_MR_177.wav,30-13-6,DeepONMF_H3,3,0.4560007800545014,6x212,0.024091899977065623,30,0.2604489849966054,0.23616021306816837,0.01635529997292906,13,0.4728253048927149,0.15398350331813943,0.004278999986127019,6,0.5871782851748801,0.16375008710354075,0.002595700090751052
577,SNR_0db,MR,New_MR_178.wav,30-13-6,DeepONMF_H3,3,0.4126274858023534,6x212,0.02430889999959618,30,0.2554909864763521,0.236416886348905,0.016372899990528822,13,0.45734589218702054,0.17216429244675543,0.00419729994609952,6,0.539661497853607,0.164665506056668,0.002674399991519749
578,SNR_0db,MR,New_MR_179.wav,30-13-6,DeepONMF_H3,3,0.42477194959822817,6x212,0.023698999895714223,30,0.2652835517805801,0.22928745960194313,0.015359099954366684,13,0.45620015855920004,0.14742713233948382,0.0046502999030053616,6,0.5551758182732853,0.13313488442791205,0.002666100044734776
579,SNR_0db,MR,New_MR_180.wav,30-13-6,DeepONMF_H3,3,0.46234092198917565,6x212,0.02514869999140501,30,0.2545128783403447,0.22821299124050615,0.017243699985556304,13,0.42115835709512134,0.15994022481505624,0.004280699999071658,6,0.4711145036837107,0.12445576208075797,0.0026901999954134226
580,SNR_0db,MR,New_MR_181.wav,30-13-6,DeepONMF_H3,3,0.42514715900989625,6x212,0.023026100010611117,30,0.2571099456079252,0.2307007875602774,0.014600700000301003,13,0.44919415497559906,0.16735115311036375,0.004715499933809042,6,0.5719690977687635,0.17394250405986605,0.002726999926380813
581,SNR_0db,MR,New_MR_182.wav,30-13-6,DeepONMF_H3,3,0.4576392217866062,6x212,0.02489529992453754,30,0.2588633124245182,0.23737842993236513,0.016969999996945262,13,0.45386603032853373,0.17382577968204374,0.004294599988497794,6,0.5253644150793866,0.16094308508932023,0.00259569997433573
582,SNR_0db,MR,New_MR_183.wav,30-13-6,DeepONMF_H3,3,0.4197739973563676,6x212,0.02422610006760806,30,0.26026824059978443,0.2139464782464786,0.016059599933214486,13,0.4629409964512148,0.1588929685300628,0.004546200041659176,6,0.5172542406681087,0.13635404150136943,0.0027080000145360827
583,SNR_0db,MR,New_MR_184.wav,30-13-6,DeepONMF_H3,3,0.43039634061695137,6x212,0.02392019995022565,30,0.2563547451223861,0.23611992660162598,0.015596400015056133,13,0.43605077563892647,0.18278902545477196,0.0044145999709144235,6,0.5149603494144203,0.16265725926811536,0.0026812999276444316
584,SNR_0db,MR,New_MR_185.wav,30-13-6,DeepONMF_H3,3,0.48114482324396174,6x212,0.02531470009125769,30,0.26388120599604864,0.23365950993566864,0.01702329993713647,13,0.4426593852459131,0.14352999969726477,0.004583299974910915,6,0.5740723213473409,0.14905409890809596,0.0028135000029578805
585,SNR_0db,MR,New_MR_186.wav,30-13-6,DeepONMF_H3,3,0.469754744636043,6x212,0.024854299961589277,30,0.2632803862514791,0.23689568489613644,0.016798300086520612,13,0.46599834420925734,0.16052849147648962,0.004273899947293103,6,0.5739416287770006,0.15433585866817126,0.002673099981620908
586,SNR_0db,MR,New_MR_187.wav,30-13-6,DeepONMF_H3,3,0.44618962650364813,6x212,0.024577600066550076,30,0.265189514707296,0.2269879309208856,0.016361999907530844,13,0.49250882123770984,0.18445162555822953,0.004415300092659891,6,0.5542672039299781,0.18323548844855445,0.002911900053732097
587,SNR_0db,MR,New_MR_188.wav,30-13-6,DeepONMF_H3,3,0.44645764322098974,6x212,0.024394099949859083,30,0.2612340200483066,0.2190602213618613,0.016597299952991307,13,0.48602501199297554,0.16250917655979763,0.004295699996873736,6,0.5607829498706602,0.16235260323995557,0.002617000020109117
588,SNR_0db,MR,New_MR_189.wav,30-13-6,DeepONMF_H3,3,0.42400562122137536,6x212,0.025556000065989792,30,0.2565096587132478,0.23515892955847573,0.017088100081309676,13,0.4468920785786645,0.18040536341358865,0.004396499949507415,6,0.5398220827651323,0.15155514049617438,0.00304599991068244
589,SNR_0db,MR,New_MR_190.wav,30-13-6,DeepONMF_H3,3,0.4431131992728721,6x212,0.022864600061438978,30,0.26291368734080206,0.23362367401679598,0.014864400029182434,13,0.42400137500788687,0.1540151489841754,0.004444899968802929,6,0.5362282305034863,0.13518334239694557,0.0027054999954998493
590,SNR_0db,MR,New_MR_191.wav,30-13-6,DeepONMF_H3,3,0.4641907853885187,6x212,0.024656299967318773,30,0.25902332576659215,0.21424794279722906,0.01620569999795407,13,0.4573863326748058,0.14579456323637213,0.004413200076669455,6,0.5418987557121324,0.13116694998759207,0.0026585999876260757
591,SNR_0db,MR,New_MR_192.wav,30-13-6,DeepONMF_H3,3,0.48277267465254076,6x212,0.02343439997639507,30,0.2563145727586936,0.21553399906795437,0.015097300056368113,13,0.43255432677153205,0.160840734278847,0.004661799990572035,6,0.553040339520634,0.15182979794437695,0.002676100004464388
592,SNR_0db,MR,New_MR_193.wav,30-13-6,DeepONMF_H3,3,0.45777704357267474,6x212,0.023939400096423924,30,0.25400586560448485,0.22418508543676569,0.01603249995969236,13,0.46725622763523433,0.18165702491720323,0.004232999985106289,6,0.5196706984458908,0.1760373679508694,0.0025965000968426466
593,SNR_0db,MR,New_MR_194.wav,30-13-6,DeepONMF_H3,3,0.4441583642075511,6x212,0.023965800064615905,30,0.26334121057930976,0.22409185417834912,0.015271299984306097,13,0.4331240161349495,0.14347263075674938,0.004808599944226444,6,0.5485063498822752,0.13848557293225422,0.0029739999445155263
594,SNR_0db,MR,New_MR_195.wav,30-13-6,DeepONMF_H3,3,0.43502636743396983,6x212,0.02518270001746714,30,0.26428779105906486,0.24191255409415813,0.017143300035968423,13,0.4425920848416872,0.1749110632326415,0.004482200019992888,6,0.5393707411196991,0.18774318104325935,0.00269210000988096
595,SNR_0db,MR,New_MR_196.wav,30-13-6,DeepONMF_H3,3,0.4364963191254152,6x212,0.02493379998486489,30,0.2608910501843153,0.24192003138296875,0.01654059998691082,13,0.4456602999104777,0.18760501863989318,0.004873500089161098,6,0.5224971530385836,0.16992913454589711,0.002717799972742796
596,SNR_0db,MR,New_MR_197.wav,30-13-6,DeepONMF_H3,3,0.41437484457257673,6x212,0.02477829996496439,30,0.26409186562859394,0.23681235567398573,0.016666200011968613,13,0.49074297008882556,0.16035773453552155,0.004338799975812435,6,0.5757098782781067,0.18543755526261618,0.0026459000073373318
597,SNR_0db,MR,New_MR_198.wav,30-13-6,DeepONMF_H3,3,0.4087553455909422,6x212,0.02524520002771169,30,0.25121377975428477,0.24362554909329523,0.017075999989174306,13,0.4305645038978424,0.16586881732121977,0.004694800009019673,6,0.5163156620383258,0.16472834014586085,0.0026664999313652515
