indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
118,SNR_0db,N,New_N_119.wav,28-2,DeepONMF_H2,2,0.3831334367696416,2x212,0.022350799990817904,28,0.2659047986801007,0.26518112818893114,0.01842229999601841,2,0.7126864127839954,0.0693517194444254,0.003068899968639016
119,SNR_0db,N,New_N_120.wav,28-2,DeepONMF_H2,2,0.39053668530944907,2x212,0.01863419997971505,28,0.2586784936584001,0.26242189292516627,0.015366300009191036,2,0.7255373268179162,0.11773943035847995,0.0024230999406427145
120,SNR_0db,N,New_N_121.wav,28-2,DeepONMF_H2,2,0.44348099986722006,2x212,0.01981510000769049,28,0.2579792079966207,0.24648423023646063,0.016740299994125962,2,0.699255586711084,0.10729304904899346,0.0023710998939350247
121,SNR_0db,N,New_N_122.wav,28-2,DeepONMF_H2,2,0.39805508268986317,2x212,0.020392499980516732,28,0.26375468077388864,0.25465690156421195,0.016963800066150725,2,0.7367279421658419,0.0788713471505477,0.002665399922989309
122,SNR_0db,N,New_N_123.wav,28-2,DeepONMF_H2,2,0.40754975963810747,2x212,0.021077599958516657,28,0.26079752010173285,0.27113286670250547,0.017606099951080978,2,0.6973148731099438,0.06066741451208478,0.0024563000770285726
123,SNR_0db,N,New_N_124.wav,28-2,DeepONMF_H2,2,0.49896587548427795,2x212,0.019105999963358045,28,0.2557625631954584,0.25463905315184504,0.015387500054202974,2,0.6039367636603412,0.06375060759146356,0.002795599983073771
124,SNR_0db,N,New_N_125.wav,28-2,DeepONMF_H2,2,0.3534167330545998,2x212,0.020005700062029064,28,0.2580470414319297,0.24729499709504546,0.016736399964429438,2,0.7425286579483934,0.10916716172201665,0.002485299948602915
125,SNR_0db,N,New_N_126.wav,28-2,DeepONMF_H2,2,0.334159073963546,2x212,0.022748599993065,28,0.25362182195078936,0.26335475888752957,0.01844579994212836,2,0.7226275607772937,0.10052235714702089,0.003491199924610555
126,SNR_0db,N,New_N_127.wav,28-2,DeepONMF_H2,2,0.3985424511862762,2x212,0.01879419991746545,28,0.2563735879585441,0.2583925319056785,0.015270099975168705,2,0.7033981193069341,0.08973795817190425,0.002643899992108345
127,SNR_0db,N,New_N_128.wav,28-2,DeepONMF_H2,2,0.42774646803641575,2x212,0.018344499985687435,28,0.24860286368998397,0.2582133591427921,0.015224400092847645,2,0.511943558143114,0.07783482573367563,0.002323900000192225
128,SNR_0db,N,New_N_129.wav,28-2,DeepONMF_H2,2,0.5026182620664987,2x212,0.01947010005824268,28,0.2499215065636698,0.24683044408290247,0.01573300000745803,2,0.7155647587536782,0.16028940140396913,0.0027053999947384
129,SNR_0db,N,New_N_130.wav,28-2,DeepONMF_H2,2,0.3562916885490838,2x212,0.019139799987897277,28,0.2573912685243117,0.25727966827133364,0.015365400002337992,2,0.7247257750587516,0.09673344216870988,0.0029482999816536903
130,SNR_0db,N,New_N_131.wav,28-2,DeepONMF_H2,2,0.38467109547484896,2x212,0.01918549998663366,28,0.26081530932455355,0.2517108462092395,0.015995100024156272,2,0.7161051754812402,0.09054079844165051,0.0025586000410839915
131,SNR_0db,N,New_N_132.wav,28-2,DeepONMF_H2,2,0.37557879349902545,2x212,0.0185794000281021,28,0.2569521526325907,0.24962423120562108,0.015634899958968163,2,0.7435878245317784,0.0927841919346923,0.0023331999545916915
132,SNR_0db,N,New_N_133.wav,28-2,DeepONMF_H2,2,0.3632170252425777,2x212,0.018791900016367435,28,0.25952304112248664,0.24341129148727997,0.01587649993598461,2,0.7376052470693352,0.09544436061033491,0.0023089998867362738
133,SNR_0db,N,New_N_134.wav,28-2,DeepONMF_H2,2,0.3501369024347277,2x212,0.019911900046281517,28,0.2575159704569819,0.2673520977742197,0.016865800018422306,2,0.7279444671706946,0.09945560101417741,0.002319199964404106
134,SNR_0db,N,New_N_135.wav,28-2,DeepONMF_H2,2,0.37884684225205495,2x212,0.018080500070936978,28,0.257597808425424,0.2521644823403763,0.014876300003379583,2,0.7055283327486621,0.08326060350689543,0.0025050999829545617
135,SNR_0db,N,New_N_136.wav,28-2,DeepONMF_H2,2,0.4231953444214774,2x212,0.019653000053949654,28,0.24942687001598707,0.24932026764909523,0.01563730009365827,2,0.698809236700241,0.1185695539531165,0.0031688999151811004
136,SNR_0db,N,New_N_137.wav,28-2,DeepONMF_H2,2,0.3858230091135547,2x212,0.017131600063294172,28,0.255329886503517,0.2539411230435272,0.01352989999577403,2,0.6833289917933887,0.07533400223220849,0.0027347999857738614
137,SNR_0db,N,New_N_138.wav,28-2,DeepONMF_H2,2,0.36259740897883563,2x212,0.019783299998380244,28,0.2560850607535711,0.24968678747118475,0.01663239998742938,2,0.7327868606543881,0.09509963955557198,0.0024347000289708376
138,SNR_0db,N,New_N_139.wav,28-2,DeepONMF_H2,2,0.4469027020555837,2x212,0.0212341999867931,28,0.25588024215745164,0.2562794778343108,0.01779839990194887,2,0.6778323063726434,0.06214604992462636,0.0026213000528514385
139,SNR_0db,N,New_N_140.wav,28-2,DeepONMF_H2,2,0.34481125292851905,2x212,0.020011199987493455,28,0.25247014336608675,0.24875507205207228,0.016818500007502735,2,0.7504935759156702,0.12220125525128471,0.0022730000782757998
140,SNR_0db,N,New_N_141.wav,28-2,DeepONMF_H2,2,0.4037952844187627,2x212,0.018921799957752228,28,0.2504046612352102,0.2590752370647812,0.014910500030964613,2,0.7042519231722714,0.13085308099039045,0.00327139999717474
141,SNR_0db,N,New_N_142.wav,28-2,DeepONMF_H2,2,0.35952618595559593,2x212,0.01899730006698519,28,0.2597976927387304,0.2654357344603905,0.015008099959231913,2,0.735594230549416,0.10959400260580542,0.003177099977619946
142,SNR_0db,N,New_N_143.wav,28-2,DeepONMF_H2,2,0.3658948406282345,2x212,0.018907700083218515,28,0.256455411783444,0.26158258824925223,0.014523399993777275,2,0.7248115061758947,0.09935150711634139,0.0034989999840036035
143,SNR_0db,N,New_N_144.wav,28-2,DeepONMF_H2,2,0.33364236615629306,2x212,0.018609300022944808,28,0.24923782810678755,0.2500537461805495,0.015518399886786938,2,0.7400952481819943,0.13687431439739173,0.0024480000138282776
144,SNR_0db,N,New_N_145.wav,28-2,DeepONMF_H2,2,0.35960918028885236,2x212,0.018704799935221672,28,0.25476337756560147,0.26502883508289604,0.015568400034680963,2,0.7167279489414815,0.08771979816643068,0.0023927000584080815
145,SNR_0db,N,New_N_146.wav,28-2,DeepONMF_H2,2,0.4372879496176794,2x212,0.01890359993558377,28,0.2526804422102689,0.24488811163482663,0.015847100061364472,2,0.7093371559672236,0.10283610069534263,0.002381299971602857
146,SNR_0db,N,New_N_147.wav,28-2,DeepONMF_H2,2,0.3428017804474192,2x212,0.021878300001844764,28,0.25048874428989926,0.24589251010479007,0.018600600073114038,2,0.747356011995607,0.12498332174861482,0.00230229995213449
147,SNR_0db,N,New_N_148.wav,28-2,DeepONMF_H2,2,0.42348938911390727,2x212,0.01845470000989735,28,0.25490744131156123,0.24815854561690448,0.014894800027832389,2,0.7265099709275168,0.1100518289320567,0.002294300007633865
148,SNR_0db,N,New_N_149.wav,28-2,DeepONMF_H2,2,0.5113260127514831,2x212,0.020954499952495098,28,0.25262439306215606,0.25013082383367047,0.017334399977698922,2,0.6957184840442098,0.25222195033851436,0.0024670999264344573
149,SNR_0db,N,New_N_150.wav,28-2,DeepONMF_H2,2,0.37972971419197976,2x212,0.019531000056304038,28,0.26372047194759596,0.2546967184908934,0.016406699898652732,2,0.7198400510523302,0.09065272802737792,0.0023299999302253127
150,SNR_0db,N,New_N_151.wav,28-2,DeepONMF_H2,2,0.3572967285161221,2x212,0.02170570008456707,28,0.2535909002966027,0.2680155685277091,0.018361900001764297,2,0.7126866522180121,0.0869092746574322,0.0024363999255001545
151,SNR_0db,N,New_N_152.wav,28-2,DeepONMF_H2,2,0.3446447867809855,2x212,0.020690899924375117,28,0.2555500233581528,0.24956582323321946,0.01703679992351681,2,0.7406076386214049,0.11508121117908937,0.0026099999668076634
152,SNR_0db,N,New_N_153.wav,28-2,DeepONMF_H2,2,0.35682522562060714,2x212,0.018538699951022863,28,0.25266461648023536,0.2500831002431344,0.014859899994917214,2,0.7354725193339245,0.10595361345938946,0.0028105999808758497
153,SNR_0db,N,New_N_154.wav,28-2,DeepONMF_H2,2,0.3849623149159588,2x212,0.019855299964547157,28,0.24911663846841878,0.24291216608043828,0.01664289995096624,2,0.7341413313636578,0.12103586265238539,0.0025135999312624335
154,SNR_0db,N,New_N_155.wav,28-2,DeepONMF_H2,2,0.39987952074729816,2x212,0.018475400051102042,28,0.24912056223427617,0.25213164582361786,0.015327100059948862,2,0.7243005814467914,0.15232904663503874,0.0024019000120460987
155,SNR_0db,N,New_N_156.wav,28-2,DeepONMF_H2,2,0.39152668208887315,2x212,0.019251500023528934,28,0.2577255359312453,0.2500343637807393,0.015606300090439618,2,0.7148027993774925,0.08236560895018455,0.0029485999839380383
156,SNR_0db,N,New_N_157.wav,28-2,DeepONMF_H2,2,0.3902676665126193,2x212,0.021282500005327165,28,0.252839353999796,0.2459391324077438,0.01760470005683601,2,0.724188855635374,0.1155884587821215,0.0026049999287351966
157,SNR_0db,N,New_N_158.wav,28-2,DeepONMF_H2,2,0.38444252356495434,2x212,0.017252600053325295,28,0.25487255116106006,0.2491672723970408,0.014198599965311587,2,0.7099827374212948,0.15265461768773542,0.002278600004501641
158,SNR_0db,N,New_N_159.wav,28-2,DeepONMF_H2,2,0.39314807677091346,2x212,0.019173200009390712,28,0.2644411226849101,0.2493460660177536,0.015772599959746003,2,0.7300461480679431,0.08765419424331936,0.002341700019314885
159,SNR_0db,N,New_N_160.wav,28-2,DeepONMF_H2,2,0.3830094640289134,2x212,0.02125500002875924,28,0.26275773800391566,0.2586262365372042,0.017741800053045154,2,0.7401389430923426,0.11240045988724524,0.002636799938045442
160,SNR_0db,N,New_N_161.wav,28-2,DeepONMF_H2,2,0.4199627207657229,2x212,0.020731299999170005,28,0.26693908312437153,0.25272672820303915,0.017607100075110793,2,0.7007836711011773,0.10581495017148462,0.002358200028538704
161,SNR_0db,N,New_N_162.wav,28-2,DeepONMF_H2,2,0.41802334436042976,2x212,0.01859590003732592,28,0.2625695505634409,0.2493981994618204,0.015562899992801249,2,0.7325951710718859,0.13991003793351708,0.0023608000483363867
162,SNR_0db,N,New_N_163.wav,28-2,DeepONMF_H2,2,0.36443436647860844,2x212,0.0173882000381127,28,0.2633465224732275,0.24953652796649686,0.014270799933001399,2,0.7508656978966799,0.11211510681327858,0.00242829998023808
163,SNR_0db,N,New_N_164.wav,28-2,DeepONMF_H2,2,0.36470836795038103,2x212,0.02017190004698932,28,0.26519406254213373,0.24819536559791652,0.017141000018455088,2,0.748377428510785,0.11641459316655037,0.002278400002978742
164,SNR_0db,N,New_N_165.wav,28-2,DeepONMF_H2,2,0.3969914159648566,2x212,0.02138700010254979,28,0.26975594809639636,0.26557517363727084,0.017429300001822412,2,0.718595833851282,0.08862358094823983,0.0031873000552877784
165,SNR_0db,N,New_N_166.wav,28-2,DeepONMF_H2,2,0.35787786638826785,2x212,0.01984009996522218,28,0.2650861862281336,0.2590719421468026,0.016635100007988513,2,0.738155001400517,0.11965468270734342,0.0025391000090166926
166,SNR_0db,N,New_N_167.wav,28-2,DeepONMF_H2,2,0.3937105441719522,2x212,0.021100100013427436,28,0.26581002448519886,0.24581069468248518,0.01789159991312772,2,0.7452482946597246,0.09200456320999204,0.002376300049945712
167,SNR_0db,N,New_N_168.wav,28-2,DeepONMF_H2,2,0.3859163655819472,2x212,0.019755400018766522,28,0.2610581423074916,0.23397180948581575,0.01668120000977069,2,0.7732437856960045,0.11542078265310113,0.002313900040462613
168,SNR_0db,N,New_N_169.wav,28-2,DeepONMF_H2,2,0.40706232925946234,2x212,0.021388799999840558,28,0.258664568481044,0.24507752823054957,0.0176996000809595,2,0.7438750782110906,0.1486713991820172,0.002684099948965013
169,SNR_0db,N,New_N_170.wav,28-2,DeepONMF_H2,2,0.3750090187485979,2x212,0.01760589994955808,28,0.2609477097276354,0.24308932012322812,0.014088100055232644,2,0.7516649388215642,0.1114082683605559,0.002786200027912855
170,SNR_0db,N,New_N_171.wav,28-2,DeepONMF_H2,2,0.41769475050801663,2x212,0.018591900006867945,28,0.26591645487240956,0.23297339969683015,0.015494299936108291,2,0.7479346483527023,0.09604524952418265,0.0023981999838724732
171,SNR_0db,N,New_N_172.wav,28-2,DeepONMF_H2,2,0.4159237194018592,2x212,0.01983130001462996,28,0.26081696879053823,0.25047968576584434,0.016781300073489547,2,0.7362070101374076,0.0857426933757959,0.0024018000112846494
172,SNR_0db,N,New_N_173.wav,28-2,DeepONMF_H2,2,0.36574496811260393,2x212,0.019701299956068397,28,0.2632707210415332,0.26071544576311645,0.016555999987758696,2,0.7397241595867832,0.1173190450196725,0.0023366999812424183
173,SNR_0db,N,New_N_174.wav,28-2,DeepONMF_H2,2,0.3668492600566216,2x212,0.02157649991568178,28,0.2637282780835131,0.26221570123973886,0.018178500002250075,2,0.7377323865737314,0.12189227655462609,0.0025429000379517674
174,SNR_0db,N,New_N_175.wav,28-2,DeepONMF_H2,2,0.39093717353756824,2x212,0.018462799955159426,28,0.2585868874681458,0.2477814836218454,0.015077500022016466,2,0.757876888796929,0.14945331092570244,0.002555200015194714
175,SNR_0db,N,New_N_176.wav,28-2,DeepONMF_H2,2,0.38838938354686525,2x212,0.02149379998445511,28,0.2639996583833482,0.2498257767481237,0.01820759999100119,2,0.7436289828417357,0.11851701019583796,0.0023674999829381704
176,SNR_0db,N,New_N_177.wav,28-2,DeepONMF_H2,2,0.47277119768330267,2x212,0.01778959995135665,28,0.2624108914674608,0.24609045665133966,0.014655499951913953,2,0.7268357324133675,0.15241117799360163,0.0023127999156713486
177,SNR_0db,N,New_N_178.wav,28-2,DeepONMF_H2,2,0.38197384359377756,2x212,0.018667399999685585,28,0.2576553448021179,0.25947205144788954,0.015592599986121058,2,0.7308238289467721,0.11030328914009756,0.002373300027102232
178,SNR_0db,N,New_N_179.wav,28-2,DeepONMF_H2,2,0.3720460487723539,2x212,0.01964890002273023,28,0.2568840009143078,0.2541624788639294,0.01646670000627637,2,0.7222488284485931,0.12158427636388222,0.0023348999675363302
179,SNR_0db,N,New_N_180.wav,28-2,DeepONMF_H2,2,0.3601997755954726,2x212,0.018114999984391034,28,0.25818821602953385,0.2428630086792452,0.014800100005231798,2,0.7669376617758531,0.1268493711333314,0.0024170000106096268
180,SNR_0db,N,New_N_181.wav,28-2,DeepONMF_H2,2,0.3977764029916987,2x212,0.02242119994480163,28,0.26095698884397794,0.25573232364936677,0.018538199947215617,2,0.7180775210950505,0.10610935608005864,0.002938500023446977
181,SNR_0db,N,New_N_182.wav,28-2,DeepONMF_H2,2,0.41430831768132204,2x212,0.016672999947331846,28,0.26738689524721737,0.2562300437733698,0.01326800009701401,2,0.706677938007377,0.11584308778589245,0.002755400026217103
182,SNR_0db,N,New_N_183.wav,28-2,DeepONMF_H2,2,0.34980422242119236,2x212,0.021380599937401712,28,0.2607623709799179,0.26287571412679867,0.01783260004594922,2,0.7353131634923593,0.11962796379019225,0.00267699989490211
183,SNR_0db,N,New_N_184.wav,28-2,DeepONMF_H2,2,0.3700334577532101,2x212,0.019503000075928867,28,0.2648303743486705,0.24782322970996107,0.015915700001642108,2,0.7546848141950689,0.1102536817971599,0.0025999000063166022
184,SNR_0db,N,New_N_185.wav,28-2,DeepONMF_H2,2,0.4146260352847871,2x212,0.02071129996329546,28,0.26722788010229576,0.25600755889200466,0.017659800010733306,2,0.6971589673555533,0.08593377778662256,0.002297000028192997
185,SNR_0db,N,New_N_186.wav,28-2,DeepONMF_H2,2,0.555010109299374,2x212,0.019372700015082955,28,0.2596797454953995,0.2465464320408251,0.016036599990911782,2,0.739715099320162,0.22678089782673044,0.0023307999363169074
186,SNR_0db,N,New_N_187.wav,28-2,DeepONMF_H2,2,0.4463122784368745,2x212,0.019000399974174798,28,0.25889142669689397,0.2509871198506929,0.015536900027655065,2,0.7157459759885147,0.14037160280506653,0.0026134001091122627
187,SNR_0db,N,New_N_188.wav,28-2,DeepONMF_H2,2,0.4203328244796288,2x212,0.01900309999473393,28,0.2706509929950159,0.25421448428586985,0.015762099996209145,2,0.7172757409325293,0.07806906059477119,0.0024166000075638294
188,SNR_0db,N,New_N_189.wav,28-2,DeepONMF_H2,2,0.36167761458385594,2x212,0.01883850002195686,28,0.26201090493510165,0.23716779714951872,0.015736800036393106,2,0.7691087813240526,0.15181226731441977,0.0023053999757394195
189,SNR_0db,N,New_N_190.wav,28-2,DeepONMF_H2,2,0.5386340134026427,2x212,0.018636199994944036,28,0.2595084452438585,0.25663327743222886,0.015566500020213425,2,0.7627914721791296,0.22811369036062729,0.002337300102226436
190,SNR_0db,N,New_N_191.wav,28-2,DeepONMF_H2,2,0.3613750953772835,2x212,0.019760999944992363,28,0.26045954300803564,0.26551132201393196,0.01679379993584007,2,0.7462056776268222,0.1382541065568329,0.002320999978110194
191,SNR_0db,N,New_N_192.wav,28-2,DeepONMF_H2,2,0.3783031913729793,2x212,0.020008599967695773,28,0.260704612084139,0.24644527108203246,0.01708699995651841,2,0.7435893488006186,0.11863739050226565,0.0022231999319046736
192,SNR_0db,N,New_N_193.wav,28-2,DeepONMF_H2,2,0.3873166559407427,2x212,0.020179799990728498,28,0.268287898797529,0.24007077493203882,0.016768199973739684,2,0.7612721135036369,0.11286854169038187,0.0026943000266328454
193,SNR_0db,N,New_N_194.wav,28-2,DeepONMF_H2,2,0.5003253148918381,2x212,0.018467399990186095,28,0.2557847753315795,0.2240464042858755,0.014635600033216178,2,0.7345712826858498,0.13398357895513968,0.003083999967202544
194,SNR_0db,N,New_N_195.wav,28-2,DeepONMF_H2,2,0.40658884294452224,2x212,0.01948020001873374,28,0.25391706565139865,0.2348985712458522,0.01637909992132336,2,0.7585752313736507,0.1009500172935161,0.002322099986486137
195,SNR_0db,N,New_N_196.wav,28-2,DeepONMF_H2,2,0.42825514651372093,2x212,0.020749300019815564,28,0.2536626702108864,0.22898100161569857,0.017599700018763542,2,0.744197404255618,0.09053682575923429,0.002305799978785217
196,SNR_0db,N,New_N_197.wav,28-2,DeepONMF_H2,2,0.4087437202357238,2x212,0.020502100000157952,28,0.2559086246550396,0.23160359735287822,0.017468399950303137,2,0.7800435374192136,0.09757658529083396,0.0023077999940142035
197,SNR_0db,N,New_N_198.wav,28-2,DeepONMF_H2,2,0.4113993993250543,2x212,0.01782229996751994,28,0.25615051974720854,0.23003284888580766,0.014531099935993552,2,0.7396347733760565,0.09706241667318834,0.002297000028192997
198,SNR_0db,N,New_N_199.wav,28-2,DeepONMF_H2,2,0.6304108424889736,2x212,0.020517700002528727,28,0.2517644007585529,0.2254217931920653,0.01634069997817278,2,0.7185930575327379,0.2537326812254004,0.0032955000642687082
199,SNR_0db,N,New_N_200.wav,28-2,DeepONMF_H2,2,0.613104848031771,2x212,0.020377599983476102,28,0.2535534961864735,0.22154491778999902,0.016510499990545213,2,0.7462021297188458,0.23143365770029203,0.003233600058592856
200,SNR_0db,AS,New_AS_001.wav,28-2,DeepONMF_H2,2,0.45556387543150834,2x212,0.019196200068108737,28,0.2655142729167962,0.2340414916546455,0.01605630002450198,2,0.7780837520052597,0.18221837166172183,0.002404100028797984
201,SNR_0db,AS,New_AS_002.wav,28-2,DeepONMF_H2,2,0.4160338182492664,2x212,0.01997659995686263,28,0.25918641153971833,0.23468861259159302,0.016599499969743192,2,0.790240820327767,0.20018559903460348,0.0025410999078303576
202,SNR_0db,AS,New_AS_003.wav,28-2,DeepONMF_H2,2,0.4348257334113805,2x212,0.019385999999940395,28,0.26165706821401336,0.2444783642691223,0.01596579991746694,2,0.7827972677524211,0.20645437670833583,0.002455900073982775
203,SNR_0db,AS,New_AS_004.wav,28-2,DeepONMF_H2,2,0.4247269631645175,2x212,0.01967720000538975,28,0.2664370877040151,0.23431370599039875,0.0162516999989748,2,0.7919072532475872,0.17565594780084165,0.0026476000202819705
204,SNR_0db,AS,New_AS_005.wav,28-2,DeepONMF_H2,2,0.43839574938618536,2x212,0.019795400090515614,28,0.2630705019638647,0.2504792692509885,0.01683680003043264,2,0.7653965281208139,0.15793680922776498,0.0023348999675363302
