indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
634,SNR_-5db,MS,New_MS_035.wav,10,DeepONMF_H1,1,0.37200740170650043,10x212,0.008907200070098042,10,0.37200740170650043,0.2537569336387338,0.008099200087599456
635,SNR_-5db,MS,New_MS_036.wav,10,DeepONMF_H1,1,0.37333460155030795,10x212,0.008413600036874413,10,0.37333460155030795,0.27303975220245236,0.007441299967467785
636,SNR_-5db,MS,New_MS_037.wav,10,DeepONMF_H1,1,0.3675051534370399,10x212,0.009327500010840595,10,0.3675051534370399,0.2844212400172318,0.00849239993840456
637,SNR_-5db,MS,New_MS_038.wav,10,DeepONMF_H1,1,0.36720289427817576,10x212,0.008574199979193509,10,0.36720289427817576,0.3168869275315318,0.007722700014710426
638,SNR_-5db,MS,New_MS_039.wav,10,DeepONMF_H1,1,0.3701281248367514,10x212,0.009744200040586293,10,0.3701281248367515,0.289084656382123,0.009023399907164276
639,SNR_-5db,MS,New_MS_040.wav,10,DeepONMF_H1,1,0.37319942719204946,10x212,0.00802589999511838,10,0.37319942719204946,0.3145633693719629,0.007321900106035173
640,SNR_-5db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.3675327716917622,10x212,0.008197200018912554,10,0.3675327716917622,0.26766224070898925,0.007572200032882392
641,SNR_-5db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.3758929610144726,10x212,0.007433599908836186,10,0.3758929610144726,0.2624271976160029,0.006832399987615645
642,SNR_-5db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.36754918609327036,10x212,0.008087399997748435,10,0.36754918609327036,0.3065764034527788,0.007460599998012185
643,SNR_-5db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.37433544301557425,10x212,0.007221899926662445,10,0.37433544301557425,0.27327614087160135,0.0067122000036761165
644,SNR_-5db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.3709258080462726,10x212,0.008221099968068302,10,0.3709258080462726,0.29125078890701156,0.007413799990899861
645,SNR_-5db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.3675784031702962,10x212,0.007291899994015694,10,0.3675784031702962,0.29856004636709993,0.0066772999707609415
646,SNR_-5db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.3737555219052057,10x212,0.007892499910667539,10,0.3737555219052057,0.300432936077452,0.007264700019732118
647,SNR_-5db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.37384952753202993,10x212,0.007411999977193773,10,0.37384952753202993,0.23117452094232466,0.006622200016863644
648,SNR_-5db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.3713163293525795,10x212,0.007056299946270883,10,0.3713163293525795,0.28833124795978143,0.006255200016312301
649,SNR_-5db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.3689450904617401,10x212,0.008816700079478323,10,0.3689450904617401,0.2863228464044064,0.007871499983593822
650,SNR_-5db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.3733460885943949,10x212,0.007698200060985982,10,0.3733460885943949,0.29995716238692105,0.006907599978148937
651,SNR_-5db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.368925137281006,10x212,0.008584800059907138,10,0.36892513728100607,0.26753096142312544,0.007759799947962165
652,SNR_-5db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.3756142185365441,10x212,0.007561399950645864,10,0.3756142185365441,0.27416588948590626,0.006978899938985705
653,SNR_-5db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.3736881637833609,10x212,0.008200000040233135,10,0.3736881637833609,0.30153967054784775,0.007591800065711141
654,SNR_-5db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.36871920159409904,10x212,0.007389900041744113,10,0.36871920159409904,0.2948806690565923,0.006602899986319244
655,SNR_-5db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.37437355514557996,10x212,0.007827800000086427,10,0.37437355514557996,0.30116043058299574,0.007185499998740852
656,SNR_-5db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.3807052203412802,10x212,0.007188900024630129,10,0.3807052203412801,0.29437679809534995,0.006463700090534985
657,SNR_-5db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.3773537135133234,10x212,0.009363899938762188,10,0.3773537135133234,0.3083627839455184,0.008497699978761375
658,SNR_-5db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.3671003348252813,10x212,0.007725999923422933,10,0.3671003348252813,0.3056050257622702,0.007016299990937114
659,SNR_-5db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.37106420046410715,10x212,0.008384699933230877,10,0.37106420046410715,0.28713279852799495,0.007521099993027747
660,SNR_-5db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.3672707300543251,10x212,0.00788960000500083,10,0.3672707300543251,0.3023035702361937,0.007130500045605004
661,SNR_-5db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.36945817255519237,10x212,0.008179299999028444,10,0.36945817255519237,0.32449980082057994,0.0074072000570595264
662,SNR_-5db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.3749823602342566,10x212,0.007464500027708709,10,0.3749823602342565,0.28560299964562885,0.006689499947242439
663,SNR_-5db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.37235874105887473,10x212,0.008500199997797608,10,0.37235874105887473,0.28272656195050705,0.0077173999743536115
664,SNR_-5db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.36635922500745155,10x212,0.007032399997115135,10,0.36635922500745155,0.28672324148296824,0.006306299939751625
665,SNR_-5db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.36683344099006804,10x212,0.007898999960161746,10,0.36683344099006804,0.3001976740579275,0.006983899977058172
666,SNR_-5db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.3680957104090246,10x212,0.007117099943570793,10,0.3680957104090246,0.2946528575520331,0.0064591000555083156
667,SNR_-5db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.37006735817158615,10x212,0.007577099953778088,10,0.3700673581715862,0.2878639981811758,0.0066989000188186765
668,SNR_-5db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.3660901249156801,10x212,0.007317099953070283,10,0.3660901249156801,0.28943126282440246,0.0066654999973252416
669,SNR_-5db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.3665709788371088,10x212,0.007272499962709844,10,0.3665709788371088,0.2783992475334873,0.006405099993571639
670,SNR_-5db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.3655242614100635,10x212,0.00806279992684722,10,0.3655242614100635,0.2836171482550881,0.007344499928876758
671,SNR_-5db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.3728629290895637,10x212,0.0074643000261858106,10,0.3728629290895637,0.257921308824264,0.006732300040312111
672,SNR_-5db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.3688032131878708,10x212,0.008059800020419061,10,0.3688032131878708,0.3116778628082428,0.007313299924135208
673,SNR_-5db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.367754934602512,10x212,0.007217500009573996,10,0.367754934602512,0.2860798318487117,0.0065602000104263425
674,SNR_-5db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.36426906655320823,10x212,0.008005000068806112,10,0.36426906655320823,0.31629643511239314,0.007389000034891069
675,SNR_-5db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.3678529470778661,10x212,0.0072185000171884894,10,0.3678529470778661,0.26913981472745885,0.006479999981820583
676,SNR_-5db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.3660733598507419,10x212,0.007297999924048781,10,0.3660733598507419,0.3237818907398751,0.006641700048930943
677,SNR_-5db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.36943649548291724,10x212,0.006908499985001981,10,0.36943649548291724,0.29957189702158954,0.006369699956849217
678,SNR_-5db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.3672701577308885,10x212,0.007170400000177324,10,0.3672701577308885,0.28341272543345136,0.006502299918793142
679,SNR_-5db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.36920669584467064,10x212,0.008039000094868243,10,0.36920669584467064,0.2831385443477074,0.007339800009503961
680,SNR_-5db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.37167554143959114,10x212,0.007199699990451336,10,0.37167554143959114,0.31514358472509374,0.006673299940302968
681,SNR_-5db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.37223971476182105,10x212,0.00812070001848042,10,0.37223971476182105,0.27254270742342934,0.007369400002062321
682,SNR_-5db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.37245128372380015,10x212,0.007290500099770725,10,0.37245128372380015,0.27390283125181897,0.006631999975070357
683,SNR_-5db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.36658638792190323,10x212,0.009178100037388504,10,0.36658638792190323,0.30362974931284836,0.00844980007968843
684,SNR_-5db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.37219434001259266,10x212,0.007785700028762221,10,0.37219434001259266,0.28555056238886567,0.007163800066336989
685,SNR_-5db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.36764457018644636,10x212,0.009472499950788915,10,0.36764457018644636,0.29812147137072253,0.008750000037252903
686,SNR_-5db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.37056354083825493,10x212,0.007622899953275919,10,0.37056354083825493,0.2787552585186143,0.006986399996094406
687,SNR_-5db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.36949769468209676,10x212,0.008519500028342009,10,0.3694976946820967,0.24411720027709485,0.007653699954971671
688,SNR_-5db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.278175309138291,10x212,0.007424299954436719,10,0.278175309138291,0.29307634384820763,0.00682280003093183
689,SNR_-5db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.37888020913869813,10x212,0.008542199968360364,10,0.37888020913869813,0.2718008803481298,0.007870899979025126
690,SNR_-5db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.3690051165921961,10x212,0.007611099979840219,10,0.3690051165921961,0.3052002409145649,0.006824100040830672
691,SNR_-5db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.3804631301291951,10x212,0.009117999929003417,10,0.3804631301291951,0.26637278951608795,0.008329199976287782
692,SNR_-5db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.3705060424599339,10x212,0.007935300003737211,10,0.3705060424599339,0.27055124612753306,0.0071431000251322985
693,SNR_-5db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.3716699078338321,10x212,0.009365800069645047,10,0.3716699078338321,0.27426903545699544,0.008628300041891634
694,SNR_-5db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.3734057778903435,10x212,0.008296000072732568,10,0.3734057778903435,0.2568799885309696,0.007546900073066354
695,SNR_-5db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.37703689953976344,10x212,0.009053000016137958,10,0.37703689953976344,0.2962579180563698,0.008128899964503944
696,SNR_-5db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.3767418897404198,10x212,0.00835790007840842,10,0.3767418897404197,0.2986574327161179,0.00741389999166131
697,SNR_-5db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.3710150831769279,10x212,0.008916600025258958,10,0.3710150831769279,0.2940347831650238,0.008071599993854761
698,SNR_-5db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.37736187459159715,10x212,0.007956799934618175,10,0.37736187459159715,0.27980569904108826,0.007240299950353801
699,SNR_-5db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.369929143155744,10x212,0.008433999959379435,10,0.369929143155744,0.3021886268938184,0.0077176999766379595
700,SNR_-5db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.3711403641557207,10x212,0.007958599948324263,10,0.3711403641557207,0.271265911795386,0.0071489999536424875
701,SNR_-5db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.3694724401930095,10x212,0.00878569995984435,10,0.3694724401930095,0.2991649063460267,0.007854500086978078
702,SNR_-5db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.37164453560002847,10x212,0.007902300101704895,10,0.37164453560002847,0.2870039634325805,0.007000299985520542
703,SNR_-5db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.3712490855820305,10x212,0.00928949995432049,10,0.3712490855820305,0.2772283880447738,0.008362299995496869
704,SNR_-5db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.3722518961779116,10x212,0.007643099990673363,10,0.3722518961779116,0.2741860087861761,0.006826299941167235
705,SNR_-5db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.37200055280627575,10x212,0.008471999899484217,10,0.37200055280627575,0.3057062439613107,0.007629200001247227
706,SNR_-5db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.3766039632694788,10x212,0.007777599967084825,10,0.3766039632694788,0.2838909680739061,0.007031000102870166
707,SNR_-5db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.36922762824847605,10x212,0.008582500042393804,10,0.36922762824847605,0.2683867391387651,0.007867100066505373
708,SNR_-5db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.36751066434465013,10x212,0.00798290001694113,10,0.36751066434465013,0.273100746287923,0.007317199953831732
709,SNR_-5db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.3753301843217228,10x212,0.008614599937573075,10,0.3753301843217228,0.2862367699684232,0.007859300007112324
710,SNR_-5db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.37333903098167387,10x212,0.00825690000783652,10,0.37333903098167387,0.2761434374810511,0.0074486000230535865
711,SNR_-5db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.372093309597144,10x212,0.008868600009009242,10,0.372093309597144,0.2954349887688331,0.008154200040735304
712,SNR_-5db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.369821718563904,10x212,0.008440900011919439,10,0.369821718563904,0.2896938592424456,0.007722700014710426
713,SNR_-5db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.3670372047358076,10x212,0.008917300030589104,10,0.3670372047358076,0.29230704826361353,0.008150200010277331
714,SNR_-5db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.37318036712642594,10x212,0.007565299980342388,10,0.37318036712642594,0.275743262196285,0.006873600068502128
715,SNR_-5db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.37248252259088055,10x212,0.00792820006608963,10,0.37248252259088055,0.3164619340908009,0.007165699964389205
716,SNR_-5db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.3723450710581995,10x212,0.007107399986125529,10,0.3723450710581995,0.2598989428622064,0.0064029000932350755
717,SNR_-5db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.28004852501781574,10x212,0.0077130000572651625,10,0.28004852501781574,0.30258461617035376,0.006963100051507354
718,SNR_-5db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.37448897470700954,10x212,0.007214699988253415,10,0.37448897470700954,0.28627712863624066,0.006410400033928454
719,SNR_-5db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.3706644506762015,10x212,0.00745539995841682,10,0.3706644506762015,0.30287163377588117,0.00671169999986887
720,SNR_-5db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.37342986563821357,10x212,0.007202500011771917,10,0.37342986563821357,0.3123028426903008,0.006492999964393675
721,SNR_-5db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.3759632721749978,10x212,0.0073364999843761325,10,0.3759632721749978,0.30187289887356933,0.006486999918706715
722,SNR_-5db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.367192973069908,10x212,0.007139399996958673,10,0.367192973069908,0.30996501414291566,0.006524199969135225
723,SNR_-5db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.37602976856254233,10x212,0.006898999912664294,10,0.37602976856254233,0.30712204180924074,0.006225699908100069
724,SNR_-5db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.28712353283255826,10x212,0.00822279998101294,10,0.28712353283255826,0.3683595224473063,0.007365099969319999
725,SNR_-5db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.36949848378884453,10x212,0.008165199891664088,10,0.36949848378884453,0.2996342626588922,0.007206500042229891
726,SNR_-5db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.28698043463616113,10x212,0.007750899996608496,10,0.28698043463616113,0.3380904813327087,0.007101499941200018
727,SNR_-5db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.36600195734275986,10x212,0.007272399961948395,10,0.3660019573427598,0.31474045593939004,0.006515299901366234
728,SNR_-5db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.3736108578157688,10x212,0.007898200070485473,10,0.3736108578157688,0.2241813134585499,0.0072261999594047666
729,SNR_-5db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.37307595898394036,10x212,0.007183400099165738,10,0.37307595898394036,0.2535073416358156,0.006460599950514734
730,SNR_-5db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.3757984355555488,10x212,0.007595799979753792,10,0.3757984355555488,0.27056752161465614,0.00687909999396652
731,SNR_-5db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.3698860536435533,10x212,0.008077200036495924,10,0.3698860536435533,0.2790820509710031,0.007485099951736629
732,SNR_-5db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.37190691130360054,10x212,0.007344900048337877,10,0.37190691130360054,0.267257961611645,0.006468800012953579
733,SNR_-5db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.2795899114064806,10x212,0.007267399923875928,10,0.2795899114064806,0.33322996665134597,0.006546700024046004
734,SNR_-5db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.37501898046701504,10x212,0.007459099986590445,10,0.37501898046701504,0.23275424580779833,0.006726299994625151
735,SNR_-5db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.36692220875341386,10x212,0.007636299938894808,10,0.36692220875341386,0.31134207991706386,0.006912000011652708
736,SNR_-5db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.37520364807596723,10x212,0.006790700019337237,10,0.37520364807596723,0.2688299344442344,0.00615899998228997
737,SNR_-5db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.36887477669550695,10x212,0.008325599948875606,10,0.36887477669550695,0.2740011046632038,0.00732660002540797
738,SNR_-5db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.3625843647096336,10x212,0.006910099997185171,10,0.3625843647096336,0.24861624029688706,0.006352399941533804
739,SNR_-5db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.3722406488812523,10x212,0.008007299969904125,10,0.3722406488812523,0.2744315878627373,0.0069766000378876925
740,SNR_-5db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.36739536333060496,10x212,0.006833299994468689,10,0.36739536333060496,0.29976537376430973,0.006276699947193265
741,SNR_-5db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.37586833642572076,10x212,0.007307599997147918,10,0.37586833642572076,0.2702413074485201,0.0064356999937444925
742,SNR_-5db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.37192792977254197,10x212,0.00722109992057085,10,0.37192792977254197,0.2597940938976884,0.006581100053153932
743,SNR_-5db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.37158670549267747,10x212,0.007471899967640638,10,0.37158670549267747,0.27884757679385197,0.006853599916212261
744,SNR_-5db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.37050540254418285,10x212,0.0075038999784737825,10,0.37050540254418285,0.23269426810241428,0.0069518000818789005
745,SNR_-5db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.37223974893808426,10x212,0.007356300018727779,10,0.37223974893808426,0.2696044322390741,0.006620600004680455
746,SNR_-5db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.2788386548347147,10x212,0.007999900029972196,10,0.2788386548347147,0.26155932880639543,0.007278300006873906
747,SNR_-5db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.3668576643226667,10x212,0.006902899942360818,10,0.3668576643226667,0.2694260844301408,0.006370199960656464
748,SNR_-5db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.2812369754499084,10x212,0.007425599964335561,10,0.2812369754499084,0.28974365199209007,0.006875700084492564
749,SNR_-5db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.3745257679688919,10x212,0.007046899991109967,10,0.3745257679688919,0.23792196291676931,0.006491399952210486
750,SNR_-5db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.368040634723147,10x212,0.007553400006145239,10,0.368040634723147,0.25219337794010704,0.006518299924209714
751,SNR_-5db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.3730024210833835,10x212,0.007561200065538287,10,0.3730024210833835,0.2610248589004356,0.0067853000946342945
752,SNR_-5db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.28178502586942833,10x212,0.006918600061908364,10,0.28178502586942833,0.24207177448525524,0.006342599983327091
753,SNR_-5db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.37057281532175973,10x212,0.00737229990772903,10,0.37057281532175973,0.26516203769163854,0.00672370009124279
754,SNR_-5db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.2763318594570887,10x212,0.0068382000317797065,10,0.2763318594570887,0.29831454232270804,0.006273500039242208
755,SNR_-5db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.37977033298107776,10x212,0.007532400079071522,10,0.37977033298107776,0.23709814245567118,0.006880900007672608
756,SNR_-5db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.2831427173766817,10x212,0.007002900005318224,10,0.2831427173766817,0.2731520221333052,0.006334500038065016
757,SNR_-5db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.37398364894042874,10x212,0.007243399973958731,10,0.37398364894042874,0.26165583013638394,0.0065876999869942665
758,SNR_-5db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.28223263642870766,10x212,0.007235200027935207,10,0.28223263642870766,0.29114248386628366,0.006519699934870005
759,SNR_-5db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.3695592397783989,10x212,0.008262800052762032,10,0.3695592397783989,0.22746773075063334,0.007349899969995022
760,SNR_-5db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.3681159207364829,10x212,0.007253400050103664,10,0.3681159207364829,0.2781850588631263,0.006668300018645823
761,SNR_-5db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.3687981790749313,10x212,0.006953100091777742,10,0.3687981790749313,0.2594983348580854,0.006330000003799796
762,SNR_-5db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.28188989396548153,10x212,0.007803000044077635,10,0.28188989396548153,0.2825650544727455,0.007101399940438569
763,SNR_-5db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.3673789377243879,10x212,0.006798299960792065,10,0.3673789377243879,0.28870028818073834,0.006245300057344139
764,SNR_-5db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.3752599171157108,10x212,0.0073998000007122755,10,0.3752599171157108,0.24799143316258115,0.006828499957919121
765,SNR_-5db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.36793859462965994,10x212,0.007252200040966272,10,0.36793859462965994,0.2508398930897876,0.006673900061286986
766,SNR_-5db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.36800282179518184,10x212,0.0072749999817460775,10,0.36800282179518184,0.2963765092496038,0.006621000007726252
767,SNR_-5db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.3637870648813159,10x212,0.007117600063793361,10,0.3637870648813159,0.2780883963633679,0.006574300001375377
768,SNR_-5db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.38178118102736597,10x212,0.006991199916228652,10,0.38178118102736597,0.2957250593802297,0.0064477999694645405
769,SNR_-5db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.37916464202174166,10x212,0.007568800006993115,10,0.37916464202174166,0.299562681457771,0.006977199926041067
770,SNR_-5db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.37618823423843717,10x212,0.007270699949003756,10,0.37618823423843717,0.3023418791402269,0.0065030999248847365
771,SNR_-5db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.3740240730418275,10x212,0.007989499950781465,10,0.3740240730418275,0.31818649234513424,0.0072888999711722136
772,SNR_-5db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.3740879725324754,10x212,0.00698429998010397,10,0.3740879725324754,0.2752929509446998,0.006442700047045946
773,SNR_-5db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.374229105842766,10x212,0.007540899910964072,10,0.374229105842766,0.3124219460860712,0.006768699968233705
774,SNR_-5db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.3719359760958164,10x212,0.006992700044065714,10,0.3719359760958164,0.30661767707935916,0.006277300068177283
775,SNR_-5db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.3748206381129526,10x212,0.008090700022876263,10,0.3748206381129526,0.2712452294944246,0.007221700041554868
776,SNR_-5db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.3800944185588355,10x212,0.007120000082068145,10,0.3800944185588355,0.29770580561348325,0.0064094000263139606
777,SNR_-5db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.37276467843386596,10x212,0.006849900004453957,10,0.37276467843386596,0.26048811941046307,0.006285600014962256
778,SNR_-5db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.36690081618132275,10x212,0.007425599964335561,10,0.36690081618132275,0.26502550670276886,0.00689089996740222
779,SNR_-5db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.37729361464929423,10x212,0.0072870999574661255,10,0.37729361464929423,0.2701549552221052,0.006701800040900707
780,SNR_-5db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.3689955637268429,10x212,0.007517699967138469,10,0.3689955637268429,0.30546376116066276,0.006821500021032989
781,SNR_-5db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.3660550720690645,10x212,0.007385400007478893,10,0.3660550720690645,0.3208077998882535,0.006716700037941337
782,SNR_-5db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.3682040218601015,10x212,0.008003799943253398,10,0.3682040218601015,0.30126913383471743,0.007371900021098554
783,SNR_-5db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.37164626412368595,10x212,0.007344399928115308,10,0.37164626412368595,0.29492320580045384,0.00664789997972548
784,SNR_-5db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.370525475868929,10x212,0.0076914000092074275,10,0.370525475868929,0.3045244124078669,0.006706199957989156
785,SNR_-5db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.3685530195341091,10x212,0.013468499993905425,10,0.3685530195341091,0.30511607678675007,0.012498899945057929
786,SNR_-5db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.36664927740792264,10x212,0.009629399981349707,10,0.36664927740792264,0.3095009262307623,0.008862000075168908
787,SNR_-5db,MS,New_MS_188.wav,10,DeepONMF_H1,1,0.37029652340531677,10x212,0.007741999928839505,10,0.37029652340531677,0.29257628825610255,0.007105500088073313
788,SNR_-5db,MS,New_MS_189.wav,10,DeepONMF_H1,1,0.36811644859997256,10x212,0.008017699932679534,10,0.36811644859997256,0.3113190069089757,0.007289799978025258
789,SNR_-5db,MS,New_MS_190.wav,10,DeepONMF_H1,1,0.3689912103483875,10x212,0.00855779997073114,10,0.3689912103483875,0.28007763845253325,0.007783900015056133
790,SNR_-5db,MS,New_MS_191.wav,10,DeepONMF_H1,1,0.3677671237180752,10x212,0.008169199922122061,10,0.36776712371807513,0.3087160065719032,0.007510200026445091
