indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
117,SNR_5db,N,New_N_118.wav,28-2,DeepONMF_H2,2,0.30535258425207296,2x212,0.0214994999114424,28,0.1995161976792964,0.3266260559624018,0.018387299962341785,2,0.5782241528037477,0.027339314145102725,0.0024374000495299697
118,SNR_5db,N,New_N_119.wav,28-2,DeepONMF_H2,2,0.28348439508576717,2x212,0.018628700054250658,28,0.19929698973262577,0.34063895015718176,0.01547250000294298,2,0.6045729857820292,0.05571214410500061,0.002395500079728663
119,SNR_5db,N,New_N_120.wav,28-2,DeepONMF_H2,2,0.30425988938667053,2x212,0.018388399970717728,28,0.19093137253038323,0.3054327412704027,0.01453299995046109,2,0.6878333382272022,0.07719278901160179,0.0026946000289171934
120,SNR_5db,N,New_N_121.wav,28-2,DeepONMF_H2,2,0.37611343438880473,2x212,0.019700099946931005,28,0.1995904628552591,0.30699019002728245,0.014949999982491136,2,0.674384060819673,0.06867391865933649,0.003836599993519485
121,SNR_5db,N,New_N_122.wav,28-2,DeepONMF_H2,2,0.3101260270887209,2x212,0.019032999989576638,28,0.19888007797972698,0.32022071205434466,0.015965200029313564,2,0.6465007810218781,0.07470415444098341,0.0024002999998629093
122,SNR_5db,N,New_N_123.wav,28-2,DeepONMF_H2,2,0.31758255779815575,2x212,0.017789200064726174,28,0.1971239466617105,0.35304845013101527,0.014866100042127073,2,0.6086343056201579,0.047002555080036895,0.0023236999986693263
123,SNR_5db,N,New_N_124.wav,28-2,DeepONMF_H2,2,0.4303139037701265,2x212,0.020974599989131093,28,0.20088464456060906,0.3530304180216574,0.01706380001269281,2,0.4702535148525188,0.030350939713069937,0.003223000094294548
124,SNR_5db,N,New_N_125.wav,28-2,DeepONMF_H2,2,0.44794930676812017,2x212,0.0223751999437809,28,0.19266030907976323,0.2791688412746412,0.01911600003950298,2,0.6961798885838889,0.3431898989992723,0.002471699961461127
125,SNR_5db,N,New_N_126.wav,28-2,DeepONMF_H2,2,0.2668602508020395,2x212,0.017574500059708953,28,0.1885165660831365,0.3293828635267402,0.014066599891521037,2,0.6874637809902044,0.07641520212966008,0.002809499972499907
126,SNR_5db,N,New_N_127.wav,28-2,DeepONMF_H2,2,0.3746006406471864,2x212,0.018694300088100135,28,0.19327803212769523,0.3375681799156372,0.015453000087291002,2,0.647589488773848,0.06530615342718767,0.0025029999669641256
127,SNR_5db,N,New_N_128.wav,28-2,DeepONMF_H2,2,0.4138527162563133,2x212,0.02075450005941093,28,0.18691062768712247,0.3326106086874804,0.01783720008097589,2,0.4344283489082551,0.053151665241286394,0.0023101000115275383
128,SNR_5db,N,New_N_129.wav,28-2,DeepONMF_H2,2,0.31334656781698605,2x212,0.020334300003014505,28,0.1886774340460487,0.3315232441761769,0.01728419994469732,2,0.5749731258776201,0.04822007285131258,0.0023326000664383173
129,SNR_5db,N,New_N_130.wav,28-2,DeepONMF_H2,2,0.275114377350861,2x212,0.020428999909199774,28,0.19071732181441176,0.3349717973431302,0.017093900009058416,2,0.6985180932887859,0.08928044044950824,0.002497200039215386
130,SNR_5db,N,New_N_131.wav,28-2,DeepONMF_H2,2,0.33116932034339225,2x212,0.022860700031742454,28,0.189145340638784,0.30598159383097817,0.01937180000822991,2,0.6588469724363768,0.0699533848489848,0.002610500087030232
131,SNR_5db,N,New_N_132.wav,28-2,DeepONMF_H2,2,0.3043119193367441,2x212,0.021986200008541346,28,0.18828314783629907,0.3071065318654223,0.018783999956212938,2,0.7130452134270755,0.09293704922429755,0.0024016000097617507
132,SNR_5db,N,New_N_133.wav,28-2,DeepONMF_H2,2,0.27552592905837753,2x212,0.018688800046220422,28,0.19266266114876893,0.3249359712284616,0.015433399938046932,2,0.6931134634627104,0.08341233894718098,0.00251140003092587
133,SNR_5db,N,New_N_134.wav,28-2,DeepONMF_H2,2,0.2936522149662472,2x212,0.021568500087596476,28,0.18954816382137546,0.3228154095473086,0.017990200081840158,2,0.6793808324276291,0.08066272727663978,0.0026546999579295516
134,SNR_5db,N,New_N_135.wav,28-2,DeepONMF_H2,2,0.2870394629952399,2x212,0.019129400025121868,28,0.19350701620344996,0.33468297162074734,0.014925300027243793,2,0.554798851787789,0.07497911123305984,0.0032909000292420387
135,SNR_5db,N,New_N_136.wav,28-2,DeepONMF_H2,2,0.4781291277023041,2x212,0.018383500049822032,28,0.18306024519334732,0.2872241668450536,0.015249700052663684,2,0.6820370232132379,0.1812695246830234,0.002377699944190681
136,SNR_5db,N,New_N_137.wav,28-2,DeepONMF_H2,2,0.32930020148521805,2x212,0.019768099999055266,28,0.19096049161116171,0.3033135163513313,0.016227300046011806,2,0.6352509592056145,0.07513657324253137,0.0027272000443190336
137,SNR_5db,N,New_N_138.wav,28-2,DeepONMF_H2,2,0.28623137784037617,2x212,0.018821900011971593,28,0.18679250419630392,0.305733694935598,0.015689800027757883,2,0.6988742618521365,0.08020082948010451,0.002392199938185513
138,SNR_5db,N,New_N_139.wav,28-2,DeepONMF_H2,2,0.3104784023957288,2x212,0.020233800052665174,28,0.19529364295393803,0.36067594608750647,0.017121099983341992,2,0.507908268544294,0.055499090837031306,0.002309100003913045
139,SNR_5db,N,New_N_140.wav,28-2,DeepONMF_H2,2,0.30090487455856957,2x212,0.020006899954751134,28,0.18652275219055484,0.3067081883838552,0.016286300029605627,2,0.7083910808722853,0.08082362927698608,0.002397300093434751
140,SNR_5db,N,New_N_141.wav,28-2,DeepONMF_H2,2,0.34073276481912845,2x212,0.017518099979497492,28,0.1852883055790826,0.295203608969567,0.014070500037632883,2,0.6740109855857898,0.0773386727639173,0.0026008000131696463
141,SNR_5db,N,New_N_142.wav,28-2,DeepONMF_H2,2,0.2899771615691999,2x212,0.018556500086560845,28,0.1928559315900558,0.34967820721074566,0.014880500035360456,2,0.6706589572293413,0.10048568685306367,0.003039899980649352
142,SNR_5db,N,New_N_143.wav,28-2,DeepONMF_H2,2,0.2902290834688362,2x212,0.01800140005070716,28,0.1888742304942553,0.30960174525890316,0.014850599924102426,2,0.6851576472587562,0.06950591300395287,0.0024411999620497227
143,SNR_5db,N,New_N_144.wav,28-2,DeepONMF_H2,2,0.283376676190355,2x212,0.019454400055110455,28,0.18588734142507216,0.30788137565853324,0.016505500068888068,2,0.7060587216435941,0.09588127600507329,0.0023415000177919865
144,SNR_5db,N,New_N_145.wav,28-2,DeepONMF_H2,2,0.30188074623092453,2x212,0.018980399938300252,28,0.18997276118387993,0.3263074100015606,0.015911399968899786,2,0.6794939872082796,0.07366374176568133,0.002377200056798756
145,SNR_5db,N,New_N_146.wav,28-2,DeepONMF_H2,2,0.3163264362941655,2x212,0.02137649990618229,28,0.1921348738128832,0.3132912049190787,0.018179700011387467,2,0.6890657495294867,0.07334719869440566,0.0023508999729529023
146,SNR_5db,N,New_N_147.wav,28-2,DeepONMF_H2,2,0.27874467733246533,2x212,0.020445300033316016,28,0.18691032668351978,0.2789349806684171,0.016979799955151975,2,0.7296388131683785,0.07665022208740375,0.0025158000644296408
147,SNR_5db,N,New_N_148.wav,28-2,DeepONMF_H2,2,0.4287656333679978,2x212,0.020031200023368,28,0.1834153063571855,0.3004894477313199,0.017004100023768842,2,0.7439847933554427,0.32169505062768045,0.00240019999910146
148,SNR_5db,N,New_N_149.wav,28-2,DeepONMF_H2,2,0.2784293221582617,2x212,0.018446500063873827,28,0.1891150644219901,0.30043005451651866,0.015258600004017353,2,0.7105591503650901,0.11483679109264516,0.0025448999367654324
149,SNR_5db,N,New_N_150.wav,28-2,DeepONMF_H2,2,0.2997320599313435,2x212,0.02125100011471659,28,0.18991783381526622,0.32398520046949786,0.01817619998473674,2,0.6721009913490078,0.09694192409079254,0.002355000004172325
150,SNR_5db,N,New_N_151.wav,28-2,DeepONMF_H2,2,0.29408977775379525,2x212,0.02113060001283884,28,0.1886513431712593,0.33823049500171676,0.01813770004082471,2,0.6206914040662324,0.07082155534087729,0.002244699979200959
151,SNR_5db,N,New_N_152.wav,28-2,DeepONMF_H2,2,0.2871585999003813,2x212,0.01950959989335388,28,0.18829143877041377,0.30453630329465975,0.01473299995996058,2,0.693521403141637,0.09373661278984055,0.004070300026796758
152,SNR_5db,N,New_N_153.wav,28-2,DeepONMF_H2,2,0.2925729187240925,2x212,0.017709100036881864,28,0.18794723780835962,0.2987382102971289,0.013454700005240738,2,0.696896244548376,0.09168858023015043,0.0034124000230804086
153,SNR_5db,N,New_N_154.wav,28-2,DeepONMF_H2,2,0.3060998804128303,2x212,0.01805339998099953,28,0.18480393049154115,0.29894293459351534,0.01448430004529655,2,0.6912765230725243,0.0880817196023681,0.002825799980200827
154,SNR_5db,N,New_N_155.wav,28-2,DeepONMF_H2,2,0.3677449154615006,2x212,0.019065700005739927,28,0.18776496588066935,0.30744690667115065,0.015825800015591085,2,0.6673132022148586,0.07346888909729199,0.0024962000316008925
155,SNR_5db,N,New_N_156.wav,28-2,DeepONMF_H2,2,0.31682793235848633,2x212,0.019236200023442507,28,0.1907368254577548,0.31695774151409606,0.01587110001128167,2,0.6960267971938695,0.07735705156061082,0.0027141000609844923
156,SNR_5db,N,New_N_157.wav,28-2,DeepONMF_H2,2,0.33530667128526115,2x212,0.019144300022162497,28,0.19265643824886536,0.3004551014068255,0.016169499955140054,2,0.6660219255567649,0.0800046429888926,0.002363199950195849
157,SNR_5db,N,New_N_158.wav,28-2,DeepONMF_H2,2,0.31073572247205916,2x212,0.020090200006961823,28,0.19639434330073127,0.3130755630437335,0.016476500080898404,2,0.6767572561201355,0.08625936453777246,0.0027549000224098563
158,SNR_5db,N,New_N_159.wav,28-2,DeepONMF_H2,2,0.32266970858368504,2x212,0.019315500045195222,28,0.20173219978330614,0.3193425788524355,0.01587570004630834,2,0.639988154790812,0.08023267535451822,0.0025653999764472246
159,SNR_5db,N,New_N_160.wav,28-2,DeepONMF_H2,2,0.33760889649571746,2x212,0.017419399926438928,28,0.19666880275692444,0.30570031074283016,0.014021800016053021,2,0.679098892830414,0.07897291298846482,0.0027081998996436596
160,SNR_5db,N,New_N_161.wav,28-2,DeepONMF_H2,2,0.2898209207848665,2x212,0.019155999994836748,28,0.19838165220768,0.3231064896806989,0.0159478000132367,2,0.5552996303451093,0.07480665144377885,0.002453800057992339
161,SNR_5db,N,New_N_162.wav,28-2,DeepONMF_H2,2,0.34183370220500664,2x212,0.02129339997190982,28,0.1962637283463215,0.2828842006013165,0.018221299978904426,2,0.708904167844758,0.08789709793291339,0.0022354000248014927
162,SNR_5db,N,New_N_163.wav,28-2,DeepONMF_H2,2,0.30129171643580693,2x212,0.01801779994275421,28,0.19195732915463917,0.28621869272744094,0.014861400006338954,2,0.7080189383203097,0.08391261582222537,0.0023484999546781182
163,SNR_5db,N,New_N_164.wav,28-2,DeepONMF_H2,2,0.3020950101963104,2x212,0.018746799905784428,28,0.20151806290866014,0.29281359668603607,0.015671500004827976,2,0.7242969074548462,0.09537073722706182,0.002311200019903481
164,SNR_5db,N,New_N_165.wav,28-2,DeepONMF_H2,2,0.3138864262431736,2x212,0.018443800043314695,28,0.19921831853439428,0.3373839313521378,0.015403700061142445,2,0.7253416933665038,0.10653060062121385,0.002291399985551834
165,SNR_5db,N,New_N_166.wav,28-2,DeepONMF_H2,2,0.2804380870118524,2x212,0.017975099966861308,28,0.1962999171417282,0.3155726275757932,0.014427599962800741,2,0.724926446016253,0.1258700264011693,0.0023750000400468707
166,SNR_5db,N,New_N_167.wav,28-2,DeepONMF_H2,2,0.3276195316856155,2x212,0.021083500003442168,28,0.19782556206169383,0.2976171472041052,0.01786829996854067,2,0.6671313772413091,0.09312055579190155,0.002498399931937456
167,SNR_5db,N,New_N_168.wav,28-2,DeepONMF_H2,2,0.33029655122038243,2x212,0.021294699981808662,28,0.19559284390322412,0.26916303325065793,0.018248099950142205,2,0.7120429658760031,0.06546225787804985,0.002443699981085956
168,SNR_5db,N,New_N_169.wav,28-2,DeepONMF_H2,2,0.4299381808640005,2x212,0.02052729995921254,28,0.19284907111952415,0.24911907658738947,0.017422800068743527,2,0.7270651771586376,0.3185762857671144,0.0024157000007107854
169,SNR_5db,N,New_N_170.wav,28-2,DeepONMF_H2,2,0.3368894103837982,2x212,0.02234259992837906,28,0.19738677447490238,0.2809576306208391,0.018639000016264617,2,0.6786280079961196,0.0646450441481015,0.0024775000056251884
170,SNR_5db,N,New_N_171.wav,28-2,DeepONMF_H2,2,0.3266059908918898,2x212,0.017099399934522808,28,0.20051300010773956,0.3082335861544048,0.013672999921254814,2,0.664350928405243,0.09574149192733604,0.002637999947182834
171,SNR_5db,N,New_N_172.wav,28-2,DeepONMF_H2,2,0.33356216252532633,2x212,0.01732430001720786,28,0.19766752382421823,0.31269377573194496,0.013858000049367547,2,0.631616762373901,0.05929880201301359,0.0027748000575229526
172,SNR_5db,N,New_N_173.wav,28-2,DeepONMF_H2,2,0.3081962971059126,2x212,0.020110200042836368,28,0.19885514531675633,0.299496064213172,0.01707709999755025,2,0.6624106440874034,0.09003253014333848,0.0023202000884339213
173,SNR_5db,N,New_N_174.wav,28-2,DeepONMF_H2,2,0.3164500811510255,2x212,0.019203700008802116,28,0.19857018361365195,0.30409196723224496,0.016203699982725084,2,0.6862314253119919,0.08589930437246904,0.002320999978110194
174,SNR_5db,N,New_N_175.wav,28-2,DeepONMF_H2,2,0.3278063910494665,2x212,0.02061649993993342,28,0.19625445166735128,0.2698962251933134,0.017587000038474798,2,0.7357828620616672,0.11345383996198821,0.002332199946977198
175,SNR_5db,N,New_N_176.wav,28-2,DeepONMF_H2,2,0.31089325695647047,2x212,0.022765400004573166,28,0.19907796661579924,0.31517833723945926,0.01871269999537617,2,0.6419484042994253,0.08491995190673204,0.003080999944359064
176,SNR_5db,N,New_N_177.wav,28-2,DeepONMF_H2,2,0.4349803088663144,2x212,0.01729780004825443,28,0.19367422116025773,0.28282439939084664,0.014033999992534518,2,0.7157682271497853,0.1062798906377696,0.002600100007839501
177,SNR_5db,N,New_N_178.wav,28-2,DeepONMF_H2,2,0.31183474535943206,2x212,0.019753200002014637,28,0.19870887386712638,0.30789254914254194,0.016551800072193146,2,0.6426551146405515,0.06537223508979373,0.0024799000238999724
178,SNR_5db,N,New_N_179.wav,28-2,DeepONMF_H2,2,0.3187133188718771,2x212,0.02053939993493259,28,0.19572332451499294,0.28626831193275915,0.01662830007262528,2,0.6806086545365027,0.08411885808659167,0.003196900011971593
179,SNR_5db,N,New_N_180.wav,28-2,DeepONMF_H2,2,0.3118281931847295,2x212,0.021378900040872395,28,0.19583210180900693,0.2815344973908399,0.01810690003912896,2,0.7268588209678585,0.08413163453172944,0.002518800087273121
180,SNR_5db,N,New_N_181.wav,28-2,DeepONMF_H2,2,0.3083591095660792,2x212,0.020253099966794252,28,0.1982084692861329,0.311555859568276,0.016832099994644523,2,0.5970421760266712,0.07612569104458342,0.0024765999987721443
181,SNR_5db,N,New_N_182.wav,28-2,DeepONMF_H2,2,0.2969427057672119,2x212,0.020040599978528917,28,0.2018395118602959,0.33137340177159613,0.01681319996714592,2,0.5913782030912746,0.09078205429557239,0.002560199936851859
182,SNR_5db,N,New_N_183.wav,28-2,DeepONMF_H2,2,0.28303493196648954,2x212,0.019822599948383868,28,0.19698246742310574,0.312482312763143,0.01646069996058941,2,0.7061273664803224,0.09916070084792362,0.0025818999856710434
183,SNR_5db,N,New_N_184.wav,28-2,DeepONMF_H2,2,0.30745668607744386,2x212,0.0210435000481084,28,0.19447423576519546,0.2971723832584013,0.017879100050777197,2,0.7064633019030764,0.083840586993429,0.002387500018812716
184,SNR_5db,N,New_N_185.wav,28-2,DeepONMF_H2,2,0.304887262356169,2x212,0.02099440002348274,28,0.19973258976977434,0.3169950671459833,0.016764499945566058,2,0.5675433476996972,0.07039249866894352,0.003489400027319789
185,SNR_5db,N,New_N_186.wav,28-2,DeepONMF_H2,2,0.33928473300432105,2x212,0.020534000010229647,28,0.19645787269859766,0.2848512078003353,0.016864200006239116,2,0.6990007128043232,0.07030145684188793,0.002785900025628507
186,SNR_5db,N,New_N_187.wav,28-2,DeepONMF_H2,2,0.3239806585723336,2x212,0.018206899985671043,28,0.19723432232877308,0.30834980277966134,0.01502639998216182,2,0.695693876578318,0.07751492211945239,0.0024357999209314585
187,SNR_5db,N,New_N_188.wav,28-2,DeepONMF_H2,2,0.30407059130657416,2x212,0.01841200003400445,28,0.20219658166391394,0.3122865460521699,0.015072499983943999,2,0.6186700183910825,0.07123413545205962,0.0026169000193476677
188,SNR_5db,N,New_N_189.wav,28-2,DeepONMF_H2,2,0.28169314052603484,2x212,0.020316700101830065,28,0.19615775243305023,0.27689971834518506,0.017252200050279498,2,0.7481832696160384,0.11939850589168799,0.0022926999954506755
189,SNR_5db,N,New_N_190.wav,28-2,DeepONMF_H2,2,0.29721248656044186,2x212,0.02174720005132258,28,0.19340868031170033,0.27777402763010933,0.018571499967947602,2,0.7401367618541196,0.09917027141891645,0.0022689999314025044
190,SNR_5db,N,New_N_191.wav,28-2,DeepONMF_H2,2,0.30758619851621943,2x212,0.018485700013116002,28,0.19853810646623266,0.31867736019727244,0.014911300037056208,2,0.6949034323547372,0.09468394139589416,0.0023666999768465757
191,SNR_5db,N,New_N_192.wav,28-2,DeepONMF_H2,2,0.330433673396351,2x212,0.016984299989417195,28,0.19751520908567943,0.2967913575741162,0.013608700013719499,2,0.6929591371961503,0.0670654161575733,0.002460199990309775
192,SNR_5db,N,New_N_193.wav,28-2,DeepONMF_H2,2,0.32271700075931903,2x212,0.018751399940811098,28,0.20009448753110542,0.29082747555879823,0.015467499964870512,2,0.6729351971213626,0.07641723341929305,0.002563699963502586
193,SNR_5db,N,New_N_194.wav,28-2,DeepONMF_H2,2,0.397225740051124,2x212,0.01916899997740984,28,0.1889655340807774,0.26491508533477043,0.01608590001706034,2,0.7403210355509694,0.08290939474515074,0.002438899944536388
194,SNR_5db,N,New_N_195.wav,28-2,DeepONMF_H2,2,0.4002057671391203,2x212,0.01811689999885857,28,0.18706368855115715,0.2625994987645506,0.015056799980811775,2,0.7125485964787978,0.06187152679916587,0.0023628000635653734
195,SNR_5db,N,New_N_196.wav,28-2,DeepONMF_H2,2,0.378035943164655,2x212,0.02181980002205819,28,0.18663461348502067,0.2964097247068044,0.01853170001413673,2,0.6393896331716253,0.06612128170839308,0.0026236000703647733
196,SNR_5db,N,New_N_197.wav,28-2,DeepONMF_H2,2,0.3718266725647661,2x212,0.018346400000154972,28,0.1935164474968095,0.2684940338804758,0.015170000027865171,2,0.7357507184264092,0.07036091466785505,0.0023473999463021755
197,SNR_5db,N,New_N_198.wav,28-2,DeepONMF_H2,2,0.36311797516543803,2x212,0.020585599937476218,28,0.18514255316921072,0.25043075875659265,0.01705190003849566,2,0.7548654295535416,0.08826821410665545,0.002423600060865283
198,SNR_5db,N,New_N_199.wav,28-2,DeepONMF_H2,2,0.5337467989264237,2x212,0.01700430002529174,28,0.18720202492189442,0.2613474517765086,0.013503399910405278,2,0.6855226074261912,0.0506327116634538,0.002685899962671101
199,SNR_5db,N,New_N_200.wav,28-2,DeepONMF_H2,2,0.4971073179253934,2x212,0.01747840002644807,28,0.18614320535915224,0.25405004307351503,0.013360299984924495,2,0.7218371734889317,0.25996593716946426,0.0030526999616995454
200,SNR_5db,AS,New_AS_001.wav,28-2,DeepONMF_H2,2,0.4374822161098013,2x212,0.01901769998949021,28,0.19909006030849763,0.26623162404000433,0.015649900073185563,2,0.7432386937076384,0.15018249007347553,0.002505499986000359
201,SNR_5db,AS,New_AS_002.wav,28-2,DeepONMF_H2,2,0.39317051253447816,2x212,0.01819840003736317,28,0.19243667008943244,0.23858606593816223,0.015229200012981892,2,0.7938492217526734,0.16260683457907524,0.002327200025320053
202,SNR_5db,AS,New_AS_003.wav,28-2,DeepONMF_H2,2,0.412179641531976,2x212,0.01952889992389828,28,0.19319374971066786,0.2614974805188027,0.016513500013388693,2,0.7886752596290928,0.18032221411198923,0.0023344000801444054
203,SNR_5db,AS,New_AS_004.wav,28-2,DeepONMF_H2,2,0.4308262772814953,2x212,0.02164629998151213,28,0.1973731869885097,0.24245407504929684,0.01860429998487234,2,0.7664437831598251,0.13652318784426848,0.002283100038766861
204,SNR_5db,AS,New_AS_005.wav,28-2,DeepONMF_H2,2,0.3868508511644874,2x212,0.02014270005747676,28,0.19702161820939929,0.2856697346704741,0.016691600088961422,2,0.6988712648140096,0.15159837761509515,0.0023615999380126595
