indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
371,SNR_5db,AS,New_AS_172.wav,30-13-6,DeepONMF_H3,3,0.47415400230016275,6x212,0.023614899953827262,30,0.2016272696629008,0.20093246777489848,0.015096599934622645,13,0.3728319084800695,0.10048050749832615,0.004765299963764846,6,0.5868197200520936,0.09985912233416516,0.0026517000515013933
372,SNR_5db,AS,New_AS_173.wav,30-13-6,DeepONMF_H3,3,0.3814207160112273,6x212,0.025322700035758317,30,0.16038502124989346,0.23027534543437186,0.017299499944783747,13,0.3784268851756405,0.12091009815542293,0.004158899886533618,6,0.5653313104000962,0.10696614275747943,0.0029232000233605504
373,SNR_5db,AS,New_AS_174.wav,30-13-6,DeepONMF_H3,3,0.4201079737806435,6x212,0.024825700093060732,30,0.1550576022648698,0.22921374846009848,0.016224600025452673,13,0.3878076634498214,0.13466090919445917,0.005081499926745892,6,0.5090163462561116,0.10350858492933329,0.0027484999736770988
374,SNR_5db,AS,New_AS_175.wav,30-13-6,DeepONMF_H3,3,0.41005314484107996,6x212,0.024552299990318716,30,0.20095142012076947,0.20101618136859334,0.017010699957609177,13,0.41165356557337685,0.13753628391737785,0.004142899997532368,6,0.5494112502590139,0.13383109561366444,0.0025638999650254846
375,SNR_5db,AS,New_AS_176.wav,30-13-6,DeepONMF_H3,3,0.37014016675051925,6x212,0.023733000038191676,30,0.15575599654808012,0.24077833285204447,0.015658800024539232,13,0.3943465677097751,0.13080632515862733,0.004532799939624965,6,0.541390808730941,0.1096351712715976,0.002717000083066523
376,SNR_5db,AS,New_AS_177.wav,30-13-6,DeepONMF_H3,3,0.4261079390132591,6x212,0.025253600091673434,30,0.16038730089179595,0.24835940946365967,0.017520800000056624,13,0.3903097082558552,0.09994919003764033,0.004148300038650632,6,0.5437724081770418,0.10210751090763075,0.0026403999654576182
377,SNR_5db,AS,New_AS_178.wav,30-13-6,DeepONMF_H3,3,0.434676723194003,6x212,0.025353499921038747,30,0.1644886372046159,0.25729327539289953,0.017002100008539855,13,0.41164110372214024,0.12566254322778933,0.00467890000436455,6,0.5459632535815782,0.10385677285797312,0.0026329999091103673
378,SNR_5db,AS,New_AS_179.wav,30-13-6,DeepONMF_H3,3,0.48635054033114067,6x212,0.02538300002925098,30,0.19998870886456116,0.1862080676910854,0.017203299910761416,13,0.4288299562399841,0.1143744456786732,0.0042122999439015985,6,0.5634391212108554,0.10885872139869018,0.0026100999675691128
379,SNR_5db,AS,New_AS_180.wav,30-13-6,DeepONMF_H3,3,0.44558889919996414,6x212,0.024768300005234778,30,0.19525020638383905,0.21989440006634664,0.016442600055597723,13,0.4076815538813207,0.13859308206597248,0.004774000030010939,6,0.5332208011094789,0.11733801609532796,0.0026723999762907624
380,SNR_5db,AS,New_AS_181.wav,30-13-6,DeepONMF_H3,3,0.427412038671171,6x212,0.02345219999551773,30,0.19613167345048427,0.21492520828176914,0.015692499931901693,13,0.4266517706847802,0.14763289798192258,0.0042464000871405005,6,0.5312318391958032,0.13133675930452463,0.0026196000399068
381,SNR_5db,AS,New_AS_182.wav,30-13-6,DeepONMF_H3,3,0.43852927047100626,6x212,0.02412060007918626,30,0.1896226146364013,0.20950636423359767,0.01584450004156679,13,0.4460485784604697,0.15271867450466609,0.004670199938118458,6,0.5699439438312501,0.12742393916542405,0.002851799945347011
382,SNR_5db,AS,New_AS_183.wav,30-13-6,DeepONMF_H3,3,0.47793170300775906,6x212,0.02393969998229295,30,0.18999462018498436,0.21533695549650161,0.015444500022567809,13,0.4410399954159203,0.13408095174564058,0.004696600022725761,6,0.5571097236446044,0.10098187397615453,0.0026317998999729753
383,SNR_5db,AS,New_AS_184.wav,30-13-6,DeepONMF_H3,3,0.3739143782936323,6x212,0.02417639992199838,30,0.19580120952046595,0.2317846119217029,0.015530000091530383,13,0.39411951771842285,0.14536083061202468,0.00458860001526773,6,0.5567797936623531,0.1627352511504273,0.0032149000326171517
384,SNR_5db,AS,New_AS_185.wav,30-13-6,DeepONMF_H3,3,0.3719887288036998,6x212,0.0265128999017179,30,0.19241101735713623,0.22816741208417768,0.018196100019849837,13,0.41893609583665387,0.13975950939991696,0.0047574000200256705,6,0.5531565203024371,0.13230635110080696,0.0028523000655695796
385,SNR_5db,AS,New_AS_186.wav,30-13-6,DeepONMF_H3,3,0.3974833466108422,6x212,0.02545549999922514,30,0.19670289299554689,0.23863769087289682,0.01701469998806715,13,0.3898204342604951,0.14253514940693524,0.004740300006233156,6,0.5437434565717201,0.1245923880187662,0.0028195000486448407
386,SNR_5db,AS,New_AS_187.wav,30-13-6,DeepONMF_H3,3,0.425493994601073,6x212,0.02477829996496439,30,0.1971616782523279,0.24405713389379963,0.016917900065891445,13,0.3572909587305224,0.11937750829549611,0.004205500008538365,6,0.5325325297254255,0.0978940365749462,0.002598099992610514
387,SNR_5db,AS,New_AS_188.wav,30-13-6,DeepONMF_H3,3,0.39198789668411416,6x212,0.02395619999151677,30,0.19013801544585962,0.2658871552869826,0.016006199992261827,13,0.4181871402288418,0.12381309272462601,0.0042041001142933965,6,0.5933966908193963,0.13008771716752598,0.0029953999910503626
388,SNR_5db,AS,New_AS_189.wav,30-13-6,DeepONMF_H3,3,0.40383261844320595,6x212,0.0242081000469625,30,0.19232691051309067,0.2901992959203716,0.01641889999154955,13,0.392851552982914,0.1561122159080855,0.004259799956344068,6,0.5134361722028201,0.14438038021718483,0.0026114999782294035
389,SNR_5db,AS,New_AS_190.wav,30-13-6,DeepONMF_H3,3,0.4461701726454365,6x212,0.023894399986602366,30,0.20270544699901738,0.18141375809725913,0.015836099977605045,13,0.4159547759577722,0.10091512267481804,0.004245999967679381,6,0.5598198108174898,0.07834727536327175,0.0029233999084681273
390,SNR_5db,AS,New_AS_191.wav,30-13-6,DeepONMF_H3,3,0.4470908219975541,6x212,0.02438300009816885,30,0.20769925717695967,0.1941667180257328,0.016334899934008718,13,0.4280166223912339,0.11381742351388507,0.004413799964822829,6,0.5756476082708961,0.11184699193299562,0.0026632000226527452
391,SNR_5db,AS,New_AS_192.wav,30-13-6,DeepONMF_H3,3,0.3441908894534693,6x212,0.023725599981844425,30,0.1641520016051141,0.2636520491763965,0.016111800097860396,13,0.4107951396941152,0.15638815500598197,0.004161299904808402,6,0.5367849902271941,0.15796525378950005,0.002621400053612888
392,SNR_5db,AS,New_AS_193.wav,30-13-6,DeepONMF_H3,3,0.3340227150404509,6x212,0.024253300041891634,30,0.15861277592218492,0.29875812313801414,0.015980999916791916,13,0.2872166313155742,0.1081745890979586,0.004594199941493571,6,0.5070271660228077,0.11764399837340456,0.002706300001591444
393,SNR_5db,AS,New_AS_194.wav,30-13-6,DeepONMF_H3,3,0.3307344165509646,6x212,0.024527399917133152,30,0.1648668175621644,0.3025990346917627,0.016774200019426644,13,0.4114558652538337,0.16434671969878356,0.004260600078850985,6,0.5002702883775724,0.13744140444645414,0.0026020000223070383
394,SNR_5db,AS,New_AS_195.wav,30-13-6,DeepONMF_H3,3,0.34817243944864135,6x212,0.025625300011597574,30,0.15679396164898574,0.2881205726546328,0.016866300022229552,13,0.3425290788658406,0.1573835122947367,0.005173100042156875,6,0.5267143574116692,0.16931375508199845,0.002778999973088503
395,SNR_5db,AS,New_AS_196.wav,30-13-6,DeepONMF_H3,3,0.33872304817416454,6x212,0.02519760001450777,30,0.15114466757943468,0.2970907537591468,0.017425999976694584,13,0.3878259617042124,0.16165437591142867,0.004344800021499395,6,0.471913430071843,0.14235022572361178,0.002633900032378733
396,SNR_5db,AS,New_AS_197.wav,30-13-6,DeepONMF_H3,3,0.2908529530029498,6x212,0.02394290000665933,30,0.15160185367082937,0.2913499282639229,0.01560729998163879,13,0.38264787500794883,0.1288505389996781,0.004651700030080974,6,0.5269595911240651,0.1267077163042813,0.0026497000362724066
397,SNR_5db,AS,New_AS_198.wav,30-13-6,DeepONMF_H3,3,0.376820812710306,6x212,0.023276799940504134,30,0.15194427684640574,0.2674779031137201,0.015352700022049248,13,0.3707237992913748,0.1349714656008196,0.004407400032505393,6,0.5110881572840371,0.1280907352468051,0.0026913000037893653
398,SNR_5db,AS,New_AS_199.wav,30-13-6,DeepONMF_H3,3,0.33252697111106094,6x212,0.026243999949656427,30,0.14970655191516688,0.31072163941014475,0.01666789990849793,13,0.38074612339211106,0.11537253348368637,0.005227799993008375,6,0.5214857377847624,0.09778569208030735,0.0031011999817565084
399,SNR_5db,AS,New_AS_200.wav,30-13-6,DeepONMF_H3,3,0.3230451187356104,6x212,0.026006000000052154,30,0.15072085938028607,0.3037951848212677,0.018025900004431605,13,0.33633533501865087,0.14622041495187943,0.004362699924968183,6,0.5081714300714371,0.11496282738572434,0.0026813000440597534
400,SNR_5db,MR,New_MR_001.wav,30-13-6,DeepONMF_H3,3,0.418662135101189,6x212,0.025666199973784387,30,0.19995180011850808,0.2766625291713023,0.01661589997820556,13,0.3628754174200044,0.14633055348794485,0.005497400066815317,6,0.5274095671592629,0.13875094964290202,0.0027320999652147293
401,SNR_5db,MR,New_MR_002.wav,30-13-6,DeepONMF_H3,3,0.3929468670631491,6x212,0.02297840011306107,30,0.1963497203825603,0.262659905604873,0.015146799967624247,13,0.38028019885449943,0.14989728509601025,0.004262999980710447,6,0.4963349882254701,0.14658427673512167,0.002629399998113513
402,SNR_5db,MR,New_MR_003.wav,30-13-6,DeepONMF_H3,3,0.39032215282337085,6x212,0.025007099960930645,30,0.19494026037717668,0.28591574909311496,0.016825699945911765,13,0.3893982305788177,0.1419424272289293,0.004678800003603101,6,0.5460576719413495,0.13321215580990867,0.0026283999904990196
403,SNR_5db,MR,New_MR_004.wav,30-13-6,DeepONMF_H3,3,0.3909571205460261,6x212,0.024072600062936544,30,0.1971813596173337,0.27183039169601353,0.016421599895693362,13,0.3596670965699283,0.14040320738404344,0.004098400007933378,6,0.503575732089818,0.12131217724952013,0.0025458000600337982
404,SNR_5db,MR,New_MR_005.wav,30-13-6,DeepONMF_H3,3,0.3707447331686113,6x212,0.025524099939502776,30,0.19476895272776903,0.2551392382010021,0.016961900051683187,13,0.37543129556012717,0.15118432472363916,0.005070999963209033,6,0.5554489222748142,0.15653443286300664,0.0026782999048009515
405,SNR_5db,MR,New_MR_006.wav,30-13-6,DeepONMF_H3,3,0.42279332270498904,6x212,0.02380820002872497,30,0.1967258808155905,0.258391733154676,0.01605600002221763,13,0.42380831906290145,0.1456401926642731,0.004285199916921556,6,0.5594868252128683,0.1638595980617367,0.0026326000224798918
406,SNR_5db,MR,New_MR_007.wav,30-13-6,DeepONMF_H3,3,0.41991824073206185,6x212,0.023393400013446808,30,0.19737949603499114,0.25620729654889257,0.015306200017221272,13,0.39040959333718883,0.15411744276444767,0.004342200001701713,6,0.5351354849055143,0.12443122167586207,0.0028998999623581767
407,SNR_5db,MR,New_MR_008.wav,30-13-6,DeepONMF_H3,3,0.42172471182010285,6x212,0.023729000007733703,30,0.19783182330777582,0.2568693659414511,0.016034399974159896,13,0.4189240786427601,0.16796906431623795,0.004255999927408993,6,0.5558633250878237,0.15077220873435712,0.002631800016388297
408,SNR_5db,MR,New_MR_009.wav,30-13-6,DeepONMF_H3,3,0.40618501969331716,6x212,0.02542279998306185,30,0.19460255869695525,0.2623223087237892,0.01625600003171712,13,0.41585045779767055,0.1497282975193554,0.005413600010797381,6,0.5555624384326349,0.15258770782487766,0.0029489999869838357
409,SNR_5db,MR,New_MR_010.wav,30-13-6,DeepONMF_H3,3,0.3543859080712384,6x212,0.02254689997062087,30,0.19674176836835108,0.29996254394549615,0.014272600063122809,13,0.3959789067659779,0.1855392363935897,0.004695100011304021,6,0.5217546275495413,0.1442757731546724,0.0026846000691875815
410,SNR_5db,MR,New_MR_011.wav,30-13-6,DeepONMF_H3,3,0.39926346414379993,6x212,0.025030999910086393,30,0.18695619394567492,0.22492538040059537,0.017067399923689663,13,0.3756450288681058,0.1324993858830836,0.004224299918860197,6,0.5400688576500224,0.14252930589295423,0.0028041000477969646
411,SNR_5db,MR,New_MR_012.wav,30-13-6,DeepONMF_H3,3,0.4041531917307519,6x212,0.02366730000358075,30,0.18601657615940234,0.22969412379622167,0.015461900038644671,13,0.36886566748061356,0.13810833749734203,0.0047206999734044075,6,0.48868493947112285,0.10606630378854671,0.0026817999314516783
412,SNR_5db,MR,New_MR_013.wav,30-13-6,DeepONMF_H3,3,0.3965356136647818,6x212,0.023974600015208125,30,0.18434339145001907,0.20621081345256453,0.016050699981860816,13,0.4263218801702196,0.14266420664921425,0.004234000109136105,6,0.5416556499866245,0.12788756227181522,0.0026137999957427382
413,SNR_5db,MR,New_MR_014.wav,30-13-6,DeepONMF_H3,3,0.4307125311889388,6x212,0.023823500028811395,30,0.18800673631802364,0.23325007212793156,0.0156290999148041,13,0.39059232289711854,0.1396302067373601,0.0045689999824389815,6,0.5374841986545268,0.11271871693670558,0.0027836000081151724
414,SNR_5db,MR,New_MR_015.wav,30-13-6,DeepONMF_H3,3,0.43860013136465575,6x212,0.022374600055627525,30,0.19661977345868314,0.24947805911014492,0.01461149996612221,13,0.3852179224546783,0.14898816771519674,0.004264199989847839,6,0.5002252406515985,0.12160391915248837,0.0026251000817865133
415,SNR_5db,MR,New_MR_016.wav,30-13-6,DeepONMF_H3,3,0.37869838161015174,6x212,0.024694400024600327,30,0.19900522958019012,0.24215271537514113,0.01648450002539903,13,0.43343248602451484,0.1635187780938889,0.004217099980451167,6,0.5810190099277162,0.17360744609210074,0.002653099945746362
416,SNR_5db,MR,New_MR_017.wav,30-13-6,DeepONMF_H3,3,0.4353077282539709,6x212,0.023958100005984306,30,0.19953293150240764,0.23403175932069248,0.016015099943615496,13,0.36875022326191276,0.13661820278842254,0.00436169991735369,6,0.5438838660301173,0.12036788628497028,0.0026654000394046307
417,SNR_5db,MR,New_MR_018.wav,30-13-6,DeepONMF_H3,3,0.4176367222296573,6x212,0.02387579996138811,30,0.19267809391923021,0.24147947936553824,0.015998100046999753,13,0.4009540916772437,0.145914607902547,0.004256100044585764,6,0.5022223365198252,0.141160483264935,0.002618999918922782
418,SNR_5db,MR,New_MR_019.wav,30-13-6,DeepONMF_H3,3,0.40019733339778774,6x212,0.023716900032013655,30,0.19862841504612538,0.24991095213038805,0.015384100028313696,13,0.38641976597952016,0.13494836161565307,0.0047765999333933,6,0.5140444638008109,0.15301338536791723,0.002654499956406653
419,SNR_5db,MR,New_MR_020.wav,30-13-6,DeepONMF_H3,3,0.39996088479000025,6x212,0.024970700033009052,30,0.19545952011365147,0.2454115332312209,0.017233700025826693,13,0.39862861646672393,0.1392322907846565,0.004160299897193909,6,0.5159672541939255,0.12878706198476433,0.0027313000755384564
420,SNR_5db,MR,New_MR_021.wav,30-13-6,DeepONMF_H3,3,0.37083796274426806,6x212,0.026254400028847158,30,0.19514412115407628,0.25158078182792415,0.017726399935781956,13,0.37876064461944703,0.1408029286941242,0.004913599928840995,6,0.5242257091037612,0.11814007336609547,0.0028119999915361404
421,SNR_5db,MR,New_MR_022.wav,30-13-6,DeepONMF_H3,3,0.3672325382435085,6x212,0.02461560000665486,30,0.1983235661129775,0.2742384169421376,0.01649639999959618,13,0.3459964269926348,0.1379984997065988,0.004313299898058176,6,0.5169994724669185,0.10074950989526317,0.002638299949467182
422,SNR_5db,MR,New_MR_023.wav,30-13-6,DeepONMF_H3,3,0.39378503982259144,6x212,0.025385999935679138,30,0.20037759291256008,0.27293222482499846,0.0167228999780491,13,0.33704737981291094,0.13011055515057238,0.005097599932923913,6,0.5308968282847796,0.10906006602871608,0.002719899988733232
423,SNR_5db,MR,New_MR_024.wav,30-13-6,DeepONMF_H3,3,0.3853734515439454,6x212,0.023947399924509227,30,0.1952968878122763,0.2734535574060993,0.015794600010849535,13,0.36339433663157733,0.1155408501862026,0.004173399996943772,6,0.5665526794497348,0.1068815954707661,0.002600100007839501
424,SNR_5db,MR,New_MR_025.wav,30-13-6,DeepONMF_H3,3,0.3743188218849518,6x212,0.026710000005550683,30,0.19901347184414042,0.24069030268148653,0.01693020004313439,13,0.38982228310211753,0.11946743887614024,0.006069600000046194,6,0.5439132800071165,0.10898421526449922,0.002873399993404746
425,SNR_5db,MR,New_MR_026.wav,30-13-6,DeepONMF_H3,3,0.4446273392570788,6x212,0.02462409995496273,30,0.19705319704844618,0.23536338544310373,0.016341200098395348,13,0.4026738906688934,0.13081394669843668,0.0042987000197172165,6,0.5524022899763554,0.14492112804006052,0.0029654999962076545
426,SNR_5db,MR,New_MR_027.wav,30-13-6,DeepONMF_H3,3,0.38992512240273247,6x212,0.026905500097200274,30,0.1939429530730963,0.24039085567781038,0.018426000024192035,13,0.4578136644037944,0.10702877923441247,0.0047713000094518065,6,0.5971445595480761,0.10144079614876604,0.0028922000201418996
427,SNR_5db,MR,New_MR_028.wav,30-13-6,DeepONMF_H3,3,0.434695639882861,6x212,0.026303999940864742,30,0.19578883904903122,0.25436353467373723,0.018106000032275915,13,0.3830704295939593,0.12508894464925474,0.004346700035966933,6,0.560848672871421,0.09913602209341472,0.0030212999554350972
428,SNR_5db,MR,New_MR_029.wav,30-13-6,DeepONMF_H3,3,0.39695632326888103,6x212,0.024438199936412275,30,0.1979029694025938,0.2519016741535425,0.016292799962684512,13,0.4244804057939829,0.12410469014279639,0.004355399985797703,6,0.564496135544285,0.15717204025557946,0.0028496000450104475
429,SNR_5db,MR,New_MR_030.wav,30-13-6,DeepONMF_H3,3,0.42081883667843023,6x212,0.02426300011575222,30,0.19430603018844061,0.25999524914968636,0.01652299996931106,13,0.3798232249674646,0.13314776998534142,0.004180400050245225,6,0.5440911298456097,0.11984059841923628,0.0027154000708833337
430,SNR_5db,MR,New_MR_031.wav,30-13-6,DeepONMF_H3,3,0.40833440215650885,6x212,0.02410989999771118,30,0.198000873098054,0.2536962636752268,0.01609350007493049,13,0.38086625628789655,0.15532065612306914,0.004313300014473498,6,0.5078966707839132,0.12147334432766162,0.002676700009033084
431,SNR_5db,MR,New_MR_032.wav,30-13-6,DeepONMF_H3,3,0.42518643451656263,6x212,0.02385230001527816,30,0.19550308136039599,0.2300665843330845,0.01593310001771897,13,0.39741067744014436,0.1295677225681327,0.004153699963353574,6,0.5073846678288217,0.1249903021225259,0.0025551000144332647
432,SNR_5db,MR,New_MR_033.wav,30-13-6,DeepONMF_H3,3,0.4364716894273579,6x212,0.02364350005518645,30,0.20042335296228972,0.23033666977528675,0.015609699999913573,13,0.4277731788107687,0.11487097849741204,0.004485600045882165,6,0.5729985446025876,0.1087845902608119,0.0026683000614866614
433,SNR_5db,MR,New_MR_034.wav,30-13-6,DeepONMF_H3,3,0.3547894110679519,6x212,0.024476899998262525,30,0.1953803415215635,0.2623380637744083,0.01670479995664209,13,0.3272900446362083,0.11251565226030251,0.004228200064972043,6,0.5365527524300201,0.07682322765725959,0.002606900059618056
434,SNR_5db,MR,New_MR_035.wav,30-13-6,DeepONMF_H3,3,0.42216722303294313,6x212,0.02460650005377829,30,0.20109738077724082,0.31549157138191986,0.01618960010819137,13,0.32811882643889767,0.1284532486759857,0.004691799986176193,6,0.5358365744223641,0.1253429996382778,0.002795100095681846
435,SNR_5db,MR,New_MR_036.wav,30-13-6,DeepONMF_H3,3,0.4937759396753886,6x212,0.023435599985532463,30,0.19234630612791276,0.260280033774077,0.015646900050342083,13,0.3099948451615897,0.12670749332930137,0.004254300030879676,6,0.47864063150305497,0.11297392970236633,0.00262260006275028
