indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
355,SNR_8db,AS,New_AS_156.wav,28-2,DeepONMF_H2,2,0.4255303708060112,2x212,0.02282160008326173,28,0.1556712318517792,0.24714674373903445,0.019650999922305346,2,0.7784155288819371,0.17092122356592815,0.002295199898071587
356,SNR_8db,AS,New_AS_157.wav,28-2,DeepONMF_H2,2,0.39648671983509964,2x212,0.017810999997891486,28,0.16290779345276626,0.22543971953903486,0.014833100023679435,2,0.7791454701399472,0.15162669544732035,0.0022942000068724155
357,SNR_8db,AS,New_AS_158.wav,28-2,DeepONMF_H2,2,0.4256241430000074,2x212,0.020135900005698204,28,0.1609663116303603,0.2367004515012585,0.016893599997274578,2,0.7601127135099233,0.1268541887031162,0.0023519000969827175
358,SNR_8db,AS,New_AS_159.wav,28-2,DeepONMF_H2,2,0.3679073640848475,2x212,0.019864499918185174,28,0.16456666372483714,0.2275812808218607,0.016701399930752814,2,0.792518610000815,0.17636961384463262,0.0023572000209242105
359,SNR_8db,AS,New_AS_160.wav,28-2,DeepONMF_H2,2,0.41520909505904524,2x212,0.02191739995032549,28,0.15931691135833478,0.2279905639858817,0.01844470005016774,2,0.7872234374798038,0.16659100074963196,0.002608700073324144
360,SNR_8db,AS,New_AS_161.wav,28-2,DeepONMF_H2,2,0.39491449289549824,2x212,0.020028899889439344,28,0.16122632759094352,0.23809896597154004,0.01678960002027452,2,0.77397914828272,0.1520581774673521,0.0023449999280273914
361,SNR_8db,AS,New_AS_162.wav,28-2,DeepONMF_H2,2,0.36967569012991947,2x212,0.019038999918848276,28,0.15839404200054746,0.24574012246911656,0.015590099967084825,2,0.7782488189662858,0.1627617053401722,0.00261199998203665
362,SNR_8db,AS,New_AS_163.wav,28-2,DeepONMF_H2,2,0.38178680680148136,2x212,0.01918219996150583,28,0.1636943794386129,0.2513560498776325,0.015544200083240867,2,0.779756758337454,0.2189494993188468,0.002727600047364831
363,SNR_8db,AS,New_AS_164.wav,28-2,DeepONMF_H2,2,0.3757892159591148,2x212,0.018515000003390014,28,0.1332238114467063,0.2474616711423195,0.015427600010298193,2,0.7907158033225906,0.1311188666101891,0.0022726000752300024
364,SNR_8db,AS,New_AS_165.wav,28-2,DeepONMF_H2,2,0.36302561036929093,2x212,0.021987500018440187,28,0.12879816393906673,0.2706721079727209,0.018449400085955858,2,0.7776329165415288,0.13240672150671692,0.00251140003092587
365,SNR_8db,AS,New_AS_166.wav,28-2,DeepONMF_H2,2,0.500559613771809,2x212,0.01683830004185438,28,0.16540585311938436,0.19281978074161873,0.013512899982742965,2,0.7730360743172058,0.1034237846472165,0.002528000040911138
366,SNR_8db,AS,New_AS_167.wav,28-2,DeepONMF_H2,2,0.5809715430676515,2x212,0.018757599988020957,28,0.13002506776764305,0.2533274222178745,0.015408299979753792,2,0.7408591011970206,0.1492583295877381,0.0026644000317901373
367,SNR_8db,AS,New_AS_168.wav,28-2,DeepONMF_H2,2,0.4153207843664593,2x212,0.01836760004516691,28,0.1297539778300177,0.2257102461432475,0.015274600009433925,2,0.7419592362073749,0.12217491184054674,0.002458499977365136
368,SNR_8db,AS,New_AS_169.wav,28-2,DeepONMF_H2,2,0.47961970139761456,2x212,0.021275300066918135,28,0.16268646909755644,0.1967779577163668,0.018047100049443543,2,0.7817478299948036,0.09989376393701793,0.0023577000247314572
369,SNR_8db,AS,New_AS_170.wav,28-2,DeepONMF_H2,2,0.3951934283339559,2x212,0.019631700008176267,28,0.12985861250123334,0.24549945652974797,0.01656150002963841,2,0.7794509066973166,0.10304040132086675,0.002278600004501641
370,SNR_8db,AS,New_AS_171.wav,28-2,DeepONMF_H2,2,0.3999046060931524,2x212,0.02104030002374202,28,0.12829003066770772,0.22508142116878135,0.017753300024196506,2,0.7873003550466059,0.10466043675645618,0.0022665999131277204
371,SNR_8db,AS,New_AS_172.wav,28-2,DeepONMF_H2,2,0.5014331538996465,2x212,0.021961000049486756,28,0.16326096491104572,0.18126757411260214,0.019031299976632,2,0.8099969517218649,0.12515308712024317,0.002254700055345893
372,SNR_8db,AS,New_AS_173.wav,28-2,DeepONMF_H2,2,0.4265188167429178,2x212,0.022981700021773577,28,0.13426609782720858,0.22476824374869384,0.01948940008878708,2,0.7813285512552453,0.11020969691930123,0.00269510003272444
373,SNR_8db,AS,New_AS_174.wav,28-2,DeepONMF_H2,2,0.4363111013830646,2x212,0.019263199996203184,28,0.12784686283064395,0.235886236824858,0.016237600008025765,2,0.7660262938678106,0.0933238002427855,0.0022332000080496073
374,SNR_8db,AS,New_AS_175.wav,28-2,DeepONMF_H2,2,0.4945033132939931,2x212,0.021072300034575164,28,0.1695044001710126,0.16736117787621524,0.017676000017672777,2,0.8076304633185436,0.0930728847715912,0.002535999985411763
375,SNR_8db,AS,New_AS_176.wav,28-2,DeepONMF_H2,2,0.3907743513705984,2x212,0.021332600037567317,28,0.13039540789399476,0.22977403124454276,0.01813350000884384,2,0.7937198035566032,0.1163405620711668,0.0023044999688863754
376,SNR_8db,AS,New_AS_177.wav,28-2,DeepONMF_H2,2,0.43148594660124684,2x212,0.021063299966044724,28,0.1333060441816538,0.24958292216707012,0.01790660002734512,2,0.7147677096943924,0.09046291743697757,0.002242899965494871
377,SNR_8db,AS,New_AS_178.wav,28-2,DeepONMF_H2,2,0.4288358294410785,2x212,0.018271899898536503,28,0.13714291710436097,0.2468599518600224,0.015213600010611117,2,0.7856057878097543,0.17595907707106406,0.002287199953570962
378,SNR_8db,AS,New_AS_179.wav,28-2,DeepONMF_H2,2,0.4772017958984125,2x212,0.018734600045718253,28,0.1640220897023411,0.1887523323068366,0.015618299948982894,2,0.8160676601200905,0.13576894548387297,0.0022859000600874424
379,SNR_8db,AS,New_AS_180.wav,28-2,DeepONMF_H2,2,0.4691265558510334,2x212,0.020480699953623116,28,0.15943703773919327,0.21272271888213207,0.016599600086919963,2,0.7842106089361656,0.0831849539156799,0.00300759996753186
380,SNR_8db,AS,New_AS_181.wav,28-2,DeepONMF_H2,2,0.44691078517939625,2x212,0.018517400021664798,28,0.16366161607711688,0.21310610758205695,0.014952700003050268,2,0.7965340959403893,0.12201090885585178,0.002531000063754618
381,SNR_8db,AS,New_AS_182.wav,28-2,DeepONMF_H2,2,0.4726607977917865,2x212,0.01866970001719892,28,0.15914750824574317,0.1938398913082818,0.01537020003888756,2,0.8064665697206137,0.08864055184128355,0.0024722000816836953
382,SNR_8db,AS,New_AS_183.wav,28-2,DeepONMF_H2,2,0.4424104312516946,2x212,0.018962600035592914,28,0.1573870251391921,0.22578900985201789,0.01587839995045215,2,0.7145920755919783,0.09391537591190807,0.002423299942165613
383,SNR_8db,AS,New_AS_184.wav,28-2,DeepONMF_H2,2,0.3928776484792028,2x212,0.018942800001241267,28,0.15790094756632583,0.24727331948967607,0.015585300046950579,2,0.7735289062134669,0.16616678438743776,0.002650599926710129
384,SNR_8db,AS,New_AS_185.wav,28-2,DeepONMF_H2,2,0.5312791420781267,2x212,0.01852020004298538,28,0.16114180426392086,0.28593798740615073,0.015612000017426908,2,0.7620656677326959,0.18326647093081178,0.0022879999596625566
385,SNR_8db,AS,New_AS_186.wav,28-2,DeepONMF_H2,2,0.42679656806185406,2x212,0.01990559999831021,28,0.16036558227462253,0.23823865068782335,0.01685490005183965,2,0.7808458071980974,0.14297733566180984,0.002319999970495701
386,SNR_8db,AS,New_AS_187.wav,28-2,DeepONMF_H2,2,0.44212664630749665,2x212,0.02153519995044917,28,0.1570646484766583,0.2542466616587737,0.01795570005197078,2,0.7638895386507829,0.16815837820253493,0.0026504999259486794
387,SNR_8db,AS,New_AS_188.wav,28-2,DeepONMF_H2,2,0.3428099757325862,2x212,0.019768300000578165,28,0.15203580067185107,0.29487605104845827,0.016551700071431696,2,0.7313805891116294,0.20314350680722137,0.0023141000419855118
388,SNR_8db,AS,New_AS_189.wav,28-2,DeepONMF_H2,2,0.3392131882330518,2x212,0.01897479989565909,28,0.15101935226066832,0.3172312878443225,0.01588860002811998,2,0.7076921754362293,0.17227341552998515,0.0023107000160962343
389,SNR_8db,AS,New_AS_190.wav,28-2,DeepONMF_H2,2,0.48479475295267155,2x212,0.01977789995726198,28,0.16945241146064907,0.21605423455878664,0.01562640001066029,2,0.7317498836291007,0.09392805550032435,0.003209399990737438
390,SNR_8db,AS,New_AS_191.wav,28-2,DeepONMF_H2,2,0.8115538096673665,2x212,0.023374500102363527,28,0.17197673602989777,0.19588064774704125,0.019364200066775084,2,0.6991392324393226,0.08675269807737931,0.003238299977965653
391,SNR_8db,AS,New_AS_192.wav,28-2,DeepONMF_H2,2,0.3806139506310214,2x212,0.016799399978481233,28,0.1334529538251227,0.2683665782624984,0.013285799999721348,2,0.757108222390996,0.11500770397572219,0.002755700028501451
392,SNR_8db,AS,New_AS_193.wav,28-2,DeepONMF_H2,2,0.3541248712800147,2x212,0.02004139998462051,28,0.13030425026537598,0.3111729160380246,0.01660590001847595,2,0.7600589127648703,0.152100462744547,0.002488400088623166
393,SNR_8db,AS,New_AS_194.wav,28-2,DeepONMF_H2,2,0.3095604230658558,2x212,0.018311099964194,28,0.1331063088228228,0.31887270904466225,0.01527229999192059,2,0.7421054962805493,0.18518319615104373,0.0023102000122889876
394,SNR_8db,AS,New_AS_195.wav,28-2,DeepONMF_H2,2,0.43902949307190886,2x212,0.018785899970680475,28,0.12939933879301616,0.30876060009590034,0.015681899967603385,2,0.7357238590202007,0.1130881670638828,0.002378700068220496
395,SNR_8db,AS,New_AS_196.wav,28-2,DeepONMF_H2,2,0.297063235555045,2x212,0.019859099993482232,28,0.11988947220728201,0.32679142487188106,0.016799499979242682,2,0.7355079841956553,0.14941708069504517,0.002341700019314885
396,SNR_8db,AS,New_AS_197.wav,28-2,DeepONMF_H2,2,0.33589150153310304,2x212,0.01844620006158948,28,0.12050414210593967,0.3214614253016969,0.01542189996689558,2,0.6863919231073475,0.09182750590433622,0.00240620004478842
397,SNR_8db,AS,New_AS_198.wav,28-2,DeepONMF_H2,2,0.3146190627903717,2x212,0.018294600071385503,28,0.12067188266618052,0.2927771258534729,0.01481760002207011,2,0.7513453905653836,0.1037712049300705,0.0024458999978378415
398,SNR_8db,AS,New_AS_199.wav,28-2,DeepONMF_H2,2,0.28607251877116074,2x212,0.01822779991198331,28,0.11803526461663193,0.28999231554265187,0.014695100020617247,2,0.7454907029210771,0.12221303892141827,0.0025735999224707484
399,SNR_8db,AS,New_AS_200.wav,28-2,DeepONMF_H2,2,0.31188833973065233,2x212,0.018885500030592084,28,0.1203947594075475,0.3161953555998491,0.015627600019797683,2,0.7195556102149607,0.08885975511416949,0.0025911000557243824
400,SNR_8db,MR,New_MR_001.wav,28-2,DeepONMF_H2,2,0.36234683818049923,2x212,0.02047270000912249,28,0.16041443432758434,0.30126841985967406,0.017141200019977987,2,0.7555896865646085,0.1665141508237984,0.002637100056745112
401,SNR_8db,MR,New_MR_002.wav,28-2,DeepONMF_H2,2,0.42583282603814004,2x212,0.02084460004698485,28,0.1573401239843091,0.2710254155099082,0.017435900052078068,2,0.7746922347846678,0.3030487642439685,0.0025581999216228724
402,SNR_8db,MR,New_MR_003.wav,28-2,DeepONMF_H2,2,0.3670995551324878,2x212,0.02033049997407943,28,0.15551369697148137,0.29181753815089223,0.01726049999706447,2,0.7476342659350573,0.1621690362410565,0.002356400014832616
403,SNR_8db,MR,New_MR_004.wav,28-2,DeepONMF_H2,2,0.4279769493080195,2x212,0.0203584999544546,28,0.1585714459737818,0.2898497314590128,0.01687379996292293,2,0.7612569495998271,0.13982434329809418,0.00281810003798455
404,SNR_8db,MR,New_MR_005.wav,28-2,DeepONMF_H2,2,0.4167133147131988,2x212,0.01768719998653978,28,0.15577509382087562,0.25602738773279077,0.01423659990541637,2,0.7176280331320525,0.3289806357798536,0.002711899927817285
405,SNR_8db,MR,New_MR_006.wav,28-2,DeepONMF_H2,2,0.35276361233335957,2x212,0.020105100004002452,28,0.15746301918322178,0.2912589208913817,0.01708000001963228,2,0.7340125700512821,0.2181712054857771,0.0023921000538393855
406,SNR_8db,MR,New_MR_007.wav,28-2,DeepONMF_H2,2,0.39211326768101434,2x212,0.019688499975018203,28,0.157832492435939,0.2759969367928928,0.01658209995366633,2,0.7456815330518124,0.3427117569339536,0.0023536999942734838
407,SNR_8db,MR,New_MR_008.wav,28-2,DeepONMF_H2,2,0.4218570067916458,2x212,0.021175500005483627,28,0.15917008770573648,0.28076340019386264,0.017696699942462146,2,0.7473163012493804,0.2391441730826868,0.002547800075262785
408,SNR_8db,MR,New_MR_009.wav,28-2,DeepONMF_H2,2,0.3729100889249793,2x212,0.02244179998524487,28,0.1586496862786041,0.2867552157794799,0.018400799948722124,2,0.7518184680531984,0.2232087468258602,0.003081300063058734
409,SNR_8db,MR,New_MR_010.wav,28-2,DeepONMF_H2,2,0.41072397378081593,2x212,0.017230800003744662,28,0.1599366517112085,0.2731319356203981,0.014139299979433417,2,0.7566488564184813,0.24909599964673107,0.0023613000521436334
410,SNR_8db,MR,New_MR_011.wav,28-2,DeepONMF_H2,2,0.45833468578812997,2x212,0.018818899989128113,28,0.1473162381747432,0.24039519987708638,0.015858900034800172,2,0.765318732823865,0.17715262106155072,0.002340500010177493
411,SNR_8db,MR,New_MR_012.wav,28-2,DeepONMF_H2,2,0.42033283324144427,2x212,0.01933370006736368,28,0.1494144356405814,0.2343241598538959,0.015860099927522242,2,0.7247223829649909,0.1691938955122773,0.002596600097604096
412,SNR_8db,MR,New_MR_013.wav,28-2,DeepONMF_H2,2,0.46929770719478925,2x212,0.020248700049705803,28,0.1460314244676083,0.2251136978491073,0.017074699979275465,2,0.7749586204331754,0.15610281018550307,0.0023507000878453255
413,SNR_8db,MR,New_MR_014.wav,28-2,DeepONMF_H2,2,0.5016070782655659,2x212,0.019593499950133264,28,0.14893059948576814,0.2399018150016898,0.01651420001871884,2,0.6871448010250368,0.13819538072868495,0.0023648999631404877
414,SNR_8db,MR,New_MR_015.wav,28-2,DeepONMF_H2,2,0.4059224303587421,2x212,0.020349099999293685,28,0.16068375383035563,0.2469972324312754,0.01686670002527535,2,0.7735373480835044,0.21837996398000817,0.002665800042450428
415,SNR_8db,MR,New_MR_016.wav,28-2,DeepONMF_H2,2,0.35357407460645807,2x212,0.01943880005273968,28,0.15807091856984237,0.25534274376211813,0.01633610005956143,2,0.7648117692233729,0.28591965008337794,0.0023378999903798103
416,SNR_8db,MR,New_MR_017.wav,28-2,DeepONMF_H2,2,0.4838727231165679,2x212,0.020076300017535686,28,0.15845804034239638,0.25904000701635377,0.016862999997101724,2,0.7022065773131274,0.16755517958675736,0.0023003999376669526
417,SNR_8db,MR,New_MR_018.wav,28-2,DeepONMF_H2,2,0.4227355597355037,2x212,0.020452900091186166,28,0.15544574044551682,0.262866436886758,0.01714799995534122,2,0.736636233674733,0.2327648761436752,0.002357599907554686
418,SNR_8db,MR,New_MR_019.wav,28-2,DeepONMF_H2,2,0.3990893729724729,2x212,0.022085899952799082,28,0.15851757805115044,0.2562864430667818,0.018781399936415255,2,0.697325546327863,0.20347189509259608,0.00252169999293983
419,SNR_8db,MR,New_MR_020.wav,28-2,DeepONMF_H2,2,0.3738444217266411,2x212,0.022182999993674457,28,0.1613672393596522,0.2501963008712861,0.019087300053797662,2,0.7581680384823793,0.19671308335290705,0.0023339000763371587
420,SNR_8db,MR,New_MR_021.wav,28-2,DeepONMF_H2,2,0.4477327776713668,2x212,0.020519900019280612,28,0.16212587232796963,0.296126414164844,0.01740440004505217,2,0.7744102054300778,0.21577104543375947,0.002345800050534308
421,SNR_8db,MR,New_MR_022.wav,28-2,DeepONMF_H2,2,0.42874981791615147,2x212,0.021153300069272518,28,0.15794125149580368,0.2825462807028127,0.017975299968384206,2,0.7049186844167229,0.15257607851842508,0.0023714000126346946
422,SNR_8db,MR,New_MR_023.wav,28-2,DeepONMF_H2,2,0.4204184738745763,2x212,0.022078300011344254,28,0.16270536188576776,0.27889646827150094,0.018520700046792626,2,0.7572947022684133,0.17757854055307476,0.0028174000326544046
423,SNR_8db,MR,New_MR_024.wav,28-2,DeepONMF_H2,2,0.4112603408496829,2x212,0.02030560001730919,28,0.15711551123422454,0.31828579544624835,0.01715680002234876,2,0.6498910916578018,0.1299290072320518,0.00238840002566576
424,SNR_8db,MR,New_MR_025.wav,28-2,DeepONMF_H2,2,0.41758904866138885,2x212,0.02053510001860559,28,0.1573475178142686,0.27325481052759665,0.017517699976451695,2,0.7186853126853209,0.14716211326340184,0.0022839000448584557
425,SNR_8db,MR,New_MR_026.wav,28-2,DeepONMF_H2,2,0.4415428825402419,2x212,0.01888910005800426,28,0.15585978889374305,0.24212418884877046,0.01596879994031042,2,0.7471225990264292,0.24506054458201526,0.002309999894350767
426,SNR_8db,MR,New_MR_027.wav,28-2,DeepONMF_H2,2,0.49468292092968585,2x212,0.02196520008146763,28,0.15896687157470493,0.2529751220524659,0.018455500015988946,2,0.7532955835032608,0.14409478574059442,0.0027880999259650707
427,SNR_8db,MR,New_MR_028.wav,28-2,DeepONMF_H2,2,0.4604056795170837,2x212,0.0179020999930799,28,0.1613783765534221,0.25344651975924165,0.014697100035846233,2,0.7694514668705146,0.1769609783460759,0.002593700075522065
428,SNR_8db,MR,New_MR_029.wav,28-2,DeepONMF_H2,2,0.4542723213139889,2x212,0.017994599998928607,28,0.15653582047843306,0.2526685886520778,0.014843599987216294,2,0.7835998808669017,0.17322599655332122,0.002480900031514466
429,SNR_8db,MR,New_MR_030.wav,28-2,DeepONMF_H2,2,0.4195454959756381,2x212,0.019410300068557262,28,0.15588839834029092,0.26941413223141913,0.015620799968019128,2,0.7550847762490585,0.14264528368115992,0.0030406999867409468
430,SNR_8db,MR,New_MR_031.wav,28-2,DeepONMF_H2,2,0.4551150983368475,2x212,0.0195098000112921,28,0.15664065108944455,0.232067500029808,0.016081699985079467,2,0.8001144916086893,0.2759353086072898,0.002644199994392693
431,SNR_8db,MR,New_MR_032.wav,28-2,DeepONMF_H2,2,0.4560492231938745,2x212,0.02004790003411472,28,0.16064937629111614,0.2530343763283968,0.017049200017936528,2,0.8006426462511246,0.19943457973069256,0.0022883000783622265
432,SNR_8db,MR,New_MR_033.wav,28-2,DeepONMF_H2,2,0.4688490531261053,2x212,0.02388069999869913,28,0.16098212458752303,0.2530087920404494,0.019754299893975258,2,0.7887246315702222,0.1888899755625884,0.0032547999871894717
433,SNR_8db,MR,New_MR_034.wav,28-2,DeepONMF_H2,2,0.3101674900701646,2x212,0.02083399996627122,28,0.1669901667277267,0.324414000094406,0.01767089997883886,2,0.6813518408354392,0.07747075941550469,0.0023888000287115574
434,SNR_8db,MR,New_MR_035.wav,28-2,DeepONMF_H2,2,0.32268918923729484,2x212,0.019763600081205368,28,0.16023655776291865,0.3062685197488294,0.016776700038462877,2,0.6981019752777927,0.08021484659075712,0.002313900040462613
435,SNR_8db,MR,New_MR_036.wav,28-2,DeepONMF_H2,2,0.31572322155491495,2x212,0.020169600029475987,28,0.16207975273657013,0.29571762441803634,0.017001800006255507,2,0.7187703950468672,0.07387415047987542,0.0023385999957099557
436,SNR_8db,MR,New_MR_037.wav,28-2,DeepONMF_H2,2,0.33018134819077755,2x212,0.022847300046123564,28,0.17090766475288388,0.2791295146273271,0.019651500042527914,2,0.7269618321795711,0.07151629494733253,0.0023637000704184175
437,SNR_8db,MR,New_MR_038.wav,28-2,DeepONMF_H2,2,0.3967713390132168,2x212,0.021430899971164763,28,0.14317986609255817,0.2638347184859913,0.018061200040392578,2,0.75716341275666,0.188549602051929,0.002563699963502586
438,SNR_8db,MR,New_MR_039.wav,28-2,DeepONMF_H2,2,0.390432664035331,2x212,0.018533100024797022,28,0.15067679866767208,0.2566483058267371,0.015578899998217821,2,0.7752244902088502,0.08852797837336729,0.002277799998410046
439,SNR_8db,MR,New_MR_040.wav,28-2,DeepONMF_H2,2,0.39764753451357254,2x212,0.020337600028142333,28,0.15657975666118518,0.2462003341979467,0.017291399999521673,2,0.7837844402799422,0.20706330922515284,0.0022828999208286405
440,SNR_8db,MR,New_MR_041.wav,28-2,DeepONMF_H2,2,0.4545523838885278,2x212,0.020617100060917437,28,0.1516471329328568,0.22020789390949952,0.016698599909432232,2,0.8048405441861888,0.22679789053283878,0.002948900102637708
441,SNR_8db,MR,New_MR_042.wav,28-2,DeepONMF_H2,2,0.48140298314596586,2x212,0.01852180005516857,28,0.15616761634261686,0.24735532990930367,0.014715399942360818,2,0.7671132126729353,0.15929324716556703,0.0029642999870702624
