indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
353,SNR_-8db,AS,New_AS_154.wav,28-10,DeepONMF_H2,2,0.3160437830089342,10x212,0.019021900021471083,28,0.24844074776220149,0.3205008175158283,0.014311900013126433,10,0.538659031547903,0.24375465926825693,0.0037785000167787075
354,SNR_-8db,AS,New_AS_155.wav,28-10,DeepONMF_H2,2,0.4137252413857297,10x212,0.020009599975310266,28,0.3166157774881949,0.2663666827076912,0.015444900025613606,10,0.6036812190060729,0.2429032605503564,0.0036999000003561378
355,SNR_-8db,AS,New_AS_156.wav,28-10,DeepONMF_H2,2,0.4101538751952524,10x212,0.019759199931286275,28,0.32006570983123295,0.2827021674020922,0.015192899969406426,10,0.5772931156433913,0.2441209857156146,0.0035952000180259347
356,SNR_-8db,AS,New_AS_157.wav,28-10,DeepONMF_H2,2,0.4149563310871288,10x212,0.020799799938686192,28,0.32238896239374604,0.27730132522901185,0.015480199945159256,10,0.5859323053039591,0.21813460611055938,0.00436469994019717
357,SNR_-8db,AS,New_AS_158.wav,28-10,DeepONMF_H2,2,0.4110659223677664,10x212,0.019710499909706414,28,0.3201622079984058,0.27493153387796754,0.01437320001423359,10,0.5612494097072559,0.24626366590899665,0.004448899999260902
358,SNR_-8db,AS,New_AS_159.wav,28-10,DeepONMF_H2,2,0.412937287972382,10x212,0.02449540002271533,28,0.3237890088907064,0.26407040400899606,0.019685299950651824,10,0.6030955482710092,0.25158838178891824,0.004130299901589751
359,SNR_-8db,AS,New_AS_160.wav,28-10,DeepONMF_H2,2,0.4132631721166103,10x212,0.023817299981601536,28,0.32296095461787383,0.28190152860913387,0.018591600004583597,10,0.5649086873612327,0.22189104439388063,0.004191100015304983
360,SNR_-8db,AS,New_AS_161.wav,28-10,DeepONMF_H2,2,0.4085830142116717,10x212,0.021664300002157688,28,0.32148376258693967,0.2656577223131109,0.01686830003745854,10,0.5805613669606076,0.22583366753328088,0.003866799990646541
361,SNR_-8db,AS,New_AS_162.wav,28-10,DeepONMF_H2,2,0.4100099840427462,10x212,0.020632200059480965,28,0.3232230094457077,0.26802895236270907,0.01619710004888475,10,0.5801181075018103,0.23880549482203905,0.003614800050854683
362,SNR_-8db,AS,New_AS_163.wav,28-10,DeepONMF_H2,2,0.40558135690149655,10x212,0.0215458000311628,28,0.31836525585471526,0.28145569949954663,0.01683229999616742,10,0.5838059948923274,0.26789324459982694,0.003863200079649687
363,SNR_-8db,AS,New_AS_164.wav,28-10,DeepONMF_H2,2,0.3205725910659497,10x212,0.020152300014160573,28,0.25242444317319057,0.3195256016402973,0.014526500017382205,10,0.5613529422060319,0.23175446150406676,0.004848799901083112
364,SNR_-8db,AS,New_AS_165.wav,28-10,DeepONMF_H2,2,0.31994087381489206,10x212,0.02015450003091246,28,0.25114719595757684,0.3212551836398033,0.014343999908305705,10,0.5725864025083827,0.2609385912027678,0.0051096000242978334
365,SNR_-8db,AS,New_AS_166.wav,28-10,DeepONMF_H2,2,0.4172222336099932,10x212,0.023089499911293387,28,0.3222230783712522,0.2694247559078381,0.0186769999563694,10,0.5947232336480113,0.24611630595342732,0.003493799944408238
366,SNR_-8db,AS,New_AS_167.wav,28-10,DeepONMF_H2,2,0.3133255849360396,10x212,0.020989599986933172,28,0.24862913968477385,0.3275825790463913,0.016197600052691996,10,0.5480706309388211,0.24232354249729632,0.004004999995231628
367,SNR_-8db,AS,New_AS_168.wav,28-10,DeepONMF_H2,2,0.31761106504759223,10x212,0.021672200062312186,28,0.251539043751371,0.31341465049481765,0.016338099958375096,10,0.5662763089463152,0.24269286981394014,0.004465000005438924
368,SNR_-8db,AS,New_AS_169.wav,28-10,DeepONMF_H2,2,0.4135652015232243,10x212,0.019415399990975857,28,0.32146718831886695,0.28619940092331075,0.014919400098733604,10,0.5779487261144667,0.24963381049155317,0.0037055000429973006
369,SNR_-8db,AS,New_AS_170.wav,28-10,DeepONMF_H2,2,0.3163331501140735,10x212,0.021478600101545453,28,0.2523618068766079,0.32993336658774336,0.016960799926891923,10,0.5412336509076139,0.26313561499464977,0.003613299923017621
370,SNR_-8db,AS,New_AS_171.wav,28-10,DeepONMF_H2,2,0.31804726336336986,10x212,0.02133659995160997,28,0.25374154937307614,0.31046357459620705,0.016384199960157275,10,0.5493181284545007,0.23496447967275222,0.00382860004901886
371,SNR_-8db,AS,New_AS_172.wav,28-10,DeepONMF_H2,2,0.41520191777841536,10x212,0.02114690002053976,28,0.32223528708879834,0.27974975121711027,0.0159671000437811,10,0.5967493026965871,0.2553967607804707,0.0044154999777674675
372,SNR_-8db,AS,New_AS_173.wav,28-10,DeepONMF_H2,2,0.3212549000204391,10x212,0.019261500099673867,28,0.2549319412624442,0.31534194619141237,0.014825199963524938,10,0.5706708871922017,0.24883922890654023,0.0036820999812334776
373,SNR_-8db,AS,New_AS_174.wav,28-10,DeepONMF_H2,2,0.32048044400101594,10x212,0.021553899976424873,28,0.24874530233134362,0.31535450836005097,0.01698800001759082,10,0.5718495978346636,0.2622020167520024,0.003625700017437339
374,SNR_-8db,AS,New_AS_175.wav,28-10,DeepONMF_H2,2,0.4170113231680126,10x212,0.022827900014817715,28,0.32454853604595,0.27263646526176405,0.017885399982333183,10,0.5792255528146311,0.24304559858260208,0.004150899942032993
375,SNR_-8db,AS,New_AS_176.wav,28-10,DeepONMF_H2,2,0.31973891993440207,10x212,0.02127739996649325,28,0.2506332682620435,0.3022172056695965,0.01691280002705753,10,0.5744095903286421,0.23667170612363006,0.003712699981406331
376,SNR_-8db,AS,New_AS_177.wav,28-10,DeepONMF_H2,2,0.3152066303237268,10x212,0.019767199992202222,28,0.2516808545108475,0.32939520913211917,0.015317899989895523,10,0.5474817199117672,0.2613120665310192,0.0036322999512776732
377,SNR_-8db,AS,New_AS_178.wav,28-10,DeepONMF_H2,2,0.31869305317277147,10x212,0.02168010000605136,28,0.25009617616447744,0.32458957324927923,0.017474799999035895,10,0.5607242406573094,0.24908870249940918,0.0034966999664902687
378,SNR_-8db,AS,New_AS_179.wav,28-10,DeepONMF_H2,2,0.4125600914781918,10x212,0.02101959998253733,28,0.3209700614114578,0.27489877761039555,0.015730800107121468,10,0.5856827420892211,0.23008363844249186,0.00461970001924783
379,SNR_-8db,AS,New_AS_180.wav,28-10,DeepONMF_H2,2,0.4228249212224085,10x212,0.02017690008506179,28,0.3234054137760756,0.2710110000816576,0.015587000059895217,10,0.596247986207977,0.24482134387980337,0.003786100074648857
380,SNR_-8db,AS,New_AS_181.wav,28-10,DeepONMF_H2,2,0.418237087005799,10x212,0.019145900034345686,28,0.3245496806395816,0.27134975835485736,0.01465899997856468,10,0.6110645612726617,0.26858704341589823,0.0036921000573784113
381,SNR_-8db,AS,New_AS_182.wav,28-10,DeepONMF_H2,2,0.41310646425000086,10x212,0.021544500021263957,28,0.3210149041488254,0.2695026798329214,0.017163399956189096,10,0.5806792916445431,0.23551215968974984,0.0036180000752210617
382,SNR_-8db,AS,New_AS_183.wav,28-10,DeepONMF_H2,2,0.41703438129334347,10x212,0.020870099891908467,28,0.3259416620546078,0.278011856095931,0.015320900012739003,10,0.5922749283152944,0.24259467025966808,0.004184799967333674
383,SNR_-8db,AS,New_AS_184.wav,28-10,DeepONMF_H2,2,0.4102778664643947,10x212,0.019835300045087934,28,0.31819836392802364,0.27816802163449056,0.014473399962298572,10,0.5913317518883126,0.2676814411553209,0.00448340002913028
384,SNR_-8db,AS,New_AS_185.wav,28-10,DeepONMF_H2,2,0.40818635737988984,10x212,0.021363899926654994,28,0.31769814956992976,0.28637415092398316,0.01710349996574223,10,0.5678743012130734,0.2316950872803351,0.003574599977582693
385,SNR_-8db,AS,New_AS_186.wav,28-10,DeepONMF_H2,2,0.40647833168732794,10x212,0.02049349993467331,28,0.3190609377672159,0.2699704620924745,0.016108699957840145,10,0.5681376502282254,0.2298504179839291,0.003630500053986907
386,SNR_-8db,AS,New_AS_187.wav,28-10,DeepONMF_H2,2,0.40927998624399303,10x212,0.022593599976971745,28,0.3135600941107163,0.27807945615929003,0.016874799970537424,10,0.5600268939043389,0.24720028099300542,0.004480300005525351
387,SNR_-8db,AS,New_AS_188.wav,28-10,DeepONMF_H2,2,0.40979255419089866,10x212,0.01819560001604259,28,0.31567899240290376,0.27919582701860945,0.01337439997587353,10,0.5852467688098275,0.23047669225632825,0.004040300031192601
388,SNR_-8db,AS,New_AS_189.wav,28-10,DeepONMF_H2,2,0.410492009094418,10x212,0.021133799920789897,28,0.3200751698361435,0.2812601326450856,0.016779299941845238,10,0.5918346366196425,0.25290771504969506,0.0036045999731868505
389,SNR_-8db,AS,New_AS_190.wav,28-10,DeepONMF_H2,2,0.41495382868610603,10x212,0.022169700008817017,28,0.3213912897354707,0.28285832851006537,0.017854499979875982,10,0.5953189894779004,0.26599059945669074,0.003544399980455637
390,SNR_-8db,AS,New_AS_191.wav,28-10,DeepONMF_H2,2,0.41856413697511324,10x212,0.019858800107613206,28,0.32460299188460323,0.2753055320221916,0.015242599998600781,10,0.5808369111347671,0.23199308378614023,0.003794900025241077
391,SNR_-8db,AS,New_AS_192.wav,28-10,DeepONMF_H2,2,0.31526800308702413,10x212,0.023200100054964423,28,0.249576649640989,0.3212083705690875,0.018388899974524975,10,0.5489224532768606,0.22931258074195784,0.003998399944975972
392,SNR_-8db,AS,New_AS_193.wav,28-10,DeepONMF_H2,2,0.31790508689889196,10x212,0.020228700013831258,28,0.24909521832006096,0.30400447962839966,0.01578650006558746,10,0.5346948047867172,0.2032613504122799,0.0036576000275090337
393,SNR_-8db,AS,New_AS_194.wav,28-10,DeepONMF_H2,2,0.31527241200736594,10x212,0.019854599959217012,28,0.24920287234439994,0.3328075900085907,0.01548419997561723,10,0.5399269689721765,0.2314884175819507,0.003555400064215064
394,SNR_-8db,AS,New_AS_195.wav,28-10,DeepONMF_H2,2,0.3170017628344861,10x212,0.01989049999974668,28,0.24961604007512259,0.31199247867944757,0.015361200086772442,10,0.5545628797214902,0.2639509283295137,0.0035322000039741397
395,SNR_-8db,AS,New_AS_196.wav,28-10,DeepONMF_H2,2,0.3140516251097768,10x212,0.01955420000012964,28,0.24814895478558943,0.31583088974408,0.014217799995094538,10,0.514355351415861,0.2327310879140402,0.004264899995177984
396,SNR_-8db,AS,New_AS_197.wav,28-10,DeepONMF_H2,2,0.3120215839478247,10x212,0.019009500043466687,28,0.24611728604252994,0.32855433730918343,0.013599099940620363,10,0.5199539218685286,0.24558752379890722,0.004471400054171681
397,SNR_-8db,AS,New_AS_198.wav,28-10,DeepONMF_H2,2,0.3142687697364702,10x212,0.020278500043787062,28,0.24879224177294793,0.3132197913286658,0.015618199948221445,10,0.5418824799908538,0.22240945696291525,0.003830400062724948
398,SNR_-8db,AS,New_AS_199.wav,28-10,DeepONMF_H2,2,0.3159010762092567,10x212,0.021144700003787875,28,0.24932196639900311,0.318604118464036,0.016547000035643578,10,0.5502912605682139,0.21485460506189757,0.0035999000538140535
399,SNR_-8db,AS,New_AS_200.wav,28-10,DeepONMF_H2,2,0.3116839864527552,10x212,0.02139579993672669,28,0.24889219995958775,0.32326505754077367,0.016396100050769746,10,0.5243769847904034,0.22209233177641213,0.003501500003039837
400,SNR_-8db,MR,New_MR_001.wav,28-10,DeepONMF_H2,2,0.4083002241345943,10x212,0.018798000062815845,28,0.31740201764132914,0.28706576915008747,0.013603899977169931,10,0.5840629055286167,0.26213381563057475,0.004368399968370795
401,SNR_-8db,MR,New_MR_002.wav,28-10,DeepONMF_H2,2,0.40908451152494996,10x212,0.020241199992597103,28,0.31802416164886005,0.2755684571754004,0.015169900027103722,10,0.5872936069633178,0.25294386046016926,0.004204099997878075
402,SNR_-8db,MR,New_MR_003.wav,28-10,DeepONMF_H2,2,0.40893301954103567,10x212,0.020676499931141734,28,0.3188367302453202,0.27721694910896744,0.016225500032305717,10,0.5831059915402225,0.23602403392863797,0.0036056000972166657
403,SNR_-8db,MR,New_MR_004.wav,28-10,DeepONMF_H2,2,0.4094195843854699,10x212,0.019131099921651185,28,0.3190180434332104,0.2712184072226607,0.014541500015184283,10,0.5841903586602202,0.21896834355742437,0.0035794000141322613
404,SNR_-8db,MR,New_MR_005.wav,28-10,DeepONMF_H2,2,0.40827762500437526,10x212,0.019863199908286333,28,0.30868822073420665,0.2748317049916926,0.014912200043909252,10,0.5912401504879216,0.2194684394309728,0.0037785000167787075
405,SNR_-8db,MR,New_MR_006.wav,28-10,DeepONMF_H2,2,0.4087949861585732,10x212,0.020584399928338826,28,0.31304177751330614,0.28258944492186383,0.015730499988421798,10,0.5857053658415864,0.2631815645274842,0.004094300093129277
406,SNR_-8db,MR,New_MR_007.wav,28-10,DeepONMF_H2,2,0.41176149079892493,10x212,0.019993299967609346,28,0.31319207880778843,0.28502556155192066,0.015495499945245683,10,0.5903043001637931,0.24682392796555155,0.0036137999268248677
407,SNR_-8db,MR,New_MR_008.wav,28-10,DeepONMF_H2,2,0.4085091741917739,10x212,0.01992759993299842,28,0.31084888483131257,0.27720216068578074,0.015301499981433153,10,0.5907969882519523,0.2613840458083761,0.0036123000318184495
408,SNR_-8db,MR,New_MR_009.wav,28-10,DeepONMF_H2,2,0.41180055063810184,10x212,0.022184700006619096,28,0.3148125095866692,0.2718886957191642,0.01735119998920709,10,0.5802778648028001,0.24050110822345908,0.003919399925507605
409,SNR_-8db,MR,New_MR_010.wav,28-10,DeepONMF_H2,2,0.4057022561477878,10x212,0.02467620000243187,28,0.31011703678162567,0.26888033293522023,0.01989220001269132,10,0.5662050201677749,0.23445334620306096,0.0038398999022319913
410,SNR_-8db,MR,New_MR_011.wav,28-10,DeepONMF_H2,2,0.41294465840234457,10x212,0.02159450005274266,28,0.31700350400053195,0.272796896343984,0.017067299922928214,10,0.5628788305760978,0.23882949093436928,0.003696999978274107
