indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
371,SNR_5db,AS,New_AS_172.wav,16-10-6,DeepONMF_H3,3,0.4271423434826733,6x212,0.01526370004285127,16,0.22677344386937762,0.21306785196260206,0.007666699937544763,10,0.31474288382984356,0.14193801381392676,0.00421059993095696,6,0.4885294980723651,0.13416359287538573,0.0025513999862596393
372,SNR_5db,AS,New_AS_173.wav,16-10-6,DeepONMF_H3,3,0.36931740000991886,6x212,0.014209199929609895,16,0.18837637117709474,0.18801291692550345,0.0074896999867632985,10,0.3636976409880761,0.14027422439378057,0.0033490000059828162,6,0.5238560877352706,0.14147438594335723,0.002696200041100383
373,SNR_5db,AS,New_AS_174.wav,16-10-6,DeepONMF_H3,3,0.39935868000036684,6x212,0.01419669995084405,16,0.17284432789026452,0.23495029298311731,0.0073979999870061874,10,0.3909378091067832,0.13049633043393533,0.003298699972219765,6,0.48463432899961945,0.1286037717715188,0.002660199999809265
374,SNR_5db,AS,New_AS_175.wav,16-10-6,DeepONMF_H3,3,0.4326906581305472,6x212,0.013922399957664311,16,0.23096449474351552,0.21183605185462492,0.0075656999833881855,10,0.3100641393561363,0.13210433476562905,0.00309639994520694,6,0.4295055755991466,0.11586003530203047,0.002370100002735853
375,SNR_5db,AS,New_AS_176.wav,16-10-6,DeepONMF_H3,3,0.34624652212183293,6x212,0.015109800035133958,16,0.17858315820670465,0.2198875060596431,0.00821260001976043,10,0.35928056085684806,0.14223753501192185,0.003533800016157329,6,0.4929547007098977,0.1288683828463891,0.002429499989375472
376,SNR_5db,AS,New_AS_177.wav,16-10-6,DeepONMF_H3,3,0.34388216867702615,6x212,0.015922300051897764,16,0.1818859387555994,0.22548668940389,0.008457500021904707,10,0.3294598660784531,0.1268714116209682,0.003976500011049211,6,0.4347264379451297,0.09583152105480343,0.0023761000484228134
377,SNR_5db,AS,New_AS_178.wav,16-10-6,DeepONMF_H3,3,0.34036349279150374,6x212,0.0147803999716416,16,0.18382850862873598,0.2526102339101806,0.007592300069518387,10,0.3131353027965075,0.15417801085565136,0.0036404000129550695,6,0.40960493700247386,0.13281849866074602,0.0023877000203356147
378,SNR_5db,AS,New_AS_179.wav,16-10-6,DeepONMF_H3,3,0.4326451548806348,6x212,0.014354299986734986,16,0.22781187181125556,0.20974376208287113,0.007932199980132282,10,0.34134635533513974,0.10951952206721371,0.003179799998179078,6,0.45902274924107317,0.11098641209939716,0.0024359000381082296
379,SNR_5db,AS,New_AS_180.wav,16-10-6,DeepONMF_H3,3,0.39121816765029105,6x212,0.014692099997773767,16,0.22153616670882478,0.22947768432472432,0.007442799978889525,10,0.37941933321459254,0.1703268528139944,0.0039459000108763576,6,0.4346092802616947,0.16564366126324076,0.002554600010626018
380,SNR_5db,AS,New_AS_181.wav,16-10-6,DeepONMF_H3,3,0.42344450664594563,6x212,0.014246099977754056,16,0.22447410437665663,0.24006667528063716,0.007392999948933721,10,0.3279926064024694,0.1682191212655586,0.0033802000107243657,6,0.4583769040776874,0.15578911911600085,0.0026524000568315387
381,SNR_5db,AS,New_AS_182.wav,16-10-6,DeepONMF_H3,3,0.4064757066096545,6x212,0.01498350000474602,16,0.2173410281412538,0.22070317858701324,0.007779999985359609,10,0.3586311221997996,0.14201482994062442,0.003766500041820109,6,0.45941655277491283,0.14479823216395313,0.002745700068771839
382,SNR_5db,AS,New_AS_183.wav,16-10-6,DeepONMF_H3,3,0.4022729637616146,6x212,0.013422499992884696,16,0.21838224848042756,0.2005082612118589,0.007264199899509549,10,0.40584189098838147,0.1450223341976593,0.0030327000422403216,6,0.5181158211520187,0.16828709511297968,0.002427400089800358
383,SNR_5db,AS,New_AS_184.wav,16-10-6,DeepONMF_H3,3,0.4059465146767399,6x212,0.014093399979174137,16,0.21112834846959047,0.21825700802702427,0.007811899995431304,10,0.3273981943992752,0.1348343111974357,0.0031712999334558845,6,0.46166647284574486,0.1306252518089394,0.00245489994995296
384,SNR_5db,AS,New_AS_185.wav,16-10-6,DeepONMF_H3,3,0.3768010248673665,6x212,0.014982699998654425,16,0.22609732217446796,0.2378883193104418,0.007917799986898899,10,0.33400052285952114,0.15359256990298065,0.0036292000440880656,6,0.4515534300404271,0.13240798562267997,0.002449000021442771
385,SNR_5db,AS,New_AS_186.wav,16-10-6,DeepONMF_H3,3,0.3768704147387606,6x212,0.015487900003790855,16,0.2170781174363402,0.24067590623351454,0.008087700000032783,10,0.2973467340931881,0.2012384961272545,0.0038033999735489488,6,0.3705665708057247,0.13449306443755749,0.002417100011371076
386,SNR_5db,AS,New_AS_187.wav,16-10-6,DeepONMF_H3,3,0.47254066110388426,6x212,0.014568399987183511,16,0.21845343491778635,0.22403035920014056,0.007813100004568696,10,0.36767316216268625,0.15094395890476517,0.0033178000012412667,6,0.4642202277773021,0.14631243824677645,0.002455500070936978
387,SNR_5db,AS,New_AS_188.wav,16-10-6,DeepONMF_H3,3,0.33605661208335036,6x212,0.014998600003309548,16,0.20504422585525905,0.2636115266817201,0.007619999931193888,10,0.33353996416936943,0.1512366400813129,0.0037227999418973923,6,0.43714549109295353,0.15780437594824379,0.002567300107330084
388,SNR_5db,AS,New_AS_189.wav,16-10-6,DeepONMF_H3,3,0.35213200247646803,6x212,0.014157500001601875,16,0.20764164751962552,0.311058360567123,0.007247300003655255,10,0.3478554636733966,0.1844744096612079,0.0035185000160709023,6,0.444844504633401,0.1564056690940485,0.0026277999859303236
389,SNR_5db,AS,New_AS_190.wav,16-10-6,DeepONMF_H3,3,0.41496605696169453,6x212,0.01416280004195869,16,0.23517403167568904,0.1851583629410663,0.007451499928720295,10,0.41012807044350924,0.14697412311756256,0.003136300016194582,6,0.4561766257489354,0.09840184124770888,0.002812799997627735
390,SNR_5db,AS,New_AS_191.wav,16-10-6,DeepONMF_H3,3,0.417873614943987,6x212,0.015411100001074374,16,0.23566635675726041,0.19234611647251249,0.0078553999774158,10,0.37833044221630235,0.1386674241806792,0.0031295999651774764,6,0.4986793212340916,0.1494205008743282,0.0032016000477597117
391,SNR_5db,AS,New_AS_192.wav,16-10-6,DeepONMF_H3,3,0.36497766357303657,6x212,0.0157376000424847,16,0.17978556646110616,0.24486051074936063,0.00830590003170073,10,0.3270370956508715,0.12825584691283878,0.0038579999236389995,6,0.47865603073810026,0.132203764260262,0.0026609000051394105
392,SNR_5db,AS,New_AS_193.wav,16-10-6,DeepONMF_H3,3,0.347634083904625,6x212,0.015399000025354326,16,0.1743272492092871,0.26883733509990415,0.008614199934527278,10,0.3339583568907162,0.13683002522897394,0.003416299936361611,6,0.46480145331753503,0.13951420474234416,0.0026138999965041876
393,SNR_5db,AS,New_AS_194.wav,16-10-6,DeepONMF_H3,3,0.34021471648562585,6x212,0.015494299936108291,16,0.1797218481649841,0.26897413938049236,0.008368700044229627,10,0.3300234939808535,0.1856546131612641,0.0037315000081434846,6,0.46097202668073706,0.1593864737506242,0.0025070999981835485
394,SNR_5db,AS,New_AS_195.wav,16-10-6,DeepONMF_H3,3,0.3178233916417897,6x212,0.015478000044822693,16,0.17273083352231847,0.26861698375460413,0.007994800107553601,10,0.3414305415115593,0.16029411934355353,0.0037091999547556043,6,0.5148498537617608,0.16120416678922186,0.0024423999711871147
395,SNR_5db,AS,New_AS_196.wav,16-10-6,DeepONMF_H3,3,0.2944632641125505,6x212,0.014656299958005548,16,0.1620412316263864,0.280463623138609,0.007873700000345707,10,0.30733945053498,0.16135765091485066,0.003337700036354363,6,0.39882195011208843,0.13239851846045858,0.002414699993096292
396,SNR_5db,AS,New_AS_197.wav,16-10-6,DeepONMF_H3,3,0.3486890230929628,6x212,0.013655300019308925,16,0.1627236965255155,0.25957028982400043,0.007360000046901405,10,0.318325323552647,0.11938164951847459,0.0031292999628931284,6,0.4571041084140876,0.1356365054362739,0.00244609999936074
397,SNR_5db,AS,New_AS_198.wav,16-10-6,DeepONMF_H3,3,0.36540652099092535,6x212,0.013987599988467991,16,0.16306117668877657,0.26106008189682633,0.007264200015924871,10,0.3007678745069813,0.12088362467286919,0.003371100057847798,6,0.49658433387801926,0.12799058837614902,0.0025123999221250415
398,SNR_5db,AS,New_AS_199.wav,16-10-6,DeepONMF_H3,3,0.3285952960162322,6x212,0.014833600027486682,16,0.1587325205816017,0.29421767680618915,0.007427099975757301,10,0.3535046824659982,0.14052372769333335,0.004067100002430379,6,0.43703553877509427,0.1258651143033796,0.0026088999584317207
399,SNR_5db,AS,New_AS_200.wav,16-10-6,DeepONMF_H3,3,0.2959933200405292,6x212,0.015316300094127655,16,0.163520869380396,0.293365739622586,0.007368199992924929,10,0.3690567566990218,0.13838227637854414,0.004435500013642013,6,0.4540966710634041,0.12627760237466448,0.0026033000322058797
400,SNR_5db,MR,New_MR_001.wav,16-10-6,DeepONMF_H3,3,0.37274416339585664,6x212,0.014911800040863454,16,0.21827849228982357,0.27196880676724106,0.007423600065521896,10,0.33834162473019164,0.18723227980609897,0.004189200000837445,6,0.44536042496130246,0.1456907832034585,0.002385100000537932
401,SNR_5db,MR,New_MR_002.wav,16-10-6,DeepONMF_H3,3,0.36688662682118894,6x212,0.014318699948489666,16,0.21540868295384347,0.2426722154247774,0.007874200004152954,10,0.32657041761640343,0.14579854299459385,0.003105000010691583,6,0.46548027086841065,0.1435279375043494,0.002410899964161217
402,SNR_5db,MR,New_MR_003.wav,16-10-6,DeepONMF_H3,3,0.362194823591557,6x212,0.014756700024008751,16,0.21372466445155128,0.2742227266857287,0.007986700045876205,10,0.26699248347020327,0.1800467539704564,0.00346989999525249,6,0.3967329067109045,0.18901755957253494,0.002442799974232912
403,SNR_5db,MR,New_MR_004.wav,16-10-6,DeepONMF_H3,3,0.35244652014873423,6x212,0.0161035000346601,16,0.21422247110396958,0.23709212249225742,0.009261899976991117,10,0.3013749672926673,0.17610300591519318,0.00324780005030334,6,0.44003861563407826,0.14993429304356615,0.002453200053423643
404,SNR_5db,MR,New_MR_005.wav,16-10-6,DeepONMF_H3,3,0.3760337189961716,6x212,0.015450599952600896,16,0.2145617146215316,0.2599849496977277,0.008826099918223917,10,0.32888845999274496,0.19655047890760705,0.0032332000555470586,6,0.4640781790342555,0.19669502890852927,0.002463199896737933
405,SNR_5db,MR,New_MR_006.wav,16-10-6,DeepONMF_H3,3,0.3961661665040141,6x212,0.014305999968200922,16,0.21559696515496035,0.2558386690721759,0.00787009997293353,10,0.3147873652412847,0.16606853601218288,0.0032873000018298626,6,0.39874669470169366,0.1392215350131518,0.00252169999293983
406,SNR_5db,MR,New_MR_007.wav,16-10-6,DeepONMF_H3,3,0.39327304947946407,6x212,0.01433010003529489,16,0.2159080980371521,0.2740816844783342,0.007545499945990741,10,0.33318804421581455,0.19150082155756185,0.003603900084272027,6,0.42313215479487243,0.16599461315031283,0.0025095000164583325
407,SNR_5db,MR,New_MR_008.wav,16-10-6,DeepONMF_H3,3,0.3806765290298664,6x212,0.014841799973510206,16,0.21808824014537212,0.25624264331362145,0.007634300040081143,10,0.3371734531324699,0.148397046313757,0.003864700091071427,6,0.4750339698929588,0.1595810631827421,0.0025504999794065952
408,SNR_5db,MR,New_MR_009.wav,16-10-6,DeepONMF_H3,3,0.3614021854075247,6x212,0.014992799959145486,16,0.21462746540650904,0.2700340679635983,0.007502899970859289,10,0.3229869352818194,0.1531585877156488,0.0037872000830248,6,0.4547172241351698,0.142790831179141,0.00298250000923872
409,SNR_5db,MR,New_MR_010.wav,16-10-6,DeepONMF_H3,3,0.35722059241191767,6x212,0.014419900020584464,16,0.212022528613271,0.2757359908167319,0.007763699977658689,10,0.330483830031571,0.1873289449486,0.003180100000463426,6,0.41656002002463377,0.15472990656701796,0.0024667000398039818
410,SNR_5db,MR,New_MR_011.wav,16-10-6,DeepONMF_H3,3,0.3587819045940989,6x212,0.01589129993226379,16,0.20396412196658092,0.2730116677707118,0.007992499973624945,10,0.28502527209136,0.19724150443260627,0.004248899989761412,6,0.42655469364831705,0.16565876689213396,0.002395199961028993
411,SNR_5db,MR,New_MR_012.wav,16-10-6,DeepONMF_H3,3,0.4048949741753919,6x212,0.014226499944925308,16,0.20877473039980696,0.23601995079181534,0.007671800092794001,10,0.3025242524538485,0.16990074158459156,0.0030978999566286802,6,0.4123264694913446,0.15039028294785242,0.002392600057646632
412,SNR_5db,MR,New_MR_013.wav,16-10-6,DeepONMF_H3,3,0.39064748861067394,6x212,0.015240499982610345,16,0.2043943573791996,0.22527896779161768,0.008032699930481613,10,0.33983719306774773,0.17874353928255787,0.003614799934439361,6,0.41392504868420366,0.16275068974133336,0.002396399970166385
413,SNR_5db,MR,New_MR_014.wav,16-10-6,DeepONMF_H3,3,0.387044518629957,6x212,0.014399899984709918,16,0.20368750024298612,0.22923028973852183,0.007617399911396205,10,0.3120970919979239,0.15871125714650774,0.0030867999885231256,6,0.41849478116688743,0.13668891257646926,0.002400500001385808
414,SNR_5db,MR,New_MR_015.wav,16-10-6,DeepONMF_H3,3,0.4128567611888336,6x212,0.013760100002400577,16,0.21851895906401758,0.23737162103867673,0.0072864999528974295,10,0.3129022646579942,0.17392622076999784,0.003195400000549853,6,0.41396017761598203,0.16561157764683382,0.002422999939881265
415,SNR_5db,MR,New_MR_016.wav,16-10-6,DeepONMF_H3,3,0.3602207019921105,6x212,0.014846400008536875,16,0.220316998606769,0.2615933695848393,0.007523400010541081,10,0.30783021284373957,0.176094918971965,0.003997000050731003,6,0.4147321536489805,0.14554490036176423,0.0025065001100301743
416,SNR_5db,MR,New_MR_017.wav,16-10-6,DeepONMF_H3,3,0.40637500532877463,6x212,0.01508859999012202,16,0.21678404966313994,0.21970998011262377,0.007135800085961819,10,0.37538462604871853,0.1566261731073988,0.004536099964752793,6,0.4757471916111341,0.14222935017496052,0.002516099950298667
417,SNR_5db,MR,New_MR_018.wav,16-10-6,DeepONMF_H3,3,0.4064252989562485,6x212,0.015154199907556176,16,0.21577913235738042,0.25818044183325267,0.0074777000118047,10,0.3271104479036333,0.17292737193824909,0.0037332000210881233,6,0.38594859543490956,0.11611219735973372,0.0026437999913468957
418,SNR_5db,MR,New_MR_019.wav,16-10-6,DeepONMF_H3,3,0.3837830335316139,6x212,0.013676799950189888,16,0.22035320380916984,0.24137382713024733,0.007380799972452223,10,0.3418701970283838,0.1924207602727773,0.0030674999579787254,6,0.45152158889229577,0.20320644568913224,0.002444599987939
419,SNR_5db,MR,New_MR_020.wav,16-10-6,DeepONMF_H3,3,0.3480831511338777,6x212,0.015215700026601553,16,0.2185975800932197,0.237213514650537,0.008209399995394051,10,0.3226075586033159,0.18272570227219168,0.0034367000916972756,6,0.40120537103016296,0.15038898985662283,0.0023749000392854214
420,SNR_5db,MR,New_MR_021.wav,16-10-6,DeepONMF_H3,3,0.3572591024338629,6x212,0.016083299997262657,16,0.21440159961947264,0.2661322351188379,0.00878750008996576,10,0.24935173236374436,0.160072760313376,0.003491200041025877,6,0.40409692916895057,0.13065499086157525,0.002445199992507696
421,SNR_5db,MR,New_MR_022.wav,16-10-6,DeepONMF_H3,3,0.3512003049770681,6x212,0.015010499977506697,16,0.21165735870755334,0.27911710345706253,0.008037899970076978,10,0.24295539606216496,0.1752749741811573,0.0034814999671652913,6,0.4122502898090736,0.14884816328161546,0.0024106999626383185
422,SNR_5db,MR,New_MR_023.wav,16-10-6,DeepONMF_H3,3,0.338743750592925,6x212,0.015445300028659403,16,0.21814705170138218,0.269385650982637,0.008251600083895028,10,0.23997253885848116,0.1599491434191767,0.0038201999850571156,6,0.37762363408675076,0.15124016452615494,0.002599200000986457
423,SNR_5db,MR,New_MR_024.wav,16-10-6,DeepONMF_H3,3,0.34861031538883674,6x212,0.014949699980206788,16,0.21110388681694012,0.26312628601976745,0.008242500014603138,10,0.24272892584961794,0.16293476673125376,0.003355999942868948,6,0.33873934095961866,0.13847631729194296,0.002585599897429347
424,SNR_5db,MR,New_MR_025.wav,16-10-6,DeepONMF_H3,3,0.40307000824949624,6x212,0.015250699943862855,16,0.21304979647051214,0.2502855702982438,0.008078400045633316,10,0.3052890121718199,0.1271579322706151,0.0037116999737918377,6,0.4803866506594494,0.1295974231084148,0.002576699946075678
425,SNR_5db,MR,New_MR_026.wav,16-10-6,DeepONMF_H3,3,0.3913194657180096,6x212,0.016131300013512373,16,0.21844127606373448,0.23360431597812695,0.007993599982000887,10,0.363865819462793,0.17193472989894687,0.00451750005595386,6,0.45933779469716157,0.13837845720719566,0.002599800005555153
426,SNR_5db,MR,New_MR_027.wav,16-10-6,DeepONMF_H3,3,0.3879689194092352,6x212,0.015037799952551723,16,0.2134796451976966,0.22594040344886956,0.007684599957428873,10,0.3468406810116895,0.14333673877226352,0.003981900052167475,6,0.414543836897025,0.13366078048506386,0.0025442999321967363
427,SNR_5db,MR,New_MR_028.wav,16-10-6,DeepONMF_H3,3,0.3857425717301395,6x212,0.015332699986174703,16,0.2135028354092848,0.2437830301606282,0.007308500004000962,10,0.30982547798377963,0.15541715053000502,0.004780600080266595,6,0.43766248925703727,0.13124554551113263,0.0024880999699234962
428,SNR_5db,MR,New_MR_029.wav,16-10-6,DeepONMF_H3,3,0.38595422358231857,6x212,0.013924399972893298,16,0.21203761510792257,0.23849227066012885,0.007249400019645691,10,0.31228172352911876,0.14335768302225688,0.00304899993352592,6,0.4381566540799093,0.15936963673616397,0.002733799978159368
429,SNR_5db,MR,New_MR_030.wav,16-10-6,DeepONMF_H3,3,0.36968290182321134,6x212,0.01468699995893985,16,0.20972210546880626,0.26447672854216064,0.007569300010800362,10,0.29629957489853165,0.15243419210832346,0.0037776000099256635,6,0.44821764097828487,0.141594545483705,0.0024858000688254833
430,SNR_5db,MR,New_MR_031.wav,16-10-6,DeepONMF_H3,3,0.3711132286879615,6x212,0.01463079999666661,16,0.21413911289104337,0.2505149540514973,0.007589999935589731,10,0.3296103567304999,0.14654451615991762,0.0034988000988960266,6,0.4836795595472148,0.1547005887169088,0.0024078000569716096
431,SNR_5db,MR,New_MR_032.wav,16-10-6,DeepONMF_H3,3,0.3982743479847342,6x212,0.015476399916224182,16,0.2148749652248377,0.2041224058942902,0.008360700099729002,10,0.34177257675147854,0.14113659030033757,0.0037284999853000045,6,0.5050024856318103,0.13215112456593398,0.0024882000871002674
432,SNR_5db,MR,New_MR_033.wav,16-10-6,DeepONMF_H3,3,0.402372513173772,6x212,0.01426329999230802,16,0.21619967062697107,0.21512554487906468,0.007866999949328601,10,0.3330015454670232,0.1633271766314128,0.0032270000083371997,6,0.4458183666601311,0.13540189186012766,0.0025052999844774604
433,SNR_5db,MR,New_MR_034.wav,16-10-6,DeepONMF_H3,3,0.4014766859118766,6x212,0.014245300088077784,16,0.21667784858675423,0.24209001292755708,0.007786400034092367,10,0.2826306972384086,0.12444370841886684,0.0032356000738218427,6,0.4427531774883707,0.10096732260397186,0.0025166000705212355
434,SNR_5db,MR,New_MR_035.wav,16-10-6,DeepONMF_H3,3,0.33989966804470095,6x212,0.0149865000275895,16,0.2162142765916934,0.2590817464341761,0.007791199954226613,10,0.33268086442043776,0.13685072703567475,0.0036941999569535255,6,0.456416823344316,0.11996881991647107,0.002646600012667477
435,SNR_5db,MR,New_MR_036.wav,16-10-6,DeepONMF_H3,3,0.33307834577493883,6x212,0.014739400008693337,16,0.22812794351966345,0.30198426417029495,0.007609400083310902,10,0.26789187668326864,0.10942909320280816,0.0036687999963760376,6,0.3877477317089836,0.09086627927011179,0.0025819999864324927
