indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
110,20-9-4,3,0.31929114551453325,4x212,0.02658869998413138,20,0.03333572331574294,0.4538341668460392,9,0.2659825108886703,0.15148931335155003,4,0.5455813174052576,0.18595057036033993
111,20-9-4,3,0.33807035983511213,4x212,0.02802630001679063,20,0.0347497956084204,0.41191372594462167,9,0.2717224384530602,0.16752986084453053,4,0.5805107836936036,0.17130719657607105
112,20-9-4,3,0.3357836623234185,4x212,0.02800530000240542,20,0.037438740237494626,0.40355701445276326,9,0.2619134933219099,0.13140987940338641,4,0.588804393066025,0.1096350151137982
113,20-9-4,3,0.2744317478587355,4x212,0.028254600008949637,20,0.036663492837169694,0.3992604582201924,9,0.29242511430362805,0.16213462111088628,4,0.5030840238310469,0.16398849837482662
114,20-9-4,3,0.29720220996926344,4x212,0.026758899999549612,20,0.030143537209719688,0.42463757044854045,9,0.22632234072155824,0.23308166911101477,4,0.4278327261709744,0.22730458822423252
115,20-9-4,3,0.2810021996704213,4x212,0.036499899986665696,20,0.03611336167271835,0.3967746758898118,9,0.27388793582122,0.18978063538113432,4,0.5544057677396148,0.21444214634615924
116,20-9-4,3,0.25628531678939237,4x212,0.026502599997911602,20,0.035739224331700736,0.41752153379297985,9,0.29951356503106186,0.1776188916023316,4,0.6091745335021287,0.20243749369788686
117,20-9-4,3,0.3189618447273786,4x212,0.025288600008934736,20,0.03195583994620025,0.44469295568972944,9,0.2421024126536381,0.12497648974813212,4,0.48833258996331574,0.12164754359521966
118,20-9-4,3,0.2811561591984114,4x212,0.027496700000483543,20,0.03140584311090554,0.4082672495519498,9,0.279625983117724,0.19075260960265583,4,0.5593140981141287,0.1687978774566846
119,20-9-4,3,0.32568302983147474,4x212,0.02943070000037551,20,0.028105038140571404,0.4407473469505211,9,0.22929210953962897,0.19926522643792985,4,0.4966569901210799,0.22446409333919184
120,20-9-4,3,0.33035048254333943,4x212,0.04678760000388138,20,0.03448698495010624,0.4433219753157631,9,0.2993746390506243,0.16069321943444004,4,0.5677417315663756,0.15923932988839568
121,20-9-4,3,0.2800380020430286,4x212,0.03546119999373332,20,0.03423038960277414,0.4349000433061662,9,0.3225871675199953,0.18662051743909994,4,0.5480006940780916,0.17228905308236753
122,20-9-4,3,0.33184038333024657,4x212,0.030127999983960763,20,0.02916062170753399,0.3972571122215277,9,0.21553119862866985,0.1790210705832126,4,0.5487494220049167,0.1358591511763769
